INSEE_COM;DEP;ARR;CV;EPCI;NATURE_EPCI;ZE2020;UU2020;P19_POP;P13_POP;SUPERF;NAIS1319;DECE1319;P19_MEN;NAISD21;DECESD21;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_RP_PROP;NBMENFISC19;PIMP19;MED19;TP6019;P19_EMPLT;P19_EMPLT_SAL;P13_EMPLT;P19_POP1564;P19_CHOMEUR1564;P19_ACT1564;ETTOT19;ETAZ19;ETBE19;ETFZ19;ETGU19;ETGZ19;ETOQ19;ETTEF119;ETTEFP1019;Indice de Gini
2B093;2B;2B5;2B15;200073104;CC;9403;2B000;895.0;990.0;10.19;33.0;39.0;452.296760556299;9;9;1118.79443207691;452.296760556299;662.421233162686;4.07643835792422;334.727650276411;408.0;;22990.0;;403.589177642471;297.358099886821;391.646099766771;527.830579688179;44.86645981043;382.256707960754;65.0;1.0;2.0;10.0;50.0;27.0;2.0;46.0;5.0;0.0
2B095;2B;2B3;2B14;200073138;CC;9404;2B000;128.0;155.0;58.99;2.0;20.0;70.5511811023622;0;3;209.982760049731;70.5511811023622;135.637522377372;3.79405656999642;57.4488188976378;85.0;;17640.0;;26.3328522307438;15.3394938703829;31.7629797853243;62.488188976378;3.02362204724409;42.3307086614173;5.0;1.0;0.0;0.0;3.0;0.0;1.0;3.0;0.0;0.0
2B096;2B;2B3;2B11;242020071;CC;9404;2B202;7485.0;7332.0;149.27;321.0;388.0;3785.48880713863;48;83;4787.80088318186;3785.48880713863;814.442031394803;187.870044648427;1165.07173430027;2381.0;51.0;20100.0;20.0;3604.3408229559;3143.14826022258;3565.10798539994;5563.6664533585;343.306941832819;2703.3856790647;390.0;8.0;20.0;26.0;284.0;93.0;52.0;290.0;47.0;0.278
2B097;2B;2B5;2B15;200073104;CC;9403;2B000;55.0;68.0;1.09;3.0;4.0;32.3529411764706;0;0;86.6453388372893;32.3529411764706;49.4448621553885;4.84753550543024;20.4901960784314;;;;;16.8117556030203;7.21683974524665;22.8121418246145;35.5882352941176;2.15686274509804;26.9607843137255;4.0;1.0;0.0;0.0;3.0;0.0;0.0;3.0;0.0;0.0
2B101;2B;2B3;2B09;200073252;CC;9402;2B000;80.0;73.0;6.43;2.0;8.0;37.9487179487179;1;1;97.5900222965439;37.9487179487179;49.5326086956521;10.1086956521739;30.7692307692308;;;;;7.17948717948718;3.07692307692308;8.99821294206169;43.0769230769231;2.05128205128205;24.6153846153846;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
2B102;2B;2B3;2B14;200073252;CC;9402;2B000;77.0;54.0;4.32;2.0;5.0;36.575;0;1;73.9083333333333;36.575;29.037037037037;8.2962962962963;27.9125;;;;;9.62938201606801;1.925;15.0376137966764;43.3125;1.925;27.9125;3.0;0.0;1.0;2.0;0.0;0.0;0.0;2.0;0.0;0.0
2B105;2B;2B3;2B14;200073138;CC;9404;2B000;116.0;106.0;15.45;2.0;7.0;56.9259259259259;0;0;123.509996722386;56.9259259259259;60.5309734513272;6.05309734513272;49.4074074074074;;;;;17.9157664675891;5.3592105039628;19.4236758400896;58.0;3.22222222222222;42.962962962963;3.0;0.0;0.0;1.0;0.0;0.0;2.0;3.0;0.0;0.0
2B106;2B;2B3;2B14;200073138;CC;9404;2B000;12.0;10.0;3.89;0.0;0.0;6.0;0;0;20.0;6.0;12.0;2.0;5.0;;;;;1.0;1.0;0.0;7.0;1.0;5.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;1.0;0.0;0.0
2B107;2B;2B2;2B08;200042943;CC;9402;2B000;155.0;156.0;20.45;3.0;15.0;84.6381578947368;0;1;362.481718725599;84.6381578947368;276.822077151337;1.02148367952523;72.4013157894737;71.0;;17700.0;;51.9330886396711;23.3615496335003;42.1514706635809;77.5;10.1973684210526;57.1052631578947;10.0;2.0;0.0;1.0;6.0;0.0;1.0;6.0;0.0;0.0
2B109;2B;2B5;2B08;200073120;CC;9402;2B000;235.0;199.0;14.76;9.0;19.0;109.110757459697;3;6;254.058957148741;109.110757459697;117.192161450716;27.7560382383275;89.5510767641692;87.0;;22390.0;;22.5901114991424;10.277851850645;33.1129209737764;126.860794564154;12.366916410143;109.332308753277;11.0;3.0;1.0;3.0;3.0;0.0;1.0;7.0;0.0;0.0
