idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP
immo-facile-99935612788;pr;a;l;0;45;;2;490;;;0;0;0;0;VI;;47.58922;1.33482;0;2.0;;;False;0;VI;1949.0;1.0;;;False;;False;;;Électrique;Radiateur;Individuel;a;n;-1040.0;a;2020-11;41018;0502;410180502;H;H;4101801;41501;24;41
laforet-immo-facile-19500509;pr;a;l;0;64;;3;680;;;0;2;0;1;E;317;47.58943;1.33702;0;2.0;;;;0;F;;1.0;;;True;;False;;;Gaz;Radiateur;;a;n;141.0;a;2020-11;41018;0502;410180502;H;H;4101801;41501;24;41
165046163;pr;a;l;0;93;;3;600;;;0;0;0;0;0;;47.59096;1.33045;Non;;;;;0;;;;;;;;;;;;;;a;;1.0;a;2020-11;41018;0502;410180502;H;H;4101801;41501;24;41
citya-immobilier-40998N-GES23760002-245;pr;a;l;1;47;;2;490;;;0;0;1;0;D;222;47.59243;1.32846;0;;;0.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;-1055.0;a;2020-11;41018;0502;410180502;H;H;4101801;41501;24;41
hektor-fmconseil-445;pr;a;l;0;16;;1;320;;;0;0;0;0;D;230;47.5918;1.33612;0;;;1.0;False;0;B;;;;;;;;;;Électrique;;;a;n;246.0;a;2020-11;41018;0502;410180502;H;H;4101801;41501;24;41
citya-immobilier-40998N-GES91671193-245;pr;a;l;2;37;;2;375;;;0;1;0;1;E;243.0;47.59757;1.34862;0;4.0;;1.0;;Sud;F;;;0.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;-1062.0;a;2020-11;41018;0602;410180602;H;H;4101801;41501;24;41
citya-immobilier-40998N-GES40820030-245;pr;a;l;1;45;;2;570;;;0;1;1;0;D;193.0;47.59414;1.34194;0;;;1.0;;0;B;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;-1062.0;a;2020-11;41018;0602;410180602;H;H;4101801;41501;24;41
immo-facile-adresse-10736632;pr;a;l;0;71;;3;520;;;0;0;1;0;VI;;47.60109;2.02503;0;2.0;;;;0;VI;;1.0;;;;;;;;Gaz;;Collectif;a;n;-1055.0;a;2020-11;41106;0000;411060000;Z;Z;4110600;41110;24;41
laforet-immo-facile-19506902;pr;m;l;0;117;700.0;5;1091;;;0;0;2;0;A;34;47.57337;1.30802;0;;;;;0;A;2020.0;2.0;;;;;;;;;;Individuel;a;n;-1040.0;m;2020-11;41018;0701;410180701;H;H;4101801;41501;24;41
164900203;pr;m;l;0;50;;3;600;;;0;0;0;0;0;;47.57007;1.33906;Non;;;;;0;;;;;;;;;;;;;;a;;0.0;m;2020-11;41018;1202;410181202;H;H;4101801;41501;24;41
century-21-202_502_30839;pr;m;l;0;67;570.0;4;560;;;0;0;0;1;E;312;47.27809;1.67068;0;;;1.0;;0;F;;1.0;0.0;;;;;;;;;;a;n;-1055.0;m;2020-11;41097;0000;410970000;Z;Z;4109700;41000;24;41
citya-immobilier-40998N-GES05120001-245;pr;m;l;0;93;;4;700;;;0;0;2;0;E;326;47.60818;1.35428;0;0.0;;1.0;False;0;C;;;0.0;;;;;;;Électrique;Radiateur;Individuel;a;n;-1062.0;m;2020-11;41047;0000;410470000;Z;Z;4104700;41501;24;41
hektor-fmconseil-411;pr;a;l;0;56;;3;616;;;0;0;0;0;D;207.0;47.60202;1.36096;0;;;2.0;False;0;B;2010.0;;;;;;;;;Électrique;;Individuel;a;n;-1062.0;a;2020-11;41047;0000;410470000;Z;Z;4104700;41501;24;41
laforet-immo-facile-17753605;pr;a;l;0;64;;4;696;;;0;0;1;0;VI;;47.59382;1.33871;0;4.0;;1.0;;0;VI;;1.0;;;;;True;;;Électrique;Radiateur;Individuel;a;n;-1040.0;a;2020-11;41018;0601;410180601;H;H;4101801;41501;24;41
orpi-1-076916E0FW1F;pr;a;l;2;53;;3;523;;;0;0;0;1;E;250;47.58282;1.34046;0;2.0;;;;0;C;;;;;;;;;;;;Individuel;a;n;-1040.0;a;2020-11;41018;1201;410181201;H;H;4101801;41501;24;41
immo-facile-adresse-9832074;pr;a;l;0;113;;4;678;;;0;0;0;1;D;198.0;47.58235;1.33897;0;1.0;;;True;0;E;;1.0;;;;;False;;;;Radiateur;Individuel;a;n;103.0;a;2020-11;41018;1201;410181201;H;H;4101801;41501;24;41
immo-facile-42001406;pr;a;l;0;20;;1;290;;;0;0;0;0;F;392;47.83351;1.41043;0;;;1.0;;0;D;1948.0;;;;;;False;;;;;Individuel;a;n;301.0;a;2020-11;41123;0000;411230000;Z;Z;4112300;41000;24;41
era-377592;pr;a;l;0;66;;4;540;;;0;0;0;0;D;;47.57729;1.31079;0;;;0.0;;0;;;;;;;;;;;;;;a;n;-1040.0;a;2020-11;41018;0402;410180402;H;H;4101801;41501;24;41
164782141;pr;m;l;0;52;;3;500;;;0;0;0;0;0;;47.5949;1.32284;Non;;;;;0;;;;;;;;;;;;;;a;;0.0;m;2020-11;41018;0302;410180302;H;H;4101801;41501;24;41
165020031;pr;a;l;0;150;;4;900;;;0;0;0;0;B;51;47.56285;1.21178;Non;;;;;0;B;;;;;;;;;;;;;a;;1.0;a;2020-11;41142;0000;411420000;Z;Z;4114200;41000;24;41
165020003;pr;m;l;0;20;;2;600;;;0;0;0;0;D;151;47.56285;1.21178;Non;;;;;0;D;;;;;;;;;;;;;a;;1.0;m;2020-11;41142;0000;411420000;Z;Z;4114200;41000;24;41
165020025;pr;m;l;0;350;;7;2000;;;0;0;0;0;B;51;47.56285;1.21178;Non;;;;;0;B;;;;;;;;;;;;;a;;1.0;m;2020-11;41142;0000;411420000;Z;Z;4114200;41000;24;41
165020021;pr;m;l;0;35;;2;800;;;0;0;0;0;C;91;47.56285;1.21178;Non;;;;;0;C;;;;;;;;;;;;;a;;1.0;m;2020-11;41142;0000;411420000;Z;Z;4114200;41000;24;41
immo-facile-2173306;pr;a;l;0;73;;3;620;;;0;1;0;1;D;178;47.59668;1.31764;0;;;;;0;C;;1.0;;;False;;False;;;Gaz;Radiateur;Collectif;a;n;-1040.0;a;2020-11;41018;0302;410180302;H;H;4101801;41501;24;41
ag753633-275990870;pr;m;l;0;105;;5;1050;;;0;0;1;0;VI;;47.60266;1.31016;0;;;;True;0;;;;;;;;;;;Gaz;;Individuel;a;n;-1049.0;m;2020-11;41018;1101;410181101;H;H;4101801;41501;24;41
orpi-1-116021E1R6FN;pr;m;l;0;104;100.0;6;500;;;0;0;0;1;0;;47.42398;2.06271;0;;;1.0;;0;;;;;;;;;;;;;Individuel;a;n;-1040.0;m;2020-11;41232;0000;412320000;Z;Z;4123200;41201;24;41
immo-facile-adresse-12250931;pr;a;l;0;19;200.0;1;230;;;0;0;1;0;VI;;47.38465;1.25101;0;;;;;0;G;;1.0;;;False;;False;;;Électrique;;Individuel;a;n;-1040.0;a;2020-11;41180;0000;411800000;Z;Z;4118000;41000;24;41
immo-facile-adresse-10293381;pr;m;l;0;91;;3;670;;;0;0;0;2;VI;;47.3439;1.18483;0;1.0;;1.0;False;0;NS;;1.0;1.0;;;;;;;Électrique;;Individuel;a;n;-1055.0;m;2020-11;41151;0000;411510000;Z;Z;4115100;41204;24;41
immo-facile-41989072;pr;m;l;0;98;602.0;5;730;;;0;0;1;0;F;377.0;47.70732;1.59303;0;1.0;;;;0;B;1962.0;1.0;;;;;;;;Électrique;;Individuel;a;n;-1055.0;m;2020-11;41220;0000;412200000;Z;Z;4122000;41107;24;41
orpi-1-07604302LZHD;pr;m;l;0;110;300.0;5;740;;;0;0;0;1;D;218;47.81607;1.07377;0;;;3.0;;0;C;;;;;;;;;;;;Individuel;a;n;-1040.0;m;2020-11;41226;0000;412260000;Z;Z;4122600;41401;24;41
orpi-1-076032E1R82Q;pr;m;l;0;120;500.0;4;711;;;0;0;0;2;D;220;47.68547;1.38978;0;;;2.0;;0;F;;;;;;;;;;;;Individuel;a;n;98.0;m;2020-11;41156;0000;411560000;Z;Z;4115600;41000;24;41
164943449;pr;m;l;0;110;;5;900;;;0;0;0;0;0;;47.30933;1.72321;Non;;;;;0;;;;;;;;;;;;;;a;;1.0;m;2020-11;41280;0000;412800000;Z;Z;4128000;41105;24;41
century-21-202_504_10928;pr;m;l;0;74;;3;500;;;0;0;0;1;E;238.76;47.58761;1.65844;0;;;1.0;;0;F;;1.0;0.0;;;;;;;Fioul;;Individuel;a;n;-1040.0;m;2020-11;41074;0000;410740000;Z;Z;4107400;41000;24;41
orpi-1-076041E1FXKX;pr;m;l;0;70;200.0;4;550;;;0;0;0;1;D;188.0;47.26404;1.36587;0;;;3.0;;0;E;;;;;;;;;;;;Individuel;a;n;-1049.0;m;2020-11;41198;0000;411980000;Z;Z;4119800;41205;24;41
era-246939;pr;m;l;0;51;508.0;3;620;;;0;0;0;0;E;;47.57478;1.36696;0;;;1.0;;0;;;;;;;;;;;;;;a;n;-1049.0;m;2020-11;41295;0103;412950103;H;H;4129501;41501;24;41
ag410259-275621768;pr;m;l;0;133;;4;790;;;0;0;0;1;0;;47.57661;1.40435;0;;;;;0;;;;;;False;;;;;;;;a;n;-1049.0;m;2020-11;41295;0103;412950103;H;H;4129501;41501;24;41
mgc-ancien-m_121_49_1532;pr;a;l;1;41;;2;482;;;0;1;0;1;D;230.0;47.78306;1.07687;0;;;;False;0;C;2006.0;;;;False;5.0;False;;;;;;a;n;175.0;a;2020-11;41269;0108;412690108;H;H;4126901;41401;24;41
apimo-4567321;pr;a;l;4;55;;2;490;;;0;0;0;0;E;312;47.79425;1.06672;0;4.0;;;;0;G;;;;;;;;;;Gaz;Radiateur;Collectif;a;n;97.0;a;2020-11;41269;0107;412690107;H;H;4126901;41401;24;41
apimo-4479858;pr;m;l;0;143;;4;800;;;0;0;0;0;VI;;47.79018;1.06995;0;;;;;0;VI;;;;;;;;;;Gaz;Sol;;a;n;-1049.0;m;2020-11;41269;0107;412690107;H;H;4126901;41401;24;41
apimo-2811956;pr;m;l;0;131;;6;750;;;0;0;0;0;C;139;47.78919;1.06593;0;1.0;;;;0;D;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;-1040.0;m;2020-11;41269;0108;412690108;H;H;4126901;41401;24;41
apimo-2811656;pr;a;l;2;19;;2;322;;;0;0;0;0;F;338;47.7932;1.05805;0;;;;;0;C;;;;;True;;;;;Électrique;Convecteur;Individuel;a;n;-1040.0;a;2020-11;41269;0107;412690107;H;H;4126901;41401;24;41
laforet-immo-facile-17131432;pr;m;l;0;128;2770.0;5;703;;;0;0;0;1;C;110.0;47.29841;1.35822;0;;;;;0;D;2005.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;-1062.0;m;2020-11;41229;0000;412290000;Z;Z;4122900;41000;24;41
century-21-202_502_30906;pr;m;l;0;47;;3;500;;;0;0;1;0;E;247;47.3514;1.74447;0;;;0.0;;0;F;;1.0;0.0;;;;;;;Gaz;;Individuel;a;n;-1062.0;m;2020-11;41194;0106;411940106;H;H;4119401;41301;24;41
orpi-1-076032E1R92D;pr;m;l;0;85;250.0;4;650;;;0;0;0;1;0;;47.70457;1.51419;0;;;;;0;;;;;;;;;;;;;Individuel;a;n;-1049.0;m;2020-11;41136;0102;411360102;H;H;4113601;41202;24;41
apimo-4486642;pr;a;l;2;20;;1;495;;;0;0;0;0;VI;;47.79599;1.06645;0;;;;;0;VI;;;;;;;;;;;Convecteur;;a;n;-1049.0;a;2020-11;41269;0105;412690105;H;H;4126901;41401;24;41
century-21-202_502_30872;pr;m;l;0;85;1400.0;5;660;;;0;0;0;1;C;134.0;47.37254;1.75903;0;;;1.0;;0;D;;;0.0;;;;;;;Gaz;;Individuel;a;n;-1055.0;m;2020-11;41194;0102;411940102;H;H;4119401;41301;24;41
immo-facile-adresse-9159405;pr;a;l;0;54;;3;435;;;0;0;1;0;E;323.0;47.63251;1.85161;0;;;;;0;C;;;;;;;False;;;Électrique;Radiateur;Individuel;a;n;364.0;a;2020-11;41297;0000;412970000;Z;Z;4129700;41000;24;41
orpi-1-116022E106EV;pr;m;l;0;98;1600.0;4;720;;;0;0;0;1;C;142.0;47.35965;1.73314;0;;;3.0;;0;B;;;;;;;;;;;;Individuel;a;n;-1062.0;m;2020-11;41194;0103;411940103;H;H;4119401;41301;24;41
apimo-4567223;pr;a;l;1;91;;4;680;;;0;0;0;0;VI;;47.79592;1.07406;0;;;;;0;VI;;;;;;;;;;Électrique;Convecteur;;a;n;-1062.0;a;2020-11;41269;0106;412690106;H;H;4126901;41401;24;41
immo-facile-adresse-9163859;pr;m;l;0;35;;2;361;;;0;0;0;1;F;362.0;47.47831;1.18203;0;1.0;;;;0;C;;;;;;;;;;;;;a;n;-1026.0;m;2020-10;41045;0000;410450000;Z;Z;4104500;41203;24;41
laforet-immo-facile-17991681;pr;m;l;0;74;250.0;3;600;;;0;0;1;0;VI;;47.482;1.19386;0;;;;;0;VI;;1.0;;;;;;;;Gaz;Radiateur;;a;n;-1019.0;m;2020-10;41045;0000;410450000;Z;Z;4104500;41203;24;41
orpi-1-076041E1LS35;pr;m;l;0;75;300.0;3;550;;;0;0;0;1;E;285;47.26427;1.35865;0;;;1.0;;0;C;;;;;;;;;;;;Individuel;a;n;-1033.0;m;2020-10;41198;0000;411980000;Z;Z;4119800;41205;24;41
ag370577-269781662;pr;m;l;0;65;;3;584;;;0;0;0;1;E;248.0;47.26281;1.3725;0;;;;;0;C;;;;;False;;;;;Électrique;;Individuel;a;n;-1006.0;m;2020-10;41198;0000;411980000;Z;Z;4119800;41205;24;41
orpi-1-076041E1QZXO;pr;m;l;0;96;800.0;4;620;;;0;0;0;1;D;173.8;47.28126;1.40593;0;;;3.0;;0;B;;;;;;;;;;;;Individuel;a;n;-1033.0;m;2020-10;41164;0000;411640000;Z;Z;4116400;41205;24;41
immo-facile-adresse-11071592;pr;a;l;0;55;;3;460;;;0;0;0;0;VI;;47.48213;1.19082;0;;;;;0;VI;;;;;;;;;;;;;a;n;-1006.0;a;2020-10;41045;0000;410450000;Z;Z;4104500;41203;24;41
immo-facile-adresse-11071682;pr;a;l;0;80;;4;490;;;0;0;0;0;VI;;47.48213;1.19082;0;2.0;;;;0;VI;;;;;;;;;;;;;a;n;-1006.0;a;2020-10;41045;0000;410450000;Z;Z;4104500;41203;24;41
immo-facile-40884014;pr;m;l;0;80;40.0;3;500;;;0;0;0;1;VI;;47.87781;1.4534;0;;;;;0;VI;;;;;;;;;;Électrique;;Individuel;a;n;-1033.0;m;2020-10;41006;0000;410060000;Z;Z;4100600;41000;24;41
ag370577-270120032;pr;m;l;0;55;;3;435;;;0;0;1;0;G;525;47.33846;1.13207;0;;;;;Sud;D;;;;;False;;;;;;;;a;n;-1006.0;m;2020-10;41051;0000;410510000;Z;Z;4105100;00163;24;41
164021969;pr;a;l;0;30;;2;300;;;0;0;0;0;0;;47.49968;1.1733;Non;;;;;0;;;;;;;;;;;;;;a;;1.0;a;2020-10;41167;0000;411670000;Z;Z;4116700;41203;24;41
guy-hoquet-immo-facile-4444618;pr;m;l;0;99;457.0;5;644;;;0;0;1;0;D;215;47.94079;1.34098;0;;;3.0;True;0;B;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;-1019.0;m;2020-10;41172;0000;411720000;Z;Z;4117200;41000;24;41
citya-immobilier-40998N-GES51310001-245;pr;m;l;0;76;;3;680;;;0;0;0;1;D;216;47.6303;1.27922;0;0.0;;1.0;False;0;C;;;1.0;;;;;;;Électrique;Convecteur;Individuel;a;n;-1019.0;m;2020-10;41091;0000;410910000;Z;Z;4109100;41000;24;41
immo-facile-40242114;pr;m;l;0;54;;2;440;;;0;0;0;1;D;205;47.6558;1.61878;0;;;;;0;B;;;;;;;;;;;;Individuel;a;n;-1012.0;m;2020-10;41071;0000;410710000;Z;Z;4107100;41000;24;41
immo-facile-99935458057;pr;a;l;0;25;;2;395;;;0;0;1;0;VI;;47.57107;1.35472;0;;;1.0;False;0;NS;;1.0;;;False;;False;;;Gaz;Radiateur;Individuel;a;n;-1019.0;a;2020-10;41212;0000;412120000;Z;Z;4121200;41501;24;41
immo-facile-99933975743;pr;m;l;0;96;;5;900;;;0;0;1;1;D;217;47.57318;1.35932;0;;;2.0;False;0;E;1948.0;2.0;;;False;;;;;Gaz;Radiateur;Individuel;a;n;-1019.0;m;2020-10;41212;0000;412120000;Z;Z;4121200;41501;24;41
immo-facile-adresse-9164552;pr;m;l;0;87;375.0;4;705;;;0;0;0;1;NS;;47.561;1.36451;0;;;;;0;NS;;2.0;1.0;;;;;;;Gaz;;Individuel;a;n;-1026.0;m;2020-10;41212;0000;412120000;Z;Z;4121200;41501;24;41
orpi-1-076916E112BZ;pr;a;l;0;77;150.0;3;665;;;0;0;0;1;C;104.0;47.56633;1.3571;0;1.0;;2.0;;0;A;;;;;;;;;;;;Individuel;a;n;-1026.0;a;2020-10;41212;0000;412120000;Z;Z;4121200;41501;24;41
immo-facile-adresse-10316815;pr;m;l;0;135;800.0;5;919;;;0;0;2;0;D;217;47.56433;1.35778;0;;;;;0;B;1982.0;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;-1033.0;m;2020-10;41212;0000;412120000;Z;Z;4121200;41501;24;41
orpi-1-116937E1FC35;pr;m;l;0;32;100.0;2;360;;;0;0;0;0;E;296;47.26022;1.58858;0;;;;;0;C;;;;;;;;;;;;Individuel;a;n;-1012.0;m;2020-10;41242;0000;412420000;Z;Z;4124200;41111;24;41
orpi-1-116937E1PFSS;pr;m;l;0;102;150.0;4;575;;;0;0;0;2;0;;47.27914;1.56016;0;;;;;0;;;;;;;;;;;;;Individuel;a;n;-1006.0;m;2020-10;41242;0000;412420000;Z;Z;4124200;41111;24;41
webgenery-534E9C90A3C9D750037482;pr;a;l;0;56;;3;606;;;0;1;0;0;D;216.4;47.60486;1.35035;0;;;;False;0;;;;;;;;False;;;Gaz;;;a;n;210.0;a;2020-10;41047;0000;410470000;Z;Z;4104700;41501;24;41
era-370848;pr;m;l;0;67;700.0;4;680;;;0;0;0;0;F;;47.60931;1.34954;0;;;2.0;;0;;;;;;;;;;;;;;a;n;-1006.0;m;2020-10;41047;0000;410470000;Z;Z;4104700;41501;24;41
immo-facile-39828445;pr;a;l;1;28;;2;470;;;0;0;1;0;VI;;47.60344;1.34972;0;1.0;;;;0;G;;1.0;;;False;;False;;;Électrique;Radiateur;Individuel;a;n;-1012.0;a;2020-10;41047;0000;410470000;Z;Z;4104700;41501;24;41
hektor-fmconseil-2;pr;a;l;2;34;;2;445;;;0;0;0;0;D;171;47.59903;1.35694;0;2.0;;1.0;False;0;B;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;-1019.0;a;2020-10;41047;0000;410470000;Z;Z;4104700;41501;24;41
immo-facile-adresse-12024252;pr;a;l;0;100;;4;580;;;0;0;1;1;D;153;47.65652;1.48707;0;2.0;;;;0;D;;2.0;;;;;False;;;Fioul;Radiateur;Individuel;a;n;-1019.0;a;2020-10;41207;0000;412070000;Z;Z;4120700;41102;24;41
ag370577-271354475;pr;a;l;1;54;;3;450;;;0;0;1;0;D;185;47.34539;1.23172;0;;;;;Sud;E;;;;;False;;False;;;Gaz;;;a;n;-1019.0;a;2020-10;41151;0000;411510000;Z;Z;4115100;41204;24;41
164845219;pr;a;l;0;54;;3;400;;;0;0;0;0;D;187;47.3548;1.17322;Non;;;;;0;B;;;;;;;;;;;;;a;;1.0;a;2020-10;41151;0000;411510000;Z;Z;4115100;41204;24;41
164805235;pr;a;l;0;24;;2;400;;;0;0;0;0;0;;47.34637;1.17014;Non;;;;;0;;;;;;;;;;;;;;a;;0.0;a;2020-10;41151;0000;411510000;Z;Z;4115100;41204;24;41
adapt-immo-312101362;pr;a;l;0;54;;3;478;;;0;0;0;0;D;187;47.35238;1.17304;0;;;1.0;False;0;B;;;;;;;False;;;Électrique;;;a;n;-1033.0;a;2020-10;41151;0000;411510000;Z;Z;4115100;41204;24;41
century-21-202_503_14189;pr;m;l;0;61;255.0;4;490;;;0;1;1;0;D;159;47.42493;2.04778;0;;;1.0;;0;E;1960.0;1.0;0.0;;;;;;;Gaz;;Individuel, Central;a;n;-1019.0;m;2020-10;41232;0000;412320000;Z;Z;4123200;41201;24;41
century-21-202_503_14174;pr;m;l;0;54;;2;700;;;0;0;0;0;NS;;47.42544;2.05152;0;;;0.0;;0;;;1.0;0.0;;;;;;;;;;a;n;197.0;m;2020-10;41232;0000;412320000;Z;Z;4123200;41201;24;41
orpi-1-116021E1QYEK;pr;m;l;0;110;2000.0;5;695;;;0;0;0;1;E;300;47.4539;2.08966;0;;;2.0;;0;B;;;;;;;;;;;;Individuel;a;n;-1033.0;m;2020-10;41232;0000;412320000;Z;Z;4123200;41201;24;41
orpi-1-116021E1QYEV;pr;a;l;1;59;;2;460;;;0;0;0;1;E;325.0;47.4351;2.06909;0;1.0;;1.0;;0;F;;;;;;;;;;;;Individuel;a;n;290.0;a;2020-10;41232;0000;412320000;Z;Z;4123200;41201;24;41
orpi-1-116021E0BKGR;pr;a;l;1;52;;3;400;;;0;0;0;1;E;280.0;47.42563;2.05524;0;1.0;;1.0;;0;C;;;;;;;;;;;;Individuel;a;n;-1033.0;a;2020-10;41232;0000;412320000;Z;Z;4123200;41201;24;41
orpi-1-116021E0UGO8;pr;a;l;1;84;;3;460;;;0;0;0;1;0;;47.42692;2.05208;0;1.0;;;;0;;;;;;;;;;;;;Individuel;a;n;-1012.0;a;2020-10;41232;0000;412320000;Z;Z;4123200;41201;24;41
century-21-202_503_14127;pr;m;l;0;69;345.0;4;543;;;0;0;2;0;0;;47.42081;2.0417;0;;;0.0;;0;;;2.0;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;-1006.0;m;2020-10;41232;0000;412320000;Z;Z;4123200;41201;24;41
orpi-1-116021E0PGXD;pr;a;l;0;63;;2;510;;;0;0;0;1;C;148.0;47.43084;2.05051;0;3.0;;2.0;;0;B;;;;;;;True;;;;;Individuel;a;n;-1006.0;a;2020-10;41232;0000;412320000;Z;Z;4123200;41201;24;41
orpi-1-076027E1PWKK;pr;m;l;0;39;50.0;2;395;;;0;0;0;1;E;307.41;47.75764;0.86308;0;;;1.0;;0;;;;;;;;;;;;;Individuel;a;n;-1006.0;m;2020-10;41149;0000;411490000;Z;Z;4114900;41108;24;41
164204661;pr;m;l;0;99;;5;800;;;0;0;0;0;0;;47.79488;1.03965;Non;;;;;0;;;;;;;;;;;;;;a;;0.0;m;2020-10;41158;0000;411580000;Z;Z;4115800;41401;24;41
immo-facile-99935566017;pr;m;l;0;114;650.0;5;890;;;0;0;0;1;D;213;47.51297;1.45924;0;;;1.0;False;0;C;2009.0;1.0;1.0;;False;;;;;Électrique;;Individuel;a;n;-1033.0;m;2020-10;41067;0000;410670000;Z;Z;4106700;41000;24;41
century-21-202_504_10907;pr;m;l;0;64;1000.0;3;543;;;0;0;1;0;E;307;47.6466;2.16147;0;;;1.0;;0;C;1970.0;;0.0;;;;;;;Électrique;;Individuel;a;n;-1006.0;m;2020-10;41251;0000;412510000;Z;Z;4125100;41000;24;41
orpi-1-116021E1PNYJ;pr;a;l;0;39;;2;400;;;0;0;0;1;E;250;47.53553;1.80616;0;0.0;;1.0;;0;C;;;;;;;;;;;;Individuel;a;n;254.0;a;2020-10;41159;0000;411590000;Z;Z;4115900;41000;24;41
orpi-1-076041E1QCHG;pr;m;l;0;63;;3;480;;;0;0;0;2;F;405.0;47.2663;1.38029;0;;;2.0;;0;D;;;;;;;;;;;;Individuel;a;n;-1019.0;m;2020-10;41239;0000;412390000;Z;Z;4123900;41205;24;41
ag410259-273973223;pr;m;l;0;90;;3;680;;;0;0;1;0;E;303;47.505;1.33396;0;;;1.0;;0;F;;;;;False;;;;;Fioul;;Individuel;a;n;-1033.0;m;2020-10;41246;0000;412460000;Z;Z;4124600;41000;24;41
orpi-1-07603201FPC8;pr;m;l;0;79;100.0;3;500;;;0;0;0;1;0;;47.71618;1.5427;0;;;;;0;;;;;;;;;;;;;Individuel;a;n;-1019.0;m;2020-10;41066;0000;410660000;Z;Z;4106600;41000;24;41
164840001;pr;m;l;0;67;;4;400;;;0;0;0;0;G;502;47.94872;1.03867;Non;;;;;0;B;;;;;;;;;;;;;a;;1.0;m;2020-10;41193;0000;411930000;Z;Z;4119300;41000;24;41
century-21-202_3129_6682;pr;a;l;1;57;;3;480;;;0;0;0;1;0;;47.91;1.52807;0;0.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;-1026.0;a;2020-10;41173;0000;411730000;Z;Z;4117300;41000;24;41
163485797;pr;a;l;0;106;;4;3400;;;0;0;0;0;0;;47.93856;1.20979;Non;;;;;0;;;;;;;;;;;;;;a;;0.0;a;2020-10;41214;0000;412140000;Z;Z;4121400;41000;24;41
164467853;pr;m;l;0;87;;4;700;;;0;0;0;0;0;;47.59327;1.3872;Non;;;;;0;;;;;;;;;;;;;;a;;0.0;m;2020-10;41295;0102;412950102;H;H;4129501;41501;24;41
immo-facile-adresse-9163079;pr;m;l;0;94;800.0;4;776;;;0;0;0;1;D;220.0;47.59265;1.39065;0;;;;;0;C;;;;;;;;;;;;;a;n;-1033.0;m;2020-10;41295;0102;412950102;H;H;4129501;41501;24;41
immo-facile-15465776;pr;m;l;0;143;;6;630;;;0;0;0;2;VI;;47.79206;1.52088;0;;;;False;0;VI;;2.0;;;;;;;;;;Individuel;a;n;-1019.0;m;2020-10;41105;0000;411050000;Z;Z;4110500;41000;24;41
164810599;pr;m;l;0;20;;1;200;;;0;0;0;0;0;;47.51578;1.23222;Non;;;;;0;;;;;;;;;;;;;;a;;0.0;m;2020-10;41055;0000;410550000;Z;Z;4105500;41203;24;41
immo-facile-adresse-12122987;pr;a;l;0;30;;1;320;;;0;0;1;0;VI;;47.51921;1.24096;0;2.0;;;False;0;VI;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;225.0;a;2020-10;41055;0000;410550000;Z;Z;4105500;41203;24;41
immo-facile-adresse-9163643;pr;m;l;0;147;1500.0;4;794;;;0;0;0;1;D;152;47.53618;1.25231;0;;;;;0;E;;;;;;;;;;;;;a;n;-1019.0;m;2020-10;41055;0000;410550000;Z;Z;4105500;41203;24;41
orpi-1-076041E1QAJ1;pr;a;l;0;30;;2;350;;;0;0;0;1;F;383;47.23;1.38332;0;0.0;;;;0;B;;;;;;;;;;;;Individuel;a;n;-1019.0;a;2020-10;41042;0000;410420000;Z;Z;4104200;41000;24;41
immo-facile-adresse-9165219;pr;a;l;0;82;;4;549;;;0;0;0;1;D;220;47.46368;1.26749;0;;;;;0;C;;;;;;;False;;;;;;a;n;-1006.0;a;2020-10;41145;0000;411450000;Z;Z;4114500;41000;24;41
era-377290;pr;a;l;0;45;;2;480;;;0;0;0;0;E;;47.57186;1.29954;0;;;1.0;;0;;;;;;;;;;;;;;a;n;-1033.0;a;2020-10;41018;0701;410180701;H;H;4101801;41501;24;41
orpi-1-116022E04XN9;pr;m;l;0;80;976.0;4;620;;;0;0;0;1;D;229.69;47.36649;1.7496;0;;;2.0;;0;E;;;;;;;;;;;;Individuel;a;n;-1006.0;m;2020-10;41194;0105;411940105;H;H;4119401;41301;24;41
