type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;m;v;0;136;;6;380000;;;1575;0;1;1;A;39;42.57901;9.43172;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-08;2B042;0101;2B0420101;H;2B;94.0;;;;;;;2794.12
pr;a;v;5;74;;3;265000;;;1101;0;1;0;D;173;42.7038;9.44018;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-08;2B033;0603;2B0330603;H;2B;94.0;10.8;4.0;0.036;11.18;66.0;0.037;3581.08
pr;a;vp;2;132;;7;693000;;;2865;0;0;0;0;0;42.69571;9.44963;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-08;2B033;0102;2B0330102;H;2B;94.0;;;;;;;5250.0
pr;m;v;0;136;;4;420000;;;1740;0;2;0;0;0;42.42665;9.51373;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-08;2B319;0000;2B3190000;Z;2B;94.0;;;;;;;3088.24
pr;an;v;0;38;;2;157000;;;0;0;0;0;0;;42.55778;8.75197;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-08;2B050;0101;2B0500101;H;2B;94.0;;;;15.0;1.0;0.044;4131.58
pr;an;v;0;39;;2;155500;;;0;0;0;0;0;;42.55778;8.75197;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-08;2B050;0101;2B0500101;H;2B;94.0;;;;15.0;1.0;0.045;3987.18
pr;an;v;0;60;;3;236800;;;0;0;0;0;0;;42.55778;8.75197;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-08;2B050;0101;2B0500101;H;2B;94.0;11.56;1.0;0.035;11.99;2.0;0.036;3946.67
pr;an;v;0;95;;3;405000;;;0;0;0;0;0;;42.55778;8.75197;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-08;2B050;0101;2B0500101;H;2B;94.0;11.56;1.0;0.033;11.99;2.0;0.034;4263.16
pr;m;v;0;70;;3;204000;;;850;0;1;0;D;163;42.37706;9.4926;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-08;2B307;0000;2B3070000;Z;2B;94.0;;;;;;;2914.29
pr;m;v;0;300;;12;378000;;;1567;0;2;1;0;0;42.38914;9.53012;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-08;2B307;0000;2B3070000;Z;2B;94.0;;;;;;;1260.0
pr;m;vp;0;246;;7;1040000;;;4295;0;2;4;0;0;42.38524;9.51729;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-08;2B307;0000;2B3070000;Z;2B;94.0;;;;;;;4227.64
pr;a;v;1;70;;3;197000;;;821;0;0;1;0;0;42.65736;9.41991;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-08;2B120;0000;2B1200000;Z;2B;94.0;11.22;4.0;0.048;11.22;4.0;0.048;2814.29
pr;a;v;0;70;;3;242000;;;1006;0;1;0;0;0;42.6468;9.43741;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-08;2B120;0000;2B1200000;Z;2B;94.0;11.22;4.0;0.039;11.22;4.0;0.039;3457.14
pr;a;v;0;60;;2;145000;;;607;0;0;1;0;0;42.6573;9.41812;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-08;2B120;0000;2B1200000;Z;2B;94.0;14.29;6.0;0.071;14.29;6.0;0.071;2416.67
pr;an;v;0;45;;2;129882;;;0;0;0;0;0;;42.6748;9.4307;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-08;2B033;0502;2B0330502;H;2B;94.0;13.84;1.0;0.058;13.62;86.0;0.057;2886.27
pr;an;v;0;63;;3;175435;;;0;0;0;0;0;;42.6748;9.4307;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-08;2B033;0502;2B0330502;H;2B;94.0;11.08;1.0;0.048;11.18;66.0;0.048;2784.68
pr;m;v;0;115;;5;210000;;;874;0;0;0;0;0;42.57805;9.32634;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-08;2B172;0000;2B1720000;Z;2B;94.0;;;;;;;1826.09
pr;m;v;0;70;;4;254000;;;1056;1;1;0;0;0;42.62925;9.21206;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-08;2B314;0000;2B3140000;Z;2B;94.0;;;;;;;3628.57
pr;m;v;0;137;;6;235000;;;977;0;0;2;E;252;42.62925;9.21206;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-08;2B314;0000;2B3140000;Z;2B;94.0;;;;;;;1715.33
pr;m;v;0;170;;4;520000;;;2152;0;3;0;C;115;42.4434;9.35001;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-08;2B125;0000;2B1250000;Z;2B;94.0;;;;;;;3058.82
pr;mn;v;0;91;;4;395000;;;0;0;0;0;0;;42.62726;9.01281;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2019-08;2B034;0000;2B0340000;Z;2B;94.0;;;;;;;4340.66
pr;m;v;0;85;;3;320250;;;1329;0;1;0;D;188;41.96126;9.37835;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-08;2B342;0000;2B3420000;Z;2B;94.0;;;;;;;3767.65
pr;an;v;0;22;;1;80000;;;0;0;0;0;0;;42.20111;9.55555;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-08;2B143;0000;2B1430000;Z;2B;94.0;;;;;;;3636.36
pr;an;v;0;31;;2;109000;;;0;0;0;0;0;;42.20111;9.55555;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-08;2B143;0000;2B1430000;Z;2B;94.0;;;;;;;3516.13
pr;a;v;1;80;;4;140000;;;586;0;1;1;B;79;42.66293;9.4426;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-08;2B033;0402;2B0330402;H;2B;94.0;;;;10.71;25.0;0.073;1750.0
pr;an;v;0;67;;3;185900;;;0;0;0;0;0;;42.442;9.51028;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-07;2B207;0000;2B2070000;Z;2B;94.0;9.72;4.0;0.042;9.72;4.0;0.042;2774.63
pr;m;v;0;200;;6;488800;;;1952;0;1;1;0;0;42.53715;9.47092;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-07;2B148;0000;2B1480000;Z;2B;94.0;12.3;1.0;0.06;12.3;1.0;0.06;2444.0
pr;a;v;0;42;;2;150000;;;605;0;1;1;B;90;42.63651;8.93705;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-07;2B134;0000;2B1340000;Z;2B;94.0;13.46;4.0;0.045;13.46;4.0;0.045;3571.43
pr;a;v;4;63;;3;298000;;;1194;0;1;1;0;0;42.73072;9.45473;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-07;2B305;0000;2B3050000;Z;2B;94.0;13.9;1.0;0.035;13.9;1.0;0.035;4730.16
pr;a;v;3;48;;2;134000;;;542;0;0;0;D;220;42.69375;9.44069;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-07;2B033;0202;2B0330202;H;2B;94.0;12.45;1.0;0.054;13.62;86.0;0.059;2791.67
pr;a;v;0;97;;5;264500;;;1060;0;0;1;E;250;42.69728;9.45088;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-07;2B033;0102;2B0330102;H;2B;94.0;;;;12.17;1.0;0.054;2726.8
pr;a;v;0;54;;2;147000;;;593;0;1;0;D;218;42.58231;9.46366;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-07;2B042;0102;2B0420102;H;2B;94.0;13.04;3.0;0.057;12.5;16.0;0.055;2722.22
pr;an;v;0;20;;1;105600;;;0;0;0;0;0;;42.56288;8.75067;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-07;2B050;0102;2B0500102;H;2B;94.0;19.26;1.0;0.044;19.26;1.0;0.044;5280.0
pr;an;v;0;42;;2;220000;;;0;0;0;0;0;;42.56288;8.75067;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-07;2B050;0102;2B0500102;H;2B;94.0;15.0;1.0;0.034;15.0;1.0;0.034;5238.1
pr;m;v;0;115;;5;98000;;;398;0;1;0;0;0;42.33191;9.491;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-07;2B087;0000;2B0870000;Z;2B;94.0;;;;;;;852.17
pr;a;v;1;114;;3;336000;;;1345;0;0;1;D;186;42.63185;9.35839;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-07;2B185;0000;2B1850000;Z;2B;94.0;12.15;2.0;0.049;12.15;2.0;0.049;2947.37
pr;m;v;0;55;;2;189000;;;760;0;1;1;0;0;42.70653;9.36955;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-07;2B205;0000;2B2050000;Z;2B;94.0;;;;;;;3436.36
pr;a;v;1;88;;5;138000;;;557;0;0;2;0;0;42.993;9.37841;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-07;2B107;0000;2B1070000;Z;2B;94.0;;;;;;;1568.18
pr;m;v;0;115;;5;310000;;;1241;0;1;1;C;112;42.20035;9.53868;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-06;2B143;0000;2B1430000;Z;2B;94.0;;;;;;;2695.65
pr;mn;v;0;95;;4;348800;;;0;0;0;0;0;;42.6722;9.42872;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2019-06;2B033;0502;2B0330502;H;2B;94.0;;;;9.6;1.0;0.031;3671.58
pr;a;v;0;40;;2;84000;;;343;0;0;1;0;0;42.66055;9.42283;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-06;2B120;0000;2B1200000;Z;2B;94.0;14.29;6.0;0.082;14.29;6.0;0.082;2100.0
pr;mn;v;0;78;;3;277800;;;0;0;0;0;0;;42.6722;9.42872;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2019-06;2B033;0502;2B0330502;H;2B;94.0;;;;11.67;1.0;0.039;3561.54
pr;m;vp;0;328;;12;599000;;;2390;0;6;1;0;0;42.4644;9.3565;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-06;2B195;0000;2B1950000;Z;2B;94.0;;;;;;;1826.22
pr;m;v;0;135;;4;320000;;;1281;0;2;0;0;0;42.48389;9.45778;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-06;2B343;0000;2B3430000;Z;2B;94.0;;;;;;;2370.37
pr;m;vp;0;154;;9;620000;;;2474;0;5;0;C;142;42.01599;9.35271;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-06;2B251;0000;2B2510000;Z;2B;94.0;;;;;;;4025.97
pr;a;v;2;108;;4;229500;;;921;0;0;1;D;156;42.63185;9.35839;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-06;2B185;0000;2B1850000;Z;2B;94.0;;;;;;;2125.0
pr;an;v;0;37;;2;106000;;;0;0;0;0;0;;42.50497;9.46367;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-06;2B346;0000;2B3460000;Z;2B;94.0;13.08;2.0;0.055;13.08;2.0;0.055;2864.86
pr;an;v;0;74;;3;188000;;;0;0;0;0;0;;42.50497;9.46367;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-06;2B346;0000;2B3460000;Z;2B;94.0;10.46;2.0;0.049;10.46;2.0;0.049;2540.54
pr;an;v;0;38;;2;113000;;;0;0;0;0;0;;42.50497;9.46367;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-06;2B346;0000;2B3460000;Z;2B;94.0;13.08;2.0;0.053;13.08;2.0;0.053;2973.68
pr;an;v;0;45;;2;129000;;;0;0;0;0;0;;42.50497;9.46367;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-06;2B346;0000;2B3460000;Z;2B;94.0;13.08;2.0;0.055;13.08;2.0;0.055;2866.67
pr;an;v;0;44;;2;126000;;;0;0;0;0;0;;42.50497;9.46367;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-06;2B346;0000;2B3460000;Z;2B;94.0;13.08;2.0;0.055;13.08;2.0;0.055;2863.64
pr;an;v;0;81;;4;214000;;;0;0;0;0;0;;42.50497;9.46367;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-06;2B346;0000;2B3460000;Z;2B;94.0;10.86;1.0;0.049;10.86;1.0;0.049;2641.98
pr;an;v;0;29;;1;89000;;;0;0;0;0;0;;42.50497;9.46367;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-06;2B346;0000;2B3460000;Z;2B;94.0;;;;;;;3068.97
pr;a;v;1;40;;2;139000;;;561;0;1;0;0;0;42.38471;9.52898;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-06;2B307;0000;2B3070000;Z;2B;94.0;14.3;6.0;0.049;14.3;6.0;0.049;3475.0
pr;a;v;1;40;;2;159000;;;641;0;0;1;D;166;42.56765;8.75722;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-06;2B050;0101;2B0500101;H;2B;94.0;;;;15.0;1.0;0.045;3975.0
pr;a;v;3;88;;3;234500;;;941;0;0;1;E;300;42.69943;9.44922;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-06;2B033;0601;2B0330601;H;2B;94.0;11.16;12.0;0.05;11.18;66.0;0.05;2664.77
pr;an;v;0;133;;4;849000;;;0;0;0;0;0;;42.72749;9.45897;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-06;2B305;0000;2B3050000;Z;2B;94.0;12.5;1.0;0.023;12.5;1.0;0.023;6383.46
pr;an;v;0;94;;4;579000;;;0;0;0;0;0;;42.72749;9.45897;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-06;2B305;0000;2B3050000;Z;2B;94.0;12.5;1.0;0.024;12.5;1.0;0.024;6159.57
pr;m;v;0;77;;4;235200;;;944;1;1;0;A;12;42.77472;9.47455;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-06;2B043;0000;2B0430000;Z;2B;94.0;;;;;;;3054.55
pr;m;v;0;102;;5;249900;;;1002;0;2;2;0;0;42.81396;9.44084;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-06;2B281;0000;2B2810000;Z;2B;94.0;;;;;;;2450.0
pr;m;vp;0;178;;4;583000;;;2327;0;0;0;C;149;42.61383;9.42783;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-06;2B037;0101;2B0370101;H;2B;94.0;8.0;2.0;0.029;8.0;2.0;0.029;3275.28
pr;m;vp;0;182;;6;1385000;;;5516;0;0;5;C;142;42.5798;8.83561;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-06;2B150;0000;2B1500000;Z;2B;94.0;;;;;;;7609.89
pr;a;v;1;91;;4;346500;;;1386;0;1;1;D;185;42.68185;9.3037;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-06;2B298;0000;2B2980000;Z;2B;94.0;;;;;;;3807.69
pr;an;v;0;61;;3;365000;;;0;0;0;0;0;;42.546;8.75275;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-06;2B050;0102;2B0500102;H;2B;94.0;12.42;1.0;0.025;11.99;2.0;0.024;5983.61
pr;an;v;0;43;;2;125300;;;0;0;0;0;0;;42.37476;9.5312;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-06;2B313;0000;2B3130000;Z;2B;94.0;15.74;2.0;0.065;15.74;2.0;0.065;2913.95
pr;an;v;0;62;;3;369000;;;0;0;0;0;0;;42.546;8.75275;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-06;2B050;0102;2B0500102;H;2B;94.0;12.42;1.0;0.025;11.99;2.0;0.024;5951.61
pr;an;v;0;63;;3;374000;;;0;0;0;0;0;;42.546;8.75275;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-06;2B050;0102;2B0500102;H;2B;94.0;12.42;1.0;0.025;11.99;2.0;0.024;5936.51
pr;an;v;0;62;;3;315200;;;0;0;0;0;0;;42.55537;8.74465;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-06;2B050;0102;2B0500102;H;2B;94.0;12.42;1.0;0.029;11.99;2.0;0.028;5083.87
pr;an;v;0;64;;3;319400;;;0;0;0;0;0;;42.55537;8.74465;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-06;2B050;0102;2B0500102;H;2B;94.0;12.42;1.0;0.03;11.99;2.0;0.029;4990.62
pr;a;v;1;90;;3;257000;;;1031;2;1;0;B;58;42.55684;9.44559;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-06;2B042;0101;2B0420101;H;2B;94.0;10.17;17.0;0.043;10.0;23.0;0.042;2855.56
pr;an;v;0;52;;2;265200;;;0;0;0;0;0;;42.55537;8.74465;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-06;2B050;0102;2B0500102;H;2B;94.0;15.0;1.0;0.035;15.0;1.0;0.035;5100.0
pr;an;v;0;45;;2;282000;;;0;0;0;0;0;;42.546;8.75275;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-06;2B050;0102;2B0500102;H;2B;94.0;15.0;1.0;0.029;15.0;1.0;0.029;6266.67
pr;an;v;0;46;;2;290000;;;0;0;0;0;0;;42.546;8.75275;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-06;2B050;0102;2B0500102;H;2B;94.0;15.0;1.0;0.029;15.0;1.0;0.029;6304.35
pr;an;v;0;51;;2;258700;;;0;0;0;0;0;;42.55537;8.74465;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-06;2B050;0102;2B0500102;H;2B;94.0;15.0;1.0;0.035;15.0;1.0;0.035;5072.55
pr;an;v;0;63;;2;283700;;;0;0;0;0;0;;42.55537;8.74465;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-06;2B050;0102;2B0500102;H;2B;94.0;15.0;1.0;0.04;15.0;1.0;0.04;4503.17
pr;an;v;0;94;;4;614700;;;0;0;0;0;0;;42.55537;8.74465;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-06;2B050;0102;2B0500102;H;2B;94.0;15.38;1.0;0.028;11.5;4.0;0.021;6539.36
pr;an;v;0;38;;1;183500;;;0;0;0;0;0;;42.55537;8.74465;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-06;2B050;0102;2B0500102;H;2B;94.0;19.26;1.0;0.048;19.26;1.0;0.048;4828.95
pr;an;v;0;44;;2;270000;;;0;0;0;0;0;;42.546;8.75275;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-06;2B050;0102;2B0500102;H;2B;94.0;15.0;1.0;0.029;15.0;1.0;0.029;6136.36
pr;an;v;0;49;;2;237000;;;0;0;0;0;0;;42.55537;8.74465;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-06;2B050;0102;2B0500102;H;2B;94.0;15.0;1.0;0.037;15.0;1.0;0.037;4836.73
pr;an;v;0;67;;3;349000;;;0;0;0;0;0;;42.55537;8.74465;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-06;2B050;0102;2B0500102;H;2B;94.0;12.42;1.0;0.029;11.99;2.0;0.028;5208.96
pr;an;v;0;39;;2;208700;;;0;0;0;0;0;;42.55537;8.74465;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-06;2B050;0102;2B0500102;H;2B;94.0;15.0;1.0;0.034;15.0;1.0;0.034;5351.28
pr;an;v;0;48;;2;252000;;;0;0;0;0;0;;42.55537;8.74465;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-06;2B050;0102;2B0500102;H;2B;94.0;15.0;1.0;0.034;15.0;1.0;0.034;5250.0
pr;a;v;0;61;;3;140000;;;565;0;0;0;0;0;42.55042;9.45201;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-06;2B148;0000;2B1480000;Z;2B;94.0;9.52;9.0;0.05;9.52;9.0;0.05;2295.08
pr;a;v;0;67;;4;156000;;;629;0;1;0;F;350;42.54606;9.41747;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-06;2B148;0000;2B1480000;Z;2B;94.0;10.76;1.0;0.055;10.76;1.0;0.055;2328.36
pr;m;v;0;96;;4;335000;;;1341;0;1;1;0;0;42.5459;9.41723;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-06;2B148;0000;2B1480000;Z;2B;94.0;11.83;4.0;0.041;11.83;4.0;0.041;3489.58
pr;a;v;2;72;;3;199000;;;800;0;0;2;D;160;42.69728;9.45088;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-06;2B033;0102;2B0330102;H;2B;94.0;12.4;7.0;0.054;11.18;66.0;0.049;2763.89
pr;a;v;4;127;;4;199000;;;800;1;0;1;D;162;42.69728;9.45088;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-06;2B033;0102;2B0330102;H;2B;94.0;9.88;3.0;0.076;10.71;25.0;0.082;1566.93
pr;m;v;0;145;;5;495000;;;1977;0;1;0;0;0;42.59002;9.30219;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-06;2B257;0000;2B2570000;Z;2B;94.0;;;;;;;3413.79
pr;a;v;0;73;;3;193000;;;776;0;0;1;C;120;42.63188;9.35859;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;2B185;0000;2B1850000;Z;2B;94.0;12.15;2.0;0.055;12.15;2.0;0.055;2643.84
pr;a;v;1;90;;4;220000;;;883;0;1;0;0;0;42.53074;8.81447;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;2B049;0000;2B0490000;Z;2B;94.0;;;;;;;2444.44
pr;an;v;0;61;;3;154000;;;0;0;0;0;0;;42.51543;9.47841;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;2B346;0000;2B3460000;Z;2B;94.0;10.46;2.0;0.05;10.46;2.0;0.05;2524.59
pr;a;v;1;210;;8;290000;;;1162;1;2;0;0;0;42.68012;9.444;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;2B033;0302;2B0330302;H;2B;94.0;;;;;;;1380.95
pr;m;vp;0;196;;7;970000;;;3866;0;2;0;D;169;42.29401;9.55459;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-05;2B303;0000;2B3030000;Z;2B;94.0;;;;;;;4948.98
pr;a;v;3;45;;2;215000;;;864;0;1;0;0;0;42.6818;9.30367;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;2B298;0000;2B2980000;Z;2B;94.0;15.37;3.0;0.039;15.37;3.0;0.039;4777.78
pr;a;v;0;51;;2;136000;;;549;0;0;1;0;0;42.01031;9.32543;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;2B251;0000;2B2510000;Z;2B;94.0;10.33;1.0;0.046;10.33;1.0;0.046;2666.67
pr;m;v;0;120;;4;388500;;;1553;0;1;1;C;135;42.61138;9.35375;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-05;2B188;0000;2B1880000;Z;2B;94.0;;;;;;;3237.5
pr;m;v;0;115;;4;388500;;;1553;0;2;0;0;0;42.61141;9.35468;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-05;2B188;0000;2B1880000;Z;2B;94.0;;;;;;;3378.26
pr;a;v;0;72;;3;274000;;;1098;0;0;0;0;0;42.97544;9.38773;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;2B107;0000;2B1070000;Z;2B;94.0;;;;;;;3805.56
pr;a;v;1;101;;5;145000;;;585;1;2;1;0;0;42.57805;9.32634;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;2B172;0000;2B1720000;Z;2B;94.0;;;;;;;1435.64
pr;m;v;0;85;;3;320000;;;1281;0;1;0;0;0;41.94122;9.33064;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-05;2B342;0000;2B3420000;Z;2B;94.0;;;;;;;3764.71
pr;m;v;0;65;;4;250000;;;1003;0;2;0;A;25;42.1562;9.43841;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-05;2B201;0000;2B2010000;Z;2B;94.0;;;;;;;3846.15
pr;a;v;3;82;;3;155000;;;625;0;1;0;0;0;42.55332;9.44608;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;2B042;0101;2B0420101;H;2B;94.0;10.17;17.0;0.065;10.0;23.0;0.063;1890.24
pr;a;v;4;54;;2;95000;;;386;1;0;1;D;192;42.55474;9.42405;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;2B042;0101;2B0420101;H;2B;94.0;12.5;13.0;0.085;12.5;16.0;0.085;1759.26
pr;an;v;0;76;;4;192000;;;0;0;0;0;0;;42.55951;9.44042;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;2B042;0101;2B0420101;H;2B;94.0;8.57;4.0;0.041;8.57;6.0;0.041;2526.32
pr;m;v;0;230;;8;450000;;;1798;0;0;0;0;0;42.55165;9.44475;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-05;2B042;0101;2B0420101;H;2B;94.0;;;;;;;1956.52
pr;an;v;0;73;;3;213000;;;0;0;0;0;0;;42.55951;9.44042;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;2B042;0101;2B0420101;H;2B;94.0;10.17;17.0;0.042;10.0;23.0;0.041;2917.81
pr;an;v;0;71;;3;186000;;;0;0;0;0;0;;42.55951;9.44042;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;2B042;0101;2B0420101;H;2B;94.0;10.17;17.0;0.047;10.0;23.0;0.046;2619.72
pr;an;v;0;39;;2;129000;;;0;0;0;0;0;;42.55951;9.44042;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;2B042;0101;2B0420101;H;2B;94.0;12.5;13.0;0.045;12.5;16.0;0.045;3307.69
pr;an;v;0;78;;4;219380;;;0;0;0;0;0;;42.55951;9.44042;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;2B042;0101;2B0420101;H;2B;94.0;8.57;4.0;0.037;8.57;6.0;0.037;2812.56
pr;an;v;0;34;;1;89000;;;0;0;0;0;0;;42.55951;9.44042;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;2B042;0101;2B0420101;H;2B;94.0;17.68;1.0;0.081;17.46;2.0;0.08;2617.65
pr;an;v;0;61;;3;165000;;;0;0;0;0;0;;42.37476;9.5312;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;2B313;0000;2B3130000;Z;2B;94.0;11.52;2.0;0.051;11.52;2.0;0.051;2704.92
pr;an;v;0;63;;3;165000;;;0;0;0;0;0;;42.37476;9.5312;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;2B313;0000;2B3130000;Z;2B;94.0;11.52;2.0;0.053;11.52;2.0;0.053;2619.05
pr;an;v;0;75;;3;195000;;;0;0;0;0;0;;42.37476;9.5312;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;2B313;0000;2B3130000;Z;2B;94.0;11.52;2.0;0.053;11.52;2.0;0.053;2600.0
pr;an;v;0;67;;3;190000;;;0;0;0;0;0;;42.37476;9.5312;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;2B313;0000;2B3130000;Z;2B;94.0;11.52;2.0;0.049;11.52;2.0;0.049;2835.82
pr;an;v;0;51;;1;135000;;;0;0;0;0;0;;42.37476;9.5312;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;2B313;0000;2B3130000;Z;2B;94.0;14.81;1.0;0.067;14.81;1.0;0.067;2647.06
