type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;a;v;2;74;;4;255000;;;0;1;0;1;E;232;48.75993;2.42089;Oui;2.0;;2.0;False;0;C;;1.0;;;;;;66.0;1507.0;;;;a;n;a;2020-08;94022;0202;940220202;H;94;11.0;;;;15.54;30.0;0.054;3445.95
pr;a;v;0;64;;3;149900;;;0;0;1;0;E;250;48.80067;2.5479;Oui;5.0;;2.0;;0;E;1972.0;1.0;0.0;;False;;True;268.0;3132.0;Gaz;;Collectif;a;n;a;2020-08;94019;0106;940190106;H;94;11.0;14.88;2.0;0.076;15.5;44.0;0.079;2342.19
pr;a;v;2;65;;3;189000;;;0;0;0;1;E;242;48.75699;2.42554;Oui;3.0;;;;0;C;;1.0;;;False;;False;2.0;;Électrique;;Individuel;a;n;a;2020-08;94022;0202;940220202;H;94;11.0;15.59;4.0;0.064;16.94;78.0;0.07;2907.69
pr;a;v;0;54;;3;324000;;;0;0;0;1;E;281;48.80469;2.42674;Oui;4.0;;;True;Nord-Sud;F;;1.0;;;False;;False;118.0;1660.0;Gaz;Radiateur;Collectif;a;n;a;2020-08;94046;0101;940460101;H;94;11.0;20.16;13.0;0.04;19.74;168.0;0.039;6000.0
pr;m;v;0;250;667.0;8;1375000;;;0;0;2;1;E;;48.81416;2.4478;Non;;;1.0;;0;;;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-08;94046;0303;940460303;H;94;11.0;;;;;;;5500.0
pr;a;v;1;93;;4;1050000;;;0;0;0;1;C;117;48.84701;2.43738;Oui;4.0;;1.0;True;Sud;D;1890.0;1.0;;;;;;14.0;2136.0;Gaz;Radiateur;Individuel;a;n;a;2020-08;94080;0101;940800101;H;94;11.0;;;;26.83;24.0;0.029;11290.32
pr;m;v;0;71;421.0;3;389500;;;0;0;0;1;0;;48.81542;2.54651;Non;;;1.0;;0;;1900.0;;0.0;;;;;;;Gaz;Radiateur, Chaudière;;a;n;m;2020-08;94017;1301;940171301;H;94;11.0;;;;19.83;7.0;0.043;5485.92
pr;a;v;0;27;;1;216000;;;0;0;1;0;A;1.0;48.85152;2.44334;Oui;6.0;;;False;Nord;VI;;1.0;;;True;;True;1.0;1440.0;Fioul;Radiateur;Collectif;a;n;a;2020-08;94080;0302;940800302;H;94;11.0;30.65;6.0;0.046;35.0;163.0;0.052;8000.0
pr;a;v;6;103;;4;1049000;;;0;1;0;1;D;222.0;48.8518;2.44375;Non;7.0;;;True;Nord;D;;1.0;;;;;True;20.0;;Gaz;;Collectif;a;n;a;2020-08;94080;0302;940800302;H;94;11.0;26.51;1.0;0.031;26.83;24.0;0.032;10184.47
pr;a;v;2;69;;3;499000;;;0;1;0;1;D;226.0;48.82322;2.40173;Non;8.0;;1.0;;0;C;1991.0;1.0;0.0;;True;;True;107.0;2496.0;Électrique;Radiateur;Individuel;a;n;a;2020-08;94018;0109;940180109;H;94;11.0;19.81;5.0;0.033;23.21;27.0;0.039;7231.88
pr;a;v;5;92;;4;620000;;;0;1;0;2;E;244;48.82566;2.39604;Oui;7.0;;1.0;;0;C;;;0.0;;False;;True;54.0;2880.0;Électrique;;Individuel;a;n;a;2020-08;94018;0109;940180109;H;94;11.0;18.8;1.0;0.033;18.8;3.0;0.033;6739.13
pr;m;v;0;81;330.0;4;339000;;;0;0;0;1;B;57;48.71241;2.53438;Oui;1.0;;1.0;False;0;B;2015.0;1.0;1.0;;False;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-08;94075;0104;940750104;H;94;11.0;;;;10.38;1.0;0.03;4185.19
pr;a;v;1;29;;1;162000;;;0;0;0;1;E;302.0;48.78467;2.49691;Non;4.0;;;;0;F;;;;;;;True;156.0;1690.0;;;Collectif;a;n;a;2020-08;94068;0603;940680603;H;94;11.0;31.76;1.0;0.068;25.93;235.0;0.056;5586.21
pr;a;v;2;90;;4;611000;;;0;1;1;1;B;55.0;48.79657;2.48015;Non;4.0;;;True;0;B;;;;;;;True;22.0;;;;;a;n;a;2020-08;94068;0105;940680105;H;94;11.0;;;;20.24;36.0;0.036;6788.89
pr;m;v;0;100;;6;489000;;;0;0;0;3;B;;48.79657;2.48015;Non;;;;;0;B;;;;;;;;;;;;;a;n;m;2020-08;94068;0105;940680105;H;94;11.0;;;;19.79;5.0;0.049;4890.0
pr;a;v;3;105;;5;530000;;;0;0;1;1;A;1.3;48.80736;2.42279;Non;5.0;;1.0;;0;A;;2.0;;;True;;True;;1280.0;Électrique;;Individuel;a;n;a;2020-08;94002;0107;940020107;H;94;11.0;;;;4.84;4.0;0.012;5047.62
pr;a;v;1;42;;2;272000;;;0;0;0;1;F;415.0;48.80572;2.42092;Oui;6.0;;1.0;;0;C;;1.0;;;True;;True;50.0;1200.0;;;;a;n;a;2020-08;94002;0107;940020107;H;94;11.0;20.28;8.0;0.038;21.95;123.0;0.041;6476.19
pr;a;v;0;71;;4;217000;;;0;0;0;1;E;305;48.80467;2.45641;Non;;;;True;0;F;1970.0;1.0;;;True;;True;618.0;2768.32;Gaz;;Collectif;a;n;a;2020-08;94028;0303;940280303;H;94;11.0;15.62;3.0;0.061;15.71;53.0;0.062;3056.34
pr;a;v;0;61;;3;230000;;;0;1;0;1;C;113;48.76921;2.44125;Non;4.0;;1.0;;0;D;2011.0;1.0;;;True;;True;63.0;1671.25;;;;a;n;a;2020-08;94074;0108;940740108;H;94;11.0;16.14;4.0;0.051;16.5;6.0;0.053;3770.49
pr;a;v;4;62;;4;219000;;;0;0;0;0;D;228;48.81647;2.48352;Oui;4.0;;1.0;True;0;E;1963.0;;;;True;;False;519.0;1916.0;Gaz;Radiateur;Individuel;m;n;a;2020-08;94017;0302;940170302;H;94;11.0;18.31;4.0;0.062;16.05;39.0;0.055;3532.26
pr;a;v;0;128;;5;1450000;;;0;0;1;1;0;;48.82485;2.4113;Non;3.0;;0.0;;0;;1930.0;2.0;0.0;;True;;False;10.0;3360.0;Gaz;;Individuel;a;n;a;2020-08;94018;0103;940180103;H;94;11.0;;;;25.26;2.0;0.027;11328.12
pr;m;v;0;135;;6;463000;;;0;0;1;1;D;200;48.73508;2.41214;Oui;3.0;;1.0;True;0;C;;2.0;;;;;;;;;;;a;n;m;2020-08;94077;0106;940770106;H;94;11.0;;;;3.45;1.0;0.012;3429.63
pr;m;v;0;89;193.0;5;540000;;;0;0;0;1;0;;48.85894;2.4713;Non;;;1.0;;0;;1989.0;2.0;1.0;;;;;2.0;1.0;Électrique;;Individuel;a;n;m;2020-08;94033;0104;940330104;H;94;11.0;;;;25.71;3.0;0.051;6067.42
pr;a;v;0;60;;3;230000;;;0;0;1;0;D;194;48.79168;2.38745;Oui;;;;;0;E;1970.0;1.0;;;True;;True;236.0;2427.0;;Radiateur;;a;n;a;2020-08;94081;0308;940810308;H;94;11.0;;;;17.77;97.0;0.056;3833.33
pr;a;v;1;54;;3;260000;;;0;1;1;0;D;188.34;48.80366;2.38292;Oui;8.0;;0.0;;0;E;;;0.0;;True;;True;51.0;2500.0;;Radiateur;Collectif;a;n;a;2020-08;94041;0104;940410104;H;94;11.0;;;;19.57;85.0;0.049;4814.81
pr;a;v;1;54;;3;230000;;;0;0;1;0;E;267;48.81046;2.38921;Oui;6.0;;1.0;;0;F;1970.0;;0.0;;False;;True;480.0;2116.0;Gaz;;Collectif;a;n;a;2020-08;94041;0107;940410107;H;94;11.0;24.34;2.0;0.069;19.57;85.0;0.055;4259.26
pr;a;v;0;50;;3;280540;;;0;0;0;1;E;308;48.8149;2.40251;Oui;5.0;;;;0;F;;;;;;;;34.0;1050.0;;;Individuel;a;n;a;2020-08;94041;0302;940410302;H;94;11.0;19.64;4.0;0.042;19.57;85.0;0.042;5610.8
pr;a;v;2;52;;3;135000;;;0;0;1;0;F;369.0;48.73365;2.44837;Oui;3.0;;;False;0;G;;1.0;;;True;;False;20.0;1801.12;;;Individuel;a;n;a;2020-08;94078;0202;940780202;H;94;11.0;17.73;1.0;0.082;15.94;14.0;0.074;2596.15
pr;a;v;0;37;;2;244000;;;0;0;1;0;E;246.0;48.81569;2.36462;Non;4.0;;;True;Est-Ouest;F;;;;;;;False;;1512.0;Gaz;Radiateur;Collectif;a;n;a;2020-08;94041;0203;940410203;H;94;11.0;21.69;2.0;0.039;24.24;115.0;0.044;6594.59
pr;a;v;0;50;;3;215000;;;0;0;0;0;D;171;48.80193;2.38424;Oui;;;;;0;E;;;;;;;;126.0;1924.0;;;;a;n;a;2020-08;94081;0305;940810305;H;94;11.0;20.98;1.0;0.059;17.77;97.0;0.05;4300.0
pr;m;v;0;80;360.0;5;334000;;;0;0;0;0;NS;;48.8069;2.54195;Oui;;;1.0;;sud-ouest;;;;;;;;;;;Gaz;;;a;n;m;2020-08;94017;1304;940171304;H;94;11.0;;;;;;;4175.0
pr;a;v;0;58;;4;364000;;;0;0;0;0;G;466;48.81011;2.41926;Oui;;;1.0;True;0;C;;;;;False;;False;30.0;1348.0;Électrique;Radiateur;Individuel;m;n;a;2020-08;94002;0103;940020103;H;94;11.0;16.67;1.0;0.032;17.55;14.0;0.034;6275.86
pr;a;v;1;88;;4;505000;;;0;1;0;0;E;258.0;48.80679;2.50692;Oui;4.0;;1.0;True;0;F;1962.0;;;;False;;False;49.0;4800.0;Gaz;Radiateur;Collectif;m;n;a;2020-08;94068;0302;940680302;H;94;11.0;;;;20.24;36.0;0.042;5738.64
pr;m;v;0;220;275.0;6;598000;;;0;0;1;1;C;100;48.77518;2.48121;Non;1.0;;;;Sud-Est;C;;2.0;3.0;;;;;;;;;Individuel;a;n;m;2020-08;94011;0102;940110102;H;94;11.0;;;;;;;2718.18
pr;m;v;0;200;350.0;5;788000;;;0;0;0;0;C;110;48.77558;2.48914;Non;;;;;Est-Ouest;E;;;;;;;;;;;;Individuel;a;n;m;2020-08;94011;0102;940110102;H;94;11.0;;;;16.69;2.0;0.051;3940.0
pr;m;v;0;92;240.0;4;425000;;;0;0;0;1;C;150.0;48.77624;2.48174;Oui;;;1.0;;0;D;;;;;;;;3.0;0.0;;;Individuel;a;n;m;2020-08;94011;0102;940110102;H;94;11.0;;;;20.48;1.0;0.053;4619.57
pr;a;v;0;91;;4;540000;;;0;0;1;0;D;215.0;48.80734;2.50885;Non;6.0;;1.0;True;0;F;1965.0;1.0;;;False;;True;67.0;4128.0;;;Collectif;a;n;a;2020-08;94068;0302;940680302;H;94;11.0;;;;20.24;36.0;0.041;5934.07
pr;m;v;0;60;166.0;3;294000;;;0;0;0;1;D;186;48.7333;2.42474;Oui;;;;;0;E;1928.0;1.0;;;;;;;;Gaz;;Individuel;a;n;m;2020-08;94077;0104;940770104;H;94;11.0;;;;;;;4900.0
pr;m;v;0;94;280.0;5;619500;;;0;0;0;1;VI;;48.79717;2.34759;Oui;;;2.0;;0;VI;1957.0;1.0;1.0;;;;;;;Fioul;;Individuel;a;n;m;2020-08;94076;0104;940760104;H;94;11.0;;;;20.0;3.0;0.036;6590.43
pr;m;v;0;77;213.0;3;624000;;;0;0;1;0;B;89;48.80429;2.50552;Oui;2.0;;1.0;False;0;C;;1.0;;;;;;;;Gaz;Radiateur;;a;n;m;2020-08;94068;0302;940680302;H;94;11.0;27.45;1.0;0.041;22.32;9.0;0.033;8103.9
pr;a;v;0;68;;3;292000;;;0;0;0;1;A;;48.79991;2.53557;Non;;;;;0;;;1.0;;;;;;;;;;;a;n;a;2020-08;94019;0104;940190104;H;94;11.0;17.42;10.0;0.049;15.5;44.0;0.043;4294.12
pr;a;v;0;91;;4;401000;;;0;0;1;1;A;;48.79991;2.53557;Non;;;;;0;;;1.0;;;;;;;;;;;a;n;a;2020-08;94019;0104;940190104;H;94;11.0;17.63;2.0;0.048;13.93;18.0;0.038;4406.59
pr;a;v;0;41;;2;231500;;;0;0;1;0;A;;48.79991;2.53557;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-08;94019;0104;940190104;H;94;11.0;18.51;12.0;0.039;18.18;42.0;0.039;5646.34
pr;an;v;0;60;;3;292000;;;0;0;0;0;0;;48.79343;2.53317;0;;;;;0;;;;;False;False;;True;;;;;;ca;o;a;2020-08;94019;0104;940190104;H;94;11.0;17.42;10.0;0.043;15.5;44.0;0.038;4866.67
pr;a;v;2;57;;3;272900;;;0;0;0;1;D;202.0;48.79799;2.53383;Oui;4.0;;1.0;;0;E;;;;;;;True;;1450.0;;;Individuel;a;n;a;2020-08;94019;0104;940190104;H;94;11.0;17.42;10.0;0.044;15.5;44.0;0.039;4787.72
pr;m;v;0;220;463.0;8;1029000;;;0;0;1;1;E;232;48.79058;2.4513;Non;1.0;;;True;Est-Ouest;D;;2.0;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-08;94028;0306;940280306;H;94;11.0;;;;7.56;2.0;0.019;4677.27
pr;a;v;4;68;;3;399000;;;0;0;1;0;D;200.0;48.80769;2.43528;Oui;4.0;;1.0;True;0;C;;1.0;;;;;False;120.0;2532.0;;;;a;n;a;2020-08;94046;0103;940460103;H;94;11.0;18.58;19.0;0.038;19.74;168.0;0.04;5867.65
pr;m;v;0;147;400.0;7;530000;;;0;1;1;1;E;239;48.74953;2.39695;Non;;;1.0;;Nord-Sud;B;1950.0;2.0;;;False;;;;;;;Individuel;a;n;m;2020-08;94054;0105;940540105;H;94;11.0;;;;;;;3605.44
pr;m;v;0;110;400.0;7;530000;;;0;0;2;0;E;239;48.74966;2.39467;Non;;;1.0;True;Nord;B;;2.0;;;;;;;;;;;a;n;m;2020-08;94054;0105;940540105;H;94;11.0;;;;;;;4818.18
pr;m;v;0;60;180.0;3;320000;;;0;0;1;0;E;290;48.74626;2.37794;Oui;;;0.0;;0;E;1950.0;1.0;0.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-08;94054;0105;940540105;H;94;11.0;;;;;;;5333.33
pr;m;v;0;161;295.0;6;525000;;;0;0;1;1;D;157;48.73592;2.38718;Non;;;2.0;;0;E;1990.0;3.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-08;94054;0105;940540105;H;94;11.0;;;;;;;3260.87
pr;m;v;0;170;370.0;6;499000;;;0;0;1;1;C;;48.77492;2.41665;Non;3.0;;;;0;D;;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-08;94022;0205;940220205;H;94;11.0;;;;;;;2935.29
pr;a;v;0;60;;3;278000;;;0;0;1;0;D;229;48.77499;2.4191;Non;4.0;;1.0;;0;B;2001.0;;1.0;;True;;True;42.0;1560.0;Électrique;Radiateur;Individuel;a;n;a;2020-08;94022;0205;940220205;H;94;11.0;;;;16.94;78.0;0.044;4633.33
pr;m;v;0;101;220.0;5;450000;;;0;1;1;1;VI;;48.7762;2.42417;Non;2.0;;2.0;;Est-Ouest;VI;2007.0;3.0;1.0;;;;;20.0;850.0;Gaz;Radiateur;Individuel;a;n;m;2020-08;94022;0205;940220205;H;94;11.0;;;;;;;4455.45
pr;a;v;4;66;;4;224500;;;0;1;0;1;NS;;48.76394;2.38914;Non;10.0;;1.0;True;Nord;;;1.0;;;;;True;;2700.0;;;;a;n;a;2020-08;94073;0106;940730106;H;94;11.0;13.87;7.0;0.049;14.74;32.0;0.052;3401.52
pr;a;v;0;45;;2;162000;;;0;1;1;0;D;225;48.76585;2.3879;Non;15.0;;1.0;True;0;E;1972.0;1.0;;;True;;True;1197.0;2770.6;;;Collectif;a;n;a;2020-08;94073;0106;940730106;H;94;11.0;16.67;10.0;0.056;19.04;123.0;0.063;3600.0
pr;a;v;0;71;;3;308000;;;0;1;0;1;VI;;48.76277;2.39138;Oui;3.0;;1.0;;0;VI;1990.0;1.0;;;;;;24.0;1.0;Électrique;;Individuel;a;n;a;2020-08;94073;0108;940730108;H;94;11.0;16.92;7.0;0.047;15.52;81.0;0.043;4338.03
pr;a;v;0;55;;3;415000;;;0;1;0;1;E;270;48.83042;2.46531;Oui;3.0;;;True;0;F;;1.0;;;True;;True;141.0;2712.0;Gaz;Radiateur;;a;n;a;2020-08;94052;0108;940520108;H;94;11.0;;;;21.6;48.0;0.034;7545.45
pr;a;v;2;130;;5;989000;;;0;1;1;1;E;239;48.8324;2.46676;Non;3.0;;1.0;True;Est;F;;1.0;;;;;True;;;Fioul;;Collectif;a;n;a;2020-08;94052;0108;940520108;H;94;11.0;23.55;1.0;0.037;21.77;5.0;0.034;7607.69
pr;a;v;3;120;;5;449000;;;0;1;0;2;A;40;48.76761;2.33079;Non;4.0;;;;Est-Ouest;A;;;;;;;True;182.0;3420.0;Électrique;;Individuel;a;n;a;2020-08;94038;0102;940380102;H;94;11.0;13.11;1.0;0.042;15.99;5.0;0.051;3741.67
pr;a;v;3;118;;5;449000;;;0;1;0;2;A;;48.76761;2.33079;Non;4.0;;;;Est-Ouest;A;;;;;;;True;182.0;10260.0;Électrique;;Individuel;a;n;a;2020-08;94038;0102;940380102;H;94;11.0;13.11;1.0;0.041;15.99;5.0;0.05;3805.08
pr;m;v;0;121;510.0;7;460000;;;0;0;0;0;C;128;48.71908;2.57401;Oui;;;;False;0;D;1980.0;;;;True;;;;;Gaz;Radiateur;;m;n;m;2020-08;94070;0000;940700000;Z;94;11.0;13.77;1.0;0.043;13.77;1.0;0.043;3801.65
pr;m;v;0;243;3260.0;11;1449500;;;0;2;1;3;E;322;48.73077;2.56543;Non;;;;True;0;D;1992.0;7.0;;;False;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-08;94070;0000;940700000;Z;94;11.0;;;;;;;5965.02
pr;a;v;3;117;;5;465000;;;0;1;1;1;D;179;48.76812;2.3306;Non;4.0;;1.0;;0;B;1990.0;2.0;0.0;;False;;True;300.0;1.0;Électrique;;Individuel;a;n;a;2020-08;94038;0102;940380102;H;94;11.0;13.11;1.0;0.04;15.99;5.0;0.048;3974.36
pr;a;v;1;61;;3;375000;;;0;1;0;1;A;10.0;48.81142;2.38201;Oui;3.0;;;True;sud-ouest;B;;;;;;;True;8.0;1800.0;Électrique;;Individuel;a;n;a;2020-08;94041;0103;940410103;H;94;11.0;17.88;5.0;0.035;19.57;85.0;0.038;6147.54
pr;m;v;0;120;243.0;5;525000;;;0;0;0;0;A;;48.76696;2.509;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-08;94071;0108;940710108;H;94;11.0;;;;19.32;5.0;0.053;4375.0
pr;a;v;1;61;;3;375000;;;0;1;0;1;A;10.0;48.8107;2.38148;Oui;3.0;;;True;sud-ouest;B;;;;;;;True;8.0;1800.0;Électrique;;Individuel;a;n;a;2020-08;94041;0103;940410103;H;94;11.0;17.88;5.0;0.035;19.57;85.0;0.038;6147.54
pr;m;v;0;187;475.0;7;499000;;;0;2;4;4;D;190.0;48.77521;2.53812;Non;2.0;;;True;0;F;1983.0;4.0;1.0;;False;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-08;94053;0000;940530000;Z;94;11.0;;;;;;;2668.45
pr;m;v;0;156;325.0;8;449000;;;0;0;0;2;D;175;48.768;2.54853;Non;;;3.0;;0;E;;;;;;;;;;;;Individuel;a;n;m;2020-08;94053;0000;940530000;Z;94;11.0;;;;;;;2878.21
pr;a;v;4;84;;4;472000;;;0;1;1;1;0;;48.75779;2.35132;Non;;;;False;0;;;1.0;1.0;;;13.0;;;;;;;a;n;a;2020-08;94065;0103;940650103;A;94;11.0;;;;18.03;9.0;0.039;5619.05
pr;a;v;1;96;;5;486000;;;0;1;1;1;0;;48.75779;2.35132;Non;;;;False;0;;;1.0;1.0;;;8.0;;;;;;;a;n;a;2020-08;94065;0103;940650103;A;94;11.0;;;;;;;5062.5
pr;a;v;2;61;;3;328000;;;0;1;0;1;0;;48.75779;2.35132;Non;;;;False;0;;;1.0;1.0;;;13.0;;;;;;;a;n;a;2020-08;94065;0103;940650103;A;94;11.0;;;;18.11;17.0;0.04;5377.05
pr;m;v;0;102;;5;573000;;;0;1;1;1;0;;48.75779;2.35132;Non;;;;False;0;;;1.0;1.0;;;8.0;;;;;;;a;n;m;2020-08;94065;0103;940650103;A;94;11.0;;;;18.96;1.0;0.041;5617.65
pr;m;v;0;87;;4;482000;;;0;1;1;1;0;;48.75779;2.35132;Non;;;;False;0;;;1.0;1.0;;;8.0;;;;;;;a;n;m;2020-08;94065;0103;940650103;A;94;11.0;;;;;;;5540.23
pr;a;v;0;101;;4;550000;;;0;0;0;1;NS;;48.79512;2.51377;Non;;;;False;0;;;2.0;;;;;False;;;Électrique;;;a;n;a;2020-08;94068;0502;940680502;H;94;11.0;;;;20.24;36.0;0.045;5445.54
pr;a;v;3;49;;2;299000;;;0;1;1;0;0;;48.75779;2.35132;Non;;;;False;0;;;;1.0;;;10.0;;;;;;;a;n;a;2020-08;94065;0103;940650103;A;94;11.0;;;;20.12;14.0;0.04;6102.04
pr;a;v;1;54;;3;549000;;;0;0;1;0;D;200.0;48.83597;2.42085;Oui;5.0;;;True;0;C;;1.0;;;;;False;20.0;1680.0;;;;a;n;a;2020-08;94067;0106;940670106;H;94;11.0;25.54;6.0;0.03;26.12;36.0;0.031;10166.67
pr;a;v;0;40;;2;159000;;;0;0;0;1;E;272.0;48.8104;2.33195;Oui;5.0;;;;0;D;;1.0;;;;;;39.0;1000.0;Gaz;;Individuel;a;n;a;2020-08;94003;0109;940030109;H;94;11.0;21.52;9.0;0.065;22.98;50.0;0.069;3975.0
pr;a;v;5;69;;3;172000;;;0;0;0;1;E;300;48.81928;2.54882;Oui;8.0;;;;0;F;;;;;;;True;;0.0;;;Collectif;a;n;a;2020-08;94017;1401;940171401;H;94;11.0;13.91;1.0;0.067;16.77;102.0;0.081;2492.75
pr;a;v;0;69;;3;306000;;;0;0;0;1;E;265.0;48.83017;2.55107;Non;2.0;;;;Sud-Ouest;C;1991.0;1.0;2.0;;;;False;57.0;1400.0;Électrique;;Individuel;a;n;a;2020-08;94079;0109;940790109;H;94;11.0;15.85;5.0;0.043;16.23;78.0;0.044;4434.78
pr;m;v;0;131;300.0;6;504500;;;0;0;1;1;D;212;48.83099;2.54757;Non;;;1.0;;0;C;1936.0;2.0;0.0;;;;;;;Électrique;Radiateur;;a;n;m;2020-08;94079;0109;940790109;H;94;11.0;;;;;;;3851.15
pr;a;v;0;87;;4;299000;;;0;1;0;0;D;171;48.80191;2.45518;Oui;;;1.0;False;0;E;;;;;True;;False;60.0;1536.0;Gaz;Radiateur;Collectif;m;n;a;2020-08;94028;0304;940280304;H;94;11.0;;;;15.71;53.0;0.055;3436.78
pr;a;v;0;63;;3;297000;;;0;0;0;1;C;120;48.80135;2.45726;Oui;4.0;;;;Sud-Est;E;;1.0;1.0;;;;True;150.0;1876.0;Électrique;Radiateur;Individuel;a;n;a;2020-08;94028;0304;940280304;H;94;11.0;19.67;1.0;0.05;18.38;99.0;0.047;4714.29
pr;a;v;1;63;;3;279500;;;0;1;1;0;D;173.0;48.80117;2.45335;Oui;2.0;;;True;0;E;;;;;;;;;1536.0;Gaz;;Individuel;a;n;a;2020-08;94028;0304;940280304;H;94;11.0;19.67;1.0;0.053;18.38;99.0;0.05;4436.51
pr;a;v;4;64;;3;176000;;;0;0;0;1;E;243.0;48.81907;2.54592;Oui;4.0;;;;0;E;;;;;;;;553.0;2316.0;;;Collectif;a;n;a;2020-08;94017;1401;940171401;H;94;11.0;13.91;1.0;0.061;16.77;102.0;0.073;2750.0
pr;m;v;0;135;438.0;6;525000;;;0;0;0;2;D;218;48.81847;2.54335;Oui;;;3.0;;0;F;;;;;;;;;;;;Individuel;a;n;m;2020-08;94017;1401;940171401;H;94;11.0;;;;14.73;3.0;0.045;3888.89
pr;a;v;0;101;;4;550000;;;0;0;0;1;NS;;48.79561;2.5146;Non;;;;False;0;;;2.0;;;;;False;;;Électrique;;;a;n;a;2020-08;94068;0502;940680502;H;94;11.0;;;;20.24;36.0;0.045;5445.54
pr;m;v;0;86;;4;340000;;;0;0;1;0;VI;;48.82537;2.4673;Non;2.0;;;True;0;VI;1949.0;2.0;;;;;;6.0;1342.0;Électrique;Radiateur;Individuel;a;n;m;2020-08;94042;0108;940420108;H;94;11.0;20.83;1.0;0.063;20.83;1.0;0.063;3953.49
pr;m;v;0;85;420.0;5;239900;;;0;0;0;1;C;132;48.72247;2.44997;Non;;;;False;0;D;;2.0;;;;;;;;Gaz;;Individuel;a;n;m;2020-08;94078;0101;940780101;H;94;11.0;;;;;;;2822.35
pr;m;v;0;53;555.0;3;450000;;;0;0;1;0;F;373.0;48.78454;2.37986;Non;1.0;;1.0;False;0;G;1950.0;1.0;;;;;;;;Gaz;Radiateur;;a;n;m;2020-08;94081;0207;940810207;H;94;11.0;28.57;1.0;0.04;22.82;5.0;0.032;8490.57
pr;m;v;0;110;327.0;8;472500;;;0;0;2;1;VI;;48.79629;2.40193;Non;2.0;;;False;Est-Ouest;NS;1950.0;3.0;;;False;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-08;94081;0113;940810113;H;94;11.0;;;;;;;4295.45
pr;m;v;0;76;221.0;4;540000;;;0;0;1;0;VI;;48.78814;2.3342;Oui;;;1.0;;0;VI;1956.0;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-08;94016;0106;940160106;H;94;11.0;;;;16.17;2.0;0.027;7105.26
pr;a;v;10;66;;3;349000;;;0;0;0;1;F;407.0;48.81818;2.407;Oui;21.0;;0.0;;0;G;1976.0;;0.0;;False;;True;135.0;4580.52;;;Collectif;a;n;a;2020-08;94018;0107;940180107;H;94;11.0;22.32;2.0;0.051;23.21;27.0;0.053;5287.88
pr;a;v;2;72;;3;450000;;;0;0;0;1;B;64;48.80811;2.32487;Non;6.0;;;;sud-ouest;B;;;;;;;True;41.0;2100.0;;;Collectif;a;n;a;2020-08;94003;0108;940030108;H;94;11.0;17.96;4.0;0.034;18.88;43.0;0.036;6250.0
pr;m;v;0;120;;6;619900;;;0;0;1;1;D;167.0;48.80685;2.32523;Non;;;;;Nord-Sud;E;;2.0;;;;;;;;Gaz;;Individuel;a;n;m;2020-08;94003;0108;940030108;H;94;11.0;;;;34.29;1.0;0.08;5165.83
pr;a;v;0;103;;5;455000;;;0;2;1;1;0;;48.75605;2.38559;Non;;;;False;0;;;1.0;1.0;;;12.0;;;;;;;a;n;a;2020-08;94073;0107;940730107;H;94;11.0;16.67;1.0;0.045;13.72;7.0;0.037;4417.48
pr;a;v;4;62;;3;188000;;;0;1;0;0;VI;;48.76205;2.38882;Oui;4.0;;1.0;True;0;VI;;;;;False;;False;1304.0;2360.0;;;;m;n;a;2020-08;94073;0107;940730107;H;94;11.0;15.46;7.0;0.061;15.52;81.0;0.061;3032.26
pr;a;v;3;67;;3;342000;;;0;1;0;1;0;;48.75605;2.38559;Non;;;;False;0;;;1.0;1.0;;;5.0;;;;;;;a;n;a;2020-08;94073;0107;940730107;H;94;11.0;15.46;7.0;0.036;15.52;81.0;0.036;5104.48
pr;a;v;5;57;;3;560000;;;0;0;1;0;E;311.0;48.84899;2.43074;Oui;5.0;;;True;Traversant-Est-Ouest;B;;1.0;;;True;;False;;;Électrique;;Individuel;a;n;a;2020-08;94080;0205;940800205;H;94;11.0;27.98;4.0;0.034;26.34;73.0;0.032;9824.56
