idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP
nexity-FL0732799;pr;a;l;3;33;;1;395;;;0;0;1;0;D;198;47.6506;6.8586;0;4.0;;1.0;False;0;E;;1.0;;;True;;True;;;;;;a;n;7.0;a;2022-03;90010;0504;900100504;H;H;9001001;00555;27;90
ag250493-334599930;pr;a;l;1;86;;4;853;;;0;0;0;1;C;144;47.64357;6.8434;0;1.0;;2.0;;0;D;;2.0;;;;;;;;Gaz;;Individuel;a;n;49.0;a;2022-03;90010;0205;900100205;A;H;9001001;00555;27;90
nexity-FL0693937;pr;a;l;0;75;;2;455;;;0;0;0;1;E;314;47.63801;6.85236;0;;;;True;0;G;;;;;False;;False;;;;;;a;n;161.0;a;2022-03;90010;0403;900100403;H;H;9001001;00555;27;90
citya-immobilier-36-LAPP5096210;pr;a;l;0;22;;1;425;;;0;0;0;1;F;435;47.63757;6.85297;0;2.0;;0.0;;0;D;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;73.0;a;2022-03;90010;0403;900100403;H;H;9001001;00555;27;90
hektor-belfort-32635;pr;a;l;0;35;;2;640;;;0;0;1;0;D;236;47.63768;6.85351;0;;;;True;0;D;1996.0;1.0;;;;;True;;;Gaz;Radiateur;Individuel;a;n;186.0;a;2022-03;90010;0403;900100403;H;H;9001001;00555;27;90
hektor-belfort-11924;pr;a;l;1;63;;3;480;;;0;0;0;1;D;209;47.64788;6.85098;0;;;;;0;E;;1.0;;;;;;;;Gaz;;Individuel;a;n;133.0;a;2022-03;90010;0401;900100401;H;H;9001001;00555;27;90
ag250493-336367338;pr;a;l;1;37;;1;370;;;0;0;0;1;E;328;47.67256;6.84721;0;;;;;0;B;;1.0;;;;;;;;Électrique;;Individuel;a;n;96.0;a;2022-03;90099;0000;900990000;Z;Z;9009900;00555;27;90
hektor-PREVOT21-1786;pr;a;l;0;40;;2;440;;;0;0;1;0;0;;47.66675;6.85065;0;;;;;0;;;1.0;;;;;False;;;Gaz;Sol;Individuel;a;n;14.0;a;2022-03;90099;0000;900990000;Z;Z;9009900;00555;27;90
citya-immobilier-36-GES13410005-540;pr;a;l;2;24;;2;490;;;0;0;1;0;E;294;47.66339;6.83988;0;2.0;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Sol;Individuel;a;n;196.0;a;2022-03;90099;0000;900990000;Z;Z;9009900;00555;27;90
nexity-FL0727202;pr;a;l;0;75;;3;681;;;0;0;0;0;D;187;47.66514;6.84081;0;;;1.0;False;0;E;;;;;False;;False;;;;;;a;n;161.0;a;2022-03;90099;0000;900990000;Z;Z;9009900;00555;27;90
hektor-ghisimmobilier-1975;pr;a;l;2;53;;5;710;;;0;0;0;1;VI;;47.73617;6.96942;0;2.0;;2.0;True;0;VI;;1.0;;;;;;;;Électrique;Sol;Individuel;a;n;43.0;a;2022-03;90089;0000;900890000;Z;Z;9008900;90000;27;90
hektor-ghisimmobilier-1973;pr;a;l;1;69;;3;610;;;0;0;0;1;VI;;47.73641;6.9695;0;2.0;;2.0;True;0;VI;1930.0;1.0;;;;;;;;;Sol;Individuel;a;n;43.0;a;2022-03;90089;0000;900890000;Z;Z;9008900;90000;27;90
ag671791-337014774;pr;a;l;1;102;;6;870;;;0;1;0;1;VI;;47.73815;6.95451;0;2.0;;;True;0;;;;;;;;;;;Fioul;;Collectif;a;n;8.0;a;2022-03;90089;0000;900890000;Z;Z;9008900;90000;27;90
nexity-FL0702184;pr;a;l;3;66;;3;650;;;0;0;0;0;E;257;47.61437;6.86455;0;2.0;;;False;0;F;;;;;False;;False;;;;;;a;n;28.0;a;2022-03;90032;0000;900320000;Z;Z;9003200;00555;27;90
hektor-PREVOT21-1787;pr;a;l;1;51;;3;525;;;0;0;1;0;D;163;47.6157;6.86359;0;2.0;;;False;0;E;;1.0;;;;;False;;;Fioul;Radiateur;Collectif;a;n;42.0;a;2022-03;90032;0000;900320000;Z;Z;9003200;00555;27;90
hektor-PREVOT21-1803;pr;a;l;0;40;;2;440;;;0;0;1;0;0;;47.61596;6.86335;0;;;;;0;;;1.0;;;;;;;;Fioul;;Collectif;a;n;49.0;a;2022-03;90032;0000;900320000;Z;Z;9003200;00555;27;90
hektor-PREVOT21-1657;pr;a;l;0;80;;3;650;;;0;0;1;0;C;115;47.64974;6.93289;0;2.0;;2.0;True;0;C;;;;;;;False;;;Gaz;Radiateur;Individuel;a;n;6.0;a;2022-02;90012;0000;900120000;Z;Z;9001200;90000;27;90
citya-immobilier-36-GES13400009-540;pr;a;l;0;30;;1;430;;;0;0;1;0;VI;;47.6197;6.86272;0;1.0;;1.0;;0;VI;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;89.0;a;2022-02;90032;0000;900320000;Z;Z;9003200;00555;27;90
nexity-459387;pr;a;l;3;34;;1;395;;;0;0;1;0;D;198;47.6506;6.8586;0;;;1.0;False;0;E;;1.0;;False;False;;True;;;Gaz;;Individuel;a;n;23.0;a;2022-02;90010;0504;900100504;H;H;9001001;00555;27;90
citya-immobilier-36-GES00300010-540;pr;a;l;0;51;;2;460;;;0;0;0;1;E;329;47.65141;6.86128;0;3.0;;1.0;;0;C;;;0.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;57.0;a;2022-02;90010;0504;900100504;H;H;9001001;00555;27;90
hektor-PREVOT21-904;pr;a;l;1;28;;2;400;;;0;0;1;0;VI;;47.64321;6.86518;0;;;1.0;True;0;VI;;;;;;;False;;;Gaz;Radiateur;Individuel;a;n;29.0;a;2022-02;90010;0504;900100504;H;H;9001001;00555;27;90
hektor-PREVOT21-1673;pr;a;l;3;125;;5;990;;;0;0;0;1;VI;;47.63722;6.85982;0;3.0;;;True;0;VI;;1.0;1.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;16.0;a;2022-02;90010;0502;900100502;H;H;9001001;00555;27;90
hektor-PREVOT21-1687;pr;a;l;5;15;;1;390;;;0;1;1;0;D;225;47.64;6.8594;0;5.0;;;False;0;E;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;162.0;a;2022-02;90010;0502;900100502;H;H;9001001;00555;27;90
hektor-belfort-10448;pr;a;l;4;109;;4;800;;;0;0;1;0;C;85;47.64052;6.86035;0;4.0;;;True;0;C;;1.0;;;;;True;;;Gaz;Radiateur;Individuel;a;n;16.0;a;2022-02;90010;0502;900100502;H;H;9001001;00555;27;90
hektor-PREVOT21-1616;pr;a;l;1;68;;3;799;;;0;0;1;0;D;165.0;47.63881;6.86555;0;;;;True;0;D;;1.0;;;;;True;;;Gaz;Radiateur;Collectif;a;n;78.0;a;2022-02;90010;0502;900100502;H;H;9001001;00555;27;90
hektor-PREVOT21-989;pr;a;l;2;60;;3;550;;;0;0;0;1;0;;47.639;6.85855;0;;;;True;0;;;;;;;;;;;Gaz;;Individuel;a;n;43.0;a;2022-02;90010;0502;900100502;H;H;9001001;00555;27;90
hektor-PREVOT21-979;pr;a;l;2;72;;3;690;;;0;0;0;1;D;167.1;47.63873;6.85986;0;;;;True;0;E;;1.0;;;;;True;;;Gaz;Radiateur;Individuel;a;n;18.0;a;2022-02;90010;0502;900100502;H;H;9001001;00555;27;90
hektor-belfort-32382;pr;a;l;2;55;;3;600;;;0;0;1;0;C;112;47.63296;6.86956;0;4.0;;;True;0;C;1975.0;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;61.0;a;2022-02;90010;0503;900100503;H;H;9001001;00555;27;90
hektor-belfort-32434;pr;a;l;4;55;;3;600;;;0;0;1;0;C;112;47.63296;6.86956;0;4.0;;;True;0;C;1975.0;1.0;;;;;False;;;;;;a;n;124.0;a;2022-02;90010;0503;900100503;H;H;9001001;00555;27;90
hektor-PREVOT21-896;pr;a;l;0;25;;1;395;;;0;0;1;0;E;226;47.63466;6.85017;0;2.0;;;False;0;E;;1.0;;;;;False;;;;;Collectif;a;n;25.0;a;2022-02;90010;0303;900100303;H;H;9001001;00555;27;90
hektor-PREVOT21-1689;pr;a;l;4;109;;5;1145;;;0;0;0;1;VI;;47.63648;6.85481;0;5.0;;1.0;True;0;VI;;1.0;;;;;True;;;;;Individuel;a;n;75.0;a;2022-02;90010;0403;900100403;H;H;9001001;00555;27;90
hektor-belfort-32492;pr;a;l;0;22;;1;425;;;0;0;1;0;F;435;47.63768;6.85351;0;;;;False;0;D;;1.0;;;;;;;;;;;a;n;108.0;a;2022-02;90010;0403;900100403;H;H;9001001;00555;27;90
hektor-PREVOT21-961;pr;a;l;3;42;;2;397;;;0;0;0;1;VI;;47.63709;6.85647;0;4.0;;;False;0;VI;;;;;;;False;;;Gaz;Radiateur;Individuel;a;n;176.0;a;2022-02;90010;0403;900100403;H;H;9001001;00555;27;90
hektor-belfort-32467;pr;a;l;0;56;;2;650;;;0;0;1;0;D;204;47.63539;6.85311;0;2.0;;;False;0;C;1947.0;1.0;;;;;False;;;;;;a;n;22.0;a;2022-02;90010;0501;900100501;H;H;9001001;00555;27;90
hektor-immoreecht-7218;pr;a;l;3;109;;5;750;;;0;0;1;1;E;273;47.63574;6.85721;0;3.0;;;True;0;F;1970.0;2.0;;;;15.0;True;;;Gaz;Radiateur;Collectif;a;n;18.0;a;2022-02;90010;0501;900100501;H;H;9001001;00555;27;90
hektor-PREVOT21-1688;pr;a;l;2;85;;4;870;;;0;0;0;1;D;221;47.63601;6.85555;0;4.0;;;True;0;B;;1.0;;;;;True;;;;;Individuel;a;n;6.0;a;2022-02;90010;0501;900100501;H;H;9001001;00555;27;90
citya-immobilier-36-LAPP5095913;pr;a;l;2;32;;2;580;;;0;0;1;0;D;219;47.63403;6.85974;0;2.0;;0.0;;0;B;;;0.0;;;;False;;;Électrique;Radiateur;Collectif;a;n;26.0;a;2022-02;90010;0501;900100501;H;H;9001001;00555;27;90
hektor-PREVOT21-1699;pr;a;l;2;145;;6;1680;;;0;2;0;1;C;64;47.63513;6.85405;0;4.0;;;True;0;C;;1.0;;;;;True;;;Gaz;Sol;Individuel;a;n;114.0;a;2022-02;90010;0501;900100501;H;H;9001001;00555;27;90
hektor-belfort-32422;pr;a;l;1;83;;3;810;;;0;1;0;1;D;202;47.63547;6.85362;0;2.0;;1.0;False;0;C;1947.0;2.0;;;;;False;;;;;;a;n;22.0;a;2022-02;90010;0501;900100501;H;H;9001001;00555;27;90
hektor-PREVOT21-988;pr;a;l;3;24;;1;395;;;0;0;1;0;E;246;47.64473;6.83284;0;3.0;;;False;0;F;;1.0;;;;;False;;;Gaz;Radiateur;Collectif;a;n;43.0;a;2022-02;90010;0201;900100201;H;H;9001001;00555;27;90
citya-immobilier-36-LAPP5095912;pr;a;l;2;47;;2;530;;;0;0;1;0;D;190;47.64489;6.85345;0;;;0.0;;0;D;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;26.0;a;2022-02;90010;0401;900100401;H;H;9001001;00555;27;90
hektor-PREVOT21-1721;pr;a;l;0;49;;3;650;;;0;0;1;0;D;225.1;47.64794;6.85173;0;;;;True;0;E;;1.0;1.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;6.0;a;2022-02;90010;0401;900100401;H;H;9001001;00555;27;90
hektor-belfort-11076;pr;a;l;1;65;;3;645;;;0;0;0;1;D;228.0;47.6341;6.84378;0;3.0;;;;0;C;;1.0;;;;;True;;;Électrique;;Individuel;a;n;309.0;a;2022-02;90010;0302;900100302;H;H;9001001;00555;27;90
citya-immobilier-36-GES00580537-540;pr;a;l;4;63;;4;510;;;0;1;0;1;E;267;47.63189;6.84131;0;4.0;;0.0;;0;F;;;0.0;;;;False;;;Gaz;Sol;Collectif;a;n;235.0;a;2022-02;90010;0302;900100302;H;H;9001001;00555;27;90
hektor-PREVOT21-1675;pr;a;l;2;45;;2;395;;;0;0;1;0;VI;;47.64404;6.86036;0;3.0;;1.0;False;0;VI;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;85.0;a;2022-02;90010;0402;900100402;H;H;9001001;00555;27;90
immo-facile-47570398;pr;a;l;3;37;;2;440;;;0;0;0;1;G;687;47.64464;6.85415;0;3.0;;;True;0;C;;;;;;;;;;;;;a;n;115.0;a;2022-02;90010;0402;900100402;H;H;9001001;00555;27;90
hektor-immoconceptvjc-7039;pr;a;l;0;80;;4;690;;;0;0;0;1;C;100;47.64949;6.85425;0;;;1.0;True;0;D;;1.0;;;;;;;;;;;a;n;122.0;a;2022-02;90010;0402;900100402;H;H;9001001;00555;27;90
hektor-PREVOT21-1712;pr;a;l;3;39;;2;395;;;0;0;1;0;E;242;47.64412;6.85946;0;3.0;;1.0;False;0;F;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;19.0;a;2022-02;90010;0402;900100402;H;H;9001001;00555;27;90
immo-facile-49097515;pr;a;l;2;50;;2;520;;;0;1;0;1;C;178;47.65497;6.85181;0;2.0;;1.0;False;0;A;2007.0;1.0;;;;;False;;;;Radiateur;Individuel;a;n;26.0;a;2022-02;90010;0102;900100102;H;H;9001001;00555;27;90
hektor-girardi-belfort-2024;pr;a;l;0;61;;3;580;;;0;0;1;0;0;;47.65084;6.84651;0;3.0;;;True;Sud-Ouest;;1930.0;1.0;;;;;True;;;Gaz;Radiateur;Collectif;a;n;50.0;a;2022-02;90010;0103;900100103;H;H;9001001;00555;27;90
hektor-PREVOT21-1618;pr;a;l;3;81;;4;650;;;0;1;0;1;G;433;47.6359;6.84169;0;3.0;;;True;0;F;;1.0;;;;;False;;;Gaz;Radiateur;Collectif;a;n;16.0;a;2022-02;90010;0301;900100301;H;H;9001001;00555;27;90
nexity-459013;pr;m;l;0;82;;3;728;;;0;0;0;0;B;52;47.65651;6.86086;0;;;;False;0;C;;;;False;False;;;;;Gaz;;Individuel;a;n;30.0;m;2022-02;90075;0000;900750000;Z;Z;9007500;00555;27;90
gedeon-24138589;pr;a;l;1;52;;2;570;;;0;0;1;0;C;;47.63236;6.81762;0;;;1.0;True;0;D;;1.0;;;;;;;;;;;a;n;8.0;a;2022-02;90039;0000;900390000;Z;Z;9003900;00555;27;90
hektor-PREVOT21-952;pr;a;l;0;40;;2;399;;;0;0;1;0;E;329;47.50778;6.99881;0;3.0;;;False;0;C;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;138.0;a;2022-02;90033;0103;900330103;H;H;9003301;90301;27;90
hektor-PREVOT21-82;pr;a;l;0;80;;4;750;;;0;0;1;0;E;310;47.65656;6.83313;0;;;;True;0;E;;1.0;;;;;False;;;Gaz;;Collectif;a;n;143.0;a;2022-01;90029;0000;900290000;Z;Z;9002900;00555;27;90
ag753633-328631028;pr;a;l;0;150;;5;750;;;0;0;0;1;NS;;47.69467;7.01302;0;;;;False;0;;;;;;;;False;;;;;;a;n;8.0;a;2022-01;90002;0000;900020000;Z;Z;9000200;90000;27;90
hektor-PREVOT21-154;pr;a;l;1;35;;1;350;;;0;0;1;0;0;;47.62938;6.91331;0;;;1.0;;0;;;;;;;;;;;Électrique;;Individuel;a;n;323.0;a;2022-01;90026;0000;900260000;Z;Z;9002600;90000;27;90
citya-immobilier-36-GES00270005-540;pr;a;l;1;45;;2;426;;;0;1;1;0;E;304;47.61912;6.86606;0;1.0;;1.0;;Sud;C;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;106.0;a;2022-01;90032;0000;900320000;Z;Z;9003200;00555;27;90
hektor-PREVOT21-909;pr;a;l;3;44;;2;395;;;0;0;1;0;VI;;47.64409;6.85977;0;3.0;;1.0;False;0;VI;;;;;;;False;;;Gaz;Radiateur;Individuel;a;n;43.0;a;2022-01;90010;0402;900100402;H;H;9001001;00555;27;90
hektor-PREVOT21-901;pr;a;l;4;79;;4;690;;;0;0;1;0;D;188;47.63951;6.85806;0;4.0;;;;0;D;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;57.0;a;2022-01;90010;0402;900100402;H;H;9001001;00555;27;90
immo-facile-48400161;pr;a;l;1;44;;2;550;;;0;0;0;1;D;229;47.6335;6.86954;0;6.0;;;;0;D;;1.0;;;False;;False;;;Gaz;Radiateur;Individuel;a;n;71.0;a;2022-01;90010;0503;900100503;H;H;9001001;00555;27;90
hektor-PREVOT21-821;pr;a;l;3;19;;1;350;;;0;0;0;1;VI;;47.64495;6.85754;0;;;;False;0;VI;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;330.0;a;2022-01;90010;0402;900100402;H;H;9001001;00555;27;90
iad-france-1074720;pr;a;l;0;45;;2;510;;;0;0;0;0;G;798.0;47.64839;6.85296;0;;;;False;0;D;;;;;False;;False;;;Électrique;Radiateur;Individuel;m;n;37.0;a;2022-01;90010;0401;900100401;H;H;9001001;00555;27;90
hektor-PREVOT21-840;pr;a;l;0;40;;2;380;;;0;0;0;0;D;219;47.64716;6.8538;0;;;1.0;;0;B;;;;;;;False;;;Électrique;Radiateur;Individuel;a;n;51.0;a;2022-01;90010;0401;900100401;H;H;9001001;00555;27;90
hektor-PREVOT21-13;pr;a;l;2;39;;2;390;;;0;0;1;0;VI;;47.65158;6.84664;0;;;;;0;VI;;;;;;;False;;;Électrique;;Individuel;a;n;183.0;a;2022-01;90010;0103;900100103;H;H;9001001;00555;27;90
hektor-PREVOT21-796;pr;a;l;1;46;;2;495;;;0;0;0;1;D;207;47.65341;6.85438;0;;;;True;0;E;;;;;;;True;;;;;;a;n;78.0;a;2022-01;90010;0103;900100103;H;H;9001001;00555;27;90
hektor-15_BERSOT21-18679;pr;a;l;2;72;;3;673;;;0;0;0;1;D;185;47.66088;6.84716;0;2.0;;1.0;False;0;E;1940.0;1.0;;;;;False;;;Gaz;Radiateur;Collectif;a;n;71.0;a;2022-01;90010;0101;900100101;H;H;9001001;00555;27;90
hektor-15_BERSOT21-18683;pr;a;l;1;40;;2;430;;;0;0;0;1;VI;;47.62973;6.85972;0;2.0;;;False;0;VI;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;183.0;a;2022-01;90010;0501;900100501;H;H;9001001;00555;27;90
hektor-PREVOT21-145;pr;a;l;1;201;;7;1800;;;0;0;0;1;A;26.4;47.63602;6.85534;0;;;1.0;True;0;F;;2.0;;;;;False;;;Gaz;;Collectif;a;n;224.0;a;2022-01;90010;0501;900100501;H;H;9001001;00555;27;90
citya-immobilier-36-GES00310065-540;pr;a;l;6;35;;1;480;;;0;1;0;0;D;219;47.63579;6.85622;0;6.0;;1.0;;0;B;;;0.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;157.0;a;2022-01;90010;0501;900100501;H;H;9001001;00555;27;90
hektor-PREVOT21-880;pr;a;l;2;49;;3;590;;;0;0;0;1;C;149;47.64388;6.8645;0;;;1.0;True;0;D;;;;;;;False;;;Gaz;Radiateur;Individuel;a;n;71.0;a;2022-01;90010;0504;900100504;H;H;9001001;00555;27;90
hektor-PREVOT21-879;pr;a;l;2;27;;2;430;;;0;0;1;0;VI;;47.6432;6.8644;0;;;;True;0;VI;;;;;;;False;;;Gaz;Radiateur;Individuel;a;n;64.0;a;2022-01;90010;0504;900100504;H;H;9001001;00555;27;90
hektor-PREVOT21-156;pr;a;l;1;80;;5;795;;;0;0;0;1;0;;47.65023;6.861;0;;;1.0;True;0;;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;21.0;a;2022-01;90010;0504;900100504;H;H;9001001;00555;27;90
hektor-PREVOT21-790;pr;a;l;3;44;;2;560;;;0;1;1;0;E;271;47.65162;6.86168;0;3.0;;1.0;False;0;C;;1.0;;;;6.0;True;;;Électrique;Radiateur;Individuel;a;n;15.0;a;2022-01;90010;0504;900100504;H;H;9001001;00555;27;90
hektor-belfort-9944;pr;a;l;0;88;;5;933;;;0;0;0;1;B;;47.63913;6.86205;0;2.0;;1.0;;0;C;;1.0;;;;;;;;Gaz;;Individuel;a;n;14.0;a;2022-01;90010;0502;900100502;H;H;9001001;00555;27;90
ag753633-328631013;pr;a;l;0;70;;3;680;;;0;0;0;0;VI;;47.66853;6.84657;0;;;;False;0;;;;;;;;False;;;Gaz;;Individuel;a;n;22.0;a;2022-01;90099;0000;900990000;Z;Z;9009900;00555;27;90
hektor-15_BERSOT21-16541;pr;a;l;2;73;;3;600;;;0;0;0;1;C;128;47.65323;6.82643;0;2.0;;1.0;False;Sud;D;2007.0;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;58.0;a;2021-12;90029;0000;900290000;Z;Z;9002900;00555;27;90
hektor-PREVOT21-50;pr;a;l;2;65;;3;495;;;0;0;0;1;D;209;47.63113;6.8181;0;2.0;;1.0;True;0;E;;1.0;;;;;False;;;Gaz;;Individuel;a;n;43.0;a;2021-12;90039;0000;900390000;Z;Z;9003900;00555;27;90
hektor-15_BERSOT21-2348;pr;a;l;2;37;;3;385;;;0;0;0;1;0;;47.66547;6.84176;0;;;;;0;;;1.0;;;;;;;;Gaz;;;a;n;42.0;a;2021-12;90099;0000;900990000;Z;Z;9009900;00555;27;90
hektor-15_BERSOT21-13040;pr;a;l;1;47;;2;390;;;0;0;0;1;E;258;47.66166;6.84119;0;2.0;;;True;Est-Ouest;E;1947.0;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;29.0;a;2021-12;90099;0000;900990000;Z;Z;9009900;00555;27;90
hektor-PREVOT21-155;pr;a;l;0;75;;5;890;;;0;0;1;0;C;98.0;47.66522;6.84124;0;1.0;;2.0;False;0;C;;1.0;1.0;;;;False;;;Gaz;Sol;Individuel;a;n;85.0;a;2021-12;90099;0000;900990000;Z;Z;9009900;00555;27;90
hektor-PREVOT21-25;pr;a;l;0;74;;5;890;;;0;0;1;0;C;102.0;47.66468;6.84044;0;;;2.0;False;0;C;;1.0;1.0;;;;False;;;Gaz;Sol;Individuel;a;n;85.0;a;2021-12;90099;0000;900990000;Z;Z;9009900;00555;27;90
hektor-PREVOT21-74;pr;a;l;0;47;;2;580;;;0;0;1;0;0;;47.64643;6.85383;0;;;;True;0;;;1.0;;;;;;;;Gaz;;Collectif;a;n;65.0;a;2021-12;90010;0401;900100401;H;H;9001001;00555;27;90
hektor-PREVOT21-59;pr;a;l;3;34;;2;525;;;0;0;1;0;NS;;47.6483;6.85087;0;3.0;;;True;0;NS;;;;;;;False;;;Gaz;Radiateur;Individuel;a;n;253.0;a;2021-12;90010;0401;900100401;H;H;9001001;00555;27;90
hektor-PREVOT21-57;pr;a;l;3;38;;2;525;;;0;0;1;0;NS;;47.64857;6.85054;0;3.0;;;True;0;NS;;;;;;;False;;;Gaz;Radiateur;Individuel;a;n;152.0;a;2021-12;90010;0401;900100401;H;H;9001001;00555;27;90
hektor-PREVOT21-80;pr;a;l;1;53;;3;519;;;0;0;1;0;VI;;47.64914;6.85109;0;3.0;;;True;0;VI;;;;;;;False;;;Gaz;;Individuel;a;n;8.0;a;2021-12;90010;0401;900100401;H;H;9001001;00555;27;90
hektor-PREVOT21-112;pr;a;l;2;55;;3;542;;;0;0;1;0;VI;;47.64863;6.85129;0;3.0;;;True;0;VI;;;;;;;False;;;Gaz;;Individuel;a;n;113.0;a;2021-12;90010;0401;900100401;H;H;9001001;00555;27;90
hektor-PREVOT21-114;pr;a;l;2;55;;3;542;;;0;0;1;0;0;;47.64838;6.85112;0;3.0;;;True;0;;;;;;;;False;;;Gaz;;Individuel;a;n;57.0;a;2021-12;90010;0401;900100401;H;H;9001001;00555;27;90
immo-facile-47880293;pr;a;l;0;54;;2;530;;;0;0;0;0;G;491;47.64628;6.85462;0;;;1.0;;0;G;;;;;;;;;;Fioul;Radiateur;;a;n;64.0;a;2021-12;90010;0401;900100401;H;H;9001001;00555;27;90
immo-facile-48255371;pr;a;l;0;57;;3;580;;;0;0;0;0;D;193;47.64688;6.84942;0;;;;;0;B;;;;;False;;False;;;Électrique;;Individuel;a;n;162.0;a;2021-12;90010;0401;900100401;H;H;9001001;00555;27;90
citya-immobilier-36-GES13380034-540;pr;a;l;0;80;;4;550;;;0;0;0;1;NS;;47.6408;6.85497;0;;;0.0;;0;NS;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;22.0;a;2021-12;90010;0403;900100403;H;H;9001001;00555;27;90
hektor-PREVOT21-2;pr;a;l;3;81;;4;650;;;0;0;0;1;0;;47.64104;6.85673;0;;;1.0;True;0;;;1.0;;;;;True;;;Gaz;;Individuel;a;n;99.0;a;2021-12;90010;0403;900100403;H;H;9001001;00555;27;90
hektor-PREVOT21-69;pr;a;l;6;49;;2;570;;;0;0;1;0;D;226;47.63733;6.85619;0;;;;True;0;B;;;;;;;True;;;Électrique;Radiateur;Individuel;a;n;113.0;a;2021-12;90010;0403;900100403;H;H;9001001;00555;27;90
hektor-PREVOT21-73;pr;a;l;3;63;;3;500;;;0;0;0;1;E;271;47.63715;6.85621;0;4.0;;;False;0;E;;1.0;;;;;False;;;Gaz;;Individuel;a;n;232.0;a;2021-12;90010;0403;900100403;H;H;9001001;00555;27;90
hektor-PREVOT21-30;pr;a;l;2;107;;5;895;;;0;0;0;1;D;193.0;47.63599;6.85313;0;;;;False;0;D;;1.0;1.0;;;;False;;;Gaz;;Individuel;a;n;218.0;a;2021-12;90010;0403;900100403;H;H;9001001;00555;27;90
ag250493-327684432;pr;a;l;1;48;;2;530;;;0;0;0;1;D;229;47.64357;6.8434;0;;;;;0;D;;1.0;;;;;;;;Électrique;Radiateur;Collectif;a;n;173.0;a;2021-12;90010;0205;900100205;A;H;9001001;00555;27;90
ag250493-327751905;pr;a;l;2;37;;2;540;;;0;0;0;1;F;389;47.64357;6.8434;0;;;;;0;C;;;;;;;;;;Électrique;Radiateur;Collectif;a;n;113.0;a;2021-12;90010;0205;900100205;A;H;9001001;00555;27;90
ag250493-327684438;pr;a;l;0;48;;3;550;;;0;0;0;1;E;273;47.64357;6.8434;0;;;;;0;E;;1.0;;;;;;;;Électrique;Radiateur;Collectif;a;n;78.0;a;2021-12;90010;0205;900100205;A;H;9001001;00555;27;90
hektor-PREVOT21-61;pr;a;l;3;45;;2;545;;;0;1;0;1;NS;;47.64498;6.84065;0;;;1.0;True;0;NS;;1.0;;;;;True;;;Gaz;Radiateur;Collectif;a;n;79.0;a;2021-12;90010;0205;900100205;A;H;9001001;00555;27;90
hektor-belfort-13667;pr;a;l;4;109;;5;880;;;0;0;0;1;C;128.0;47.64088;6.85712;0;6.0;;1.0;True;0;D;;1.0;;;;;True;;;Gaz;Radiateur;Individuel;a;n;58.0;a;2021-12;90010;0403;900100403;H;H;9001001;00555;27;90
hektor-PREVOT21-186;pr;a;l;0;15;;2;520;;;0;0;1;0;VI;;47.63905;6.85931;0;3.0;;;True;0;VI;;;;;;;False;;;Électrique;Radiateur;Individuel;a;n;22.0;a;2021-12;90010;0502;900100502;H;H;9001001;00555;27;90
hektor-15_BERSOT21-16644;pr;a;l;0;52;;2;560;;;0;0;1;1;D;197;47.63945;6.86202;0;;;;;0;E;1949.0;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;92.0;a;2021-12;90010;0502;900100502;H;H;9001001;00555;27;90
hektor-15_BERSOT21-15405;pr;a;l;0;93;;4;667;;;0;0;0;1;F;393.0;47.63365;6.86645;0;;;;;Est-Ouest;G;;1.0;;;;;False;;;;;;a;n;358.0;a;2021-12;90010;0502;900100502;H;H;9001001;00555;27;90
