type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;a;v;2;83;;4;479000;;;0;1;1;1;D;153;48.77642;2.25735;Oui;4.0;;2.0;True;0;B;;1.0;;;True;;True;69.0;2400.0;Électrique;;Individuel;a;n;a;2020-08;92060;0106;920600106;H;92;11.0;21.11;6.0;0.044;19.24;42.0;0.04;5771.08
pr;m;v;0;230;827.0;8;1860000;;;0;0;1;2;D;178.0;48.77432;2.26158;Non;2.0;;1.0;True;Sud;E;1974.0;3.0;1.0;;True;;;;;;Radiateur;Individuel;a;n;m;2020-08;92060;0106;920600106;H;92;11.0;;;;;;;8086.96
pr;a;v;0;54;;2;298916;;;0;1;1;0;NS;;48.91899;2.26943;Non;9.0;;1.0;;0;NS;;1.0;;;;;;;;Gaz;Radiateur;;a;n;a;2020-08;92009;0106;920090106;H;92;11.0;27.27;5.0;0.059;25.62;97.0;0.056;5535.48
pr;a;v;0;109;;5;684000;;;0;0;1;1;A;;48.77887;2.2683;Non;;;;;0;;;1.0;;;;;;;;;;;a;n;a;2020-08;92060;0106;920600106;H;92;11.0;;;;20.0;2.0;0.038;6275.23
pr;a;v;3;56;;3;399000;;;0;0;0;1;VI;;48.91889;2.27097;Oui;5.0;;;True;0;VI;1930.0;;;;True;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-08;92009;0106;920090106;H;92;11.0;19.1;2.0;0.032;22.31;45.0;0.038;7125.0
pr;a;v;4;96;;3;1298000;;;0;0;0;0;C;136.2;48.83986;2.23402;0;5.0;;;;Est-Ouest;C;;;;;True;;True;;2796.0;Gaz;;Collectif, Central;a;n;a;2020-08;92012;0105;920120105;H;92;11.0;28.57;5.0;0.025;26.58;372.0;0.024;13520.83
pr;a;v;1;78;;4;699000;;;0;1;0;1;0;;48.8411;2.23593;Oui;7.0;;;;0;;1970.0;1.0;0.0;;True;;True;0.0;0.0;Gaz;Radiateur;Collectif;a;n;a;2020-08;92012;0105;920120105;H;92;11.0;;;;26.67;167.0;0.036;8961.54
pr;a;v;0;100;;5;480000;;;0;0;1;1;A;;48.73632;2.28015;Non;;;;;0;;;1.0;;;;;;;;;;;a;n;a;2020-08;92002;0305;920020305;H;92;11.0;18.05;1.0;0.045;17.8;11.0;0.044;4800.0
pr;a;v;0;96;;5;516000;;;0;0;1;1;A;;48.73632;2.28015;Non;;;;;0;;;1.0;;;;;;;;;;;a;n;a;2020-08;92002;0305;920020305;H;92;11.0;18.05;1.0;0.04;17.8;11.0;0.04;5375.0
pr;a;v;0;80;;4;411000;;;0;0;1;1;A;;48.73632;2.28015;Non;;;;;0;;;1.0;;;;;;;;;;;a;n;a;2020-08;92002;0305;920020305;H;92;11.0;;;;19.11;42.0;0.045;5137.5
pr;a;v;0;63;;3;368000;;;0;0;0;1;A;;48.73632;2.28015;Non;;;;;0;;;1.0;;;;;;;;;;;a;n;a;2020-08;92002;0305;920020305;H;92;11.0;19.11;16.0;0.039;19.4;169.0;0.04;5841.27
pr;a;v;0;82;;5;427000;;;0;0;1;1;A;;48.73632;2.28015;Non;;;;;0;;;1.0;;;;;;;;;;;a;n;a;2020-08;92002;0305;920020305;H;92;11.0;18.05;1.0;0.042;17.8;11.0;0.041;5207.32
pr;a;v;0;48;;2;400000;;;0;2;0;1;VI;;48.81644;2.29;Oui;8.0;;1.0;True;0;VI;1970.0;;;;;;True;;3288.0;Gaz;Radiateur;Collectif;a;n;a;2020-08;92046;0108;920460108;H;92;11.0;24.33;6.0;0.035;25.85;69.0;0.037;8333.33
pr;a;v;0;73;;4;570000;;;0;1;0;0;VI;;48.81682;2.29495;Oui;6.0;;1.0;True;0;VI;1960.0;;;;;;True;;4824.0;Gaz;Radiateur;Collectif;a;n;a;2020-08;92046;0108;920460108;H;92;11.0;;;;24.16;6.0;0.037;7808.22
pr;a;v;0;47;;2;299000;;;0;1;0;1;D;223;48.81618;2.28928;Non;5.0;;1.0;True;Sud-Ouest;F;1970.0;1.0;;;;;;111.0;2500.0;Gaz;Radiateur;Collectif;a;n;a;2020-08;92046;0108;920460108;H;92;11.0;24.33;6.0;0.046;25.85;69.0;0.049;6361.7
pr;a;v;0;41;;2;319000;;;0;0;0;1;E;307.0;48.89274;2.25366;Oui;9.0;;1.0;True;Nord-Ouest;C;1985.0;1.0;;;True;;True;152.0;1535.0;Électrique;Radiateur;Individuel;a;n;a;2020-08;92026;0703;920260703;H;92;11.0;27.23;12.0;0.042;26.67;418.0;0.041;7780.49
pr;a;v;0;46;;2;330720;;;0;0;0;1;NS;;48.81354;2.31983;Oui;7.0;;;True;Nord;;;1.0;;;;;True;;;Gaz;;Collectif;a;n;a;2020-08;92049;0113;920490113;H;92;11.0;24.4;20.0;0.041;25.87;235.0;0.043;7189.57
pr;a;v;1;61;;3;565000;;;0;0;0;1;E;241;48.81348;2.32327;Oui;7.0;;;True;0;C;;1.0;;;;;True;40.0;1500.0;Électrique;;Individuel;a;n;a;2020-08;92049;0113;920490113;H;92;11.0;22.14;4.0;0.029;22.87;113.0;0.03;9262.3
pr;a;v;0;36;;2;299000;;;0;0;1;0;E;298.0;48.8923;2.28853;Non;4.0;;;;Sud-Ouest;B;;;;;True;;False;27.0;1116.0;;;Individuel;a;n;a;2020-08;92044;0117;920440117;H;92;11.0;31.3;26.0;0.045;30.0;380.0;0.043;8305.56
pr;a;v;1;80;;4;368000;;;0;1;0;1;D;191;48.92266;2.28242;Oui;4.0;;;;sud-ouest;B;;;;;;;True;78.0;1560.0;Électrique;;Individuel;a;n;a;2020-08;92004;0602;920040602;H;92;11.0;;;;20.04;94.0;0.052;4600.0
pr;a;v;0;68;;4;600000;;;0;1;1;0;E;262;48.84244;2.24522;Oui;8.0;;;True;0;E;1955.0;1.0;;;;;True;50.0;2640.0;Gaz;;Collectif;a;n;a;2020-08;92012;0601;920120601;H;92;11.0;28.75;3.0;0.039;26.67;167.0;0.036;8823.53
pr;a;v;7;78;;4;799000;;;0;0;0;1;C;135;48.84195;2.24657;Oui;8.0;;;True;Ouest;D;;1.0;;;;;True;30.0;;;;;a;n;a;2020-08;92012;0601;920120601;H;92;11.0;28.75;3.0;0.034;26.67;167.0;0.031;10243.59
pr;a;v;4;42;;2;477000;;;0;0;0;1;E;307;48.8425;2.24464;Non;6.0;;;True;0;F;;;;;;;False;10.0;3100.0;;;;a;n;a;2020-08;92012;0601;920120601;H;92;11.0;31.2;23.0;0.033;29.73;770.0;0.031;11357.14
pr;a;v;0;30;;1;229000;;;0;0;0;1;VI;;48.89636;2.21869;Non;17.0;;1.0;;0;VI;;1.0;;;True;;True;;1596.0;;;Collectif;a;n;a;2020-08;92050;0511;920500511;H;92;11.0;28.15;7.0;0.044;28.48;98.0;0.045;7633.33
pr;a;v;11;98;;4;1263000;;;0;0;1;1;C;150;48.89647;2.22929;Non;11.0;;;;0;C;;2.0;;;;;True;317.0;3114.0;Gaz;;Collectif;a;n;a;2020-08;92050;0511;920500511;H;92;11.0;17.0;8.0;0.016;19.05;53.0;0.018;12887.76
pr;a;v;0;54;;3;399900;;;0;0;0;1;D;191.0;48.8207;2.30806;Oui;7.0;;;True;Sud-Est;E;1930.0;;;;True;;True;30.0;2652.0;;Radiateur;Collectif;a;n;a;2020-08;92046;0102;920460102;H;92;11.0;20.83;3.0;0.034;21.78;30.0;0.035;7405.56
pr;a;v;0;81;;4;478000;;;0;1;0;1;VI;;48.82099;2.31004;Oui;14.0;;;True;0;VI;1977.0;1.0;;;;;True;401.0;3197.08;Gaz;;Collectif;a;n;a;2020-08;92046;0102;920460102;H;92;11.0;;;;24.16;6.0;0.049;5901.23
pr;a;v;11;62;;3;365000;;;0;0;0;1;D;180.0;48.88968;2.24975;Non;18.0;;;False;0;G;1975.0;1.0;;;;;True;;;;Radiateur;Collectif;a;n;a;2020-08;92026;0505;920260505;H;92;11.0;23.53;7.0;0.048;23.94;219.0;0.049;5887.1
pr;a;v;0;55;;2;820000;;;0;0;1;0;E;284.0;48.88263;2.2593;Non;5.0;;;;0;F;1972.0;1.0;1.0;;True;;True;0.0;0.0;Fioul;Radiateur;Collectif;a;n;a;2020-08;92051;0104;920510104;H;92;11.0;34.88;13.0;0.028;33.88;418.0;0.027;14909.09
pr;a;v;0;58;;4;320000;;;0;0;0;0;D;192;48.81055;2.24741;Oui;2.0;;1.0;True;0;E;1850.0;;;;;;False;27.0;840.0;Gaz;;Individuel;a;n;a;2020-08;92048;0206;920480206;H;92;11.0;;;;21.51;35.0;0.047;5517.24
pr;m;v;0;89;220.0;5;820000;;;0;0;0;1;C;109;48.81285;2.24191;Oui;;;0.0;;0;D;;1.0;0.0;;;;;;;Gaz;;Individuel;a;n;m;2020-08;92048;0206;920480206;H;92;11.0;;;;8.24;1.0;0.011;9213.48
pr;a;v;4;78;;4;234900;;;0;0;0;0;D;;48.93356;2.26784;Oui;9.0;;;;0;E;;;;;;;;;;;;;a;n;a;2020-08;92025;0202;920250202;H;92;11.0;;;;16.71;44.0;0.067;3011.54
pr;a;v;0;78;;4;375000;;;0;0;0;1;VI;;48.81008;2.19445;Oui;10.0;;1.0;True;0;VI;1970.0;1.0;;;;;True;211.0;3388.0;;Radiateur;Collectif;a;n;a;2020-08;92022;0104;920220104;H;92;11.0;;;;19.54;20.0;0.049;4807.69
pr;a;v;0;27;;2;196500;;;0;0;1;0;F;342.0;48.81674;2.19798;Oui;4.0;;;;Sud-Est;C;1900.0;1.0;;;True;;;12.0;1464.0;Électrique;Radiateur;Individuel;a;n;a;2020-08;92022;0104;920220104;H;92;11.0;21.2;5.0;0.035;22.41;100.0;0.037;7277.78
pr;a;v;0;96;;5;357000;;;0;0;0;0;D;212.0;48.7921;2.30129;Non;3.0;;;;0;E;;;;;;;True;50.0;2640.0;;;Collectif;a;n;a;2020-08;92007;0114;920070114;H;92;11.0;;;;14.52;2.0;0.047;3718.75
pr;a;v;1;152;;5;1150000;;;0;0;0;2;VI;;48.85226;2.19864;Non;3.0;;;True;0;VI;;2.0;;;True;;True;30.0;13920.0;Gaz;;Collectif;a;n;a;2020-08;92033;0101;920330101;H;92;11.0;;;;20.24;9.0;0.032;7565.79
pr;a;v;0;109;;4;599000;;;0;1;1;1;D;192;48.85151;2.19282;Non;4.0;;;;0;E;1972.0;2.0;0.0;;True;;True;30.0;3360.0;Gaz;Radiateur;Individuel;a;n;a;2020-08;92033;0101;920330101;H;92;11.0;26.2;2.0;0.057;20.66;15.0;0.045;5495.41
pr;a;v;1;23;;2;195040;;;0;0;1;0;VI;;48.85069;2.20102;Oui;1.0;;;;0;VI;1953.0;1.0;;;False;;False;25.0;632.0;Électrique;Radiateur;Individuel;a;n;a;2020-08;92033;0101;920330101;H;92;11.0;24.47;8.0;0.035;22.92;51.0;0.032;8480.0
pr;a;v;0;83;;4;227900;;;0;0;0;0;D;;48.93376;2.27006;Oui;;;;;0;E;;;;;;;;1.0;3000.0;;;;a;n;a;2020-08;92025;0202;920250202;H;92;11.0;;;;16.71;44.0;0.073;2745.78
pr;a;v;0;109;;5;960000;;;0;1;1;1;VI;;48.90654;2.28402;Oui;6.0;;1.0;True;0;NS;1930.0;1.0;;;True;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-08;92004;0404;920040404;H;92;11.0;24.18;1.0;0.033;21.74;19.0;0.03;8807.34
pr;a;v;4;45;;2;315000;;;0;1;0;1;0;;48.90692;2.28244;Oui;6.0;;;False;0;;1968.0;1.0;;;;;True;;;Gaz;;;a;n;a;2020-08;92004;0404;920040404;H;92;11.0;23.14;16.0;0.04;24.14;397.0;0.041;7000.0
pr;an;v;0;80;;4;652500;;;0;0;0;0;0;;48.87547;2.20018;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-08;92063;0706;920630706;H;92;11.0;;;;20.67;81.0;0.03;8156.25
pr;a;v;0;65;;3;416000;;;0;2;0;1;E;;48.87099;2.18105;Non;3.0;;;True;Est-Ouest;F;1972.0;1.0;;;;;True;336.0;3600.0;Gaz;Radiateur;Collectif;a;n;a;2020-08;92063;0805;920630805;H;92;11.0;20.99;6.0;0.039;21.22;168.0;0.04;6400.0
pr;a;v;0;120;;5;1195000;;;0;0;0;0;0;;48.83469;2.24249;Non;;;0.0;;Sud;;;;;;;;;6.0;300.0;;;;a;n;a;2020-08;92012;0501;920120501;H;92;11.0;28.22;2.0;0.034;26.67;61.0;0.032;9958.33
pr;a;v;1;52;;3;475000;;;0;0;0;1;D;184.0;48.81625;2.32067;Oui;3.0;;;True;0;D;;1.0;;;False;;False;10.0;2068.0;Gaz;;Individuel;a;n;a;2020-08;92049;0109;920490109;H;92;11.0;24.57;6.0;0.032;22.87;113.0;0.03;9134.62
pr;an;v;0;75;;4;569800;;;0;0;0;0;0;;48.90886;2.30299;0;;;;;0;;;;;False;False;;True;;;;;;ca;o;a;2020-08;92024;0301;920240301;H;92;11.0;;;;20.44;26.0;0.032;7597.33
pr;a;v;1;56;;3;322000;;;0;0;0;1;D;226.0;48.80067;2.29508;Non;10.0;;1.0;True;0;D;1965.0;1.0;;;;;True;366.0;2400.0;Gaz;Radiateur;Collectif;a;n;a;2020-08;92020;0101;920200101;H;92;11.0;20.08;9.0;0.042;20.63;103.0;0.043;5750.0
pr;a;v;0;56;;3;322000;;;0;0;0;1;D;226;48.80142;2.29557;Non;;;1.0;True;0;D;1960.0;1.0;;;;;True;366.0;2400.0;;;Collectif;a;n;a;2020-08;92020;0101;920200101;H;92;11.0;20.08;9.0;0.042;20.63;103.0;0.043;5750.0
pr;a;v;3;170;;5;1172500;;;0;0;0;0;0;;48.84756;2.21851;0;;;;;Est;;;;;;;;True;;5052.0;;;;a;n;a;2020-08;92064;0106;920640106;H;92;11.0;28.32;1.0;0.049;25.43;40.0;0.044;6897.06
pr;a;v;1;44;;2;306000;;;0;0;0;1;NS;;48.84644;2.2201;Oui;5.0;;;True;0;;;1.0;;;;;False;;;;;;a;n;a;2020-08;92064;0106;920640106;H;92;11.0;25.86;14.0;0.045;25.35;89.0;0.044;6954.55
pr;a;v;0;81;;4;365000;;;0;0;0;1;D;167;48.80668;2.29825;Oui;10.0;;1.0;True;0;E;1960.0;1.0;;;;;True;453.0;3000.0;;;Collectif;a;n;a;2020-08;92020;0101;920200101;H;92;11.0;18.35;3.0;0.049;20.58;36.0;0.055;4506.17
pr;a;v;1;45;;2;399000;;;0;0;0;1;D;207.0;48.90299;2.31473;Non;4.0;;2.0;;0;E;;;;;;;True;40.0;1200.0;;;Individuel;a;n;a;2020-08;92024;0403;920240403;H;92;11.0;26.56;13.0;0.036;26.12;217.0;0.035;8866.67
pr;a;v;2;101;;4;765000;;;0;0;1;0;C;91;48.90178;2.31566;Non;6.0;;;True;0;D;;1.0;;;;;True;21.0;3876.0;;;;a;n;a;2020-08;92024;0403;920240403;H;92;11.0;19.37;1.0;0.031;20.44;26.0;0.032;7574.26
pr;a;v;3;52;;2;525000;;;0;0;0;1;E;309.0;48.895;2.25581;Oui;15.0;;2.0;;0;C;;;;;;;True;;2276.0;;;Individuel;a;n;a;2020-08;92026;0702;920260702;H;92;11.0;27.53;10.0;0.033;26.67;418.0;0.032;10096.15
pr;an;v;0;96;;5;665000;;;0;0;0;0;0;;48.83287;2.14721;0;;;;;0;;;;;;;;;0.0;;;;;ca;o;a;2020-08;92076;0103;920760103;H;92;11.0;;;;20.43;1.0;0.035;6927.08
pr;a;v;0;79;;5;385000;;;0;0;1;0;D;;48.92754;2.30082;Oui;3.0;;;;0;VI;2007.0;1.0;;;;;;;;Gaz;Radiateur;Collectif;a;n;a;2020-08;92036;0503;920360503;H;92;11.0;;;;;;;4873.42
pr;m;v;0;80;;4;420000;;;0;0;0;0;0;;48.93461;2.29454;Oui;;;0.0;;0;;;;;;;;;;0.0;Électrique;Radiateur;;a;n;m;2020-08;92036;0503;920360503;H;92;11.0;;;;18.39;1.0;0.042;5250.0
pr;a;v;1;35;;1;385000;;;0;0;1;0;NS;;48.83552;2.24308;Oui;6.0;;;False;0;;;1.0;;;;;True;40.0;960.0;;;;a;n;a;2020-08;92012;0501;920120501;H;92;11.0;38.39;10.0;0.042;34.78;529.0;0.038;11000.0
pr;m;v;0;85;;4;350000;;;0;0;1;0;VI;;48.92339;2.24227;Oui;;;2.0;;0;;;;;;;;;;;;;;a;n;m;2020-08;92025;0303;920250303;H;92;11.0;;;;24.14;7.0;0.07;4117.65
pr;a;v;4;55;;3;445000;;;0;1;0;1;A;10.0;48.92167;2.23528;Oui;4.0;;;True;sud-ouest;B;;;;;;;;10.0;2400.0;Gaz;;Collectif;a;n;a;2020-08;92025;0303;920250303;H;92;11.0;18.34;6.0;0.027;20.05;142.0;0.03;8090.91
pr;a;v;0;51;;3;250000;;;0;1;1;0;E;325;48.92301;2.24379;Non;6.0;;;True;0;F;1924.0;1.0;;;True;;False;110.0;1800.0;Fioul;;Collectif;a;n;a;2020-08;92025;0303;920250303;H;92;11.0;18.34;6.0;0.045;20.05;142.0;0.049;4901.96
pr;a;v;1;52;;2;549000;;;0;1;0;1;VI;;48.846;2.24165;Non;4.0;;;True;0;VI;1960.0;1.0;;;True;;True;46.0;;;;Collectif;a;n;a;2020-08;92012;0702;920120702;H;92;11.0;27.78;19.0;0.032;29.73;770.0;0.034;10557.69
pr;a;v;4;29;;1;190000;;;0;0;1;0;VI;;48.91258;2.28423;Oui;4.0;;;;0;VI;1930.0;1.0;;;True;;False;16.0;924.72;Électrique;;Individuel;a;n;a;2020-08;92004;0203;920040203;H;92;11.0;27.5;5.0;0.05;30.0;250.0;0.055;6551.72
pr;a;v;0;43;;2;580000;;;0;0;0;0;D;196;48.84714;2.24067;Oui;;;;;Sud;B;;;;;True;;True;;2040.0;Électrique;Radiateur;Individuel;a;n;a;2020-08;92012;0702;920120702;H;92;11.0;27.78;19.0;0.025;29.73;770.0;0.026;13488.37
pr;a;v;3;59;;3;431000;;;0;1;0;1;NS;;48.8012;2.28497;Non;4.0;;1.0;;Nord;;;1.0;;;;;True;;;;;;a;n;a;2020-08;92020;0112;920200112;H;92;11.0;20.38;5.0;0.033;20.63;103.0;0.034;7305.08
pr;a;v;5;66;;3;432600;;;0;1;0;1;C;139.0;48.79901;2.28437;Oui;6.0;;;True;0;D;1997.0;;;;;10.0;True;;2412.0;Gaz;Radiateur;Individuel;a;n;a;2020-08;92020;0112;920200112;H;92;11.0;20.38;5.0;0.037;20.63;103.0;0.038;6554.55
pr;a;v;0;68;;3;599000;;;0;0;0;0;E;265.0;48.81438;2.32202;Oui;7.0;;;True;0;F;1930.0;;;;;;True;40.0;2200.0;;;Collectif;a;n;a;2020-08;92049;0109;920490109;H;92;11.0;24.57;6.0;0.033;22.87;113.0;0.031;8808.82
pr;a;v;0;59;;3;388000;;;0;0;0;0;B;;48.79747;2.28435;Non;4.0;;1.0;;0;B;;;;;;;True;;;;;;a;n;a;2020-08;92020;0112;920200112;H;92;11.0;20.38;5.0;0.037;20.63;103.0;0.038;6576.27
pr;a;v;4;77;;3;670000;;;0;1;0;1;D;228.3;48.86346;2.2209;Non;6.0;;2.0;True;sud-ouest;C;;1.0;;;;;True;93.0;2364.0;;;Individuel;a;n;a;2020-08;92073;0103;920730103;H;92;11.0;25.64;8.0;0.035;23.82;117.0;0.033;8701.3
pr;a;v;0;87;;4;517000;;;0;0;1;1;A;;48.78217;2.22694;Non;;;;;0;;;1.0;;;;;;;;;;;a;n;a;2020-08;92048;0102;920480102;H;92;11.0;17.11;1.0;0.035;21.51;35.0;0.043;5942.53
pr;a;v;0;50;;3;283500;;;0;0;0;1;VI;;48.79756;2.30278;Oui;2.0;;;;0;VI;;1.0;;;True;;False;20.0;4290.36;Électrique;Radiateur;Individuel;a;n;a;2020-08;92007;0109;920070109;H;92;11.0;19.78;6.0;0.042;19.06;67.0;0.04;5670.0
pr;a;v;4;120;;4;570000;;;0;0;1;1;D;163;48.79518;2.30264;Oui;5.0;;2.0;True;0;B;;2.0;;;True;;True;66.0;2400.0;Électrique;;Individuel;a;n;a;2020-08;92007;0109;920070109;H;92;11.0;18.21;2.0;0.046;16.37;24.0;0.041;4750.0
pr;a;v;1;73;;4;459000;;;0;1;0;1;D;211;48.79674;2.29974;Oui;;;;False;Est;B;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-08;92007;0109;920070109;H;92;11.0;18.21;2.0;0.035;16.37;24.0;0.031;6287.67
pr;a;v;0;80;;4;350000;;;0;1;0;1;D;226;48.75242;2.28471;Oui;4.0;;2.0;True;Est;E;;1.0;;;;;;170.0;3876.0;;;Collectif;a;n;a;2020-08;92002;0407;920020407;H;92;11.0;;;;19.11;42.0;0.052;4375.0
pr;a;v;3;73;;3;435000;;;0;1;0;1;E;250;48.86157;2.21938;Oui;4.0;;;;0;E;;1.0;;;;;True;50.0;3000.0;Gaz;;Collectif;a;n;a;2020-08;92073;0103;920730103;H;92;11.0;25.64;8.0;0.052;23.82;117.0;0.048;5958.9
pr;a;v;0;64;;2;655000;;;0;1;0;1;C;149.0;48.8777;2.2478;Non;6.0;;1.0;True;Sud-Ouest;D;;1.0;;;True;;True;239.0;3014.0;;;;a;n;a;2020-08;92051;0103;920510103;H;92;11.0;31.12;11.0;0.036;33.88;418.0;0.04;10234.38
pr;a;v;6;49;;2;323950;;;0;0;1;0;NS;;48.81474;2.30971;Oui;8.0;;;True;Est;;;1.0;;;;;True;80.0;2155.92;;;;a;n;a;2020-08;92049;0116;920490116;H;92;11.0;23.19;9.0;0.042;25.87;235.0;0.047;6611.22
pr;a;v;0;41;;2;213000;;;0;0;0;1;0;;48.92351;2.26007;Oui;4.0;;;;0;;;;;;;;;20.0;2000.0;;;Collectif;a;n;a;2020-08;92025;0104;920250104;H;92;11.0;19.88;6.0;0.046;23.61;187.0;0.055;5195.12
pr;a;v;0;50;;2;478000;;;0;0;0;0;0;;48.83037;2.23911;Oui;;;0.0;;Sud;;;;;;;;;25.0;2500.0;;;;a;n;a;2020-08;92012;0506;920120506;H;92;11.0;28.21;15.0;0.035;29.73;770.0;0.037;9560.0
pr;a;v;0;68;;3;270000;;;0;0;0;0;E;246.0;48.7394;2.28748;Oui;3.0;;1.0;True;0;D;1955.0;;;;True;;False;88.0;2400.0;Gaz;Radiateur;Collectif;m;n;a;2020-08;92002;0305;920020305;H;92;11.0;19.11;16.0;0.058;19.4;169.0;0.059;3970.59
pr;a;v;0;101;;5;566000;;;0;0;1;1;A;;48.73632;2.28015;Non;;;;;0;;;1.0;;;;;;;;;;;a;n;a;2020-08;92002;0305;920020305;H;92;11.0;18.05;1.0;0.039;17.8;11.0;0.038;5603.96
pr;a;v;0;94;;4;554000;;;0;0;1;1;A;;48.73632;2.28015;Non;;;;;0;;;1.0;;;;;;;;;;;a;n;a;2020-08;92002;0305;920020305;H;92;11.0;;;;19.11;42.0;0.039;5893.62
pr;a;v;0;72;;3;534000;;;0;0;1;0;A;;48.87473;2.16791;Non;;;;;0;;;1.0;;;;;;;;;;;a;n;a;2020-08;92063;0401;920630401;H;92;11.0;19.09;1.0;0.031;21.22;168.0;0.034;7416.67
pr;m;v;0;160;300.0;5;1320000;;;0;0;2;1;D;212;48.86525;2.16672;Non;2.0;;2.0;True;0;A;2020.0;3.0;1.0;;True;;;4.0;;;;Individuel;a;n;m;2020-08;92063;0401;920630401;H;92;11.0;;;;22.51;12.0;0.033;8250.0
pr;a;v;4;89;;4;375000;;;0;1;1;1;VI;;48.8644;2.15385;Non;;;;True;0;NS;1966.0;2.0;;;;;True;4500.0;5300.0;Gaz;;Collectif;a;n;a;2020-08;92063;0401;920630401;H;92;11.0;22.09;1.0;0.063;20.67;81.0;0.059;4213.48
pr;m;v;0;162;360.0;5;1340000;;;0;0;3;1;VI;;48.86525;2.16672;Non;2.0;;2.0;False;0;G;2020.0;3.0;3.0;;True;;;;;;Radiateur;Individuel;a;n;m;2020-08;92063;0401;920630401;H;92;11.0;;;;22.51;12.0;0.033;8271.6
pr;a;v;0;42;;2;330000;;;0;0;0;1;A;;48.87473;2.16791;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-08;92063;0401;920630401;H;92;11.0;;;;24.0;259.0;0.037;7857.14
pr;a;v;0;52;;2;335000;;;0;0;0;1;VI;;48.91433;2.28612;Non;5.0;;;;0;VI;1930.0;1.0;;;True;;False;53.0;1360.0;Gaz;Radiateur;Collectif;a;n;a;2020-08;92004;0301;920040301;H;92;11.0;24.49;27.0;0.046;24.14;397.0;0.045;6442.31
pr;a;v;1;58;;3;480000;;;0;0;1;0;0;;48.81916;2.25085;Oui;0.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Fioul;;Collectif;a;n;a;2020-08;92040;0502;920400502;H;92;11.0;24.8;12.0;0.036;24.85;176.0;0.036;8275.86
pr;a;v;0;52;;2;540800;;;0;0;0;0;E;;48.81853;2.24959;Oui;;;1.0;;0;;;;;;;;;90.0;1872.0;;;;a;n;a;2020-08;92040;0502;920400502;H;92;11.0;27.91;13.0;0.032;26.3;261.0;0.03;10400.0
pr;a;v;2;52;;2;349000;;;0;0;1;0;D;230.0;48.91606;2.27654;Non;2.0;;;True;sud-ouest;C;;;;;;;;60.0;1152.0;Électrique;;Individuel;a;n;a;2020-08;92009;0104;920090104;H;92;11.0;24.66;12.0;0.044;25.62;97.0;0.046;6711.54
pr;m;v;0;118;;6;927000;;;0;0;1;1;D;158.0;48.84909;2.20169;Non;2.0;;1.0;False;Sud;E;;2.0;;;;;;;;Gaz;;;a;n;m;2020-08;92064;0107;920640107;H;92;11.0;;;;22.14;2.0;0.034;7855.93
pr;a;v;3;39;;3;280000;;;0;0;1;0;D;196.2;48.91116;2.29682;Oui;3.0;;0.0;;0;B;1930.0;1.0;0.0;;True;;False;8.0;840.0;Électrique;;Individuel;a;n;a;2020-08;92004;0503;920040503;H;92;11.0;18.91;16.0;0.032;21.41;245.0;0.036;7179.49
pr;a;v;2;83;;3;679000;;;0;0;1;1;NS;;48.86884;2.2173;Oui;5.0;;1.0;;0;;;1.0;1.0;;True;;True;;;Électrique;Radiateur;Collectif;a;n;a;2020-08;92073;0104;920730104;H;92;11.0;25.92;6.0;0.038;23.82;117.0;0.035;8180.72
pr;a;v;0;126;;6;1690000;;;0;0;1;1;A;9.0;48.88713;2.26207;Non;5.0;;;;0;G;1800.0;2.0;1.0;;True;;True;0.0;0.0;Électrique;;Individuel;a;n;a;2020-08;92051;0309;920510309;H;92;11.0;;;;29.96;50.0;0.027;13412.7
pr;a;v;1;47;;2;595000;;;0;0;0;1;E;268;48.88557;2.26005;Non;5.0;;;;0;B;1390.0;1.0;0.0;;True;;True;0.0;0.0;Électrique;Radiateur;Individuel;a;n;a;2020-08;92051;0309;920510309;H;92;11.0;35.67;20.0;0.034;33.88;418.0;0.032;12659.57
pr;a;v;0;81;;5;935000;;;0;0;0;1;0;;48.88728;2.26168;Non;6.0;;;;0;;1930.0;1.0;0.0;;True;;True;0.0;0.0;Gaz;;Individuel;a;n;a;2020-08;92051;0309;920510309;H;92;11.0;;;;30.0;73.0;0.031;11543.21
