type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;a;v;0;51;7.0;3;183600;;;0;0;0;1;VI;;48.8409;2.63968;Oui;3.0;;1.0;;0;VI;1995.0;;0.0;;;;False;65.0;0.0;;Radiateur;;a;n;a;2020-08;77258;0201;772580201;H;77;11.0;17.78;6.0;0.059;15.8;20.0;0.053;3600.0
pr;a;v;0;26;;2;120000;;;0;0;0;0;E;295.0;48.78602;2.65074;Non;1.0;;;;0;VI;;;;;;;;5.0;330.0;Électrique;;Individuel;a;n;a;2020-08;77390;0301;773900301;H;77;11.0;20.0;7.0;0.052;19.34;18.0;0.05;4615.38
pr;a;v;0;57;;3;195000;;;0;1;0;0;E;317;48.79175;2.6519;Oui;;;1.0;True;0;E;;;;;True;3.0;False;106.0;2955.24;Gaz;Radiateur;Collectif;m;n;a;2020-08;77390;0301;773900301;H;77;11.0;17.87;1.0;0.063;15.31;8.0;0.054;3421.05
pr;a;v;1;120;;3;240000;;;0;0;0;0;NS;;48.88082;2.86424;Oui;3.0;;0.0;;0;;1960.0;0.0;0.0;;False;;False;52.0;1.0;;;;a;n;a;2020-08;77128;0000;771280000;Z;77;11.0;14.84;2.0;0.089;14.84;2.0;0.089;2000.0
pr;a;v;0;90;;1;177000;;;0;0;0;0;NS;;48.87785;2.86721;Oui;3.0;;0.0;;0;;1960.0;0.0;1.0;;False;;False;52.0;1.0;;;;a;n;a;2020-08;77128;0000;771280000;Z;77;11.0;;;;;;;1966.67
pr;a;v;0;122;;1;239000;;;0;0;0;0;NS;;48.87805;2.86572;Oui;3.0;;0.0;;0;;1960.0;0.0;0.0;;False;;False;52.0;1.0;;;;a;n;a;2020-08;77128;0000;771280000;Z;77;11.0;;;;;;;1959.02
pr;a;v;0;84;;1;179000;;;0;0;0;0;NS;;48.8778;2.86305;Oui;3.0;;0.0;;0;;1960.0;0.0;0.0;;False;;False;52.0;1.0;;;;a;n;a;2020-08;77128;0000;771280000;Z;77;11.0;;;;;;;2130.95
pr;m;v;0;80;200.0;3;219500;;;0;0;0;0;D;170;48.62845;3.02568;Oui;;;;False;0;E;1900.0;;;;False;;;;;Fioul;;;m;n;m;2020-08;77201;0000;772010000;Z;77;11.0;11.79;3.0;0.052;11.79;3.0;0.052;2743.75
pr;a;v;0;156;;4;480000;;;0;0;2;0;E;281.0;48.88215;2.85307;Oui;1.0;;;;0;C;1988.0;2.0;;;False;;False;18.0;1320.0;Électrique;Radiateur;;a;n;a;2020-08;77413;0000;774130000;Z;77;11.0;;;;;;;3076.92
pr;m;v;0;122;562.0;4;369000;;;0;0;0;0;D;226;48.88579;2.84887;Oui;1.0;;;False;0;C;1988.0;;;;False;;;;;;;;m;n;m;2020-08;77413;0000;774130000;Z;77;11.0;9.16;1.0;0.036;9.16;1.0;0.036;3024.59
pr;a;v;0;92;;4;217000;;;0;0;1;0;D;215.93;48.58933;2.57444;Oui;0.0;;0.0;;0;E;;1.0;1.0;;False;;False;;;Gaz;;Individuel;a;n;a;2020-08;77326;0101;773260101;H;77;11.0;11.24;2.0;0.057;12.0;3.0;0.061;2358.7
pr;m;v;0;70;100.0;3;199000;;;0;0;0;1;0;;48.81227;2.82742;Oui;2.0;;2.0;False;0;;1800.0;2.0;1.0;;;;;2.0;;Gaz;Radiateur;Individuel;a;n;m;2020-08;77508;0000;775080000;Z;77;11.0;;;;;;;2842.86
pr;a;v;4;79;;4;360400;;;0;1;0;1;0;;48.87099;2.64651;Non;;;;False;0;;;1.0;1.0;;;9.0;;;;;;;a;n;a;2020-08;77479;0102;774790102;H;77;11.0;14.7;3.0;0.039;14.54;6.0;0.038;4562.03
pr;a;v;3;62;;3;279100;;;0;1;0;1;0;;48.87099;2.64651;Non;;;;False;0;;;1.0;1.0;;;9.0;;;;;;;a;n;a;2020-08;77479;0102;774790102;H;77;11.0;15.09;14.0;0.04;14.71;27.0;0.039;4501.61
pr;a;v;2;63;;3;276900;;;0;1;0;1;0;;48.87099;2.64651;Non;;;;False;0;;;1.0;;;;9.0;;;;;;;a;n;a;2020-08;77479;0102;774790102;H;77;11.0;15.09;14.0;0.041;14.71;27.0;0.04;4395.24
pr;a;v;1;105;;4;205000;;;0;0;0;0;NS;;48.87965;2.86763;Oui;3.0;;0.0;;0;;1960.0;0.0;0.0;;False;;False;52.0;1.0;;;;a;n;a;2020-08;77128;0000;771280000;Z;77;11.0;;;;;;;1952.38
pr;m;v;0;74;1260.0;3;149500;;;0;0;0;0;VI;;48.22617;2.71094;Oui;1.0;;;False;0;VI;1960.0;;;;False;;;;;;;;m;n;m;2020-08;77016;0000;770160000;Z;77;11.0;10.0;1.0;0.059;10.0;1.0;0.059;2020.27
pr;a;v;0;63;;3;180000;;;0;0;0;1;NS;;48.95217;2.61755;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-08;77514;0201;775140201;H;77;11.0;14.64;7.0;0.061;14.57;20.0;0.061;2857.14
pr;a;v;0;86;;4;189700;;;0;0;0;1;C;129.0;48.65797;2.56549;Oui;3.0;;1.0;True;Est-Ouest;D;1982.0;1.0;1.0;;;;;28.0;1864.0;Gaz;;;a;n;a;2020-08;77122;0203;771220203;H;77;11.0;;;;12.33;5.0;0.067;2205.81
pr;a;v;1;61;;3;281900;;;0;1;0;1;0;;48.84506;2.65352;Non;;;;False;0;;;1.0;;;;18.0;;;;;;;a;n;a;2020-08;77468;0204;774680204;H;77;11.0;13.1;1.0;0.034;15.65;11.0;0.041;4621.31
pr;a;v;0;48;;2;249600;;;0;0;0;1;0;;48.87099;2.64651;Non;;;;False;0;;;1.0;;;;;;;;;;;a;n;a;2020-08;77479;0102;774790102;H;77;11.0;16.84;10.0;0.039;17.02;27.0;0.039;5200.0
pr;a;v;4;76;;4;352000;;;0;1;0;1;0;;48.87099;2.64651;Non;;;;False;0;;;1.0;2.0;;;9.0;;;;;;;a;n;a;2020-08;77479;0102;774790102;H;77;11.0;14.7;3.0;0.038;14.54;6.0;0.038;4631.58
pr;a;v;0;62;;3;258200;;;0;0;0;1;0;;48.87099;2.64651;Non;;;;False;0;;;1.0;;;;;;;;;;;a;n;a;2020-08;77479;0102;774790102;H;77;11.0;15.09;14.0;0.043;14.71;27.0;0.042;4164.52
pr;m;v;0;84;644.0;4;262000;;;0;0;0;1;B;61.0;48.97402;3.15333;Oui;;;4.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-08;77078;0000;770780000;Z;77;11.0;;;;;;;3119.05
pr;a;v;0;67;;3;301000;;;0;0;0;1;0;;48.88652;2.79874;Non;;;;False;0;;;1.0;1.0;;;;;;;;;;a;n;a;2020-08;77132;0000;771320000;Z;77;11.0;8.86;2.0;0.024;8.86;2.0;0.024;4492.54
pr;a;v;1;68;;3;313000;;;0;1;0;1;0;;48.89493;2.8059;Non;;;;False;0;;;1.0;1.0;;;9.0;;;;;;;a;n;a;2020-08;77132;0000;771320000;Z;77;11.0;8.86;2.0;0.023;8.86;2.0;0.023;4602.94
pr;a;v;0;54;;2;263000;;;0;0;1;0;0;;48.88435;2.79439;Non;;;;False;0;;;;1.0;;;;;;;;;;a;n;a;2020-08;77132;0000;771320000;Z;77;11.0;15.81;5.0;0.039;15.81;5.0;0.039;4870.37
pr;a;v;0;81;;4;364000;;;0;1;1;1;0;;48.9005;2.7948;Non;;;;False;0;;;1.0;1.0;;;9.0;;;;;;;a;n;a;2020-08;77132;0000;771320000;Z;77;11.0;13.6;1.0;0.036;13.6;1.0;0.036;4493.83
pr;a;v;1;80;;4;369000;;;0;1;1;1;0;;48.88674;2.80157;Non;;;;False;0;;;1.0;1.0;;;6.0;;;;;;;a;n;a;2020-08;77132;0000;771320000;Z;77;11.0;13.6;1.0;0.035;13.6;1.0;0.035;4612.5
pr;m;v;0;150;347.0;6;247000;;;0;0;0;1;0;;48.91885;2.90111;Non;;;2.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-08;77330;0101;773300101;H;77;11.0;;;;;;;1646.67
pr;a;v;0;39;;2;99900;;;0;0;1;0;E;277;48.6369;2.79924;Oui;2.0;;1.0;True;0;C;1800.0;1.0;;;False;;False;20.0;720.0;;;Individuel;a;n;a;2020-08;77222;0000;772220000;Z;77;11.0;15.83;7.0;0.074;15.83;7.0;0.074;2561.54
pr;a;v;0;71;;3;103500;;;0;0;0;0;VI;;48.63297;2.80035;Oui;;;;True;Sud;G;1800.0;1.0;;;False;;False;12.0;1236.0;Électrique;Radiateur;Individuel;a;n;a;2020-08;77222;0000;772220000;Z;77;11.0;12.08;6.0;0.099;12.08;6.0;0.099;1457.75
pr;a;v;0;53;;2;124900;;;0;0;1;0;E;291.0;48.6369;2.79924;Oui;2.0;;1.0;True;0;C;1800.0;1.0;;;False;;False;20.0;780.0;;;Individuel;a;n;a;2020-08;77222;0000;772220000;Z;77;11.0;15.83;7.0;0.081;15.83;7.0;0.081;2356.6
pr;m;v;0;82;;4;276000;;;0;0;1;1;VI;;48.62556;2.80236;Non;2.0;;3.0;False;Sud;;;2.0;;;;;;;;;;;a;n;m;2020-08;77222;0000;772220000;Z;77;11.0;12.6;1.0;0.045;12.6;1.0;0.045;3365.85
pr;m;v;0;92;201.0;6;301000;;;0;0;0;0;0;;48.63611;2.80093;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-08;77222;0000;772220000;Z;77;11.0;7.2;1.0;0.026;7.2;1.0;0.026;3271.74
pr;a;v;0;95;80.0;4;243800;;;0;0;0;1;F;336.0;48.94573;2.61041;Oui;2.0;;2.0;;0;F;;;;;;;;12.0;2052.0;;;Individuel;a;n;a;2020-08;77514;0104;775140104;H;77;11.0;;;;;;;2566.32
pr;m;v;0;136;244.0;4;265000;;;0;0;0;0;0;;48.94234;2.614;Non;;;;False;0;;;;;;;;;;;;;;a;n;m;2020-08;77514;0104;775140104;H;77;11.0;;;;14.82;2.0;0.091;1948.53
pr;a;v;1;19;;1;97000;;;0;0;0;1;E;231;48.94988;2.60823;Oui;2.0;;;;0;B;;;;;;;;8.0;548.0;;;Individuel;a;n;a;2020-08;77514;0104;775140104;H;77;11.0;23.58;4.0;0.055;20.37;24.0;0.048;5105.26
pr;m;v;0;326;492.0;13;615000;;;0;0;2;1;C;126.0;48.87341;2.63975;Non;;;0.0;;0;D;;2.0;0.0;;;;;;;Gaz;Radiateur;Central;a;n;m;2020-08;77479;0103;774790103;H;77;11.0;;;;;;;1886.5
pr;m;v;0;95;541.0;5;325000;;;0;0;0;0;D;;48.73881;2.72537;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-08;77215;0103;772150103;H;77;11.0;;;;;;;3421.05
pr;m;v;0;155;497.0;5;390000;;;0;0;0;2;D;189.0;48.50442;2.63322;Oui;;;2.0;;0;E;;;;;;;;;;;;Individuel;a;n;m;2020-08;77152;0203;771520203;H;77;11.0;13.4;1.0;0.064;12.35;5.0;0.059;2516.13
pr;m;v;0;125;346.0;5;328000;;;0;0;1;1;C;119.0;48.58286;2.58997;Non;2.0;;2.0;False;0;D;;2.0;;;;;;;;Gaz;;;a;n;m;2020-08;77445;0402;774450402;A;77;11.0;;;;11.65;1.0;0.053;2624.0
pr;m;v;0;97;906.0;5;250000;;;0;0;0;0;F;363.0;48.661;2.67609;Oui;2.0;;;False;0;G;1939.0;;;;False;;;;;Gaz;Radiateur;;m;n;m;2020-08;77217;0000;772170000;Z;77;11.0;13.62;1.0;0.063;13.62;1.0;0.063;2577.32
pr;a;v;0;78;;4;213000;;;0;0;0;1;D;229.0;48.87912;2.63486;Oui;4.0;;0.0;;0;E;;1.0;0.0;;False;;False;;;;;;a;n;a;2020-08;77479;0101;774790101;H;77;11.0;13.95;2.0;0.061;14.54;6.0;0.064;2730.77
pr;m;v;0;115;1037.0;4;189000;;;0;0;0;1;A;36.0;48.13962;2.47794;Oui;;;0.0;;0;B;1926.0;2.0;0.0;;;;;;;Gaz;;Individuel;a;n;m;2020-08;77027;0000;770270000;Z;77;11.0;;;;;;;1643.48
pr;m;v;0;117;89.0;4;120000;;;0;0;0;1;0;;48.14032;2.47513;Oui;;;0.0;;0;;1900.0;2.0;0.0;;;;;;;Fioul;;Individuel, Central;a;n;m;2020-08;77027;0000;770270000;Z;77;11.0;;;;;;;1025.64
pr;m;v;0;100;1660.0;5;310000;;;0;0;0;0;G;546.0;48.48884;2.76204;Oui;1.0;;;False;0;D;1970.0;;;;False;;;;;Fioul;;;m;n;m;2020-08;77188;0000;771880000;Z;77;11.0;;;;;;;3100.0
pr;m;v;0;68;;4;136000;;;0;0;0;1;E;262;48.82911;3.09935;Non;;;1.0;;0;;;;;;;;;;;;;;a;n;m;2020-08;77131;0101;771310101;H;77;11.0;10.96;1.0;0.066;13.39;2.0;0.08;2000.0
pr;m;v;0;64;69.0;4;170000;;;0;0;0;1;NS;;48.82934;3.09597;Non;;;;;Est;;;1.0;;;;;;;;Électrique;;;a;n;m;2020-08;77131;0101;771310101;H;77;11.0;10.96;1.0;0.05;13.39;2.0;0.06;2656.25
pr;m;v;0;63;;3;254400;;;0;0;1;0;G;487.0;48.78318;2.59483;Oui;;;;;0;C;1943.0;1.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-08;77373;0504;773730504;H;77;11.0;;;;;;;4038.1
pr;a;v;1;68;;3;226900;;;0;0;0;0;C;132;48.7794;2.59612;0;3.0;;;;Ouest;D;;;;;;;;210.0;1320.0;Gaz;Radiateur;Individuel;a;n;a;2020-08;77373;0504;773730504;H;77;11.0;15.57;2.0;0.056;15.22;59.0;0.055;3336.76
pr;m;v;0;63;;4;159000;;;0;0;0;0;E;285;48.82875;3.10267;Oui;;;;;Nord;;;1.0;;;;;;;;Gaz;;Collectif;a;n;m;2020-08;77131;0101;771310101;H;77;11.0;10.96;1.0;0.052;13.39;2.0;0.064;2523.81
pr;m;v;0;250;2632.0;9;695000;;;0;0;1;1;0;;48.828;3.09174;Non;3.0;;;False;0;;;3.0;;;;;;;;;;;a;n;m;2020-08;77131;0101;771310101;H;77;11.0;;;;;;;2780.0
pr;m;v;0;99;454.0;5;239000;;;0;0;1;1;E;276.0;48.82172;3.08482;Non;;;;;0;C;1980.0;2.0;2.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-08;77131;0101;771310101;H;77;11.0;;;;9.0;1.0;0.045;2414.14
pr;a;v;0;76;;4;159000;;;0;0;0;1;NS;;48.82786;3.08859;Oui;;;1.0;;0;;;;;;;;;;;Électrique;;;a;n;a;2020-08;77131;0101;771310101;H;77;11.0;10.0;1.0;0.057;10.54;6.0;0.06;2092.11
pr;m;v;0;152;868.0;8;482000;;;0;0;1;1;C;121.0;48.42073;2.75236;Oui;1.0;;3.0;;0;D;2000.0;2.0;1.0;;False;;;;;Gaz;;Individuel;a;n;m;2020-08;77442;0000;774420000;Z;77;11.0;;;;;;;3171.05
pr;a;v;0;45;;2;174900;;;0;0;0;1;F;352.0;48.77297;2.67002;Oui;3.0;;1.0;True;0;G;1968.0;1.0;1.0;;;;;245.0;1325.0;Gaz;Radiateur;Individuel;a;n;a;2020-08;77350;0101;773500101;H;77;11.0;18.0;3.0;0.056;17.67;45.0;0.055;3886.67
pr;a;v;0;68;;3;244000;;;0;0;0;1;D;180.0;48.56549;2.59916;Oui;2.0;;1.0;;0;B;;1.0;1.0;;;;;71.0;900.0;Électrique;;Individuel;a;n;a;2020-08;77067;0101;770670101;H;77;11.0;14.67;7.0;0.049;13.97;13.0;0.047;3588.24
pr;m;v;0;126;412.0;6;439000;;;0;1;2;0;D;219;48.7687;2.6691;Oui;;;;;Sud-Ouest;E;1970.0;2.0;2.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-08;77350;0101;773500101;H;77;11.0;;;;;;;3484.13
pr;m;v;0;130;340.0;6;384000;;;0;0;0;0;D;;48.76683;2.67052;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-08;77350;0101;773500101;H;77;11.0;;;;;;;2953.85
pr;m;v;0;51;157.0;4;243000;;;0;0;0;2;F;444.0;48.87788;2.69604;Oui;;;2.0;;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-08;77243;0102;772430102;H;77;11.0;;;;17.74;2.0;0.045;4764.71
pr;a;v;0;22;;1;85000;;;0;0;0;1;E;279.5;48.53543;2.65706;Oui;4.0;;0.0;;0;C;1988.0;1.0;0.0;;False;;False;;;;;;a;n;a;2020-08;77288;0601;772880601;H;77;11.0;25.6;16.0;0.08;21.74;217.0;0.068;3863.64
pr;a;v;1;41;;2;226000;;;0;0;0;1;0;;48.78874;2.61686;Non;;;;False;0;;;;;;;;;;;;;;a;n;a;2020-08;77373;0402;773730402;H;77;11.0;18.09;5.0;0.039;16.97;114.0;0.037;5512.2
pr;m;v;0;120;600.0;6;460000;;;0;0;0;2;D;196;48.87658;2.63266;Oui;;;4.0;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-08;77479;0101;774790101;H;77;11.0;;;;;;;3833.33
pr;m;v;0;216;1817.0;8;499000;;;0;0;2;2;B;87.8;48.33368;2.79437;Non;2.0;;4.0;True;Sud;C;;3.0;;;;;;;;;;;a;n;m;2020-08;77316;0102;773160102;H;77;11.0;;;;;;;2310.19
pr;m;v;0;99;533.0;5;193000;;;0;1;0;1;D;161;48.38392;2.83291;Non;;;1.0;;0;B;1974.0;;1.0;;;;;;;Électrique, Bois;Pompe à chaleur, Poêle à Bois;;a;n;m;2020-08;77316;0102;773160102;H;77;11.0;14.36;2.0;0.088;11.39;4.0;0.07;1949.49
pr;a;v;1;45;;2;178000;;;0;1;0;0;D;196.5;48.7817;2.59815;Oui;3.0;;2.0;False;0;B;;1.0;;;True;;False;19.0;1760.0;Électrique;;Individuel;a;n;a;2020-08;77373;0504;773730504;H;77;11.0;17.4;2.0;0.053;16.97;114.0;0.051;3955.56
pr;m;v;0;93;406.0;4;370000;;;0;0;0;0;E;241;48.78728;2.61424;Oui;;;;False;0;B;1988.0;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-08;77373;0402;773730402;H;77;11.0;;;;11.8;3.0;0.036;3978.49
pr;m;v;0;202;981.0;7;685000;;;0;1;1;2;D;184;48.78973;2.61642;Non;1.0;;3.0;False;0;B;;2.0;;;;;;;;;;;a;n;m;2020-08;77373;0402;773730402;H;77;11.0;;;;13.24;2.0;0.047;3391.09
pr;m;v;0;120;289.0;6;445000;;;0;0;0;0;D;212;48.78633;2.61755;Oui;1.0;;;False;0;C;1985.0;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-08;77373;0402;773730402;H;77;11.0;;;;13.42;1.0;0.043;3708.33
pr;a;v;2;44;;2;172000;;;0;1;0;0;E;231.0;48.78749;2.61461;Oui;3.0;;1.0;False;0;E;1989.0;;;;False;;False;142.0;1200.0;Électrique;Radiateur;Individuel;m;n;a;2020-08;77373;0402;773730402;H;77;11.0;18.09;5.0;0.056;16.97;114.0;0.052;3909.09
pr;a;v;1;77;;4;296000;;;0;0;1;1;0;;48.78874;2.61686;Non;;;;False;0;;;1.0;1.0;;;;;;;;;;a;n;a;2020-08;77373;0402;773730402;H;77;11.0;;;;14.29;5.0;0.045;3844.16
pr;a;v;0;61;;3;260000;;;0;0;0;1;0;;48.78874;2.61686;Non;;;;False;0;;;1.0;1.0;;;;;;;;;;a;n;a;2020-08;77373;0402;773730402;H;77;11.0;14.88;4.0;0.042;15.22;59.0;0.043;4262.3
pr;a;v;2;35;;1;184000;;;0;0;0;1;0;;48.78874;2.61686;Non;;;;False;0;;;;;;;;;;;;;;a;n;a;2020-08;77373;0402;773730402;H;77;11.0;19.12;1.0;0.044;20.48;50.0;0.047;5257.14
pr;a;v;0;82;;4;288000;;;0;0;1;1;0;;48.78874;2.61686;Non;;;;False;0;;;1.0;1.0;;;;;;;;;;a;n;a;2020-08;77373;0402;773730402;H;77;11.0;;;;14.29;5.0;0.049;3512.2
pr;a;v;2;90;;4;229000;;;0;0;0;0;D;171.0;48.56582;2.59853;Oui;2.0;;1.0;False;0;B;2009.0;;;;True;;True;60.0;2400.0;Électrique;Radiateur;Individuel;m;n;a;2020-08;77067;0101;770670101;H;77;11.0;12.5;3.0;0.059;12.5;9.0;0.059;2544.44
pr;m;v;0;70;;3;233200;;;0;0;1;0;E;267;48.91669;2.60561;Oui;;;1.0;;0;C;1980.0;1.0;0.0;;;;;;;Électrique;;Individuel;a;n;m;2020-08;77139;0102;771390102;H;77;11.0;;;;;;;3331.43
pr;m;v;0;93;186.0;5;290000;;;0;0;0;1;D;213;48.9172;2.59636;Oui;;;2.0;;0;C;1987.0;1.0;0.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-08;77139;0102;771390102;H;77;11.0;;;;;;;3118.28
pr;m;v;0;125;215.0;7;408000;;;0;0;1;1;D;202;48.91454;2.60909;Non;;;1.0;;0;C;1997.0;2.0;0.0;;;;;;;Électrique;;Individuel;a;n;m;2020-08;77139;0102;771390102;H;77;11.0;;;;;;;3264.0
pr;m;v;0;116;260.0;5;259999;;;0;0;0;0;E;329;48.91726;2.60705;Oui;2.0;;;False;0;B;1900.0;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-08;77139;0102;771390102;H;77;11.0;;;;;;;2241.37
pr;m;v;0;190;747.0;7;645000;;;0;0;2;0;C;134;48.76637;2.68417;Non;2.0;;3.0;False;0;B;;2.0;;;;;;;;;;;a;n;m;2020-08;77350;0402;773500402;H;77;11.0;;;;;;;3394.74
pr;m;v;0;90;183.0;6;342875;;;0;0;1;0;D;;48.76076;2.69224;Oui;;;;;0;C;;2.0;1.0;;;;;;;Électrique;;Individuel;a;n;m;2020-08;77350;0402;773500402;H;77;11.0;;;;;;;3809.72
pr;m;v;0;163;700.0;6;445000;;;0;0;1;1;NS;;48.4498;2.59683;Non;1.0;;5.0;True;Sud;;;1.0;;;;;;;;;;;a;n;m;2020-08;77022;0000;770220000;Z;77;11.0;;;;;;;2730.06
pr;m;v;0;77;2379.0;4;355000;;;0;0;0;1;F;338.0;48.4509;2.61147;Non;;;6.0;True;Nord-Ouest;G;;1.0;;;;;;;;;;;a;n;m;2020-08;77022;0000;770220000;Z;77;11.0;12.94;1.0;0.034;12.94;1.0;0.034;4610.39
pr;m;v;0;280;1340.0;6;1470000;;;0;0;1;1;D;181.0;48.45742;2.62152;Non;;;;;0;E;;3.0;;;;;;;;;;;a;n;m;2020-08;77022;0000;770220000;Z;77;11.0;;;;;;;5250.0
pr;m;v;0;250;2177.0;9;820000;;;0;0;1;1;D;219.0;48.44235;2.59707;Non;2.0;;;False;0;D;1970.0;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-08;77022;0000;770220000;Z;77;11.0;;;;;;;3280.0
pr;m;v;0;115;823.0;6;410000;;;0;0;1;1;VI;;48.48019;2.6939;Non;1.0;;3.0;True;Ouest;;;2.0;;;;;;;;;;;a;n;m;2020-08;77037;0101;770370101;H;77;11.0;12.42;1.0;0.042;12.42;1.0;0.042;3565.22
pr;m;v;0;115;563.0;5;520000;;;0;0;1;2;E;274;48.91946;2.5968;Non;1.0;;;;0;C;1975.0;;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-08;77139;0102;771390102;H;77;11.0;;;;;;;4521.74
pr;m;v;0;145;80.0;5;269000;;;0;0;0;1;C;106;48.91811;2.60245;Oui;;;0.0;;0;D;;0.0;0.0;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-08;77139;0102;771390102;H;77;11.0;;;;;;;1855.17
pr;a;v;0;66;;3;263750;;;0;0;0;1;B;87.0;48.95541;2.878;Non;4.0;;1.0;;Ouest;C;2002.0;1.0;1.0;;;;True;70.0;1244.0;Gaz;Radiateur;Collectif;a;n;a;2020-08;77284;0901;772840901;H;77;11.0;14.17;13.0;0.043;14.06;126.0;0.042;3996.21
pr;a;v;0;51;;3;177000;;;0;0;1;0;D;190.0;48.96933;2.88069;Non;;;0.0;;0;A;;;0.0;;;;False;0.0;0.0;;;Collectif;a;n;a;2020-08;77284;0103;772840103;H;77;11.0;16.18;1.0;0.056;14.06;126.0;0.049;3470.59
pr;a;v;3;60;;3;155000;;;0;1;0;0;E;295;48.96902;2.8794;Oui;4.0;;1.0;True;0;E;1968.0;;;;True;2.0;False;351.0;2640.0;;;;m;n;a;2020-08;77284;0103;772840103;H;77;11.0;16.18;1.0;0.075;14.06;126.0;0.065;2583.33
pr;m;v;0;130;50.0;6;325000;;;0;1;0;1;0;;48.44687;2.76219;Oui;;;0.0;;0;;1930.0;2.0;0.0;;;;;;;Gaz;;Central;a;n;m;2020-08;77226;0000;772260000;Z;77;11.0;;;;;;;2500.0
pr;m;v;0;120;640.0;6;390000;;;0;0;0;2;C;103;48.96984;2.89939;Non;;;3.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-08;77284;0103;772840103;H;77;11.0;;;;12.88;2.0;0.048;3250.0
pr;m;v;0;91;803.0;4;315000;;;0;0;0;1;E;281.0;48.37468;2.50568;Non;;;2.0;;0;B;1800.0;2.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-08;77339;0000;773390000;Z;77;11.0;;;;;;;3461.54
pr;m;v;0;120;389.0;5;318500;;;0;0;0;0;VI;;48.97483;2.86682;Oui;1.0;;;False;0;VI;1985.0;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-08;77143;0000;771430000;Z;77;11.0;;;;;;;2654.17
pr;m;v;0;120;80.0;4;189500;;;0;0;0;0;E;235;48.97615;2.87861;Oui;1.0;;;False;0;C;1890.0;;;;False;;;;;Gaz;Radiateur;;m;n;m;2020-08;77143;0000;771430000;Z;77;11.0;;;;;;;1579.17
pr;m;v;0;85;6992.0;4;530000;;;0;0;0;1;F;449.0;48.91499;2.65886;Non;;;7.0;;0;G;;;;;;;;;;;;Individuel;a;n;m;2020-08;77517;0000;775170000;Z;77;11.0;;;;;;;6235.29
pr;m;v;0;148;;5;390000;;;0;0;0;1;C;115;48.90726;2.59473;Oui;;;3.0;;0;D;1959.0;2.0;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-08;77139;0101;771390101;H;77;11.0;;;;;;;2635.14
pr;m;v;0;150;;7;325000;;;0;0;0;1;F;383;48.45223;2.76565;Oui;;;1.0;;0;;;2.0;;;;;;;;;;;a;n;m;2020-08;77226;0000;772260000;Z;77;11.0;;;;;;;2166.67
pr;m;v;0;105;87.0;6;396000;;;0;0;1;1;D;180.0;48.84427;2.59998;Oui;;;1.0;;0;B;2009.0;2.0;0.0;;;;;30.0;540.0;Électrique;Radiateur;Individuel;a;n;m;2020-08;77083;0301;770830301;H;77;11.0;;;;;;;3771.43
pr;m;v;0;110;547.0;5;225000;;;0;0;1;1;VI;;48.18378;2.73572;Oui;;;1.0;;0;VI;2016.0;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-08;77458;0102;774580102;H;77;11.0;;;;11.5;1.0;0.067;2045.45
