type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;m;v;0;50;730.0;3;185000;;;0;0;0;0;VI;;47.15253;-2.21155;Oui;;;;False;0;VI;1959.0;;;;False;;;;;;;;m;n;m;2020-08;44126;0000;441260000;Z;44;52.0;;;;;;;3700.0
pr;m;vp;0;118;709.0;5;460720;;;0;0;2;0;0;;47.14905;-2.21575;Non;;;;False;0;;2018.0;1.0;;;;;;;;;;Individuel;a;n;m;2020-08;44126;0000;441260000;Z;44;52.0;9.21;2.0;0.028;9.21;2.0;0.028;3904.41
pr;a;v;0;81;;4;240000;;;0;0;0;0;C;126.0;47.25838;-2.23288;Oui;;;;False;0;D;;;;;False;;False;524.0;2016.0;;;;m;n;a;2020-08;44184;0126;441840126;H;44;52.0;9.56;1.0;0.039;8.84;46.0;0.036;2962.96
pr;a;v;0;92;;4;334400;;;0;1;2;0;D;170;47.25653;-2.23272;Oui;3.0;;1.0;;Ouest;B;2004.0;1.0;2.0;;;;True;6.0;1972.0;Électrique;Radiateur;Individuel;a;n;a;2020-08;44184;0126;441840126;H;44;52.0;9.56;1.0;0.032;8.84;46.0;0.029;3634.78
pr;a;v;3;100;;4;366900;;;0;0;1;1;VI;;47.25055;-1.59892;Non;4.0;;2.0;;0;;;1.0;;;True;;True;200.0;1536.0;Électrique;Convecteur;Individuel;a;n;a;2020-08;44114;0110;441140110;H;44;52.0;10.23;1.0;0.033;10.57;8.0;0.035;3669.0
pr;m;v;0;89;744.0;4;192500;;;0;0;1;0;B;62;47.46002;-2.01062;Oui;;;3.0;False;0;A;2015.0;1.0;;;;;;;;;;;a;n;m;2020-08;44152;0000;441520000;Z;44;52.0;;;;;;;2162.92
pr;m;v;0;70;;4;187500;;;0;0;1;0;D;209;47.46452;-2.01378;Non;;;;False;0;B;2005.0;1.0;;;;;;;;;;;a;n;m;2020-08;44152;0000;441520000;Z;44;52.0;;;;;;;2678.57
pr;m;v;0;116;966.0;4;336000;;;0;0;0;1;B;57;46.99696;-1.83208;Oui;;;;;0;A;1998.0;1.0;2.0;;;;;;;;;Individuel;a;n;m;2020-08;44087;0101;440870101;H;44;52.0;8.79;2.0;0.036;8.79;2.0;0.036;2896.55
pr;m;v;0;40;;2;92225;;;0;0;1;0;D;203.0;46.99307;-1.8221;Oui;;;;;0;B;1997.0;1.0;;;;;;;;;;;a;n;m;2020-08;44087;0101;440870101;H;44;52.0;;;;;;;2305.62
pr;m;v;0;120;101.0;6;339000;;;0;0;0;1;VI;;47.18783;-1.51858;Non;;;;;0;NS;;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-08;44109;1105;441091105;H;44;52.0;;;;11.18;6.0;0.047;2825.0
pr;a;v;1;38;;2;199155;;;0;0;0;1;D;199.0;47.18974;-1.52501;Non;3.0;;1.0;False;0;B;2011.0;1.0;1.0;;;;True;118.0;680.0;Électrique;;Individuel;a;n;a;2020-08;44109;1105;441091105;H;44;52.0;13.16;9.0;0.03;13.64;1087.0;0.031;5240.92
pr;m;v;0;300;802.0;9;637450;;;0;2;2;2;C;145;47.26264;-2.22657;Non;;;2.0;;0;D;1950.0;2.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-08;44184;0114;441840114;H;44;52.0;;;;;;;2124.83
pr;m;v;0;87;463.0;4;173000;;;0;0;1;0;D;170;46.99803;-1.81256;Non;;;2.0;;0;E;1970.0;1.0;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-08;44087;0102;440870102;H;44;52.0;;;;8.79;2.0;0.053;1988.51
pr;m;v;0;315;1698.0;10;540800;;;0;0;1;1;D;165;46.99069;-1.79658;Non;1.0;;3.0;;0;D;1981.0;2.0;2.0;;;;;;;;;Individuel;a;n;m;2020-08;44087;0102;440870102;H;44;52.0;;;;;;;1716.83
pr;m;v;0;86;463.0;4;173040;;;0;0;1;0;D;170.0;46.99997;-1.80298;Non;;;;;0;E;;1.0;1.0;;False;;;;;;;Individuel;a;n;m;2020-08;44087;0102;440870102;H;44;52.0;;;;8.79;2.0;0.052;2012.09
pr;m;v;0;129;191.0;6;233200;;;0;0;0;1;B;82;46.99551;-1.82385;Non;;;;;0;C;1900.0;2.0;;;;;;;;;;Individuel;a;n;m;2020-08;44087;0102;440870102;H;44;52.0;;;;;;;1807.75
pr;m;v;0;119;4473.0;4;209000;;;0;0;0;1;D;190;46.94221;-1.63423;Non;1.0;;17.0;False;0;E;;2.0;;;;;;;;;;;a;n;m;2020-08;44156;0000;441560000;Z;44;52.0;;;;;;;1756.3
pr;m;v;0;90;1650.0;1;39500;;;0;0;0;0;NS;;46.94329;-1.66023;Non;;;6.0;False;0;NS;;;;;;;;;;;;;a;n;m;2020-08;44156;0000;441560000;Z;44;52.0;;;;;;;438.89
pr;m;v;0;98;2392.0;4;210000;;;0;0;0;1;C;144.0;46.96404;-1.616;Non;;;;False;0;E;2000.0;1.0;;;;;;;;Gaz;;;a;n;m;2020-08;44156;0000;441560000;Z;44;52.0;;;;;;;2142.86
pr;m;v;0;111;1400.0;5;415000;;;0;0;1;0;VI;;47.43504;-1.49789;Non;;;;True;0;VI;1972.0;1.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-08;44110;0102;441100102;H;44;52.0;;;;;;;3738.74
pr;m;v;0;164;9640.0;7;356320;;;0;0;1;1;C;135.0;47.32614;-1.44635;Oui;1.0;;;;0;E;1947.0;2.0;2.0;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-08;44026;0108;440260108;H;44;52.0;;;;;;;2172.68
pr;m;v;0;249;1890.0;6;775240;;;0;0;0;3;A;20;47.32412;-1.43831;Oui;;;7.0;;0;A;;;;;;;;;;;;Individuel;a;n;m;2020-08;44026;0108;440260108;H;44;52.0;7.79;1.0;0.03;8.63;3.0;0.033;3113.41
pr;m;v;0;195;670.0;10;499900;;;0;0;5;0;NS;;47.17673;-1.6136;Non;1.0;;;;Sud-Ouest;NS;;5.0;;;;;;;;;;Individuel;a;n;m;2020-08;44020;0102;440200102;H;44;52.0;;;;;;;2563.59
pr;m;v;0;100;255.0;4;355900;;;0;0;0;1;0;;47.17361;-1.62173;Oui;1.0;;0.0;False;0;;;;0.0;;;;;;;Électrique;;Individuel;a;n;m;2020-08;44020;0102;440200102;H;44;52.0;;;;11.35;7.0;0.038;3559.0
pr;m;v;0;175;3000.0;8;298451;;;0;0;0;1;C;112.0;47.57333;-1.58451;Non;1.0;;;;Sud;D;;2.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-08;44113;0000;441130000;Z;44;52.0;;;;;;;1705.43
pr;m;v;0;195;2200.0;11;415000;;;0;0;0;1;VI;;47.56656;-1.63148;Oui;1.0;;;;0;VI;1998.0;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-08;44113;0000;441130000;Z;44;52.0;;;;;;;2128.21
pr;m;v;0;100;928.0;6;214000;;;0;0;1;1;VI;;47.5704;-1.63015;Non;;;;;0;VI;;1.0;;;;;;;;Électrique;;;a;n;m;2020-08;44113;0000;441130000;Z;44;52.0;8.58;1.0;0.048;8.58;1.0;0.048;2140.0
pr;m;v;0;131;280.0;5;270000;;;0;0;1;1;B;51.0;46.98661;-1.80962;Non;2.0;;3.0;False;0;A;2019.0;2.0;;;;;;;;Électrique;;;a;n;m;2020-08;44087;0102;440870102;H;44;52.0;;;;;;;2061.07
pr;m;v;0;120;245.0;5;374364;;;0;0;0;0;NS;;47.20641;-1.5051;Non;;;;;0;;;;;;False;;;;;;;;m;n;m;2020-08;44190;0102;441900102;H;44;52.0;;;;10.19;2.0;0.039;3119.7
pr;m;v;0;118;1390.0;7;272450;;;0;0;1;1;D;228;47.10611;-1.86793;Non;1.0;;1.0;;0;C;;2.0;;;False;;;;;;;;m;n;m;2020-08;44164;0000;441640000;Z;44;52.0;;;;;;;2308.9
pr;m;v;0;115;495.0;5;347500;;;0;0;0;0;E;245.0;47.21501;-1.71588;Oui;;;;False;0;C;1995.0;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-08;44047;0103;440470103;H;44;52.0;10.57;2.0;0.042;10.57;4.0;0.042;3021.74
pr;m;v;0;100;218.0;5;309700;;;0;0;1;1;E;298;47.31582;-1.45563;Oui;1.0;;1.0;;Sud-Est;B;1900.0;2.0;;;False;;;;;Électrique;;Individuel;a;n;m;2020-08;44026;0108;440260108;H;44;52.0;14.04;1.0;0.054;12.93;4.0;0.05;3097.0
pr;m;v;0;85;780.0;4;318000;;;0;0;0;1;D;182.0;47.31145;-1.734;Non;;;;;0;B;2011.0;;;;;;;;;Électrique;;Individuel;a;n;m;2020-08;44217;0101;442170101;H;44;52.0;6.99;1.0;0.022;6.99;1.0;0.022;3741.18
pr;m;v;0;71;280.0;3;193500;;;0;0;1;0;0;;47.1763;-1.61293;Oui;1.0;;0.0;False;Ouest;;1800.0;;0.0;;;;;;;;Radiateur;Individuel;a;n;m;2020-08;44020;0102;440200102;H;44;52.0;;;;9.42;1.0;0.041;2725.35
pr;a;v;2;62;;3;238500;;;0;1;0;1;D;227.7;47.25991;-2.22866;Oui;2.0;;1.0;;0;C;;1.0;0.0;;False;;False;153.0;1175.0;Électrique;;Individuel;a;n;a;2020-08;44184;0114;441840114;H;44;52.0;11.4;11.0;0.036;10.0;210.0;0.031;3846.77
pr;m;v;0;90;215.0;4;204750;;;0;0;2;0;VI;;47.44342;-2.38979;Non;;;1.0;;Est-Ouest;G;;2.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-08;44006;0000;440060000;Z;44;52.0;;;;;;;2275.0
pr;m;v;0;85;845.0;4;297000;;;0;0;0;0;0;;47.17374;-1.62407;Non;1.0;;0.0;False;Ouest;;;;0.0;;;;;;;;;;a;n;m;2020-08;44020;0102;440200102;H;44;52.0;;;;11.35;7.0;0.039;3494.12
pr;a;v;0;69;;3;226825;;;0;0;1;0;C;127.0;47.24125;-1.50781;Oui;4.0;;;;Sud-Ouest;A;;1.0;;;;;;20.0;1800.0;;Radiateur;Individuel;a;n;a;2020-08;44109;1010;441091010;H;44;52.0;11.8;5.0;0.043;11.76;777.0;0.043;3287.32
pr;m;v;0;96;491.0;4;315050;;;0;0;1;0;VI;;47.19974;-1.48379;Non;1.0;;2.0;;Est;NS;1956.0;;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-08;44190;0110;441900110;H;44;52.0;9.98;2.0;0.036;10.21;7.0;0.037;3281.77
pr;m;v;0;126;533.0;6;499200;;;0;0;0;2;D;222;47.20053;-1.48843;Non;;;;;Est-Ouest;C;1986.0;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-08;44190;0110;441900110;H;44;52.0;;;;;;;3961.9
pr;m;v;0;110;236.0;3;242700;;;0;0;0;0;D;205;47.05037;-1.71408;Non;1.0;;;;0;B;;;;;;;;;;;;;a;n;m;2020-08;44174;0000;441740000;Z;44;52.0;;;;;;;2206.36
pr;m;v;0;100;352.0;5;249900;;;0;0;1;0;VI;;47.05975;-1.73207;Non;;;;;0;VI;;1.0;;;;;;;;;;Individuel;a;n;m;2020-08;44174;0000;441740000;Z;44;52.0;;;;;;;2499.0
pr;m;v;0;65;336.0;3;188500;;;0;0;1;0;VI;;47.05107;-1.72848;Oui;;;;;0;VI;2018.0;1.0;;;;;;;;;;Individuel;a;n;m;2020-08;44174;0000;441740000;Z;44;52.0;;;;;;;2900.0
pr;m;v;0;113;819.0;4;430500;;;0;0;0;1;VI;;47.27147;-2.29488;Non;;;;;0;VI;1994.0;;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-08;44132;0104;441320104;H;44;52.0;9.91;2.0;0.031;10.5;10.0;0.033;3809.73
pr;m;v;0;130;;5;640916;;;0;0;0;0;0;;47.25849;-2.31433;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-08;44132;0104;441320104;H;44;52.0;11.2;2.0;0.027;10.78;3.0;0.026;4930.12
pr;m;v;0;46;;3;209600;;;0;0;1;1;VI;;47.26225;-2.32166;Non;;;;;Nord-Ouest;G;2009.0;2.0;1.0;;False;;;;2000.0;Électrique;;Individuel;a;n;m;2020-08;44132;0104;441320104;H;44;52.0;;;;13.76;1.0;0.036;4556.52
pr;m;v;0;184;700.0;5;619500;;;0;0;3;1;VI;;47.261;-2.29056;Non;;;;;0;VI;;3.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-08;44132;0104;441320104;H;44;52.0;11.2;2.0;0.04;10.78;3.0;0.038;3366.85
pr;m;v;0;48;64.0;3;174703;;;0;0;1;1;D;224;47.26479;-2.3148;Oui;;;;;sud-ouest;B;;2.0;;;False;;;149.0;3552.0;Électrique;;Collectif;m;n;m;2020-08;44132;0104;441320104;H;44;52.0;;;;13.76;1.0;0.045;3639.65
pr;a;v;0;90;;4;225000;;;0;1;0;0;C;93.0;47.23722;-1.52086;Oui;4.0;;;False;0;D;1995.0;;;;True;;False;100.0;1400.0;Gaz;Radiateur;Individuel;m;n;a;2020-08;44109;1006;441091006;H;44;52.0;9.47;1.0;0.045;11.69;231.0;0.056;2500.0
pr;m;v;0;70;2700.0;5;86400;;;0;0;0;0;E;240;47.62558;-1.78683;Non;;;;;0;F;;;;;;;;;;;;;a;n;m;2020-08;44067;0102;440670102;H;44;52.0;6.69;1.0;0.065;6.38;2.0;0.062;1234.29
pr;m;v;0;70;4700.0;4;107500;;;0;0;1;0;VI;;47.60809;-1.73513;Non;1.0;;;;0;VI;;;;;;;;;;;;;a;n;m;2020-08;44067;0102;440670102;H;44;52.0;;;;;;;1535.71
pr;m;v;0;90;1209.0;5;146500;;;0;0;0;2;D;200;47.69719;-1.8626;Oui;1.0;;5.0;False;0;B;2013.0;;;;;;;;;Électrique;;;a;n;m;2020-08;44067;0102;440670102;H;44;52.0;6.69;1.0;0.049;6.38;2.0;0.047;1627.78
pr;m;v;0;188;7510.0;7;282150;;;0;0;2;1;C;133;47.55491;-2.05878;Oui;;;5.0;;Nord-Sud;D;1980.0;3.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-08;44196;0000;441960000;Z;44;52.0;;;;;;;1500.8
pr;m;v;0;52;3000.0;4;104000;;;0;0;1;0;VI;;47.55851;-2.07791;Oui;1.0;;;;0;VI;;1.0;;;;;;;;;;;a;n;m;2020-08;44196;0000;441960000;Z;44;52.0;;;;;;;2000.0
pr;m;v;0;77;1200.0;3;159000;;;0;0;0;1;D;214;47.54973;-2.07511;Oui;;;2.0;False;0;B;1985.0;1.0;;;;;;;;Électrique;;;a;n;m;2020-08;44196;0000;441960000;Z;44;52.0;8.08;1.0;0.047;8.08;1.0;0.047;2064.94
pr;m;v;0;90;155.0;5;74000;;;0;0;0;0;NS;;47.21099;-1.35929;Oui;;;;False;0;NS;;;;;False;;;;;;;;m;n;m;2020-08;44084;0000;440840000;Z;44;52.0;;;;;;;822.22
pr;m;v;0;133;684.0;7;345180;;;0;0;0;1;VI;;47.23718;-1.35542;Oui;;;3.0;;Sud-Ouest;G;2005.0;1.0;;;False;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-08;44084;0000;440840000;Z;44;52.0;;;;;;;2595.34
pr;m;v;0;72;326.0;3;189000;;;0;0;0;1;D;215.0;47.00976;-1.57906;Oui;2.0;;2.0;False;0;C;2009.0;1.0;;;;;;;;Électrique;;;a;n;m;2020-08;44155;0000;441550000;Z;44;52.0;10.05;3.0;0.046;10.05;3.0;0.046;2625.0
pr;m;v;0;101;265.0;4;215000;;;0;0;0;1;D;200;47.01158;-1.58024;Oui;2.0;;1.0;False;0;B;1900.0;2.0;;;;;;;;;;;a;n;m;2020-08;44155;0000;441550000;Z;44;52.0;;;;;;;2128.71
pr;m;v;0;105;1701.0;4;241000;;;0;0;0;1;D;214.0;47.01537;-1.56098;Oui;2.0;;10.0;False;0;C;1988.0;1.0;;;;;;;;Électrique;;;a;n;m;2020-08;44155;0000;441550000;Z;44;52.0;;;;;;;2295.24
pr;m;v;0;105;282.0;5;159500;;;0;0;0;1;VI;;46.998;-1.56485;Non;;;;;0;VI;;1.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-08;44155;0000;441550000;Z;44;52.0;;;;;;;1519.05
pr;m;v;0;76;571.0;3;149100;;;0;0;1;0;E;322.0;47.01783;-1.58111;Non;;;;;0;B;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-08;44155;0000;441550000;Z;44;52.0;10.05;3.0;0.061;10.05;3.0;0.061;1961.84
pr;m;v;0;72;479.0;4;143900;;;0;0;1;0;VI;;47.02221;-1.57654;Non;;;;;0;VI;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-08;44155;0000;441550000;Z;44;52.0;;;;;;;1998.61
pr;m;v;0;75;479.0;3;143000;;;0;0;1;0;G;604;47.01043;-1.55939;Non;1.0;;3.0;False;0;D;1900.0;1.0;;;;;;;;;;;a;n;m;2020-08;44155;0000;441550000;Z;44;52.0;10.05;3.0;0.063;10.05;3.0;0.063;1906.67
pr;m;v;0;200;160.0;7;474000;;;0;0;2;1;C;;47.2405;-1.51878;Non;2.0;;1.0;;Nord-Sud;D;1974.0;3.0;;;;;;;;Gaz;;;a;n;m;2020-08;44109;1006;441091006;H;44;52.0;;;;10.8;5.0;0.055;2370.0
pr;m;v;0;145;566.0;5;367500;;;0;0;0;0;C;;47.14297;-1.42894;Oui;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-08;44037;0000;440370000;Z;44;52.0;;;;;;;2534.48
pr;a;v;0;64;;3;178080;;;0;0;0;0;D;;47.12976;-1.41762;Non;;;0.0;;0;;;;;;;;;25.0;715.0;;;;a;n;a;2020-08;44037;0000;440370000;Z;44;52.0;;;;;;;2782.5
pr;m;v;0;130;382.0;6;415500;;;0;0;2;0;E;239;47.24297;-1.50065;Non;1.0;;1.0;False;0;C;1987.0;2.0;;;;;;;;Électrique;;;a;n;m;2020-08;44109;1010;441091010;H;44;52.0;;;;11.18;6.0;0.042;3196.15
pr;m;v;0;145;1386.0;8;246000;;;0;0;1;0;D;180;47.09293;-1.43779;Oui;1.0;;;;0;B;1956.0;2.0;;;False;;;;;;Radiateur;Individuel;a;n;m;2020-08;44037;0000;440370000;Z;44;52.0;;;;;;;1696.55
pr;m;v;0;108;945.0;5;238000;;;0;0;0;1;E;269;47.11646;-1.95468;Non;2.0;;;False;0;F;1970.0;1.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-08;44005;0000;440050000;Z;44;52.0;8.63;1.0;0.047;8.63;1.0;0.047;2203.7
pr;m;v;0;143;420.0;6;218000;;;0;0;1;1;D;160;47.12046;-1.93494;Non;;;;;0;E;1900.0;2.0;1.0;;;;;2.0;;Gaz;Radiateur;Individuel;a;n;m;2020-08;44005;0000;440050000;Z;44;52.0;;;;;;;1524.48
pr;m;v;0;165;817.0;7;405600;;;0;0;1;1;VI;;47.1222;-1.91909;Non;;;3.0;;0;VI;2011.0;2.0;2.0;;;;;;;Gaz;;Individuel;a;n;m;2020-08;44005;0000;440050000;Z;44;52.0;;;;;;;2458.18
pr;m;v;0;132;2606.0;5;238000;;;0;0;1;0;D;180.0;47.1208;-1.9714;Non;;;;;0;D;1971.0;1.0;2.0;;;;;;;;;;a;n;m;2020-08;44005;0000;440050000;Z;44;52.0;8.63;1.0;0.057;8.63;1.0;0.057;1803.03
pr;m;v;0;88;1114.0;3;251900;;;0;0;1;0;D;;47.11236;-1.93571;Non;;;;;0;E;1980.0;1.0;;;;;;;;Fioul;;Individuel;a;n;m;2020-08;44005;0000;440050000;Z;44;52.0;;;;;;;2862.5
pr;m;v;0;105;219.0;5;319900;;;0;0;1;1;NS;;47.19225;-1.52231;Non;2.0;;;;sud-ouest;;;;;;False;;;;;;;;m;n;m;2020-08;44190;0105;441900105;H;44;52.0;;;;10.19;2.0;0.04;3046.67
pr;m;v;0;91;300.0;4;368000;;;0;0;1;0;C;138.0;47.19526;-1.52221;Oui;1.0;;;;Est;D;1955.0;2.0;1.0;;False;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-08;44190;0105;441900105;H;44;52.0;12.55;1.0;0.037;10.21;7.0;0.03;4043.96
pr;m;v;0;120;1020.0;7;322000;;;0;0;0;2;D;223;47.30762;-1.62118;Oui;1.0;;;False;0;B;1986.0;2.0;;;;;;;;Électrique;;;m;n;m;2020-08;44209;0102;442090102;H;44;52.0;;;;;;;2683.33
pr;m;v;0;120;1020.0;7;322000;;;0;0;0;2;D;223;47.30395;-1.61952;Oui;1.0;;;False;0;B;1986.0;2.0;;;;;;;;Électrique;;;m;n;m;2020-08;44209;0102;442090102;H;44;52.0;;;;;;;2683.33
pr;a;v;0;42;;2;157000;;;0;1;0;0;C;91;47.19812;-1.50902;Oui;3.0;;1.0;False;0;C;2009.0;;;;False;;False;116.0;519.0;Électrique;Radiateur;Collectif;m;n;a;2020-08;44190;0105;441900105;H;44;52.0;11.92;6.0;0.038;12.54;82.0;0.04;3738.1
pr;a;v;0;71;;3;292392;;;0;0;0;1;VI;;47.25145;-1.54263;Non;2.0;;1.0;;0;VI;1989.0;;;;True;;False;50.0;1200.0;Électrique;Radiateur;Individuel;a;n;a;2020-08;44109;0809;441090809;H;44;52.0;11.83;13.0;0.034;11.76;777.0;0.034;4118.2
pr;a;v;1;66;;3;212000;;;0;0;0;1;D;166.0;47.20722;-1.49982;Oui;3.0;;1.0;;Ouest;B;;;;;False;;True;60.0;1033.0;Électrique;;Individuel;a;n;a;2020-08;44190;0101;441900101;H;44;52.0;11.96;6.0;0.045;11.43;50.0;0.043;3212.12
pr;m;v;0;90;701.0;3;418400;;;0;0;0;1;C;150.0;47.2085;-1.50085;Non;;;2.0;;0;B;1780.0;;1.0;;;;;;;Électrique, Bois;Poêle à Bois;Individuel;a;n;m;2020-08;44190;0101;441900101;H;44;52.0;;;;;;;4648.89
pr;a;v;2;76;;4;299000;;;0;1;0;2;NS;;47.28401;-2.21;Non;3.0;;2.0;;0;;;2.0;;;;;False;2.0;1.0;;;;a;n;a;2020-08;44184;0103;441840103;H;44;52.0;7.7;2.0;0.023;8.84;46.0;0.027;3934.21
pr;m;v;0;150;3058.0;7;298680;;;0;0;1;1;D;155;47.39671;-1.21194;Non;1.0;;2.0;True;0;D;1992.0;2.0;;;False;;;5.0;;;;Individuel;a;n;m;2020-08;44096;0000;440960000;Z;44;52.0;;;;;;;1991.2
pr;m;v;0;140;5800.0;6;226500;;;0;0;0;0;D;;47.42596;-1.22635;Non;;;;;0;B;;;;;;;;;;;;;a;n;m;2020-08;44096;0000;440960000;Z;44;52.0;4.32;1.0;0.032;4.32;1.0;0.032;1617.86
pr;a;v;1;85;;5;173190;;;0;1;0;1;D;169.8;47.20935;-1.6197;Oui;4.0;;;True;0;E;;1.0;;;True;;False;416.0;2256.0;Gaz;;Collectif;a;n;a;2020-08;44162;0504;441620504;H;44;52.0;;;;8.39;9.0;0.049;2037.53
pr;m;v;0;124;533.0;6;499000;;;0;0;1;1;D;222;47.20332;-1.4971;Non;;;1.0;;0;C;1985.0;;0.0;;;;;;;Électrique;;Individuel;a;n;m;2020-08;44190;0101;441900101;H;44;52.0;;;;;;;4024.19
pr;m;v;0;117;396.0;5;343500;;;0;0;0;0;C;150;47.19959;-1.50341;Oui;;;;False;0;D;;;;;False;;;;;Gaz;Radiateur;;m;n;m;2020-08;44190;0101;441900101;H;44;52.0;;;;10.19;2.0;0.042;2935.9
pr;a;v;0;35;;2;91000;;;0;0;0;0;D;207.0;47.28536;-2.21245;Oui;;;;False;0;B;1097.0;;;;False;;False;30.0;360.0;Électrique;Radiateur;Individuel;m;n;a;2020-08;44184;0103;441840103;H;44;52.0;11.32;12.0;0.052;11.81;374.0;0.055;2600.0
pr;a;v;0;67;;3;142000;;;0;0;0;0;VI;;47.28421;-2.20819;Non;2.0;;;;Sud;VI;;;;;;;;;;;;;a;n;a;2020-08;44184;0103;441840103;H;44;52.0;9.57;6.0;0.054;10.0;210.0;0.057;2119.4
pr;m;v;0;66;261.0;3;236875;;;0;0;0;1;0;;47.18626;-1.57549;Non;1.0;;0.0;False;0;;1950.0;;0.0;;;;;;;Électrique;Radiateur;;a;n;m;2020-08;44020;0104;440200104;H;44;52.0;;;;9.42;1.0;0.031;3589.02
pr;m;v;0;85;230.0;4;278250;;;0;0;0;1;C;113.0;47.18178;-1.57897;Non;;;1.0;;0;D;;2.0;0.0;;;;;;;;;;a;n;m;2020-08;44020;0104;440200104;H;44;52.0;11.42;4.0;0.042;11.35;7.0;0.042;3273.53
pr;m;v;0;148;1792.0;5;149500;;;0;0;0;1;VI;;47.62898;-1.74437;Non;2.0;;;False;0;VI;1936.0;2.0;;;;;;;;Fioul;;;a;n;m;2020-08;44044;0000;440440000;Z;44;52.0;7.7;1.0;0.091;7.7;1.0;0.091;1010.14
pr;m;v;0;88;770.0;3;165000;;;0;0;1;0;D;176;47.63315;-1.74694;Non;1.0;;;False;0;A;1970.0;1.0;;;;;;;;Électrique;;;a;n;m;2020-08;44044;0000;440440000;Z;44;52.0;;;;;;;1875.0
pr;m;v;0;190;2100.0;7;840000;;;0;0;1;1;A;;47.30094;-2.30876;Non;1.0;;;;0;VI;;2.0;;;;;;;;;;Individuel;a;n;m;2020-08;44055;0106;440550106;H;44;52.0;12.8;1.0;0.035;12.8;1.0;0.035;4421.05
pr;m;v;0;78;;4;253100;;;0;0;0;0;A;30;47.27713;-2.34534;0;1.0;;;;0;;;;;;;;;;;Gaz;Radiateur;;a;n;m;2020-08;44055;0106;440550106;H;44;52.0;;;;13.4;3.0;0.05;3244.87
pr;m;v;0;60;511.0;3;370000;;;0;0;0;0;0;;47.27254;-2.3369;Oui;0.0;;;;Sud-Ouest;;;;;;;;;;;Électrique;Convecteur;;a;n;m;2020-08;44055;0106;440550106;H;44;52.0;12.43;2.0;0.024;13.46;3.0;0.026;6166.67
pr;a;v;3;70;;3;147000;;;0;0;0;1;E;287.0;47.21069;-1.61936;Oui;3.0;;1.0;;Sud-Ouest;C;1970.0;;0.0;;;;False;200.0;0.0;Gaz;Radiateur;Individuel;a;n;a;2020-08;44162;0504;441620504;H;44;52.0;;;;11.06;118.0;0.063;2100.0
pr;m;v;0;160;628.0;7;540746;;;0;0;2;1;C;120;47.28113;-2.33322;Non;;;3.0;True;0;D;;3.0;;;True;;;;;Gaz;;Individuel;m;n;m;2020-08;44055;0106;440550106;H;44;52.0;12.8;1.0;0.045;12.8;1.0;0.045;3379.66
pr;m;v;0;150;1028.0;7;564300;;;0;0;2;0;D;185.0;47.2741;-2.33457;Oui;;;4.0;;Nord-Sud;E;;2.0;1.0;;;;;;;Gaz;Radiateur;;a;n;m;2020-08;44055;0106;440550106;H;44;52.0;12.8;1.0;0.041;12.8;1.0;0.041;3762.0
pr;m;v;0;160;628.0;7;546000;;;0;0;1;1;C;120;47.28092;-2.33323;Non;;;;;0;D;1985.0;2.0;;;False;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-08;44055;0106;440550106;H;44;52.0;12.8;1.0;0.045;12.8;1.0;0.045;3412.5
