type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;m;vp;0;360;200.0;9;1207500;;;0;0;0;3;VI;;44.012;4.4157;Non;;;;;Sud;VI;1750.0;3.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-08;30334;0102;303340102;H;30;76.0;;;;;;;3354.17
pr;a;v;1;84;;3;458320;;;0;0;0;1;VI;;44.01408;4.41601;Oui;;;;;0;;;1.0;;;;;;;;;;;a;n;a;2020-08;30334;0102;303340102;H;30;76.0;10.41;11.0;0.023;10.7;29.0;0.024;5456.19
pr;m;v;0;123;537.0;5;257000;;;0;0;0;1;0;;44.01214;4.41313;Non;;;3.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-08;30334;0102;303340102;H;30;76.0;;;;9.24;1.0;0.053;2089.43
pr;m;v;0;132;998.0;6;299000;;;0;0;1;1;C;105;44.08471;4.06836;Non;1.0;;3.0;False;0;D;1989.0;2.0;;;;;;;;;;;m;n;m;2020-08;30243;0101;302430101;H;30;76.0;;;;;;;2265.15
pr;a;v;2;92;;4;157000;;;0;0;0;0;C;134;44.0819;4.07466;Non;2.0;;;False;Sud;B;;;;;;;;;;;;;a;n;a;2020-08;30243;0101;302430101;H;30;76.0;;;;6.74;2.0;0.047;1706.52
pr;m;v;0;200;1265.0;7;279000;;;0;0;0;1;VI;;44.08021;4.0764;Non;1.0;;;;0;C;1978.0;1.0;1.0;;;;;;;;;;a;n;m;2020-08;30243;0101;302430101;H;30;76.0;;;;;;;1395.0
pr;m;v;0;115;;4;189000;;;0;0;0;0;E;240;44.22389;4.35421;Non;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-08;30164;0000;301640000;Z;30;76.0;;;;;;;1643.48
pr;m;v;0;135;585.0;5;314000;;;0;0;2;0;D;199;43.77839;4.29898;Non;;;1.0;;0;B;1970.0;2.0;;;;;;;;;;Individuel;a;n;m;2020-08;30036;0000;300360000;Z;30;76.0;10.94;1.0;0.056;10.94;1.0;0.056;2325.93
pr;m;v;0;131;585.0;5;314000;;;0;0;1;1;D;199;43.78089;4.29406;Non;;;2.0;;0;B;1970.0;2.0;0.0;;;;;;;Électrique;Climatisation révérsible;Individuel;a;n;m;2020-08;30036;0000;300360000;Z;30;76.0;10.94;1.0;0.055;10.94;1.0;0.055;2396.95
pr;m;v;0;150;;7;181125;;;0;1;1;1;D;183;44.01951;4.15065;Non;2.0;;;True;0;E;;1.0;;;;;;;;Fioul;;;a;n;m;2020-08;30188;0000;301880000;Z;30;76.0;;;;;;;1207.5
pr;m;v;0;178;1600.0;4;300000;;;0;0;0;0;VI;;44.02634;4.15659;Oui;1.0;;;False;0;VI;1779.0;;;;False;;;6.0;12.0;;;;m;n;m;2020-08;30188;0000;301880000;Z;30;76.0;;;;;;;1685.39
pr;m;v;0;138;919.0;6;295000;;;0;0;2;1;C;125;44.12506;4.1266;Oui;;;4.0;;Est-Ouest;A;;3.0;;;False;;;;;;;Individuel;m;n;m;2020-08;30294;0101;302940101;H;30;76.0;;;;;;;2137.68
pr;m;v;0;349;40000.0;15;895000;;;0;0;0;5;D;210;43.80956;4.06871;Non;;;10.0;;0;C;;5.0;1.0;;;;;;;Gaz;Radiateur;;a;n;m;2020-08;30306;0000;303060000;Z;30;76.0;;;;;;;2564.47
pr;m;v;0;130;1541.0;6;260000;;;0;0;0;1;D;217.0;44.10532;4.11628;Non;;;1.0;;0;C;;2.0;;;False;;;;;Bois;;Individuel;m;n;m;2020-08;30259;0000;302590000;Z;30;76.0;7.3;1.0;0.044;7.3;1.0;0.044;2000.0
pr;m;v;0;80;429.0;3;231000;;;0;0;1;0;C;150;44.13242;4.14418;Non;1.0;;2.0;False;Sud;B;2008.0;1.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-08;30294;0101;302940101;H;30;76.0;9.59;3.0;0.04;9.59;3.0;0.04;2887.5
pr;m;v;0;200;45.0;7;590000;;;0;0;3;1;0;;44.00112;4.41474;Non;3.0;;;False;Sud;;1850.0;3.0;2.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-08;30334;0104;303340104;H;30;76.0;;;;11.19;1.0;0.046;2950.0
pr;m;v;0;238;1002.0;8;369000;;;0;0;0;0;0;;44.00772;4.41593;Non;1.0;;2.0;False;0;;;;;;;;;;;;;Individuel;a;n;m;2020-08;30334;0104;303340104;H;30;76.0;;;;;;;1550.42
pr;m;v;0;87;50.0;5;363000;;;0;0;1;1;C;100.0;44.00418;4.41779;Non;;;;;0;D;;2.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-08;30334;0104;303340104;H;30;76.0;;;;9.24;1.0;0.027;4172.41
pr;m;v;0;98;112.0;6;150000;;;0;0;0;1;F;385.0;44.25909;4.2956;Oui;;;;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-08;30266;0000;302660000;Z;30;76.0;;;;;;;1530.61
pr;m;v;0;95;1635.0;5;298000;;;0;0;0;1;0;;43.99359;4.43098;Non;1.0;;3.0;False;0;;1999.0;1.0;;;;;;;;;;;a;n;m;2020-08;30334;0104;303340104;H;30;76.0;;;;9.24;1.0;0.035;3136.84
pr;m;v;0;55;;3;116000;;;0;0;1;0;VI;;44.00418;4.41063;Non;2.0;;1.0;True;Est-Ouest;;;1.0;;;False;;;;;;;Individuel;m;n;m;2020-08;30334;0104;303340104;H;30;76.0;;;;;;;2109.09
pr;m;v;0;170;2300.0;9;582000;;;0;1;1;1;C;130.0;44.01338;4.39462;Non;1.0;;8.0;False;0;A;1971.0;3.0;;;;;;;;Électrique;;;a;n;m;2020-08;30334;0104;303340104;H;30;76.0;;;;;;;3423.53
pr;a;v;1;34;;2;89000;;;0;0;1;0;D;215.0;43.79797;4.42614;Oui;1.0;;;False;0;B;2015.0;1.0;;;;;False;;;;;Individuel;a;n;a;2020-08;30047;0101;300470101;H;30;76.0;12.29;7.0;0.056;12.32;14.0;0.056;2617.65
pr;m;v;0;64;56.0;3;135000;;;0;0;0;1;D;200.0;43.80106;4.42802;Oui;;;;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-08;30047;0101;300470101;H;30;76.0;9.94;1.0;0.057;11.04;4.0;0.063;2109.38
pr;m;v;0;93;483.0;4;236500;;;0;0;0;1;VI;;43.8274;4.37907;Oui;;;;False;0;VI;;;;;False;;;;;;;;a;n;m;2020-08;30189;0604;301890604;H;30;76.0;10.02;3.0;0.047;10.2;76.0;0.048;2543.01
pr;m;v;0;145;471.0;8;350000;;;0;0;2;0;0;;43.82884;4.37932;Non;1.0;;1.0;False;0;;2007.0;2.0;1.0;;;;;;;;;;a;n;m;2020-08;30189;0604;301890604;H;30;76.0;;;;;;;2413.79
pr;a;v;2;56;;3;124000;;;0;1;0;1;D;183;43.826;4.37225;Non;3.0;;0.0;;0;B;2005.0;1.0;0.0;;True;;False;;;Électrique;Convecteur;Individuel;a;n;a;2020-08;30189;0604;301890604;H;30;76.0;10.18;7.0;0.055;10.73;632.0;0.058;2214.29
pr;m;v;0;135;676.0;6;355000;;;0;0;1;1;A;37;44.11803;4.08998;Oui;;;1.0;;Sud;A;;2.0;;;False;;;;;;;;m;n;m;2020-08;30007;0107;300070107;H;30;76.0;;;;8.22;2.0;0.037;2629.63
pr;m;v;0;140;970.0;4;330000;;;0;0;1;1;A;34;44.11649;4.08358;Non;1.0;;1.0;False;0;A;2015.0;2.0;;;;;;;;;Sol;;a;n;m;2020-08;30007;0107;300070107;H;30;76.0;8.14;5.0;0.041;7.63;25.0;0.039;2357.14
pr;m;v;0;96;222.0;5;171800;;;0;0;0;1;D;182;44.12894;4.10975;Non;1.0;;2.0;;0;B;;2.0;;;False;;;;;;;Individuel;m;n;m;2020-08;30007;0115;300070115;H;30;76.0;6.98;11.0;0.047;7.11;28.0;0.048;1789.58
pr;m;v;0;131;2600.0;5;365750;;;0;0;0;1;B;81;43.9818;4.10988;Non;3.0;;3.0;False;Sud;A;1995.0;2.0;1.0;;;;;;;;Radiateur;;a;n;m;2020-08;30146;0000;301460000;Z;30;76.0;;;;;;;2791.98
pr;m;v;0;125;1203.0;6;219000;;;0;0;1;0;D;223;43.98447;4.11393;Non;1.0;;1.0;False;0;B;;2.0;;;;;;;;Électrique;;;a;n;m;2020-08;30146;0000;301460000;Z;30;76.0;;;;;;;1752.0
pr;m;v;0;97;79.0;4;145000;;;0;1;1;1;VI;;43.85738;4.44415;Oui;2.0;;;;Sud;G;;2.0;1.0;;False;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-08;30156;0103;301560103;H;30;76.0;;;;9.49;11.0;0.076;1494.85
pr;a;v;0;90;;4;202000;;;0;0;1;1;D;165;43.86036;4.45196;Non;2.0;;;False;Ouest;B;2007.0;1.0;1.0;;True;;False;178.0;1676.0;Électrique;Radiateur;Individuel;a;n;a;2020-08;30156;0103;301560103;H;30;76.0;9.38;1.0;0.05;8.92;2.0;0.048;2244.44
pr;m;v;0;125;690.0;5;311500;;;0;0;1;1;NS;;44.09909;4.06969;Non;;;1.0;;Nord;;;1.0;;;False;;;;;;;;m;n;m;2020-08;30007;0108;300070108;H;30;76.0;7.26;6.0;0.035;7.11;28.0;0.034;2492.0
pr;m;v;0;227;981.0;7;420000;;;0;0;0;2;B;69;43.86257;4.45525;Oui;1.0;;5.0;;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-08;30156;0103;301560103;H;30;76.0;;;;;;;1850.22
pr;m;v;0;90;1025.0;3;180000;;;0;0;0;1;D;199.9;44.11077;4.08535;Non;;;;;0;B;;1.0;;;False;;;;;Électrique;;Individuel;m;n;m;2020-08;30007;0107;300070107;H;30;76.0;7.17;1.0;0.043;9.23;8.0;0.055;2000.0
pr;m;v;0;93;402.0;4;179000;;;0;0;0;1;D;164.0;44.11882;4.1132;Non;;;3.0;;sud-ouest;A;;1.0;;;False;;;;;Électrique;;Individuel;m;n;m;2020-08;30007;0115;300070115;H;30;76.0;9.66;3.0;0.06;7.63;25.0;0.048;1924.73
pr;m;v;0;140;1410.0;4;315000;;;0;0;0;1;B;82.9;44.12641;4.11232;Non;;;1.0;True;Est;C;;1.0;;;False;;;;;Fioul;;;m;n;m;2020-08;30007;0115;300070115;H;30;76.0;9.66;3.0;0.052;7.63;25.0;0.041;2250.0
pr;m;v;0;138;806.0;5;420000;;;0;0;1;1;C;138;43.88416;4.48607;Oui;;;;False;0;A;;2.0;2.0;;;;;;;;;Individuel;a;n;m;2020-08;30039;0000;300390000;Z;30;76.0;9.5;1.0;0.037;9.5;1.0;0.037;3043.48
pr;m;v;0;90;211.0;4;235000;;;0;0;0;1;A;45;43.8168;4.26662;Non;1.0;;;;Sud-Est;A;2020.0;1.0;;;False;;;;;;;Individuel;a;n;m;2020-08;30075;0000;300750000;Z;30;76.0;10.37;7.0;0.048;10.37;7.0;0.048;2611.11
pr;a;v;3;40;;3;65990;;;0;0;0;1;E;260.0;44.12111;4.08237;Non;3.0;;1.0;True;0;C;;1.0;;;False;;False;12.0;51.0;Électrique;;Individuel;m;n;a;2020-08;30007;0108;300070108;H;30;76.0;6.31;7.0;0.046;8.32;170.0;0.061;1649.75
pr;m;v;0;98;;4;192600;;;0;0;0;0;VI;;43.93819;4.69056;Non;2.0;;;;0;VI;;;;;;;;;;;;;a;n;m;2020-08;30315;0000;303150000;Z;30;76.0;;;;;;;1965.31
pr;m;v;0;100;;3;269000;;;0;1;1;0;C;100;43.75322;4.14402;Oui;1.0;;1.0;True;0;D;;2.0;;;;;;;;;;;m;n;m;2020-08;30019;0000;300190000;Z;30;76.0;;;;;;;2690.0
pr;m;v;0;102;1234.0;5;440000;;;0;0;0;1;D;173.0;43.74318;4.16082;Non;0.0;;5.0;;0;E;;;;;;;;;;;;Individuel;a;n;m;2020-08;30019;0000;300190000;Z;30;76.0;;;;;;;4313.73
pr;m;v;0;115;7257.0;4;380000;;;0;0;1;0;E;256.0;43.7438;4.1334;Oui;;;2.0;;0;C;1980.0;;0.0;;;;;;;Électrique, Bois;Radiateur, Cheminée, Poêle à Bois;Individuel;a;n;m;2020-08;30019;0000;300190000;Z;30;76.0;;;;;;;3304.35
pr;m;v;0;88;;4;144000;;;0;0;1;0;B;84;43.75448;4.1481;Oui;;;;;0;C;;1.0;;;;;;;;;;;a;n;m;2020-08;30019;0000;300190000;Z;30;76.0;;;;;;;1636.36
pr;m;v;0;93;660.0;4;225000;;;0;0;0;1;E;291;43.90776;4.42028;Oui;;;;False;0;C;1972.0;1.0;1.0;;False;;;;;Électrique;Radiateur;;a;n;m;2020-08;30206;0000;302060000;Z;30;76.0;9.85;3.0;0.049;9.85;3.0;0.049;2419.35
pr;m;v;0;84;38.0;4;170000;;;0;0;0;1;C;150;43.91727;4.41328;Non;1.0;;1.0;False;0;B;2006.0;2.0;;;;;;;;Électrique;;;a;n;m;2020-08;30206;0000;302060000;Z;30;76.0;9.85;3.0;0.058;9.85;3.0;0.058;2023.81
pr;m;v;0;152;154.0;4;367000;;;0;0;0;0;D;207.0;43.93933;4.67887;Oui;2.0;;;;0;E;;;;;;;;;;;;Individuel;a;n;m;2020-08;30315;0000;303150000;Z;30;76.0;;;;;;;2414.47
pr;a;v;2;40;;2;165500;;;0;0;0;0;B;60.0;43.83211;4.38639;Non;;;;;0;B;;;;;;;True;;;;;;a;n;a;2020-08;30189;1804;301891804;H;30;76.0;6.36;1.0;0.018;12.31;1195.0;0.036;4137.5
pr;m;v;0;153;800.0;5;365000;;;0;0;3;0;D;222.0;44.06755;4.22865;Non;2.0;;3.0;False;0;E;1900.0;3.0;;;;;;;;;;;a;n;m;2020-08;30109;0000;301090000;Z;30;76.0;;;;;;;2385.62
pr;m;v;0;160;160.0;5;395000;;;0;0;1;1;0;;43.99554;4.37669;Non;;;;True;0;;;3.0;;;;;;;;Bois;Cheminée;Individuel;a;n;m;2020-08;30014;0000;300140000;Z;30;76.0;;;;;;;2468.75
pr;m;v;0;160;;4;189000;;;0;0;0;2;D;180;43.78566;4.31118;Non;;;;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-08;30169;0101;301690101;H;30;76.0;8.18;1.0;0.083;8.18;1.0;0.083;1181.25
pr;m;v;0;167;3300.0;5;520000;;;0;0;1;1;D;196;43.84989;4.34007;Non;1.0;;;;0;B;1987.0;2.0;;;;;;;;;;Individuel;a;n;m;2020-08;30189;1203;301891203;H;30;76.0;;;;9.23;27.0;0.036;3113.77
pr;m;v;0;160;536.0;6;315000;;;0;0;1;1;C;100;43.8264;4.38531;Oui;2.0;;2.0;;0;A;2002.0;2.0;3.0;;;;;;;;;Individuel;a;n;m;2020-08;30189;1804;301891804;H;30;76.0;;;;10.0;5.0;0.061;1968.75
pr;m;v;0;155;;5;179000;;;0;0;2;0;C;145;44.18773;4.70649;Oui;;;2.0;;0;C;;3.0;0.0;;;;;;;;;Individuel;a;n;m;2020-08;30251;0000;302510000;Z;30;76.0;;;;;;;1154.84
pr;m;v;0;157;2800.0;6;265000;;;0;0;1;1;C;139;44.16896;4.55417;Oui;;;;;0;B;;2.0;;;False;;;;;Électrique;;;a;n;m;2020-08;30225;0000;302250000;Z;30;76.0;;;;;;;1687.9
pr;m;v;0;150;292.0;6;187000;;;0;0;1;1;E;256.0;44.04048;4.10662;Non;3.0;;2.0;True;0;C;1800.0;2.0;;;False;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-08;30214;0000;302140000;Z;30;76.0;;;;;;;1246.67
pr;m;v;0;396;5500.0;14;572000;;;0;0;3;1;NS;;44.05392;4.08915;Non;;;4.0;True;0;;;4.0;;;;;;;;Fioul;;Individuel;a;n;m;2020-08;30214;0000;302140000;Z;30;76.0;;;;;;;1444.44
pr;a;v;0;39;;2;110000;;;0;0;0;1;D;220.0;43.86461;4.40245;Oui;0.0;;1.0;;0;C;2007.0;;1.0;;True;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-08;30189;1701;301891701;H;30;76.0;12.6;8.0;0.054;12.31;1195.0;0.052;2820.51
pr;m;v;0;160;65.0;5;372000;;;0;0;2;1;D;225;43.63529;4.19541;Oui;;;1.0;;Nord-Ouest;B;;3.0;;;;;;3.0;729.96;Électrique, Bois;Poêle à Bois;;network;n;m;2020-08;30276;0000;302760000;Z;30;76.0;;;;;;;2325.0
pr;m;v;0;35;28.0;2;133000;;;0;0;1;0;D;229;43.63062;4.18776;Non;2.0;;;;0;C;2000.0;1.0;;;;;;100.0;350.0;;;Individuel;a;n;m;2020-08;30276;0000;302760000;Z;30;76.0;9.15;3.0;0.029;9.15;3.0;0.029;3800.0
pr;m;v;0;140;72.0;5;329000;;;0;0;0;1;B;80.0;43.63183;4.20372;Non;1.0;;;;0;B;;2.0;;;;;;;;;;Individuel;a;n;m;2020-08;30276;0000;302760000;Z;30;76.0;;;;;;;2350.0
pr;m;v;0;132;10976.0;5;434000;;;0;0;1;1;E;270;44.04925;4.06352;Non;1.0;;;;Sud;C;;2.0;;;False;;;;;Bois;;Individuel;m;n;m;2020-08;30214;0000;302140000;Z;30;76.0;9.09;1.0;0.033;9.09;1.0;0.033;3287.88
pr;m;v;0;130;990.0;5;261000;;;0;0;0;0;D;219;44.0402;4.10044;Oui;1.0;;;False;0;C;1970.0;;;;False;;;;;Électrique;;;m;n;m;2020-08;30214;0000;302140000;Z;30;76.0;9.09;1.0;0.054;9.09;1.0;0.054;2007.69
pr;m;v;0;135;356.0;5;320000;;;0;0;0;0;C;100;43.8693;4.39991;Oui;1.0;;;False;0;B;;;;;False;;;;;Gaz;;;m;n;m;2020-08;30189;1701;301891701;H;30;76.0;;;;9.23;27.0;0.047;2370.37
pr;a;v;0;57;;4;76000;;;0;1;0;1;NS;;43.83075;4.34624;Oui;4.0;;5.0;True;0;;;1.0;;;False;;False;160.0;108.0;Gaz;;Individuel;a;n;a;2020-08;30189;0801;301890801;H;30;76.0;9.37;5.0;0.084;9.2;183.0;0.083;1333.33
pr;a;v;3;37;;2;119000;;;0;0;1;0;D;215.0;43.82445;4.35158;Non;3.0;;1.0;;0;B;;;0.0;;;;True;0.0;0.0;Électrique;Radiateur;Individuel;a;n;a;2020-08;30189;0801;301890801;H;30;76.0;12.76;18.0;0.048;12.31;1195.0;0.046;3216.22
pr;a;v;1;65;;3;145000;;;0;0;1;0;D;163.0;43.82906;4.34523;Non;5.0;;1.0;True;Nord-Ouest;E;1970.0;1.0;;;True;;False;30.0;1000.0;Électrique;;Individuel;a;n;a;2020-08;30189;0801;301890801;H;30;76.0;10.0;13.0;0.054;10.73;632.0;0.058;2230.77
pr;m;v;0;150;164.0;6;269000;;;0;0;1;0;VI;;43.94579;4.15138;Non;;;;;sud-ouest;;;;;;False;;;;;;;;m;n;m;2020-08;30354;0000;303540000;Z;30;76.0;;;;;;;1793.33
pr;m;v;0;150;60.0;6;269000;;;0;0;1;1;D;220.0;43.94806;4.15292;Non;1.0;;;True;Sud;B;1750.0;2.0;1.0;;;;;;;;Radiateur;Individuel;a;n;m;2020-08;30354;0000;303540000;Z;30;76.0;;;;;;;1793.33
pr;m;v;0;149;164.0;6;269000;;;0;0;1;0;VI;;43.94579;4.15138;Non;;;;;sud-ouest;;;;;;False;;;;;;;;m;n;m;2020-08;30354;0000;303540000;Z;30;76.0;;;;;;;1805.37
pr;m;v;0;246;374.0;6;349800;;;0;0;0;3;0;;44.21343;4.62865;Non;;;;False;0;;1900.0;;;;;;;;;;;;a;n;m;2020-08;30226;0000;302260000;Z;30;76.0;;;;;;;1421.95
pr;m;v;0;111;94.0;4;130000;;;0;0;0;0;C;138;43.73816;4.18183;Oui;1.0;;;False;0;D;;;;;False;;;;;Gaz;Radiateur;;m;n;m;2020-08;30004;0000;300040000;Z;30;76.0;11.09;2.0;0.114;11.09;2.0;0.114;1171.17
pr;m;v;0;70;11.0;4;158000;;;0;0;0;2;E;300;43.7374;4.17645;Non;;;2.0;;0;B;;;;;;;;;;;;Individuel;a;n;m;2020-08;30004;0000;300040000;Z;30;76.0;11.09;2.0;0.059;11.09;2.0;0.059;2257.14
pr;m;v;0;214;;7;334000;;;0;0;2;1;D;156.0;43.73847;4.18113;Oui;2.0;;;;0;E;1850.0;3.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-08;30004;0000;300040000;Z;30;76.0;;;;;;;1560.75
pr;m;v;0;80;427.0;5;185000;;;0;0;0;0;C;147;44.2328;4.64073;Oui;1.0;;;False;0;B;2018.0;;;;False;;;;;;;;m;n;m;2020-08;30226;0000;302260000;Z;30;76.0;;;;;;;2312.5
pr;a;v;2;160;;5;397000;;;0;0;1;1;D;161;43.83389;4.3645;Non;3.0;;;False;0;C;;2.0;;;;;False;;;Gaz;;;;n;a;2020-08;30189;0201;301890201;H;30;76.0;10.77;4.0;0.052;8.97;24.0;0.043;2481.25
pr;a;v;0;57;;2;99000;;;0;0;0;1;D;166;43.83238;4.36057;Non;1.0;;;False;0;B;2005.0;1.0;;;;;;11.0;735.0;Électrique;;Individuel;a;n;a;2020-08;30189;0201;301890201;H;30;76.0;11.34;25.0;0.078;12.31;1195.0;0.085;1736.84
pr;m;v;0;105;471.0;6;300000;;;0;0;1;0;0;;43.82629;4.36911;Non;;;1.0;;0;;1934.0;2.0;0.0;;;;;;;Gaz;;Individuel;a;n;m;2020-08;30189;0602;301890602;H;30;76.0;;;;10.0;5.0;0.042;2857.14
pr;m;v;0;110;23.0;4;208000;;;0;0;0;2;NS;;43.73289;4.34292;Non;;;;False;0;;;2.0;;;;;;;;;;;a;n;m;2020-08;30128;0000;301280000;Z;30;76.0;9.78;1.0;0.062;9.78;1.0;0.062;1890.91
pr;m;v;0;140;;4;265500;;;0;0;1;1;0;;43.8465;4.16527;Non;;;;False;0;;1700.0;2.0;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-08;30182;0000;301820000;Z;30;76.0;;;;;;;1896.43
pr;m;v;0;135;;6;250000;;;0;0;1;1;C;119;43.85118;4.14921;Non;2.0;;;;0;A;;2.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-08;30182;0000;301820000;Z;30;76.0;;;;;;;1851.85
pr;a;v;2;36;;2;127000;;;0;0;1;0;D;171.0;43.95196;4.77264;Non;1.0;;5.0;False;0;B;;1.0;;;False;;True;;;;;;a;n;a;2020-08;30011;0101;300110101;H;30;76.0;13.29;14.0;0.045;12.98;22.0;0.044;3527.78
pr;m;v;0;103;650.0;4;392000;;;0;0;0;3;C;139.0;43.94983;4.77031;Non;0.0;;4.0;;0;B;;;;;;;;;;;;Individuel;a;n;m;2020-08;30011;0101;300110101;H;30;76.0;11.13;2.0;0.035;11.89;3.0;0.037;3805.83
pr;m;v;0;101;800.0;4;225000;;;0;0;1;0;C;95;43.98156;4.23887;Non;;;3.0;;sud-ouest;D;;1.0;;;False;;;;;Fioul;;;m;n;m;2020-08;30184;0000;301840000;Z;30;76.0;11.25;1.0;0.061;11.25;1.0;0.061;2227.72
pr;m;v;0;84;3871.0;3;350000;;;0;0;0;1;E;250.0;43.67297;4.41352;Non;;;6.0;;0;E;;;;;;;;;;;;;a;n;m;2020-08;30258;0104;302580104;H;30;76.0;;;;;;;4166.67
pr;m;v;0;113;1186.0;4;223400;;;0;0;0;3;D;184;43.67541;4.42594;Oui;;;2.0;;0;B;;;;;;;;;;;;Individuel;a;n;m;2020-08;30258;0104;302580104;H;30;76.0;;;;9.6;2.0;0.058;1976.99
pr;m;v;0;174;53.0;7;399000;;;0;0;1;2;C;133.0;43.67382;4.24692;Non;;;0.0;;0;D;;2.0;1.0;;;;;;;Électrique, Bois;Cheminée, Climatisation révérsible, Poêle à Bois;;a;n;m;2020-08;30059;0000;300590000;Z;30;76.0;;;;;;;2293.1
pr;m;v;0;83;303.0;4;260600;;;0;0;0;1;C;147.0;43.68509;4.23449;Non;0.0;;3.0;;0;A;;;;;;;;;;;;Individuel;a;n;m;2020-08;30059;0000;300590000;Z;30;76.0;8.99;1.0;0.034;8.99;1.0;0.034;3139.76
pr;m;v;0;196;900.0;9;988000;;;0;0;0;0;NS;;43.62595;4.26357;Non;;;5.0;;Sud;;;;;;;;;;;;;;a;n;m;2020-08;30059;0000;300590000;Z;30;76.0;;;;;;;5040.82
pr;m;v;0;30;20.0;3;90000;;;0;0;0;1;D;182;43.76074;4.19463;Oui;;;1.0;;0;B;;;;;;;;408.0;748.0;;;Collectif;a;n;m;2020-08;30062;0000;300620000;Z;30;76.0;13.24;2.0;0.053;13.24;2.0;0.053;3000.0
pr;m;v;0;44;200.0;3;170000;;;0;0;0;1;0;;43.76005;4.20084;Oui;;;1.0;;0;;;;;;;;;39.0;1440.0;;;Individuel;a;n;m;2020-08;30062;0000;300620000;Z;30;76.0;13.24;2.0;0.041;13.24;2.0;0.041;3863.64
pr;a;v;0;49;;3;106968;;;0;0;0;0;D;;43.76631;4.1967;Non;;;;;0;D;;;;;;;;808.0;475.0;;;;a;n;a;2020-08;30062;0000;300620000;Z;30;76.0;11.66;6.0;0.064;11.66;6.0;0.064;2183.02
pr;m;v;0;104;441.0;4;260700;;;0;0;0;2;0;;43.79152;4.1941;Non;2.0;;3.0;False;0;;1989.0;2.0;1.0;;;;;;;;;Individuel;a;n;m;2020-08;30062;0000;300620000;Z;30;76.0;9.76;5.0;0.047;9.76;5.0;0.047;2506.73
pr;m;v;0;180;5500.0;6;345000;;;0;0;0;2;C;150.0;43.9636;3.81489;Non;1.0;;2.0;True;0;C;;2.0;;;;;;;;Fioul;;;a;n;m;2020-08;30058;0000;300580000;Z;30;76.0;;;;;;;1916.67
pr;m;v;0;140;;4;95000;;;0;0;0;0;VI;;44.13992;3.72434;Oui;4.0;;;False;0;VI;;;;;False;;;;;;;;m;n;m;2020-08;30231;0000;302310000;Z;30;76.0;;;;;;;678.57
pr;m;v;0;130;738.0;5;339500;;;0;0;0;0;D;212;43.95443;4.76813;Oui;1.0;;;False;0;C;1978.0;;;;False;10.0;;;;Électrique;Radiateur;;m;n;m;2020-08;30011;0101;300110101;H;30;76.0;9.51;2.0;0.044;9.86;4.0;0.045;2611.54
pr;m;v;0;92;349.0;5;243800;;;0;0;0;1;B;55;43.66832;4.41626;Non;;;2.0;False;0;A;2009.0;2.0;;;;;;;;;;Individuel;a;n;m;2020-08;30258;0104;302580104;H;30;76.0;;;;10.62;1.0;0.048;2650.0
pr;m;v;0;92;820.0;5;265000;;;0;0;0;0;D;155.0;43.97165;4.53176;Oui;;;;False;0;B;1997.0;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-08;30346;0000;303460000;Z;30;76.0;;;;;;;2880.43
pr;a;v;1;50;;2;85000;;;0;1;0;1;VI;;43.83539;4.34964;Non;3.0;;1.0;True;0;VI;;1.0;;;;5.0;True;30.0;900.0;Gaz;Radiateur;Individuel;a;n;a;2020-08;30189;0302;301890302;H;30;76.0;11.68;39.0;0.082;12.31;1195.0;0.087;1700.0
pr;m;v;0;217;1500.0;9;514500;;;0;0;3;0;NS;;43.83298;4.35212;Non;2.0;;;False;0;NS;1968.0;3.0;;;;;;;;;;Individuel;a;n;m;2020-08;30189;0302;301890302;H;30;76.0;;;;;;;2370.97
