type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;a;v;6;7;;1;82500;;;0;0;0;0;NS;;48.85712;2.2791;Oui;;;;False;0;;;;;;;;;;;Électrique;;Individuel;a;n;a;2020-02;75116;6212;751166212;H;75;11.0;43.48;14.0;0.044;41.67;1041.0;0.042;11785.71
pr;a;v;0;153;;5;2180000;;;9013;0;0;0;0;;48.85831;2.28062;Non;;;;;0;;;;;;;;;22.0;;;;;a;n;a;2020-02;75116;6216;751166216;H;75;11.0;29.84;12.0;0.025;30.3;272.0;0.026;14248.37
pr;a;v;0;9;;1;79000;;;0;0;0;0;G;845;48.85859;2.27631;Oui;6.0;;;False;0;D;;;;;True;;False;29.0;240.0;;;;m;n;a;2020-02;75116;6216;751166216;H;75;11.0;34.53;5.0;0.047;41.67;1041.0;0.057;8777.78
pr;a;v;1;108;;5;1600000;;;0;0;0;0;0;;48.85757;2.2777;0;7.0;;;;0;;;;;;True;;True;106.0;;Gaz;;Collectif, Central;a;n;a;2020-02;75116;6212;751166212;H;75;11.0;29.26;3.0;0.024;30.3;272.0;0.025;14814.81
pr;a;v;4;420;;7;7300000;;;0;0;0;0;G;458;48.87506;2.29044;Oui;5.0;;;;Sud-Ouest;G;;;;;True;;True;15.0;;;;;a;n;a;2020-02;75116;6407;751166407;H;75;11.0;;;;28.54;33.0;0.02;17380.95
pr;a;v;7;142;;5;2350000;;;0;0;0;0;D;185.5;48.87414;2.29037;0;8.0;;;;Sud-Ouest;B;;;;;;;True;43.0;1800.0;Électrique;Climatisation révérsible;;a;n;a;2020-02;75116;6407;751166407;H;75;11.0;32.33;8.0;0.023;30.3;272.0;0.022;16549.3
pr;a;v;0;12;;1;145000;;;0;0;1;0;VI;;48.8334;2.30127;Non;7.0;;;True;Est;NS;1915.0;1.0;;;;;True;83.0;1536.0;;;Collectif;a;n;a;2020-02;75115;5717;751155717;H;75;11.0;31.28;33.0;0.031;36.36;998.0;0.036;12083.33
pr;a;v;0;39;;2;454000;;;0;0;1;0;E;287;48.83301;2.30198;Non;7.0;;;True;Sud-Ouest;F;1920.0;1.0;;;;;False;;;Gaz;;Individuel;a;n;a;2020-02;75115;5717;751155717;H;75;11.0;27.25;31.0;0.028;31.71;1304.0;0.033;11641.03
pr;a;v;0;63;;3;740000;;;0;0;0;0;VI;;48.83372;2.35678;Non;15.0;;;;0;VI;;;;;;;;;;;;;a;n;a;2020-02;75113;4904;751134904;H;75;11.0;;;;27.32;258.0;0.028;11746.03
pr;a;v;16;51;;2;535000;;;0;0;0;1;0;;48.83467;2.35618;Non;18.0;;1.0;;0;;;;;;;;True;250.0;3500.0;;;Collectif;a;n;a;2020-02;75113;4904;751134904;H;75;11.0;53.33;3.0;0.061;30.19;557.0;0.035;10490.2
pr;a;v;4;44;;2;460000;;;0;0;1;0;0;;48.85897;2.39115;Oui;9.0;;0.0;;0;;1955.0;1.0;0.0;;False;;False;27.0;1400.0;Gaz;;Collectif;a;n;a;2020-02;75120;7905;751207905;H;75;11.0;28.26;13.0;0.032;29.21;480.0;0.034;10454.55
pr;a;v;0;53;;3;505000;;;2090;0;0;0;0;;48.85871;2.38976;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;75120;7905;751207905;H;75;11.0;25.1;6.0;0.032;24.57;146.0;0.031;9528.3
pr;a;v;4;31;;1;330000;;;1369;0;0;1;E;328;48.85688;2.39663;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;75120;7905;751207905;H;75;11.0;31.63;13.0;0.036;35.25;460.0;0.04;10645.16
pr;a;v;0;52;;2;378000;;;0;0;0;1;NS;;48.85923;2.40095;Non;16.0;;;;0;;;;;;;;;;;Gaz;Radiateur;Collectif;a;n;a;2020-02;75120;7905;751207905;H;75;11.0;28.26;13.0;0.047;29.21;480.0;0.048;7269.23
pr;a;v;1;27;;2;265000;;;0;0;0;1;0;;48.85739;2.39544;Oui;5.0;;0.0;;0;;;1.0;0.0;;False;;False;31.0;1109.0;Électrique;;Individuel;a;n;a;2020-02;75120;7905;751207905;H;75;11.0;28.26;13.0;0.035;29.21;480.0;0.036;9814.81
pr;a;v;0;44;;2;460000;;;1905;0;0;0;0;;48.85847;2.39038;Oui;;;;;0;;;;;;;;;;;;;Central;a;n;a;2020-02;75120;7905;751207905;H;75;11.0;28.26;13.0;0.032;29.21;480.0;0.034;10454.55
pr;a;v;0;14;;1;130000;;;0;0;0;0;0;;48.8842;2.38269;Oui;8.0;;0.0;;0;;1963.0;0.0;0.0;;False;;True;55.0;1140.0;;;Collectif;a;n;a;2020-02;75119;7616;751197616;H;75;11.0;;;;34.11;392.0;0.044;9285.71
pr;a;v;0;47;;2;535000;;;0;0;1;0;D;189.0;48.86273;2.38835;Oui;4.0;;;True;0;E;;1.0;;;True;;;21.0;960.0;Gaz;Radiateur;Individuel;a;n;a;2020-02;75120;7905;751207905;H;75;11.0;28.26;13.0;0.03;29.21;480.0;0.031;11382.98
pr;a;v;0;56;;2;649000;;;0;0;0;1;D;220.0;48.85975;2.39318;Non;;;;True;0;G;;;;;;;;;;Gaz;;Individuel;a;n;a;2020-02;75120;7905;751207905;H;75;11.0;28.26;13.0;0.029;29.21;480.0;0.03;11589.29
pr;a;v;3;50;;3;530000;;;0;0;0;1;0;;48.86017;2.40018;Oui;6.0;;0.0;;0;;1900.0;1.0;0.0;;False;;True;94.0;1300.0;Électrique;Radiateur;Individuel;a;n;a;2020-02;75120;7905;751207905;H;75;11.0;25.1;6.0;0.028;24.57;146.0;0.028;10600.0
pr;a;v;8;69;;3;675000;;;0;1;0;1;C;115.0;48.85954;2.40055;Non;13.0;;;True;sud-est;D;;1.0;;;;;True;;2892.0;;;Collectif;a;n;a;2020-02;75120;7905;751207905;H;75;11.0;25.1;6.0;0.031;24.57;146.0;0.03;9782.61
pr;a;v;0;71;;3;568000;;;2350;0;0;1;D;205;48.88885;2.36065;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;75118;7203;751187203;H;75;11.0;22.45;1.0;0.034;30.0;255.0;0.045;8000.0
pr;a;v;2;35;;2;546000;;;2259;0;1;0;0;0;48.89047;2.33182;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;75118;6907;751186907;H;75;11.0;34.21;21.0;0.026;33.33;950.0;0.026;15600.0
pr;a;v;0;109;;5;1250000;;;5160;0;0;0;E;269;48.85467;2.3849;Oui;;;;;0;B;;;;;;;;11.0;;;;;a;n;a;2020-02;75111;4306;751114306;H;75;11.0;22.44;1.0;0.023;26.79;28.0;0.028;11467.89
pr;a;vp;3;109;;5;1300000;;;5366;0;0;2;E;269;48.85467;2.3849;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;75111;4306;751114306;H;75;11.0;22.44;1.0;0.023;26.79;28.0;0.027;11926.61
pr;a;v;0;249;;7;3470000;;;0;0;1;2;B;82.0;48.85428;2.38249;Oui;0.0;;0.0;;0;C;;3.0;0.0;;False;;False;213.0;7000.0;Gaz;;Individuel;a;n;a;2020-02;75111;4306;751114306;H;75;11.0;;;;41.05;1.0;0.035;13935.74
pr;a;v;0;63;;3;780000;;;3244;0;0;0;0;;48.85431;2.38335;Oui;;;;;0;;;;;;;;;160.0;;;;;a;n;a;2020-02;75111;4306;751114306;H;75;11.0;33.75;4.0;0.033;30.38;168.0;0.029;12380.95
pr;a;v;0;63;;3;785000;;;0;0;1;0;VI;;48.85471;2.3841;Oui;7.0;;;True;0;VI;1930.0;1.0;;;True;;True;160.0;2487.0;Gaz;Radiateur;Collectif;a;n;a;2020-02;75111;4306;751114306;H;75;11.0;33.75;4.0;0.033;30.38;168.0;0.029;12460.32
pr;a;v;0;107;;4;1480000;;;0;0;0;0;B;;48.82912;2.37606;Non;7.0;;;True;0;B;;;2.0;;;;True;;;;;;a;n;a;2020-02;75113;5014;751135014;H;75;11.0;16.6;2.0;0.014;25.88;102.0;0.022;13831.78
pr;a;v;0;33;;2;343000;;;0;0;1;0;VI;;48.82779;2.37542;Oui;6.0;;;True;Ouest;VI;;1.0;;;;;False;50.0;21000.0;Électrique;Radiateur;Individuel;a;n;a;2020-02;75113;5014;751135014;H;75;11.0;31.05;12.0;0.036;30.19;557.0;0.035;10393.94
pr;a;v;3;62;;3;693000;;;0;0;1;0;0;;48.82645;2.37469;Oui;7.0;;0.0;;0;;;;0.0;;True;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-02;75113;5014;751135014;H;75;11.0;27.67;5.0;0.03;27.32;258.0;0.029;11177.42
pr;a;v;0;64;;3;781900;;;0;1;0;1;NS;;48.82627;2.37676;Non;11.0;;;;0;NS;;1.0;;;;;;;;;Radiateur;;a;n;a;2020-02;75113;5014;751135014;H;75;11.0;27.67;5.0;0.027;27.32;258.0;0.027;12217.19
pr;a;v;6;64;;3;778700;;;0;1;0;1;0;;48.82761;2.37674;Non;;;;False;Nord-Est;;;1.0;;;;13.0;;;;;;;a;n;a;2020-02;75113;5014;751135014;H;75;11.0;27.67;5.0;0.027;27.32;258.0;0.027;12167.19
pr;a;v;4;64;;3;730700;;;0;1;0;1;0;;48.82761;2.37674;Non;;;;False;Nord-Est;;;1.0;;;;7.0;;;;;;;a;n;a;2020-02;75113;5014;751135014;H;75;11.0;27.67;5.0;0.029;27.32;258.0;0.029;11417.19
pr;a;v;1;50;;3;625000;;;0;0;0;0;C;134.0;48.82685;2.37281;Non;6.0;;;True;0;D;;1.0;;;;;True;26.0;1340.04;Gaz;Radiateur;Individuel;a;n;a;2020-02;75113;5014;751135014;H;75;11.0;27.67;5.0;0.027;27.32;258.0;0.026;12500.0
pr;a;v;0;65;;3;745600;;;0;0;0;0;VI;;48.82627;2.37676;Non;;;;;0;VI;;;;;;;;;;;;;a;n;a;2020-02;75113;5014;751135014;H;75;11.0;27.67;5.0;0.029;27.32;258.0;0.029;11470.77
pr;a;v;0;65;;3;758000;;;0;0;0;0;0;;48.86936;2.37036;Oui;;;0.0;;0;;;;;;;;;51.0;2400.0;;;;a;n;a;2020-02;75111;4115;751114115;H;75;11.0;37.14;1.0;0.038;30.38;168.0;0.031;11661.54
pr;a;v;4;48;;2;429000;;;1777;1;0;1;0;0;48.88589;2.36426;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;75118;7201;751187201;H;75;11.0;32.71;9.0;0.044;33.33;950.0;0.045;8937.5
pr;a;v;4;50;;2;770000;;;3182;2;0;1;0;0;48.85043;2.35959;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;75104;1601;751041601;H;75;11.0;42.55;44.0;0.033;41.1;353.0;0.032;15400.0
pr;a;v;3;70;;3;781000;;;0;0;0;1;VI;;48.86281;2.39835;Non;;;;True;0;;;1.0;;;;;True;128.0;2800.0;;;Collectif;a;n;a;2020-02;75120;7904;751207904;H;75;11.0;;;;24.57;146.0;0.026;11157.14
pr;a;v;4;37;;2;431600;;;1788;0;1;0;0;0;48.833;2.31749;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;75114;5615;751145615;H;75;11.0;31.9;14.0;0.033;31.54;607.0;0.032;11664.86
pr;a;v;7;62;;3;667800;;;0;0;1;0;0;;48.84576;2.39614;Oui;9.0;;0.0;;0;;1958.0;1.0;0.0;;True;;True;140.0;2400.0;;;Collectif;a;n;a;2020-02;75112;4623;751124623;H;75;11.0;31.94;7.0;0.036;27.78;189.0;0.031;10770.97
pr;a;v;6;60;;3;530000;;;0;0;0;1;D;221.0;48.88464;2.36483;Oui;6.0;;;;0;D;;;;;;;;18.0;2000.0;;;Individuel;a;n;a;2020-02;75118;7201;751187201;H;75;11.0;;;;30.0;255.0;0.041;8833.33
pr;a;v;4;61;;3;600000;;;0;0;0;1;D;177;48.84082;2.26108;Oui;7.0;;0.0;;0;E;1900.0;;0.0;;True;;True;40.0;3600.0;;;Collectif;a;n;a;2020-02;75116;6106;751166106;H;75;11.0;32.43;15.0;0.04;34.0;727.0;0.041;9836.07
pr;a;v;0;20;;1;290000;;;0;0;1;0;0;;48.88765;2.36322;Non;5.0;;;False;Est-Ouest;;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;75118;7201;751187201;H;75;11.0;42.22;5.0;0.035;39.29;789.0;0.033;14500.0
pr;a;v;9;82;;4;800000;;;0;1;1;1;E;328.0;48.86938;2.40357;Non;;;;True;Sud;F;;1.0;;;;;True;43.0;4560.0;;;Collectif;a;n;a;2020-02;75120;7807;751207807;H;75;11.0;;;;23.3;44.0;0.029;9756.1
pr;a;v;4;64;;3;565000;;;2337;1;1;0;0;0;48.86819;2.40268;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;75120;7807;751207807;H;75;11.0;28.9;3.0;0.039;24.57;146.0;0.033;8828.12
pr;a;v;6;99;;4;899000;;;0;0;0;1;D;225;48.86933;2.40528;Non;7.0;;;True;Sud;E;;1.0;;;;;True;50.0;4728.0;;;Collectif;a;n;a;2020-02;75120;7807;751207807;H;75;11.0;;;;23.3;44.0;0.031;9080.81
pr;a;v;0;64;5.0;3;565000;;;0;1;1;0;VI;;48.86862;2.40327;Oui;5.0;;;True;Sud;G;1970.0;1.0;;;True;;True;499.0;2588.0;Gaz;Radiateur;Collectif;a;n;a;2020-02;75120;7807;751207807;H;75;11.0;28.9;3.0;0.039;24.57;146.0;0.033;8828.12
pr;a;v;2;47;;2;449000;;;0;0;0;1;E;320;48.86868;2.40218;Oui;7.0;;0.0;;0;E;1930.0;1.0;0.0;;False;;False;30.0;2880.0;Gaz;;Collectif;a;n;a;2020-02;75120;7807;751207807;H;75;11.0;27.52;16.0;0.035;29.21;480.0;0.037;9553.19
pr;an;v;0;39;;2;421000;;;0;0;0;0;0;;48.8702;2.40425;0;;False;0.0;;0;;;;;;;;;;;;;;ca;o;a;2020-02;75120;7807;751207807;H;75;11.0;27.52;16.0;0.031;29.21;480.0;0.032;10794.87
pr;a;v;3;46;;2;415000;;;0;0;0;1;VI;;48.87439;2.36889;Non;;;;False;0;VI;;1.0;;;;;True;;;;;;a;n;a;2020-02;75110;4012;751104012;A;75;11.0;34.44;1.0;0.046;33.33;376.0;0.044;9021.74
pr;a;v;2;59;;3;583000;;;0;0;0;1;D;164.8;48.8499;2.40488;Oui;8.0;;0.0;;0;E;1970.0;;0.0;;True;;True;60.0;2180.0;;;Collectif;a;n;a;2020-02;75120;8003;751208003;H;75;11.0;27.54;1.0;0.033;24.57;146.0;0.03;9881.36
pr;a;v;8;75;;3;900000;;;0;0;0;1;D;183.0;48.84242;2.25984;Non;9.0;;;;0;D;1960.0;1.0;1.0;;True;;True;0.0;0.0;;Radiateur;Collectif;a;n;a;2020-02;75116;6106;751166106;H;75;11.0;32.43;15.0;0.032;34.0;727.0;0.034;12000.0
pr;a;v;3;66;;2;600000;;;0;0;0;1;D;198.0;48.84875;2.40006;Oui;4.0;;1.0;;0;E;;;;;;;True;60.0;2230.0;;;Collectif;a;n;a;2020-02;75120;8003;751208003;H;75;11.0;30.6;6.0;0.04;29.21;480.0;0.039;9090.91
pr;a;v;2;37;;1;362000;;;1501;1;0;1;E;297;48.84796;2.40593;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;75120;8003;751208003;H;75;11.0;34.05;5.0;0.042;35.25;460.0;0.043;9783.78
pr;a;v;0;69;;3;850000;;;0;0;1;0;D;183.0;48.87458;2.36758;Oui;6.0;;;True;Sud-Est;E;1800.0;1.0;;;True;;False;35.0;1451.0;Gaz;Radiateur;Individuel;a;n;a;2020-02;75110;4012;751104012;A;75;11.0;;;;30.39;140.0;0.03;12318.84
pr;a;v;5;17;;1;205000;;;0;0;0;1;G;734;48.84826;2.40028;Oui;5.0;;0.0;;0;D;1870.0;1.0;0.0;;False;;False;60.0;588.0;Électrique;;Individuel;a;n;a;2020-02;75120;8003;751208003;H;75;11.0;34.05;5.0;0.034;35.25;460.0;0.035;12058.82
pr;a;v;0;46;;2;511000;;;0;0;0;0;0;;48.88658;2.39135;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-02;75119;7521;751197521;H;75;11.0;30.0;16.0;0.032;28.57;442.0;0.031;11108.7
pr;a;v;8;56;;3;559000;;;2312;1;0;1;0;0;48.83423;2.28565;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;75115;5708;751155708;H;75;11.0;29.33;9.0;0.035;29.59;659.0;0.036;9982.14
pr;a;v;0;13;;1;163000;;;0;0;0;0;VI;;48.83411;2.28912;Non;;;;;0;VI;;;;;;;;40.0;1220.0;;;;a;n;a;2020-02;75115;5708;751155708;H;75;11.0;33.33;7.0;0.032;36.36;998.0;0.035;12538.46
pr;a;v;1;27;;1;375000;;;0;0;0;1;VI;;48.84749;2.3373;Oui;;;;;0;;;1.0;;;;;;;;Électrique;;Individuel;a;n;a;2020-02;75106;2205;751062205;D;75;11.0;50.0;7.0;0.043;48.15;406.0;0.042;13888.89
pr;a;v;1;202;;6;3490000;;;0;0;0;0;G;451.0;48.84855;2.33729;0;6.0;;;;Nord Sud Ouest;G;;;;;True;;True;;730.0;Gaz;Radiateur;Individuel;a;n;a;2020-02;75106;2205;751062205;D;75;11.0;;;;34.23;23.0;0.024;17277.23
pr;a;v;4;20;;1;260000;;;0;0;0;1;VI;;48.83914;2.34703;Non;;;;False;0;VI;;1.0;;;;;False;;;;;;a;n;a;2020-02;75105;1901;751051901;H;75;11.0;45.83;11.0;0.042;42.86;424.0;0.04;13000.0
pr;a;v;3;148;;6;2760000;;;0;0;0;0;C;133;48.83985;2.34686;0;1.0;;;;Sud;C;;;;;True;;True;15.0;420.0;Gaz;;Collectif, Central;a;n;a;2020-02;75105;1901;751051901;H;75;11.0;;;;28.6;4.0;0.018;18648.65
pr;a;v;6;65;;3;1190000;;;0;0;0;1;0;;48.84749;2.3373;Oui;6.0;;;True;0;;;1.0;;;True;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;75106;2205;751062205;D;75;11.0;39.77;1.0;0.026;38.26;159.0;0.025;18307.69
pr;a;v;2;63;;3;900000;;;0;0;0;0;D;222;48.83751;2.349;Oui;6.0;;;;Nord Sud Est Ouest;E;;;;;True;;True;21.0;150.0;Gaz;Radiateur;Individuel;a;n;a;2020-02;75105;1901;751051901;H;75;11.0;32.28;6.0;0.027;36.02;150.0;0.03;14285.71
pr;a;v;2;63;;3;669000;;;0;0;1;0;0;;48.87892;2.35544;Oui;4.0;;0.0;;0;;1900.0;1.0;0.0;;False;;False;22.0;3880.92;;;Individuel;a;n;a;2020-02;75110;3704;751103704;H;75;11.0;27.86;5.0;0.031;30.39;140.0;0.034;10619.05
pr;a;v;8;70;;3;1056720;;;0;2;1;0;0;;48.83379;2.28965;Oui;8.0;;;;0;;1955.0;1.0;1.0;;True;;True;0.0;0.0;Gaz;Radiateur;Collectif;a;n;a;2020-02;75115;5708;751155708;H;75;11.0;29.33;9.0;0.023;29.59;659.0;0.024;15096.0
pr;a;v;0;33;;1;371000;;;0;0;0;0;0;;48.88658;2.39135;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-02;75119;7521;751197521;H;75;11.0;28.7;6.0;0.031;34.11;392.0;0.036;11242.42
pr;a;v;5;43;;2;469000;;;0;0;1;0;C;120;48.88705;2.39238;Non;6.0;;;True;Ouest;C;;1.0;;;;;True;24.0;1800.0;;;;a;n;a;2020-02;75119;7521;751197521;H;75;11.0;30.0;16.0;0.033;28.57;442.0;0.031;10906.98
pr;a;v;1;10;;1;162750;;;0;0;1;0;D;224;48.84905;2.32287;Non;7.0;;;False;Sud-Est;D;1934.0;;;;;;True;40.0;440.0;;Radiateur;Collectif;a;n;a;2020-02;75106;2308;751062308;H;75;11.0;47.34;16.0;0.035;48.15;406.0;0.036;16275.0
pr;a;v;0;15;;1;162500;;;0;0;1;0;NS;;48.89343;2.33115;Oui;0.0;;0.0;;0;;1930.0;0.0;0.0;;False;;False;100.0;560.0;Électrique;Radiateur;Individuel;a;n;a;2020-02;75118;6916;751186916;H;75;11.0;35.43;10.0;0.039;39.29;789.0;0.044;10833.33
pr;a;v;0;65;;3;683000;;;0;0;0;0;NS;;48.88875;2.39287;Non;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;75119;7521;751197521;H;75;11.0;25.23;3.0;0.029;24.58;159.0;0.028;10507.69
pr;a;v;0;26;;1;275000;;;1142;0;0;0;E;285;48.8687;2.4012;Non;;;;;0;F;;;;;;;;;;;;Central;a;n;a;2020-02;75120;7808;751207808;H;75;11.0;;;;35.25;460.0;0.04;10576.92
pr;a;v;1;29;;2;325000;;;1348;0;1;0;D;0;48.83402;2.3019;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;75115;5717;751155717;H;75;11.0;27.25;31.0;0.029;31.71;1304.0;0.034;11206.9
pr;a;v;0;29;;2;325000;;;0;0;0;0;D;;48.83422;2.30279;Oui;5.0;;;;0;VI;1903.0;;;;;;;15.0;;;;;a;n;a;2020-02;75115;5717;751155717;H;75;11.0;27.25;31.0;0.029;31.71;1304.0;0.034;11206.9
pr;a;v;0;25;;1;445000;;;0;0;0;1;A;1;48.87404;2.29734;Non;6.0;;;;0;A;;1.0;;;True;;True;1.0;1.0;;;Collectif;a;n;a;2020-02;75108;3001;751083001;H;75;11.0;52.0;31.0;0.035;46.67;395.0;0.031;17800.0
pr;a;v;7;9;;1;88000;;;0;0;0;0;0;;48.87482;2.29888;Oui;6.0;;0.0;;0;;;0.0;0.0;;False;;True;17.0;180.0;;;;a;n;a;2020-02;75108;3001;751083001;H;75;11.0;52.0;31.0;0.064;46.67;395.0;0.057;9777.78
pr;a;v;5;66;;3;772000;;;3190;0;0;1;G;560;48.857;2.27887;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;75116;6212;751166212;H;75;11.0;30.73;9.0;0.032;34.0;727.0;0.035;11696.97
pr;a;v;1;56;;3;625000;;;0;0;0;1;D;168.0;48.83162;2.31951;Non;6.0;;;True;Est-Ouest;A;1910.0;1.0;;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-02;75114;5615;751145615;H;75;11.0;29.07;5.0;0.031;29.14;258.0;0.031;11160.71
pr;a;v;2;38;;2;425000;;;1760;0;1;0;0;0;48.84964;2.38673;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;75112;4621;751124621;H;75;11.0;29.55;12.0;0.032;30.36;471.0;0.033;11184.21
pr;a;v;3;21;;1;267500;;;1111;0;1;0;D;155;48.84865;2.38589;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;75112;4621;751124621;H;75;11.0;34.76;16.0;0.033;36.0;371.0;0.034;12738.1
pr;a;v;2;58;;2;649000;;;2683;0;1;0;D;191;48.84953;2.38804;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;75112;4621;751124621;H;75;11.0;29.55;12.0;0.032;30.36;471.0;0.033;11189.66
pr;a;v;7;89;;4;1320000;;;0;0;2;0;NS;;48.89464;2.33387;Non;;;2.0;;0;;;2.0;;;;;True;;;;;Collectif;a;n;a;2020-02;75118;6922;751186922;H;75;11.0;;;;26.32;57.0;0.021;14831.46
pr;a;v;3;77;;4;730000;;;3017;1;1;1;0;0;48.89509;2.33637;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;75118;6922;751186922;H;75;11.0;;;;26.32;57.0;0.033;9480.52
pr;a;v;1;80;;3;1463000;;;0;0;0;0;0;;48.89453;2.33375;0;8.0;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;75118;6922;751186922;H;75;11.0;24.39;1.0;0.016;30.0;255.0;0.02;18287.5
pr;a;v;0;83;;3;899000;;;0;0;0;1;VI;;48.84899;2.3885;Non;4.0;;;True;0;G;1958.0;1.0;;;True;;True;24.0;3000.0;;Radiateur;Collectif;a;n;a;2020-02;75112;4621;751124621;H;75;11.0;22.63;1.0;0.025;27.78;189.0;0.031;10831.33
pr;a;v;2;83;;3;899000;;;3714;0;0;1;0;0;48.84919;2.3855;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;75112;4621;751124621;H;75;11.0;22.63;1.0;0.025;27.78;189.0;0.031;10831.33
pr;a;v;2;83;;3;905000;;;3738;0;2;1;D;220;48.8492;2.38548;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;75112;4621;751124621;H;75;11.0;22.63;1.0;0.025;27.78;189.0;0.031;10903.61
pr;a;v;0;32;;2;315000;;;0;0;0;0;VI;;48.84805;2.38647;Non;5.0;;;;Est-Ouest;G;;;;;;;;20.0;932.01;;;;a;n;a;2020-02;75112;4621;751124621;H;75;11.0;29.55;12.0;0.036;30.36;471.0;0.037;9843.75
pr;a;v;0;46;;2;755000;;;0;0;0;0;0;;48.8427;2.25994;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-02;75116;6106;751166106;H;75;11.0;31.08;20.0;0.023;35.71;1155.0;0.026;16413.04
pr;a;v;8;151;;5;2100000;;;0;0;0;0;VI;;48.84166;2.26019;Non;8.0;;;;0;VI;;;;;;;;;;;;;a;n;a;2020-02;75116;6106;751166106;H;75;11.0;37.63;1.0;0.032;30.3;272.0;0.026;13907.28
pr;a;v;2;40;;2;450000;;;0;0;0;0;E;240.0;48.85342;2.38044;Oui;6.0;;;False;0;B;;;;;True;;False;47.0;1992.0;Électrique;Radiateur;Individuel;m;n;a;2020-02;75111;4405;751114405;H;75;11.0;35.2;10.0;0.038;34.27;635.0;0.037;11250.0
pr;a;v;0;40;;1;485000;;;0;0;0;1;0;;48.85156;2.38015;Non;;;;False;0;;1969.0;;;;;;True;;;Gaz;Radiateur;;a;n;a;2020-02;75111;4405;751114405;H;75;11.0;32.46;6.0;0.032;40.0;657.0;0.04;12125.0
pr;a;v;1;23;;1;260000;;;1080;0;1;0;F;398;48.86802;2.37304;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;75111;4109;751114109;H;75;11.0;39.96;16.0;0.042;40.0;657.0;0.042;11304.35
pr;a;v;7;7;;1;95550;;;403;0;1;0;0;0;48.83527;2.33376;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;75114;5302;751145302;H;75;11.0;40.0;7.0;0.035;36.84;551.0;0.032;13650.0
pr;a;v;4;27;;1;390000;;;1616;0;1;0;0;0;48.83549;2.33381;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-02;75114;5302;751145302;H;75;11.0;40.0;7.0;0.033;36.84;551.0;0.031;14444.44
pr;a;v;1;64;;2;820000;;;0;0;0;1;D;220.0;48.83736;2.3354;Non;6.0;;;True;Ouest;E;;1.0;;;;;True;;4200.0;;;;a;n;a;2020-02;75114;5302;751145302;H;75;11.0;36.49;2.0;0.034;31.54;607.0;0.03;12812.5
pr;a;v;4;47;;2;513000;;;0;0;0;0;0;;48.86792;2.37291;0;11.0;;;;Sud-Ouest;;;;;;True;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-02;75111;4109;751114109;H;75;11.0;35.82;7.0;0.039;34.27;635.0;0.038;10914.89
