INSEE_COM;DEP;IRIS;DISP_TP6019;DISP_Q119;DISP_MED19;DISP_Q319;DISP_EQ19;DISP_GI19;DISP_PACT19;DISP_PTSA19;DISP_PCHO19;DISP_PBEN19;DISP_PPEN19;DISP_PPAT19;DISP_PPSOC19;DISP_PPFAM19;DISP_PPMINI19;DISP_PPLOGT19
59650;59;596500302;18.7;14680;19220;23660;0.47;0.209;68.4;61.5;3.6;3.3;27.8;5.3;10.1;3.8;4.4;1.9
59650;59;596500303;13.1;15510;20250;24270;0.43;0.203;68.3;62.9;3.6;1.8;32.5;5.2;6.7;2.7;2.7;1.3
59650;59;596500304;12.8;15650;20610;25110;0.46;0.193;73.8;69.0;3.3;1.5;25.9;6.2;6.9;3.2;2.6;1.1
59650;59;596500401;17.2;14630;19090;23790;0.48;0.201;73.4;67.8;4.1;1.5;22.0;5.5;10.6;4.5;4.3;1.8
59650;59;596500402;18.7;14580;19210;23990;0.49;0.224;72.3;66.6;3.5;2.2;23.8;6.6;9.9;3.5;4.6;1.8
59650;59;596500403;10.8;16640;20970;26070;0.45;0.208;74.8;67.5;3.2;4.1;27.8;5.4;5.6;2.8;2.1;0.7
59650;59;596500601;;19150;23040;28320;0.4;0.196;74.3;68.5;2.8;3.0;29.4;7.6;3.7;2.0;1.4;0.3
59650;59;596500602;18.0;14490;19590;24990;0.54;0.226;67.7;61.4;3.3;3.0;29.6;6.7;8.5;3.1;3.6;1.8
59650;59;596500603;22.6;13520;17890;22260;0.49;0.227;67.8;61.0;4.6;2.2;26.7;4.3;12.4;3.4;6.1;2.9
59650;59;596500604;20.6;13820;17620;22730;0.51;0.202;60.8;54.4;4.7;1.7;34.3;4.2;11.0;3.6;4.9;2.5
59650;59;596500605;36.5;11640;14750;18560;0.47;0.193;63.3;;;;17.8;3.3;23.8;6.3;11.5;6.0
