INSEE_COM;DEP;IRIS;TYP_IRIS;P19_POP;P19_POP0014;P19_POP1529;P19_POP3044;P19_POP4559;P19_POP6074;P19_POP75P;P19_POP0019;P19_POP2064;P19_POP65P;C19_POP15P;C19_POP15P_CS1;C19_POP15P_CS2;C19_POP15P_CS3;C19_POP15P_CS4;C19_POP15P_CS5;C19_POP15P_CS6;C19_POP15P_CS7;C19_POP15P_CS8;P19_POP_FR;P19_POP_ETR;P19_POP_IMM;P19_PMEN;P19_PHORMEN
76540;76;765401003;H;4022.25438730701;645.898073834893;1075.1188904454;826.340505375478;720.716103058413;532.585758984889;221.595055607943;865.838654533531;2601.09497075548;555.320762018006;3376.35631347212;3.53007172649986;52.9953349885064;407.712604680177;624.895364610466;617.335735906038;318.317313454692;641.621024186753;709.948863918988;3823.7657614069;198.488625900112;337.135216635167;4011.25442742596;10.9999598810581
76540;76;765401004;H;1300.62518130897;161.063165680794;418.294050323629;253.842579273112;184.144531958732;183.250031550428;100.030822522276;233.843686136248;850.738627059446;216.042868113276;1139.56201562818;0.0;16.0969433300583;95.2888644835309;227.346532000081;214.524386639244;129.772170382417;252.615326848498;203.917791944347;1230.46891684549;70.1562644634839;123.058503361952;1300.62518130897;0.0
76540;76;765401005;H;4361.60193926392;717.973100515545;1292.46628088335;1042.20208960795;672.747585354133;486.306024477945;149.906858424996;1005.81840450652;2899.70508381467;456.078450942735;3643.62883874837;0.0;62.3204739623366;332.602047268531;649.344373984589;543.690507148119;299.205813696097;505.180539343772;1251.28508334493;3964.41563046067;397.186308803245;530.132007606323;3790.60402180172;570.997917462196
76540;76;765401006;A;82.4986938409363;23.999912467763;20.9999234092927;12.999952586705;18.4989272602349;5.99997811694076;0.0;31.9998832903507;47.4988214921152;2.99998905847038;58.4987813731733;0.0;0.99999635282346;0.99999635282346;0.0;7.49896737917681;0.0;0.0;48.9998212883496;82.4986938409363;0.0;2.99998905847038;7.49896737917681;74.9997264617595
76541;76;765410000;Z;1524.0;265.22672486697;196.903436711602;289.207620013688;403.195477457533;279.029089383973;90.4376515662337;360.756234497692;891.400693909209;271.8430715931;1237.93881290544;16.0923900069294;60.6753625587924;201.748415864499;166.861362016239;180.336384967845;83.7392761716137;306.6161234274;221.869497892126;1509.87853720026;14.1214627997402;31.5813473578742;1464.99204453387;59.007955466127
76543;76;765430000;Z;605.0;138.441554111685;85.3776740002353;129.628625913731;123.768350529709;91.2351118045876;36.5486836400522;178.893523142959;339.873107973459;86.2333688835814;451.115959096327;5.0025742868456;5.06706435872619;44.5178764233631;85.1793094331492;59.9068255607663;99.8678440460308;101.602572925404;49.9718920620416;597.957205251993;7.04279474800657;11.906589019354;605.0;0.0
76544;76;765440000;Z;225.0;44.1964285714286;31.1383928571429;43.1919642857143;47.2098214285714;39.1741071428571;20.0892857142857;58.2589285714286;122.544642857143;44.1964285714286;165.736607142857;5.02232142857143;0.0;15.0669642857143;50.2232142857143;30.1339285714286;15.0669642857143;40.1785714285714;10.0446428571429;225.0;0.0;1.00446428571429;225.0;0.0
76545;76;765450000;Z;1809.0;251.382490728641;317.503329048271;283.359219134706;466.798378088654;391.380391566579;98.5761914331483;351.416191644749;1143.45222520746;314.131583147792;1569.34867080969;0.0;29.66217896684;68.6052996716557;290.224846698481;284.653520603683;283.170615866725;426.977627305567;186.054581696737;1802.23260495644;6.76739504355614;22.0219376871011;1779.00827081249;29.9917291875144
76547;76;765470000;Z;780.0;201.459403184895;102.34529182474;219.433164377741;136.914209263053;93.1117979455158;26.7361334040547;242.066917088997;466.083749519127;71.8493333918758;603.869615069023;19.6337009637728;39.6670957463193;70.2442739479684;80.1336001935964;105.359325379669;65.7776189610875;138.37353323048;84.6804666461288;773.949756399376;6.05024360062371;14.1769077946932;780.0;0.0
76548;76;765480000;Z;744.0;115.515789473686;122.368421052632;105.726315789474;177.18947368421;131.17894736842;92.0210526315779;165.44210526316;402.347368421053;176.210526315788;597.15789473684;0.0;14.6842105263157;44.0526315789473;107.684210526316;63.6315789473684;97.8947368421059;205.578947368419;63.6315789473687;743.021052631579;0.978947368421055;10.7684210526316;744.0;0.0
76549;76;765490000;Z;146.0;30.4604316546763;17.8561151079137;39.9136690647482;28.3597122302158;22.0575539568345;7.35251798561151;32.5611510791367;87.1798561151079;26.2589928057554;110.287769784173;5.25179856115108;10.5035971223022;0.0;21.0071942446043;15.7553956834532;31.5107913669065;26.2589928057554;0.0;146.0;0.0;1.05035971223022;146.0;0.0
76550;76;765500000;Z;1205.0;209.781357399142;175.706531627009;198.960718400841;309.583519825357;198.538191687656;112.429681059994;301.288931703883;674.757872604291;228.953195691826;1009.88664366835;5.54429053453261;14.6725879549523;131.152430043058;166.378481690048;175.999681758374;102.186851616078;259.879120061898;154.073200009413;1196.04209932008;8.95790067992189;19.7380344590968;1189.00045174864;15.9995482513634
76551;76;765510000;Z;850.0;172.0;110.0;158.0;183.0;180.0;47.0;222.0;471.0;157.0;695.0;10.0;25.0;65.0;190.0;105.0;60.0;150.0;90.0;848.0;2.0;11.0;850.0;0.0
76552;76;765520101;H;1806.3306643677;193.170031644307;213.521885150918;189.091513460693;372.015894635448;455.42273292077;383.108606555563;304.781110322766;816.024209596552;685.525344448382;1658.94242684477;0.0;68.7720194123055;241.040548540451;212.011177308414;122.282942645008;49.2072598609385;716.998370615746;248.630108461903;1791.83446164284;14.4962027248568;45.9376466275509;1656.32980047373;150.00086389397
76552;76;765520102;H;2036.89717275556;372.583961943795;312.042356764268;377.70195507061;460.806086760004;350.603484727695;163.159327489184;495.679919632077;1174.56775690938;366.649496214097;1681.730024747;0.0;59.5679974754004;201.396024349677;265.944747621787;276.03590944836;123.149051988403;492.465038454285;263.171255409083;2010.12926513255;26.7679076230054;46.3833023159076;2036.89717275556;0.0
76552;76;765520103;H;1749.22851798973;260.485590447915;206.307640331495;246.917530874473;423.00154783149;426.507825984563;186.008382519798;373.402122684524;932.203203474386;443.623191830824;1491.0486764861;0.0;69.0294142699608;240.160797511132;156.914966068985;172.534775876046;94.6344690435225;531.922847234669;225.851406481781;1729.44158806103;19.7869299287063;42.573791995893;1736.22844311892;13.0000748708107
76552;76;765520104;H;1724.54364488701;231.038495885108;229.34274335338;257.063441150036;322.391961357231;433.769758751064;250.937244390192;307.521037196196;879.781151050892;537.241456639922;1483.62893954831;4.73984326617126;103.157366733677;321.55255370729;154.472201581549;120.338159358281;44.9958731887655;527.634504048895;206.738437663687;1690.79263516773;33.7510097192814;45.6091785343515;1724.54364488701;0.0
76554;76;765540000;Z;355.0;79.3744068040635;44.1149466459029;87.9154553617679;63.8480119898777;57.9388503681653;21.8083288302227;97.6800274072717;199.260107407017;58.0598651857115;272.596171859833;5.23502864106414;0.0;0.0;51.1401306123571;76.8435183056466;35.989256308901;82.9606909095925;20.4275470822716;353.98099781975;1.01900218025034;2.06600790846317;355.0;0.0
76555;76;765550000;Z;833.0;137.987819732034;123.783191230207;150.163215590743;204.952496954933;161.323995127893;54.78928136419;188.718635809988;495.132764920828;149.148599269184;700.085261875761;0.0;20.2923264311815;60.8769792935445;121.753958587089;116.680876979294;71.0231425091352;243.507917174178;65.9500609013398;825.897685749086;7.10231425091352;13.190012180268;833.0;0.0
76556;76;765560000;Z;1091.0;219.003132862224;186.971222089512;233.386952310337;258.043056524187;162.157993043821;31.4376431699175;302.808828149561;656.404850080482;131.786321769957;870.060924570599;5.07686903366026;15.181986734637;50.6032952019344;202.355063943011;151.703185596486;186.949845051722;136.861205643471;121.329473365678;1087.95971825055;3.04028174944933;7.08234746931184;1091.0;0.0
76557;76;765570000;Z;1444.0;313.0;204.0;337.0;267.0;243.0;80.0;394.0;822.0;228.0;1130.0;15.0;30.0;60.0;150.0;135.0;290.0;285.0;165.0;1431.0;13.0;24.0;1429.0;15.0
76558;76;765580000;Z;1176.0;278.0;143.0;272.0;226.0;218.0;39.0;333.0;683.0;160.0;880.0;0.0;25.0;95.0;250.0;135.0;120.0;165.0;90.0;1164.0;12.0;23.0;1176.0;0.0
76560;76;765600000;Z;1024.0;202.0;144.0;203.0;209.0;210.0;56.0;265.0;580.0;179.0;785.0;5.0;30.0;85.0;155.0;110.0;90.0;240.0;70.0;1016.0;8.0;23.0;1012.0;12.0
76561;76;765610101;H;2429.4213665895;427.896606308375;461.848056001154;443.009160297127;485.821856319454;366.070885202498;244.774802460896;576.026817221339;1361.72620055882;491.668348809342;1944.95086008769;0.0;20.5654815750742;60.7940071767369;377.867171319932;261.605443580943;349.006001017484;567.173780721879;307.938974695644;2312.57326412303;116.84810246647;148.23015703637;2429.4213665895;0.0
76561;76;765610102;H;2016.56396975647;354.186515204578;308.551667818925;355.629441857629;406.083292314367;317.334923152452;274.778129408516;449.937205491505;1092.9227956777;473.703968587259;1661.84023910759;0.0;56.3858773318744;69.8779980595613;209.82429283786;312.529457915512;287.549658981779;516.528506945114;209.144447035886;1954.89285665364;61.6711131028249;95.7587138191526;2016.56396975647;0.0
76561;76;765610103;H;2455.75768135744;415.462247322679;375.041623140915;412.878755381278;466.104921123827;502.974842252047;283.295292136693;573.638848648632;1280.74033335878;601.378499350023;1947.4340872779;0.0;15.0164174589721;91.0590753061562;232.207107433838;292.786602525313;306.856926142777;704.700071652724;304.807886758121;2350.35101006701;105.40667129043;199.693247860263;2238.7657374668;216.991943890637
76561;76;765610104;H;1527.25698229659;271.11088530079;223.794488916379;286.626279009564;331.13597253467;266.640421621926;147.948934913261;349.225721327422;862.186050708188;315.845210260981;1218.46246567197;0.0;35.4433768455407;40.8666058707093;172.262556360231;191.796635585746;186.941686947677;390.086541849272;201.065062212798;1499.18698072914;28.0700015674482;50.0983800508845;1469.25913554241;57.9978467541795
76562;76;765620000;Z;841.0;145.627064746648;92.6962585470131;143.628780040735;222.636221921409;171.036757276353;65.3749174678426;189.837154928842;470.958989388697;180.203855682461;684.836947619756;0.0;35.1703762232219;52.847225026802;108.438700538955;116.296316024093;78.7920620379258;206.562848148749;86.7294196200083;836.391436060039;4.60856393996079;7.46365081591421;841.0;0.0
76563;76;765630000;Z;1917.0;276.785631996457;466.811184878061;478.313360099133;356.448475426668;243.057860869226;95.5834867304544;395.465312481402;1290.64703797139;230.887649547209;1643.43968396667;0.0;46.0068385691864;97.3101731072566;214.939724336621;143.433437731774;107.504519284458;289.889782469924;744.355208467454;1840.82265809323;76.1773419067671;82.53743310913;1341.95500134078;575.04499865922
76566;76;765660000;Z;624.0;137.780855762334;105.913629821239;130.988862826372;119.27936602416;101.676985474485;28.3603000914107;174.562665800484;361.347564909374;88.0897692901423;476.156197306057;0.0;20.4241044099017;5.08675784701759;51.2474957849669;119.260714173162;134.527522383331;73.4810119441573;72.1285907635211;619.85483078666;4.14516921334029;8.30532171391419;624.0;0.0
76568;76;765680000;Z;606.0;102.151191519965;85.3000773402169;99.1847053138044;154.723217208154;128.93747954292;35.7033290749392;137.854520594904;358.060214757367;110.085264647729;510.887825851092;0.0;24.8379346080191;29.752774229116;89.2583226873479;99.219870180809;64.5083002468404;153.722666850433;49.5879570485266;601.041204295147;4.95879570485266;7.93407312776426;601.997798569113;4.00220143088673
76569;76;765690000;Z;222.0;48.9859154929577;35.4366197183099;44.8169014084507;36.4788732394366;45.8591549295775;10.4225352112676;65.6619718309859;110.478873239437;45.8591549295775;177.183098591549;5.2112676056338;5.2112676056338;5.2112676056338;15.6338028169014;20.8450704225352;15.6338028169014;62.5352112676056;46.9014084507042;218.87323943662;3.12676056338028;2.08450704225352;222.0;0.0
76570;76;765700000;Z;308.0;48.0;32.0;45.0;45.0;51.0;87.0;63.0;124.0;121.0;245.0;10.0;5.0;15.0;30.0;35.0;5.0;135.0;10.0;308.0;0.0;1.0;232.0;76.0
76573;76;765730000;Z;502.0;95.5323224820957;65.4594897498924;100.767380834621;108.990232190721;99.6807287736542;31.5698459690154;128.083109284419;274.916556399359;99.0003343162218;437.001841753822;5.18889424070516;24.0950835637563;39.2808034891709;45.3949147107445;45.5853961090949;64.8168554136105;140.905623713475;71.7342705132656;494.770740767947;7.22925923205271;16.1611942664906;502.0;0.0
76574;76;765740000;Z;693.0;198.187671059659;99.3102226194756;159.894485548782;129.711877985244;81.7863374739874;24.1094053128515;245.032151195431;373.379353300316;74.588495504253;485.628697967315;4.99429593061552;20.7868768792509;35.8831167440852;71.7032741231494;92.6630832538529;86.8584437684215;106.256592822551;66.4830144453887;689.946037032587;3.05396296741269;5.07447881397507;693.0;0.0
76575;76;765750102;H;1316.90775760705;337.574010305325;276.800054948304;249.578566269821;128.163688017636;178.211715232136;146.57972283383;412.484414253977;622.342961962552;282.080381390525;979.443428939527;0.0;3.06831229973887;38.6677439179178;51.804314682347;96.0711973668212;171.347822842714;256.789149643918;361.694888186069;790.516180605794;526.391577001259;579.951068574033;1218.23956141783;98.6681961892285
76575;76;765750105;H;1269.63197271857;405.710154431366;347.257094007414;241.740907338859;130.771447463579;119.536842791091;24.6155266862605;526.003430779184;648.511727457738;95.1168144816477;863.921818287204;0.0;24.3483443307113;4.19188088934558;40.1403272306373;111.118097539927;164.301458995377;103.934181733456;415.887527567749;828.325951106079;441.306021612491;448.989016207826;1269.63197271857;0.0
76575;76;765750106;H;2101.2364254396;588.12505255336;489.585029098877;474.092120847599;262.103412523895;227.595823720087;59.7349866957775;758.306361951875;1148.9012782604;194.028785227317;1513.11137288624;0.0;27.8399251886363;30.7038385832572;96.1541110690307;208.263978638711;326.405938762177;194.512915753294;629.230664891131;1367.55099216134;733.685433278251;818.64742879134;2101.2364254396;0.0
76575;76;765750107;H;1202.20428389859;339.814556845955;242.291214828829;211.508874103135;181.012072871079;173.678896130155;53.8986691194383;428.858895911679;615.006600047609;158.338787939303;862.389727052636;0.0;17.6891715838895;10.5716398300568;74.9503153455346;148.470642790124;128.297761496621;157.185040668845;325.225155337566;890.571534935888;311.632748962703;421.920297724549;1202.20428389859;0.0
76575;76;765750201;H;1710.02681924844;376.689714463159;268.757369957153;351.042182185494;332.32944770191;275.558323338846;105.649781601877;519.364154816082;911.484047574743;279.178616857614;1333.33710478528;0.0;44.4223609638209;61.1570945155461;166.311879661563;171.949869103704;234.808048896919;330.022438438201;324.665413205526;1453.88043352498;256.146385723458;335.210981226146;1710.02681924844;0.0
76575;76;765750202;H;1672.66162388062;358.229107707809;210.897876518749;304.501437359553;253.571092004765;299.204761760041;246.257348529706;458.865491309268;797.717217389571;416.078915181784;1316.74024425416;0.0;21.0320970549395;45.7692913031303;160.095798689934;221.691326753363;163.244248796364;448.881155173544;256.026326482887;1485.38749661949;187.274127261136;259.046439350813;1662.66146886144;10.0001550191786
76575;76;765750203;H;2217.20835724423;485.197199887274;266.482855148604;478.279594669844;371.303787271814;350.637739470426;265.307180796267;585.114919749813;1128.25158801549;503.841849478921;1732.01115735695;0.0;55.4749608840234;121.172413909598;281.089231625469;253.513674456277;191.784292120177;568.380797894245;260.595786467165;2154.23076511837;62.9775921258627;191.067582752204;2217.20835724423;0.0
76575;76;765750301;H;1636.7946322893;344.684720265384;277.907894023651;304.351624526519;318.361980988903;258.626552489406;132.861859995441;440.686048861479;912.884108815902;283.224474611924;1290.3414215355;0.0;34.1277671572306;37.8336573031424;112.61308049844;213.617835436139;193.140823881935;362.623913390609;336.384343868004;1538.48769070448;98.3069415848261;142.157032187653;1489.1256765061;147.668955783204
76575;76;765750401;H;1207.34598425761;222.33413981101;196.972299672741;190.025869957993;249.812429702076;250.571394727952;97.6298503858427;317.769709607485;624.314785205071;265.261489445059;985.011844446604;0.0;10.3642440086086;16.2973902499235;93.8122291379825;211.270548880571;145.615868318766;302.812634895625;204.838928955127;1138.78745083202;68.5585334255924;132.852105363651;1207.34598425761;0.0
76575;76;765750402;H;2068.83565123569;442.618510579653;299.103747388799;450.037087781068;434.208676005397;263.462459827912;179.405169652858;563.275479818743;1137.20674333605;368.353428080895;1626.21714065603;0.0;54.6030079347987;89.6671006204677;301.174882087672;311.805120801883;250.524205144926;410.320614124684;208.122209941603;1948.71305405108;120.122597184608;154.123318604654;2068.83565123569;0.0
76575;76;765750501;A;231.959042055929;34.6940113488394;41.5018028876453;52.4628207975835;55.801159209679;17.4755669996879;30.0236808124939;38.0605763373437;154.291393126512;39.6070725920728;197.26503070709;0.0;1.08868343473976;15.8384082259934;41.317123332824;44.1661435038796;26.0145223698429;47.4992478121818;21.340902027628;212.476566083419;19.4824759725098;26.7063875560551;231.959042055929;0.0
76575;76;765750601;H;2369.58954886584;470.500736251568;419.491329545902;358.288157853792;491.509028112605;334.603579126887;295.196717975081;667.8659819791;1199.24653083631;502.477036050422;1901.17708028004;0.0;17.3047505764148;103.406244236669;256.814911492893;279.141986023205;275.561078592221;553.499862203895;415.448247154739;2234.26536408599;135.324184779842;320.282518494414;2298.58844822967;71.0011006361678
76575;76;765750602;H;2206.4689653223;448.741115441836;403.48161024928;431.800001316394;449.863811311298;327.379948247597;145.202478755895;605.605946516293;1230.11241132355;370.750607482453;1753.72778787279;0.0;52.4997955019038;158.12353174633;256.805857645479;293.111263140902;237.740822826236;424.754519525117;330.691997486825;2116.85907851628;89.6098868060237;154.924911362551;2202.46890331463;4.00006200767143
76575;76;765750701;A;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
76575;76;765750702;A;199.331431125882;49.7911240160727;28.6569170987134;38.1751137373973;34.2869482028156;26.3058553507508;22.1154727201319;52.9220294553817;116.17758612354;30.2318155469598;149.540307109809;0.0;0.0;0.0;17.8503622069664;28.1295753358409;23.9885910959225;49.9260021215941;29.6457763494851;195.695650242355;3.63578088352665;3.63578088352665;195.33136911821;4.00006200767143
76575;76;765750801;H;2143.56085921745;552.500148101607;375.333906914302;403.660051324515;420.473883258605;253.012101870354;138.580767748067;723.558013579068;1131.10520675202;288.897638886365;1591.06071111584;0.0;22.3245163890161;64.8695402541654;192.415326757082;296.20495780957;255.169521582611;336.570473390801;423.506374932598;1943.46753708676;200.093322130692;293.282450438265;2143.56085921745;0.0
76575;76;765750802;H;1456.9899549366;306.735724605878;244.749029186812;318.758045443294;260.22408912493;232.513255987161;94.0098105885216;404.137266490328;815.62969987319;237.222988573079;1150.25423033072;0.0;37.4507266447077;18.6963661005012;130.539051747819;224.832033444294;198.975687409171;282.045074821179;257.715290163049;1318.1031371372;138.886817799397;200.90755485718;1456.9899549366;0.0
76575;76;765750902;D;610.00001067352;13.9465612741213;496.562572502803;24.7835421163407;51.1413798607253;10.099694965513;13.4662599540174;223.499031624887;369.668154106112;16.8328249425217;596.053449399399;0.0;0.0;40.4988976387793;25.355564476775;21.4557716744767;21.5108356524169;16.8328249425217;470.399555014429;338.584183201765;271.415827471755;282.442225658037;610.00001067352;0.0
76575;76;765750903;H;2731.24667998278;416.259474735192;814.37998961498;455.962089790488;413.215268231583;392.714001647877;238.71585596266;770.64636033447;1491.860398915;468.739920733311;2336.16569363147;0.0;43.1318492655835;151.247220444034;320.586843260475;365.59332023658;223.542722382533;562.97101203496;669.092726007304;2549.77844746586;181.468232516922;322.761372724661;2647.96855287391;83.2781271088656
76576;76;765760000;Z;1208.0;264.397043303926;200.94993985361;231.763976885273;226.470337340642;213.663783333754;70.7549192827952;342.011250978011;673.451471038297;192.537277983692;907.017267264111;0.0;25.4116030365428;25.1927624276103;121.348359317885;156.093960426384;227.879740151982;214.365968391447;136.72487351226;1204.98149844732;3.01850155267958;11.086285370539;1208.0;0.0
76582;76;765820000;Z;247.0;37.2050209205021;21.7029288702929;45.4728033472803;57.8744769874477;70.2761506276151;14.4686192468619;43.4058577405858;145.719665271967;57.8744769874477;206.694560669456;5.1673640167364;15.5020920502092;0.0;62.0083682008368;20.6694560669456;15.5020920502092;82.6778242677824;5.1673640167364;245.966527196653;1.03347280334728;4.13389121338912;247.0;0.0
76584;76;765840000;Z;218.0;38.9661835748792;36.8599033816425;34.7536231884058;55.8164251207729;38.9661835748792;12.6376811594203;47.3913043478261;134.80193236715;35.8067632850242;173.768115942029;5.26570048309179;5.26570048309179;15.7971014492754;26.3285024154589;31.5942028985507;26.3285024154589;42.1256038647343;21.0628019323672;218.0;0.0;1.05314009661836;218.0;0.0
76586;76;765860000;Z;652.0;127.648393510419;89.4180577154476;138.685524902991;158.456182827748;105.690348206347;32.1014928370477;174.053894301223;385.611492450056;92.3346132487209;545.692391796246;4.74373321859519;5.28476829915292;30.4335321720874;110.964241238943;106.432655646666;86.4089439910207;142.349245330526;59.0752718992547;645.879885097626;6.12011490237433;9.10801876480196;652.0;0.0
76587;76;765870000;Z;720.0;130.472878476315;93.2383294804571;131.741499907465;171.831152738644;142.737333685887;49.9788057112316;185.143252203668;396.187635696799;138.669112099533;604.695591527245;25.320122185671;10.1620507246751;30.4519665140648;96.420005059987;71.0150206488517;66.0703076362341;224.249228947118;81.0068898106433;716.94793173538;3.05206826461973;7.11348721938373;720.0;0.0
76588;76;765880000;Z;489.0;102.839109755635;67.9126196499477;94.1074872292133;95.1068060303032;75.674061895656;53.3599154392446;130.974337896328;252.276011505896;105.749650597776;388.217804887297;9.70180280713539;19.4036056142708;24.2545070178385;43.6581126321093;58.2108168428123;72.9092136553973;126.12343649276;33.9563098249739;487.059639438573;1.94036056142708;7.76144224570831;489.0;0.0
76590;76;765900000;Z;344.0;59.4269667967548;46.9523972614996;58.770561264444;84.0720661199418;61.0595640142975;33.7184445430623;77.2195044659381;201.919973257741;64.8605222763206;288.302876427281;0.0;9.35633542522289;4.67816771261144;29.2463678687869;24.3350517465793;58.8066968542017;109.574797198114;52.305459621764;342.917389866709;1.08261013329099;2.11382694867923;344.0;0.0
76591;76;765910000;Z;3045.0;561.997964259059;380.066424744951;528.460245826644;632.703133536956;631.64218130622;310.13005032617;736.210110736012;1588.93499851528;719.854890748708;2492.40010445753;5.13578740953988;66.8475733639191;334.686719993885;453.038314870463;282.907579505776;180.109592045286;850.485886727325;319.188650541338;3024.40923727227;20.5907627277288;74.1293463805635;2969.00878415415;75.9912158458484
76592;76;765920000;Z;816.0;133.819975339089;117.721331689273;149.918618988903;209.282367447595;141.869297163994;63.388409371146;188.152897657215;466.860665844636;160.986436498149;684.192355117138;10.0616522811344;15.0924784217017;40.2466091245374;135.832305795315;100.616522811344;80.4932182490753;221.356350184955;80.4932182490757;808.956843403206;7.04315659679405;14.0863131935881;816.0;0.0
76593;76;765930000;Z;610.0;134.095969048058;105.002901600885;121.049440382382;144.956960206389;86.914612910589;17.9801158516978;179.122939693164;364.94701581765;65.9300444891863;489.889532629903;0.0;14.9926941178624;10.0012964208548;134.997147813055;84.9832488256326;89.9931667649217;94.9067668048521;60.0152118827244;610.0;0.0;3.00076169348425;610.0;0.0
76594;76;765940000;Z;1351.0;210.020926756355;181.748878923768;204.972346786249;329.167414050822;292.817638266066;132.27279521674;283.730194319884;743.150971599402;324.118834080714;1135.93049327354;15.145739910314;30.2914798206277;146.408819133035;116.117339312407;156.505979073244;95.9230194319879;383.692077727948;191.846038863977;1334.84454409567;16.1554559043349;26.2526158445441;1351.0;0.0
76595;76;765950000;Z;1844.0;336.627863047808;278.411857371999;302.711279062502;474.759414689289;356.412766124826;95.0768197035761;460.372553114689;1065.9829158358;317.644531049513;1498.16233382332;10.8179369587032;39.6804069277245;92.8684268678436;313.695987740653;250.87861187899;202.222326325005;386.347414154377;201.651222970019;1823.74781472242;20.2521852775789;30.4797849010831;1844.0;0.0
76596;76;765960000;Z;1491.0;294.390258983406;177.002718562304;293.772088694185;357.911924165454;276.403171314279;91.5198382803714;368.261018901551;851.290133474;271.448847624448;1212.75347926715;15.0398743171597;14.9870616179234;85.1090612905045;270.137788766552;155.142770203181;140.102462582705;412.17897243723;120.055488051892;1485.97843671009;5.021563289913;15.0540404076698;1491.0;0.0
76597;76;765970000;Z;763.0;140.972419707945;133.107334960837;141.373809663754;149.321326154724;131.523138888092;66.7019706246488;183.874633464822;440.096213026235;139.029153508943;645.14295010592;10.1337261885903;54.4800200034808;24.3315948401012;49.6197078549524;78.9757747810032;158.270842744832;175.913976500813;93.4173071921475;761.053780695118;1.94621930488149;2.96780202465176;763.0;0.0
76599;76;765990000;Z;3599.0;637.386311485386;595.286540619639;652.352083329071;793.550911359141;551.289487305106;369.134665901656;872.475492026065;2040.35478309357;686.169724880369;2954.2072827989;0.0;73.016290231131;265.208361648797;553.869238185887;481.883560774784;348.358161171638;862.158770464762;369.712900321902;3542.61468761064;56.3853123893589;133.177929615714;3513.0074265119;85.9925734881014
76600;76;766000000;Z;1709.0;282.000821494879;219.161528378215;277.882914522555;368.169782056956;387.230342980883;174.554610566512;380.779859827223;877.788989917813;450.431150254965;1439.86561312868;15.0478112557339;50.1593708524467;55.175307937691;240.764980091743;225.71716883601;150.478112557339;531.689331035927;170.833530561786;1690.94262649312;18.0573735068809;28.1475816100637;1680.33892355696;28.6610764430445
76602;76;766020000;Z;620.0;116.664461663612;102.697416762358;127.153525017955;129.053267065577;103.626749001882;40.8045804886163;152.947635180713;362.207370150118;104.844994669169;490.746963199709;14.8694100739754;28.7522024083692;4.73843423540488;53.4364540904886;54.2404405027655;129.119928497574;157.557100357262;48.0329930338691;614.217399818732;5.78260018126782;7.77663564938795;620.0;0.0
76603;76;766030000;Z;462.0;101.0;73.0;100.0;102.0;63.0;23.0;131.0;269.0;62.0;375.0;15.0;10.0;5.0;60.0;80.0;85.0;75.0;45.0;461.0;1.0;0.0;462.0;0.0
76605;76;766050000;Z;468.0;82.8855291576674;38.4103671706263;72.7775377969762;94.0043196544276;120.285097192225;59.6371490280777;102.090712742981;231.473002159827;134.436285097192;394.211663066955;5.05399568034557;10.1079913606911;30.3239740820734;75.8099352051836;35.377969762419;65.7019438444924;136.45788336933;35.377969762419;461.935205183585;6.06479481641469;12.1295896328294;468.0;0.0
76608;76;766080000;Z;2027.0;431.000000000009;292.000000000001;430.000000000005;422.999999999997;348.999999999992;101.999999999997;549.00000000001;1152.0;325.999999999992;1609.99999999999;9.99999999999968;55.0;84.9999999999999;305.000000000001;230.0;279.999999999999;414.99999999999;230.0;2023.0;3.99999999999999;13.0;2027.0;0.0
76610;76;766100000;Z;1580.0;273.0;196.0;267.0;312.0;395.0;137.0;365.0;810.0;405.0;1295.0;10.0;55.0;70.0;130.0;205.0;175.0;485.0;165.0;1563.0;17.0;32.0;1573.0;7.0
76613;76;766130000;Z;651.0;125.968892966069;85.6588472169272;113.875879241327;137.054155547083;135.03141441098;53.4108106176134;157.209178421655;365.813665173465;127.97715640488;524.030594738849;10.0775114372856;15.1162671559283;15.1162671559283;60.4650686237133;90.69760293557;90.69760293557;191.472717308425;50.3875571864278;641.930239706443;9.069760293557;11.0852625810141;649.999487704918;1.00051229508197
76614;76;766140000;Z;1535.0;287.658900987066;180.554470551279;243.742133969873;319.25151404945;342.872644407483;160.920336034849;373.875276676137;767.916157676837;393.208565647026;1180.22157393892;15.0810490964405;40.1304970606391;250.958221620544;200.752394927432;105.381830736953;50.205988968481;392.150266152495;125.561325375938;1522.95513857061;12.0448614293946;34.1195102046955;1535.0;0.0
76615;76;766150000;Z;629.0;115.177686759208;91.9573362697657;107.487777593476;156.559069771147;125.138916575869;32.6792130305345;153.174793081113;383.148792604387;92.6764143145;525.65269739198;0.0;31.1361692163405;56.9679830909086;98.7717019140567;67.8355732201429;72.8880059036646;131.436771937924;66.616492108943;627.948509881154;1.05149011884636;6.18525613839614;625.002254874866;3.9977451251343
76616;76;766160000;Z;1469.0;268.0;189.0;264.0;330.0;325.0;93.0;368.0;780.0;321.0;1195.0;20.0;40.0;125.0;255.0;155.0;70.0;355.0;175.0;1458.0;11.0;26.0;1469.0;0.0
