INSEE_COM;DEP;IRIS;TYP_IRIS;P19_POP;P19_POP0014;P19_POP1529;P19_POP3044;P19_POP4559;P19_POP6074;P19_POP75P;P19_POP0019;P19_POP2064;P19_POP65P;C19_POP15P;C19_POP15P_CS1;C19_POP15P_CS2;C19_POP15P_CS3;C19_POP15P_CS4;C19_POP15P_CS5;C19_POP15P_CS6;C19_POP15P_CS7;C19_POP15P_CS8;P19_POP_FR;P19_POP_ETR;P19_POP_IMM;P19_PMEN;P19_PHORMEN
01283;01;012830102;H;2244.07599729588;621.064986739291;402.015821953796;461.744642433679;371.918716116445;292.737043277749;94.5947867749213;767.764224441689;1175.36477288415;300.946999970048;1624.01099281611;0.0;33.9935010552593;17.9411771482726;77.9535621592507;193.274405067884;560.41535065286;312.39275716701;428.040239565573;1467.23414859985;776.841848696035;934.511172604461;2244.07599729588;0.0
01283;01;012830103;H;2808.6166356581;691.148189283779;438.400231424574;503.209282164068;479.793522380991;459.763783139405;236.301627265282;900.290928668092;1380.2588460187;528.066860971309;2117.46844637432;0.0;47.2374413665328;15.8287060286656;140.05388018657;227.871364207001;602.391472877876;538.828055663182;545.257526044492;1772.47843156073;1036.13820409737;1178.31420435223;2808.6166356581;0.0
01283;01;012830104;H;2404.97080594577;782.767235922959;427.336984905479;520.739722398278;330.436425954449;281.56586188328;62.1245748813233;954.647115710721;1210.36108562808;239.962604606972;1622.20357002281;0.0;25.8412059561885;19.2361266625397;56.7152218892362;210.533523301142;567.992341637441;272.839336985769;469.045813590493;1534.40844763386;870.562358311913;983.028122387681;2404.97080594577;0.0
01283;01;012830201;H;2299.42319938138;382.747152467804;306.863455514636;374.701344887088;480.942832614598;388.84109343463;365.327320462624;477.454863539045;1206.86590920708;615.102426635256;1914.99246096252;0.0;71.5511267913248;91.6394905985887;181.556156088475;145.526569104512;408.852782856782;682.35745739747;333.50887812537;1663.31086420594;636.112335175439;670.87622491684;2169.75883306378;129.664366317596
01283;01;012830202;H;2286.90457867564;404.171414060049;450.447857609121;417.920116872088;443.847890722084;345.879954106749;224.637345305553;517.315568014727;1336.20661110795;433.382399552964;1882.7331646156;0.0;70.9220866899714;102.267492633382;225.552259311579;253.978813417251;444.283361084151;506.902810491633;278.826340987628;1734.34238667301;552.562192002637;653.382921261105;2286.90457867564;0.0
01283;01;012830203;H;1905.94374383935;400.454950623691;320.776109639992;319.579457525653;320.610190151103;351.417576345561;193.10545955335;532.824644414371;929.402944955678;443.716154469301;1502.08846138339;0.0;35.013334851744;43.3442903083018;134.888704424678;134.800343592437;310.429322493042;445.408568066351;398.203897646835;1384.73940029506;521.20434354429;664.303348658112;1836.94496793256;68.998775906793
01283;01;012830301;H;2551.57424603099;498.051398592069;433.733043147875;423.470228711634;578.723448847608;394.279564931347;223.316561800459;613.8241676109;1468.6567661181;469.093312301996;2053.52284743892;2.47253541119632;69.9618407253448;94.6921039406278;296.407836420861;267.001123359937;526.790572091641;507.961160854055;288.235674635262;2067.91926322579;483.654982805207;630.863455148481;2551.57424603099;0.0
01283;01;012830302;A;8.88475902635292;0.0;0.0;3.03662559149686;0.0;3.03662559149686;2.8115078433592;0.0;6.07325118299371;2.8115078433592;8.88475902635292;0.0;3.03662559149686;0.0;0.0;0.0;3.03662559149686;2.8115078433592;0.0;6.07325118299371;2.8115078433592;5.84813343485606;8.88475902635292;0.0
01283;01;012830303;H;2130.88129334627;434.544869976455;412.151891665113;413.755811575499;454.401267718607;285.717864625449;130.309587785151;565.665559437404;1269.1335453075;296.082188601367;1696.33642336982;0.0;93.3578496792387;117.356762387839;252.529640522947;251.694005146216;349.969447910844;348.819057757889;282.609659964845;1755.40183926212;375.479454084156;435.69808030071;2130.88129334627;0.0
01283;01;012830304;H;2229.25009757869;455.543419014156;396.945509794949;432.314555958656;493.239558076616;294.230293884971;156.97676084934;575.633735365872;1311.026764528;342.589597684812;1773.70667856453;0.0;70.3103718417305;108.626479445712;183.809471710094;234.642960587521;513.291089526582;377.040402172256;285.985903280637;1641.61139356109;587.638704017602;647.171538222587;2229.25009757869;0.0
01283;01;012830305;H;1462.40147618969;243.747407695151;146.098097529536;252.867885031303;395.302053521769;307.385535941547;117.000496470388;344.118816945484;762.054115912016;356.228543332194;1218.65406849454;8.17438286236233;77.6175562576235;101.411900391085;178.513008298695;145.902025461074;176.280201980959;384.638423257776;146.116569984967;1401.03055071364;61.3709254760503;189.768466806795;1462.40147618969;0.0
01283;01;012830306;D;123.073167031874;18.2722875672898;22.9422982431489;18.2722875672898;39.6666919161841;15.2599604597466;8.65964127821526;21.083795410649;93.3297303430102;8.65964127821526;104.800879464585;5.47836229959836;2.8115078433592;12.2917683950957;29.6269510834553;18.1558019618809;9.70537829987414;21.1080938946026;5.6230156867184;114.638643501797;8.4345235300776;14.2826569649337;123.073167031874;0.0
01284;01;012840000;Z;694.0;132.851777838411;112.024850709927;155.645146561579;149.713223525836;98.1456656662188;45.6193356980282;172.506592249004;423.331442958931;98.1619647920645;560.165001364247;4.95685180132418;29.7411108079451;29.7411108079451;109.050739629132;84.2664806225111;133.834998635753;109.091487443746;59.4822216158902;670.207111353644;23.7928886463561;41.6375551311231;689.002400384062;4.99759961593842
01285;01;012850000;Z;1229.0;242.773344908921;235.131577402738;227.929231639505;279.41488823363;185.328367662089;58.4225901531161;341.22302435571;696.247742303228;191.529233341062;979.222075033401;10.2015845911739;30.5845049980187;132.370189016355;203.761377985097;158.063726041312;117.281749430373;184.491005097476;142.467937873595;1197.42844927397;31.5715507260272;48.931219869241;1215.9992398343;13.0007601656984
01286;01;012860000;Z;951.0;173.0;92.0;155.0;218.0;250.0;63.0;215.0;518.0;218.0;770.0;5.0;25.0;90.0;130.0;120.0;85.0;260.0;55.0;935.0;16.0;30.0;951.0;0.0
01288;01;012880000;Z;2717.0;602.229185761057;450.895728466787;708.34800164827;599.406237850144;250.146853251285;105.973993022456;754.525787004116;1714.92294123465;247.551271761237;2115.16231328395;0.0;84.2490234054101;317.377642181812;382.636530038699;400.43565551147;306.373153679113;322.195345704741;301.894962762707;2037.34607565367;679.653924346332;759.818209733381;2712.00055017944;4.99944982055557
01289;01;012890101;H;2802.11489495928;452.440271573576;512.088702125745;411.244126991863;598.381955902664;513.106662830229;314.853175535199;675.759464651629;1470.02289395986;656.332536347784;2356.54841485641;0.0;36.029561157135;128.932438956071;366.375471814987;363.220150781434;358.57063715732;778.468609775388;324.951545214072;2722.99923186089;79.1156630983874;179.893997465722;2781.1146122067;21.0002827525804
01289;01;012890102;H;3717.88510504072;539.955168221446;569.863594180782;509.172789772006;791.605884301355;753.719608708525;553.56805985661;783.961557302832;1899.5406644191;1034.38288331879;3179.11550169867;0.0;123.410390772827;303.548813584642;454.343955789794;451.391941315763;329.137033538891;1162.29044566449;354.992921032266;3588.97013994637;128.914965094357;264.909336502506;3366.88037903331;351.004726007415
01290;01;012900000;Z;1273.0;192.192350523143;202.510127383921;201.91802900119;301.759307264826;246.495884293907;128.124301533014;269.889562002363;725.96738613825;277.143051859387;1059.20723916392;5.46849018420074;84.5488820229155;90.305858307294;151.031833581401;142.143096986924;89.5555267919966;395.463301488579;100.690249800604;1256.95686046195;16.0431395380476;42.5162235026877;1273.0;0.0
01291;01;012910000;Z;842.0;142.910942308091;130.517220256845;148.107205814466;196.141072281417;164.384622533004;59.9389368061762;197.009053522558;485.355677004939;159.635269472502;686.296797398059;20.4179089447904;19.8648110733804;44.9704745979014;59.9313870630632;151.640938958284;94.2089176183132;206.187515273146;89.0748438691808;826.823492251573;15.1765077484265;16.2474685080786;842.0;0.0
01294;01;012940000;Z;886.0;169.079640026079;104.287155564799;199.479348686256;195.984045246813;148.215027408194;68.9547830678588;219.316663089053;502.012065984545;164.671270926402;734.398809096048;15.4440367643028;36.0311138132216;30.8955409424051;97.8631989497077;133.927899933107;152.541595369408;200.731469302267;66.9639540216281;854.158713336415;31.8412866635854;44.9446868660894;822.009298502618;63.9907014973819
01295;01;012950000;Z;686.0;190.070596116756;114.843032934457;182.386074892642;133.001878020496;50.3313672875715;15.3670507480763;235.757231410204;406.112186732699;44.1305818570963;501.616332157156;5.1571067525006;10.3760462573802;51.6969549501919;144.775352815732;98.1721868971172;72.386098216679;66.8592857086609;52.193300558894;679.848313837151;6.15168616284913;17.5160928125625;686.0;0.0
01296;01;012960000;Z;420.0;94.3568819640998;54.8707703260706;91.7122084886545;74.5476647219982;69.1585824900907;35.353892009086;119.069652977523;227.954730302989;72.975616719488;320.870771918467;0.0;10.7515504781035;16.1258954681801;44.0128187365079;48.5031140262305;58.7757090508447;104.43949327724;38.2621908813608;417.899288853465;2.10071114653469;7.42773253860227;420.0;0.0
01297;01;012970000;Z;867.0;197.0;125.0;176.0;214.0;115.0;40.0;245.0;512.0;110.0;685.0;0.0;40.0;80.0;190.0;80.0;65.0;140.0;90.0;857.0;10.0;24.0;867.0;0.0
01298;01;012980000;Z;150.0;33.0;11.0;35.0;28.0;34.0;9.0;38.0;77.0;35.0;120.0;5.0;10.0;10.0;25.0;10.0;20.0;35.0;5.0;147.0;3.0;3.0;150.0;0.0
01299;01;012990000;Z;584.0;114.596860297444;102.81683756078;117.376074968083;142.590234731788;81.3584833665757;25.2615090753295;156.520288597889;350.31733069737;77.1623807047401;468.023358396128;5.28358703538983;5.28358703538983;41.5328283135558;67.743428299498;62.2987300786535;82.9247371066015;136.730667059188;66.2257934678514;539.260232920156;44.7397670798441;50.124049507437;553.006205133277;30.9937948667229
01301;01;013010000;Z;2547.0;488.01520978067;333.048305883778;460.142368430603;566.875028383599;458.202669333544;240.716418187805;613.352530053005;1408.64922783978;524.998242107217;2042.58963722816;4.99292590657229;50.7543870295993;131.682208216139;390.819127237597;364.728418769282;283.646893591572;649.613128633836;166.352547843557;2528.84407409838;18.1559259016204;56.595508075455;2541.99971038584;5.00028961415975
01303;01;013030000;Z;1699.0;338.88634013277;259.337163568372;309.329057476841;342.608291845052;276.650165871808;172.188981105157;444.921459392317;896.722236099365;357.356304508318;1330.51767628866;25.0335873314568;35.2386902158972;94.603312002124;224.121585657166;230.066525938354;185.103946900553;427.898237320703;108.451790922407;1657.26191845414;41.7380815458617;68.8009054903482;1694.99898759106;4.00101240893571
01304;01;013040000;Z;2924.0;572.961179941017;494.418171091447;545.773215339237;584.037758112091;446.048362645149;280.76131287106;767.30477876108;1581.93127067697;574.763950561953;2376.21011911428;0.0;90.6265486725668;176.218289085545;292.018879056047;448.097935103245;498.446017699112;583.818378701305;286.984070796464;2712.53805309734;211.46194690266;261.81002949853;2844.66666666667;79.3333333333336
01305;01;013050000;Z;2213.0;303.0;352.0;330.0;393.0;405.0;430.0;417.0;1112.0;684.0;1910.0;0.0;90.0;65.0;205.0;285.0;340.0;730.0;195.0;2177.0;36.0;57.0;2013.0;200.0
01306;01;013060000;Z;1641.0;254.66798894632;304.632567409136;294.625990793747;255.819266018364;265.132601858878;266.121584973554;367.993465057171;838.546228111712;434.460306831117;1388.21572045777;0.0;30.1872059289314;45.2934266331932;161.163553109179;286.049536455601;286.892696367616;413.040558586747;165.588743376507;1607.8387241556;33.1612758443973;51.264834409021;1461.00290832785;179.997091672146
01307;01;013070000;Z;836.0;147.0;139.0;132.0;180.0;149.0;89.0;194.0;457.0;185.0;695.0;0.0;15.0;55.0;90.0;60.0;155.0;215.0;105.0;732.0;104.0;152.0;836.0;0.0
01308;01;013080000;Z;807.0;155.0;126.0;153.0;195.0;126.0;52.0;211.0;459.0;137.0;705.0;5.0;25.0;60.0;120.0;125.0;110.0;115.0;145.0;528.0;279.0;313.0;807.0;0.0
01309;01;013090000;Z;85.0;14.4886363636364;14.4886363636364;12.5568181818182;19.3181818181818;14.4886363636364;9.65909090909091;22.2159090909091;44.4318181818182;18.3522727272727;72.4431818181818;0.0;0.0;0.0;9.65909090909091;9.65909090909091;9.65909090909091;28.9772727272727;14.4886363636364;85.0;0.0;0.965909090909091;85.0;0.0
01313;01;013130000;Z;8711.0;2116.39288908766;1376.55802772809;2209.90205724508;1809.76632379249;903.409660107335;294.971042039356;2615.79930679785;5240.46612254025;854.734570661896;6571.40205724508;4.86750894454383;165.49530411449;1508.92777280859;1260.68481663685;1207.40720035778;496.48591234347;832.344029516995;1095.18951252236;6018.29405187835;2692.70594812165;3248.60196779964;8711.0;0.0
01314;01;013140000;Z;1729.0;378.017621652484;215.729899716108;404.931363470667;370.497038744501;218.002977559308;141.821098856932;462.895692400772;992.749265905785;273.355041693444;1330.92266794434;10.3031041508333;60.0967659462633;179.975351482695;199.262658274814;215.056592334535;215.032626750068;362.899737121486;88.2958318836488;1697.77756300595;31.2224369940537;56.2668994319649;1729.0;0.0
01318;01;013180000;Z;726.0;155.0;113.0;137.0;178.0;119.0;24.0;212.0;425.0;89.0;540.0;20.0;35.0;50.0;160.0;60.0;60.0;105.0;50.0;702.0;24.0;41.0;726.0;0.0
01319;01;013190000;Z;466.0;96.7922912205567;60.8693790149893;89.8072805139186;107.768736616702;70.847965738758;39.9143468950749;124.732334047109;260.441113490364;80.8265524625268;354.23982869379;19.9571734475375;19.9571734475375;29.9357601713062;99.7858672376874;39.9143468950749;29.9357601713062;84.8179871520343;29.9357601713062;459.014989293362;6.98501070663812;10.9764453961456;466.0;0.0
01320;01;013200000;Z;3791.0;772.45944100869;498.504270188726;712.085642564553;808.041562940169;660.679395242792;339.22968805507;1000.93133142987;2027.52146612713;762.547202443003;2991.85950759191;4.94503918447621;202.802007055444;217.581724116949;430.218409049422;514.284075185513;415.383291495994;909.887209943626;296.757751560485;3726.71449060181;64.2855093981892;162.197285250816;3778.99894477664;12.0010552233553
01321;01;013210000;Z;888.0;188.442365396077;118.572190659307;166.450078983421;227.342457892861;138.460527646223;48.7323794221107;252.926006906526;482.229165969894;152.84482712358;711.492790375107;5.05532393435267;49.7054166256012;74.8848898532218;140.510062529965;105.030501780243;105.030514338542;151.708089375393;79.5679919377872;881.980814316397;6.01918568360351;11.9721772634218;888.0;0.0
01322;01;013220000;Z;4984.0;987.860445554755;757.347214965678;916.413464108535;1118.99125918104;752.699517080568;450.688099109428;1339.63860132014;2704.19906015821;940.162338521643;4018.68688161899;15.2249656992833;176.420781613778;512.658068179648;699.832850309604;679.480859251938;347.620570214356;1000.90246904171;586.546317308678;4790.0649513439;193.935048656097;279.636771360511;4709.00236283921;274.997637160795
01323;01;013230000;Z;989.0;198.800688484236;119.448137772419;209.990671969314;191.636461952353;181.667332249046;87.4567075726322;248.650495304393;534.638333561619;205.711171133988;800.443979433185;14.5922297623197;45.8474702783665;15.0172121182581;101.807930400932;137.239078455958;161.741017708141;244.553815029982;79.6452256792266;985.00260792647;3.99739207353029;16.2519638225658;958.012203373874;30.9877966261263
01325;01;013250000;Z;1032.0;194.031681661616;144.363646755736;188.427839307659;256.137478540251;208.977280327316;40.0620734074213;256.97169267744;605.470859599711;169.557447722849;858.014404353353;11.0675203476303;32.1264146779698;99.1474679775948;162.763188369442;95.0807240399066;132.794032281055;215.659805334403;109.375251325351;1015.52825368993;16.471746310069;25.0372982333948;1032.0;0.0
01329;01;013290000;Z;153.0;13.0;14.0;22.0;44.0;41.0;19.0;18.0;90.0;45.0;140.0;0.0;5.0;20.0;10.0;35.0;35.0;35.0;0.0;150.0;3.0;7.0;153.0;0.0
01331;01;013310000;Z;187.0;34.0885416666667;24.3489583333333;37.0104166666667;49.671875;17.53125;24.3489583333333;40.90625;116.875;29.21875;150.963541666667;0.0;9.73958333333333;34.0885416666667;19.4791666666667;29.21875;14.609375;38.9583333333333;4.86979166666667;182.130208333333;4.86979166666667;5.84375;187.0;0.0
01332;01;013320000;Z;779.0;149.952369636472;111.408300942209;165.565272987501;176.246415661933;136.755069896839;39.0725708750455;205.059437424279;450.561816146119;123.378746429602;645.286864991941;0.0;10.2627907482987;30.7074097846966;107.546393378506;163.80154599709;107.447420761425;133.681142031737;91.8401622901876;763.660142432091;15.3398575679092;27.6228052267049;765.995739909195;13.0042600908047
01333;01;013330000;Z;3369.0;616.363616724788;559.857001612319;592.516420174097;692.617227639951;621.475443345774;286.170290503071;823.267565756305;1882.16903143809;663.563402805601;2748.76730667553;19.7351336857797;81.2219642946;225.061844643104;524.516145622183;399.973187411047;305.555620050763;884.091262968271;308.612147999783;3303.93222928877;65.0677707112262;135.00794654842;3300.99176559073;68.008234409265
01334;01;013340000;Z;658.0;154.993863138264;98.5666336573132;144.290325678239;137.885129335907;95.8874489195452;26.3765992707314;193.841201738146;392.196921495274;71.9618767665801;500.512481328161;15.3791075783434;20.9730703203208;58.2481494071159;99.5405532241658;52.1190863143464;89.1279872918231;106.340870510818;58.7836566812275;646.376003531155;11.6239964688447;18.9470052995631;658.0;0.0
01335;01;013350000;Z;402.0;110.0;48.0;90.0;77.0;54.0;23.0;138.0;211.0;53.0;275.0;20.0;20.0;20.0;45.0;50.0;30.0;60.0;30.0;401.0;1.0;7.0;402.0;0.0
01336;01;013360000;Z;1174.0;265.0648694187;149.346251053075;234.404380791911;243.305812973885;198.798652064029;83.0800336984005;317.484414490308;635.957877000843;220.557708508849;944.540859309184;24.7262005054759;34.6166807076665;49.452401010952;158.247683235046;153.302443133951;168.138163437236;247.262005054763;108.795282224093;1150.26284751474;23.7371524852569;48.4633529907329;1174.0;0.0
01337;01;013370000;Z;1311.0;267.386727976177;183.117465314145;221.282955198776;287.427577529299;245.571875031631;106.213398949972;345.842636199509;701.819709060909;263.337654739583;1032.35073425899;31.1581707914292;31.1044072424132;51.6801689685802;155.397900682137;170.824801374458;150.481868825153;332.908793135989;108.794623238829;1287.18887547078;23.8111245292168;31.0724939347541;1311.0;0.0
01338;01;013380000;Z;1227.0;268.082792670666;141.998606910056;231.669129276426;253.828424919052;243.202861900561;88.2181843232389;331.935059050511;658.077806900933;236.987134048556;930.092557753659;20.5365419939065;61.7535332470706;30.895932137331;143.919143725563;107.910359092624;190.190909587668;261.651988572926;113.234149396571;1196.07124720152;30.9287527984789;38.0593437875283;1227.0;0.0
01339;01;013390000;Z;1463.0;242.995966628422;177.974079717183;211.577514506581;354.463564304271;301.490572391909;174.498302451633;336.296392377588;762.144653357242;364.55895426517;1167.46811371731;0.0;51.513660427319;188.970764444635;204.948379307037;137.840671882149;86.809289360469;379.775648828471;117.609699467225;1419.04714397225;43.9528560277545;73.4598922250749;1388.01675206509;74.9832479349059
01342;01;013420000;Z;554.0;111.611721611722;97.4065934065934;91.3186813186813;143.065934065934;81.1721611721612;29.4249084249084;157.271062271062;326.717948717949;70.010989010989;451.520146520147;5.07326007326007;35.5128205128205;81.1721611721612;55.8058608058608;60.8791208791209;25.3663003663004;131.904761904762;55.8058608058608;545.882783882784;8.11721611721612;14.2051282051282;554.0;0.0
01343;01;013430000;Z;1793.0;395.594467182906;252.907278993965;387.39367571021;357.286681690533;286.746654912352;113.071241510034;503.621759831267;1014.41290407746;274.965336091276;1382.98919511089;30.2760786739971;60.6750792944201;85.443212489044;216.2547437153;207.827223928511;227.083326660616;405.218357653;150.211172696;1763.64796452697;29.3520354730319;56.5421501853608;1793.0;0.0
01344;01;013440000;Z;5943.0;1073.0;753.0;959.0;1283.0;1202.0;673.0;1401.0;3101.0;1441.0;4910.0;20.0;130.0;425.0;780.0;735.0;510.0;1735.0;575.0;5769.0;174.0;386.0;5943.0;0.0
01345;01;013450000;Z;2266.0;407.779064587983;365.386191536751;405.760356347441;481.461915367482;422.919376391974;182.693095768369;552.116703786204;1257.655233853;456.228062360792;1842.07126948774;0.0;35.3273942093544;105.982182628062;312.899777282851;333.086859688198;272.525612472159;570.285077950991;211.964365256126;2184.24231625835;81.757683741649;151.40311804009;2266.0;0.0
01346;01;013460000;Z;858.0;173.211267605634;120.845070422535;163.140845070423;196.37323943662;125.880281690141;78.5492957746479;224.570422535211;479.352112676056;154.077464788732;679.753521126761;10.0704225352113;35.2464788732394;20.1408450704225;110.774647887324;130.915492957746;135.950704225352;186.302816901408;50.3521126760563;848.93661971831;9.06338028169014;24.169014084507;858.0;0.0
01347;01;013470000;Z;2035.0;415.446428571429;270.089285714286;377.142857142857;479.285714285714;383.035714285714;110.0;548.035714285714;1131.42857142857;355.535714285714;1620.53571428571;4.91071428571429;117.857142857143;186.607142857143;333.928571428571;240.625;142.410714285714;427.232142857143;166.964285714286;1986.875;48.125;85.4464285714286;2035.0;0.0
01348;01;013480000;Z;2938.0;582.60198642392;435.636927951673;545.084259632333;625.689671573551;483.419363192435;265.567791226089;775.536118444728;1595.08112097085;567.382760584424;2382.50059405595;10.0602320797774;125.827681118785;115.833408585963;322.323979305684;467.935239933735;448.238471303069;600.607576175423;291.674005553513;2887.61541046971;50.3845895302921;90.6943506880272;2889.99657669462;48.0034233053836
01349;01;013490000;Z;503.0;89.2589582145788;61.2414022550734;98.0326853348375;110.927246473143;119.73320473052;23.8065029918475;108.82530308934;297.954299454857;96.2203974558032;421.062936389408;0.0;27.7071178101706;49.9003857892682;54.4907347039773;98.755376526256;27.1877471582786;135.712011506543;27.3095628949137;499.610895034372;3.38910496562793;12.3465651822847;503.0;0.0
01350;01;013500000;Z;2542.0;453.226160784298;345.569120708702;475.883675877565;538.362281097215;469.741040764791;259.217720767428;587.673403065505;1370.04315465009;584.283442284406;2053.35666536958;26.0695945094456;88.411872374586;92.901022170186;321.679274852738;316.892332715167;300.098877224191;749.146540556387;158.157150966883;2498.4820257215;43.5179742785009;72.5221625994477;2542.0;0.0
01351;01;013510000;Z;1571.0;371.538383191841;255.004436865352;322.566658446251;330.362336049424;190.544755787788;100.983429659344;479.11477120924;883.903088226081;207.982140564679;1234.76171981545;10.0666769407826;85.9025902879713;91.2703066953925;242.728423889874;212.591079711487;206.829197918098;203.894849376975;181.478594994867;1551.85419913637;19.1458008636332;34.4102808628864;1571.0;0.0
01352;01;013520000;Z;583.0;126.871157725347;84.8179921514877;103.191756968702;115.297629594125;104.959703199496;47.8617603608418;165.72872481818;302.153205244339;115.118069937481;443.786317319148;0.0;10.1980426399708;20.4199348492858;40.8796768436401;71.4419639988913;91.8858351442488;168.089165796995;40.8716980461158;568.708415696659;14.2915843033406;17.3565661248705;582.000357076234;0.999642923765586
01353;01;013530000;Z;1700.0;369.248331496304;258.649427244308;353.576438669733;409.478754762154;243.855072497472;65.1919753300277;497.093223698109;1008.99963900909;193.907137292802;1333.3376326768;5.22094584253349;65.4027923913135;142.273001822276;227.724320068323;212.964241750363;193.05165490978;304.285297470317;182.415378421894;1661.35062157317;38.6493784268324;59.0247419598678;1694.99874238653;5.0012576134731
01354;01;013540101;H;7444.0;1981.0;1267.0;2180.0;1256.0;537.0;223.0;2365.0;4543.0;536.0;5610.0;0.0;180.0;1205.0;885.0;1205.0;600.0;480.0;1055.0;4866.0;2578.0;2981.0;7442.0;2.0
01354;01;013540102;H;3371.0;678.0;624.0;962.0;627.0;313.0;167.0;830.0;2168.0;373.0;2730.0;0.0;65.0;640.0;470.0;445.0;235.0;390.0;485.0;2224.0;1147.0;1351.0;3292.0;79.0
01354;01;013540103;H;3128.0;591.0;719.0;763.0;533.0;354.0;168.0;749.0;1970.0;409.0;2550.0;0.0;45.0;635.0;310.0;410.0;180.0;425.0;545.0;1944.0;1184.0;1370.0;3128.0;0.0
01357;01;013570000;Z;502.0;91.0;103.0;97.0;105.0;77.0;29.0;121.0;300.0;81.0;395.0;0.0;5.0;40.0;90.0;80.0;60.0;75.0;45.0;437.0;65.0;98.0;502.0;0.0
01358;01;013580000;Z;429.0;83.0720352183669;45.9758225963645;85.9236968555736;86.0007003786489;87.2548472470503;40.7728977039958;102.361220258808;230.962686446972;95.6760932942198;352.935739532601;0.0;25.1982232400606;29.7832006572662;39.6571623649768;63.0420359498717;54.6261330676079;111.678413062792;28.9505711900258;425.961272885509;3.03872711449055;7.79733835753991;427.999527697895;1.00047230210544
01360;01;013600000;Z;1895.0;418.757761848144;256.851440563541;519.738055673105;392.864490215782;233.326904993457;73.4613467059716;505.530298511901;1181.45803725535;208.011664232749;1474.26339993866;5.35027927292901;37.0452245539303;196.065068886713;317.814427596698;243.360665217041;169.41457570463;257.211167732834;248.001990973881;1439.99386398629;455.006136013709;528.082658813043;1856.01015795486;38.9898420451366
01361;01;013610000;Z;1577.0;320.0;222.0;318.0;372.0;256.0;89.0;434.0;900.0;243.0;1255.0;20.0;85.0;175.0;255.0;165.0;135.0;225.0;195.0;1554.0;23.0;47.0;1577.0;0.0
01362;01;013620000;Z;786.0;180.502927867577;99.5435140287226;169.530254894897;186.635397392976;118.780823875542;31.0070819402859;237.104384400839;448.052916959486;100.842698639675;604.769275402292;9.66838793349732;56.1253119634516;65.1853843231873;122.06288951847;108.010763196529;30.7727370005118;142.62248167456;70.3213197920849;775.859963066991;10.1400369330085;18.4671444172775;786.0;0.0
01363;01;013630000;Z;1772.0;307.0;290.0;312.0;428.0;285.0;150.0;414.0;1035.0;323.0;1425.0;15.0;60.0;115.0;290.0;220.0;220.0;335.0;170.0;1723.0;49.0;71.0;1772.0;0.0
01364;01;013640000;Z;756.0;142.760123966498;105.043366670614;130.301796768613;149.007137766558;157.659857928664;71.2277168990522;176.172371021647;404.179990220867;175.647638757486;634.283266227271;45.3999128667619;15.1265536274905;20.1100393540416;80.5977541246649;90.7405936512563;120.915740711436;220.956906853775;40.4357650378447;739.872698830341;16.1273011696588;18.1206801565237;756.0;0.0
01365;01;013650000;Z;1162.0;251.591456013357;147.049754860595;236.101570830926;229.959127325571;222.764308648835;74.5337823207155;318.891634594607;640.093071597296;203.015293808097;921.853542122638;15.5397321042594;15.538070533176;67.3277626887583;119.109146454455;150.186948560331;186.408661366885;233.135877936256;134.607342478518;1150.60729851843;11.3927014815656;35.2132015156925;1162.0;0.0
01366;01;013660000;Z;1082.0;279.892134257839;142.443689400416;262.383950327662;243.079370929871;110.272710199019;43.9281448851937;340.382726998582;630.235403162191;111.381869839227;814.641738717686;15.8844248733155;10.6299000061215;74.4082058621998;180.996723482444;164.918518368837;143.490052569761;155.256519207344;69.0573943476626;1073.48647308409;8.51352691590766;29.8022567314719;1082.0;0.0
01367;01;013670000;Z;746.0;167.223275655477;89.6650758546327;168.624969838228;117.775035485643;123.322864785079;79.3887783809415;206.647030267033;382.757037349991;156.595932382976;593.728087045495;26.7254823481542;32.1285416391676;26.7834609771857;80.1479088732251;64.0255612922448;122.851243266542;182.327703841674;58.7381848073009;734.261057875579;11.7389421244212;25.6131800625905;746.0;0.0
01368;01;013680000;Z;838.0;196.109759411296;116.952976640122;183.687733138844;171.225630648376;119.844709930168;50.1791902311935;247.432648670367;466.643897096324;123.923454233309;625.48880668127;15.371736649951;15.3770172744284;25.6477171756567;148.700798000033;153.859937944394;97.4265513850303;102.406188037265;66.6988602145128;824.663396336261;13.3366036637389;20.5150140628017;838.0;0.0
01369;01;013690000;Z;942.0;155.514584672045;116.821286436479;153.304341486308;248.689165687726;196.498400138365;71.1722215790766;210.260732614985;547.893933541346;183.845333843669;796.674533551757;5.08570073626503;41.1735108648448;71.2278567394483;117.126215397176;101.618098189824;84.9448396420549;240.641009338349;134.857302643795;924.193061324683;17.8069386753173;44.2646576738479;892.983485922126;49.0165140778737
01370;01;013700000;Z;1688.0;216.707350622033;364.093422263606;369.490827502796;283.595482494282;239.662821592896;214.450095524388;283.394649023266;1049.62822230225;354.977128674483;1440.80448634773;0.0;59.760436636979;60.8637068263149;261.150480933385;234.779883099381;266.866654057541;393.678000513103;163.705324281028;1594.73801160729;93.2619883927129;137.949019867078;1565.97417590114;122.025824098856
