INSEE_COM;DEP;IRIS;DISP_TP6019;DISP_Q119;DISP_MED19;DISP_Q319;DISP_EQ19;DISP_GI19;DISP_PACT19;DISP_PTSA19;DISP_PCHO19;DISP_PBEN19;DISP_PPEN19;DISP_PPAT19;DISP_PPSOC19;DISP_PPFAM19;DISP_PPMINI19;DISP_PPLOGT19
13215;13;132150103;24.3;13390;18870;25390;0.64;0.313;66.8;57.8;3.5;5.5;27.8;11.7;9.4;3.1;4.1;2.2
13215;13;132150202;18.0;14790;20120;25070;0.51;0.25;70.5;61.1;3.6;5.8;30.4;5.9;8.1;2.9;3.7;1.5
13215;13;132150301;57.3;8870;12170;16420;0.62;0.275;56.4;48.3;6.1;2.0;17.4;3.0;31.8;7.3;15.8;8.7
13215;13;132150302;56.4;8920;12040;16580;0.64;0.287;52.3;44.1;5.7;2.5;19.1;3.4;33.5;8.0;16.4;9.1
13215;13;132150303;40.3;10920;14610;19000;0.55;0.251;60.9;52.6;5.7;2.6;26.0;2.8;20.7;4.9;9.9;5.9
13215;13;132150401;50.8;9890;13020;17480;0.58;0.248;52.4;46.1;5.3;1.0;25.2;3.1;28.0;8.6;12.8;6.6
13215;13;132150402;40.7;10780;14340;19810;0.63;0.261;58.4;51.7;4.7;2.0;26.2;2.8;22.6;5.6;11.0;6.0
13215;13;132150501;71.0;6520;10340;13770;0.7;0.304;46.4;38.8;7.1;0.5;17.8;3.1;39.0;6.6;21.5;10.9
13215;13;132150502;42.3;10540;14250;19030;0.6;0.254;76.9;;;;7.4;1.9;24.1;5.9;11.7;6.5
13215;13;132150601;23.0;13510;18040;22830;0.52;0.224;69.3;64.1;4.1;1.1;26.3;4.6;12.0;4.5;5.3;2.2
13215;13;132150602;55.4;9470;12330;17090;0.62;0.266;56.6;50.7;4.5;1.4;20.8;2.7;28.9;10.1;11.9;6.9
13215;13;132150603;29.2;12020;17060;22570;0.62;0.241;64.6;57.6;4.5;2.5;30.8;4.0;12.3;4.3;5.4;2.6
13215;13;132150701;54.1;9890;12630;17400;0.59;0.261;56.8;49.4;5.5;1.9;15.9;4.1;32.1;9.4;15.3;7.4
13215;13;132150702;55.1;9600;12340;16350;0.55;0.274;56.3;48.5;4.9;2.9;13.4;3.6;35.2;13.3;14.1;7.8
13215;13;132150703;44.0;10350;14660;21510;0.76;0.301;64.4;56.9;4.3;3.2;23.1;4.4;20.4;7.8;8.0;4.6
13215;13;132150705;33.8;11130;16280;22860;0.72;0.276;62.3;55.8;4.4;2.1;27.0;5.2;17.5;5.2;8.4;3.9
13215;13;132150801;34.3;11000;16250;21760;0.66;0.265;61.4;55.1;3.2;3.1;29.7;4.3;16.0;5.8;6.5;3.7
13215;13;132150802;24.2;13430;19020;25370;0.63;0.276;74.0;63.2;3.4;7.4;23.8;6.8;10.2;3.1;5.2;1.9
13215;13;132150803;35.3;11500;15550;21230;0.63;0.26;63.0;55.0;5.2;2.8;25.4;5.2;17.7;4.6;8.7;4.4
13215;13;132150901;43.9;10260;13980;18340;0.58;0.245;62.1;54.4;6.3;1.4;17.5;2.7;26.8;7.7;12.0;7.1
13215;13;132150902;57.7;9230;12220;15990;0.55;0.249;48.8;41.7;6.0;1.1;19.7;2.2;36.4;8.0;19.2;9.2
13215;13;132150903;37.5;10960;15800;21380;0.66;0.275;59.9;53.4;5.0;1.5;28.0;4.0;18.9;4.4;9.5;5.0
13215;13;132151001;55.9;9760;12420;17430;0.62;0.258;52.8;45.3;5.8;1.7;16.7;3.0;35.1;10.6;15.9;8.6
13215;13;132151002;64.3;9190;11490;14710;0.48;0.223;46.0;;;;16.2;1.6;42.0;13.8;18.4;9.8
13215;13;132151003;15.4;16560;23530;30410;0.59;0.271;73.2;62.5;3.1;7.6;29.1;10.5;4.9;1.7;2.5;0.7
13215;13;132151101;54.0;10190;12750;16440;0.49;0.225;49.8;;;;21.0;1.5;34.7;9.8;16.4;8.5
13215;13;132151102;29.9;12440;16710;22530;0.6;0.259;71.3;63.0;4.9;3.4;21.0;4.5;15.7;5.4;6.7;3.6
13216;13;132160101;15.5;15590;21390;28790;0.62;0.288;77.0;65.7;4.4;6.9;24.4;9.7;7.0;2.3;3.3;1.4
13216;13;132160102;18.8;14390;20520;27740;0.65;0.294;73.4;62.2;4.8;6.4;26.8;8.5;8.9;2.1;4.6;2.2
13216;13;132160103;20.4;14060;19480;26460;0.64;0.266;67.5;58.8;5.0;3.7;30.9;6.3;10.3;2.7;5.1;2.5
13216;13;132160301;;12330;17290;23390;0.64;0.255;66.5;60.0;4.7;1.8;25.6;4.6;15.6;3.9;8.0;3.7
13216;13;132160302;;10550;13850;17670;0.51;0.236;52.7;;;;18.8;2.9;34.3;8.6;19.3;6.4
13216;13;132160401;23.5;13410;19160;25390;0.62;0.284;67.9;58.5;3.8;5.6;29.6;7.0;10.9;3.3;5.0;2.6
13216;13;132160403;28.0;12490;17030;22680;0.6;0.277;68.1;59.0;5.3;3.8;23.5;6.0;16.2;4.5;7.8;3.9
