type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;a;v;20200;2B033;0;104;;4;394900;;;0;0;0;0;0;;42.68958;9.43377;Non;;;2.0;;0;;;;;;;;;14.0;0.0;;;;a;n;a;2020-01;2B033;0201;2B0330201;H;2B;10.64;2.0;0.034;11.12;15.0;0.035;3797.12
pr;a;v;20200;2B033;0;104;40.0;4;379900;;;0;0;0;0;0;;42.68681;9.42805;Non;;;2.0;;0;;;;;;;;;14.0;0.0;;;;a;n;a;2020-01;2B033;0201;2B0330201;H;2B;10.64;2.0;0.035;11.12;15.0;0.037;3652.88
pr;a;v;20200;2B033;0;104;;4;350000;;;0;0;1;1;C;141.0;42.69441;9.43918;Oui;4.0;;1.0;True;0;A;1985.0;1.0;1.0;;True;;True;146.0;1492.0;;;Individuel;a;n;a;2020-01;2B033;0201;2B0330201;H;2B;10.64;2.0;0.038;11.12;15.0;0.04;3365.38
pr;a;v;20200;2B033;0;104;;4;385900;;;0;0;0;0;0;;42.68701;9.42992;Non;;;2.0;;0;;;;;;;;;14.0;0.0;;;;a;n;a;2020-01;2B033;0201;2B0330201;H;2B;10.64;2.0;0.034;11.12;15.0;0.036;3710.58
pr;a;v;20200;2B033;0;104;43.4;4;389900;;;0;0;0;0;0;;42.68685;9.42992;Non;;;2.0;;0;;;;;;;;;14.0;0.0;;;;a;n;a;2020-01;2B033;0201;2B0330201;H;2B;10.64;2.0;0.034;11.12;15.0;0.036;3749.04
pr;a;v;20600;2B033;0;61;;3;118800;;;0;0;0;1;VI;;42.68574;9.44428;Oui;3.0;;;True;Est;VI;;;1.0;;;;False;;;;;;a;n;a;2020-01;2B033;0201;2B0330201;H;2B;11.97;3.0;0.074;10.55;32.0;0.065;1947.54
pr;m;v;20200;2B033;0;250;1000.0;10;660000;;;0;0;0;0;D;183.0;42.69976;9.4286;Oui;1.0;;;;Est;B;;;;True;;;;;470.0;Bois, Électrique;Climatisation révérsible;;a;n;m;2020-01;2B033;0201;2B0330201;H;2B;;;;;;;2640.0
pr;m;v;20600;2B033;0;280;;5;220000;;;0;0;0;0;NS;;42.68699;9.44579;Oui;2.0;;;False;0;NS;1900.0;;;;;;;;;;;Individuel;a;n;m;2020-01;2B033;0201;2B0330201;H;2B;;;;12.13;1.0;0.185;785.71
pr;a;v;20200;2B033;0;104;;4;385900;;;0;0;0;0;0;;42.68655;9.43037;Non;;;2.0;;0;;;;;;;;;14.0;0.0;;;;a;n;a;2020-01;2B033;0201;2B0330201;H;2B;10.64;2.0;0.034;11.12;15.0;0.036;3710.58
pr;a;v;20200;2B033;0;42;;2;145000;;;0;0;0;0;0;;42.69189;9.43763;Non;;;;False;0;;;;;;;;;;575.64;;;;a;n;a;2020-01;2B033;0201;2B0330201;H;2B;11.975;10.0;0.042;13.61;45.0;0.047;3452.38
pr;an;v;20200;2B033;0;66;;3;184000;;;0;0;0;0;0;;42.68443;9.43691;0;;;;;0;;;;;False;False;;False;55.0;;;;;ca;o;a;2020-01;2B033;0201;2B0330201;H;2B;11.97;3.0;0.052;10.55;32.0;0.045;2787.88
pr;m;v;20200;2B033;0;130;1448.0;4;699900;;;0;0;0;0;0;;42.68705;9.42565;Non;;;2.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;2B033;0201;2B0330201;H;2B;;;;;;;5383.85
pr;a;v;20600;2B033;1;74;;3;212000;;;0;0;0;1;C;131;42.68846;9.44394;Oui;3.0;;2.0;;0;A;;;;;;;True;12.0;0.0;;;Individuel;a;n;a;2020-01;2B033;0201;2B0330201;H;2B;11.97;3.0;0.05;10.55;32.0;0.044;2864.86
pr;a;v;20600;2B033;0;70;;3;119500;;;0;0;0;1;B;80;42.68908;9.44345;Non;9.0;;1.0;True;0;C;1970.0;1.0;1.0;;False;;True;272.0;1018.32;Gaz;Radiateur;Individuel;a;n;a;2020-01;2B033;0201;2B0330201;H;2B;11.97;3.0;0.084;10.55;32.0;0.074;1707.14
pr;a;v;20230;2B143;0;25;;2;60000;;;0;0;1;0;NS;;42.20671;9.54911;Oui;;;;False;0;NS;2004.0;1.0;1.0;;;;;;1000.0;;;;a;n;a;2020-01;2B143;0000;2B1430000;Z;2B;;;;;;;2400.0
pr;m;v;20230;2B143;0;196;790.0;5;400000;;;0;0;3;0;D;154;42.22153;9.53314;Non;2.0;;;False;0;A;1990.0;3.0;1.0;;;;;;;;;Individuel;a;n;m;2020-01;2B143;0000;2B1430000;Z;2B;;;;;;;2040.82
pr;a;v;20230;2B143;0;50;;4;115000;;;0;0;0;1;NS;;42.20265;9.54835;Non;;;;False;0;NS;1990.0;1.0;1.0;;;;;;;;;;a;n;a;2020-01;2B143;0000;2B1430000;Z;2B;;;;;;;2300.0
pr;a;v;20230;2B143;0;60;;4;164000;;;0;0;0;2;NS;;42.19039;9.55013;Non;1.0;;2.0;False;Est;NS;2019.0;1.0;1.0;;;;False;204.0;1095.0;;;Individuel;a;n;a;2020-01;2B143;0000;2B1430000;Z;2B;;;;;;;2733.33
pr;a;v;20230;2B143;1;37;;3;101800;;;0;0;0;0;D;166;42.26552;9.48029;Non;;;;False;0;A;1990.0;1.0;;;;;;;;;;;a;n;a;2020-01;2B143;0000;2B1430000;Z;2B;;;;;;;2751.35
pr;a;v;20230;2B143;0;46;;3;120000;;;0;0;0;1;NS;;42.18963;9.55448;Non;1.0;;1.0;False;Nord-Est;NS;2019.0;1.0;1.0;;;;False;204.0;830.0;;;Individuel;a;n;a;2020-01;2B143;0000;2B1430000;Z;2B;;;;;;;2608.7
pr;a;v;20230;2B143;1;40;;2;61525;;;0;0;0;1;E;240;42.19894;9.55453;Oui;3.0;;;;0;B;;1.0;;;;;;;;;;;a;n;a;2020-01;2B143;0000;2B1430000;Z;2B;;;;;;;1538.12
pr;a;v;20230;2B143;0;27;;2;87500;;;0;0;0;0;0;;42.20106;9.55381;Oui;;;0.0;;0;;;;;;;;;;;;;;a;n;a;2020-01;2B143;0000;2B1430000;Z;2B;;;;;;;3240.74
pr;an;v;20230;2B143;0;60;;4;211000;;;0;0;0;0;0;;42.20109;9.55518;0;;True;1.0;False;0;;;;;False;False;;False;;;;;;ca;o;a;2020-01;2B143;0000;2B1430000;Z;2B;;;;;;;3516.67
pr;a;v;20214;2B049;0;60;;3;204000;;;0;0;0;0;0;;42.5111;8.86518;Non;;;;False;0;;;;;;;;;;;;;;a;n;a;2020-01;2B049;0000;2B0490000;Z;2B;;;;;;;3400.0
pr;a;v;20214;2B049;0;42;;2;142000;;;0;0;1;0;0;;42.51474;8.85582;Non;;;;False;0;;;1.0;;;;;;;;;;;a;n;a;2020-01;2B049;0000;2B0490000;Z;2B;;;;;;;3380.95
pr;m;v;20214;2B049;0;85;;4;379000;;;0;0;0;0;NS;;42.51035;8.85396;Non;;;;;Sud;NS;;;;;True;;;;;;;Individuel;a;n;m;2020-01;2B049;0000;2B0490000;Z;2B;;;;;;;4458.82
pr;m;v;20214;2B049;0;85;;4;379000;;;0;0;0;0;0;;42.5111;8.86518;Non;;;;False;0;;;;;;;;;;;;;;a;n;m;2020-01;2B049;0000;2B0490000;Z;2B;;;;;;;4458.82
pr;a;v;20214;2B049;0;17;;1;66000;;;0;0;0;0;NS;;42.50093;8.85163;Non;;;;False;0;;;;;;;;False;;;;;;a;n;a;2020-01;2B049;0000;2B0490000;Z;2B;;;;;;;3882.35
pr;m;v;20214;2B049;0;194;902.0;9;499000;;;0;0;1;2;E;233;42.50948;8.85184;Oui;;;6.0;;0;C;1980.0;3.0;0.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;2B049;0000;2B0490000;Z;2B;;;;;;;2572.16
pr;m;v;20233;2B281;0;190;;12;248700;;;0;0;0;0;0;;42.81511;9.44483;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;2B281;0000;2B2810000;Z;2B;;;;;;;1308.95
pr;m;v;20233;2B281;0;107;;4;268000;;;0;0;1;1;B;81.0;42.81319;9.46707;Oui;2.0;;;True;0;D;1596.0;2.0;;;False;;;;;Gaz;;Individuel;a;n;m;2020-01;2B281;0000;2B2810000;Z;2B;;;;;;;2504.67
pr;a;v;20214;2B049;0;60;;3;204000;;;0;0;0;0;NS;;42.51035;8.85396;Non;1.0;;;;0;NS;;;;;True;;False;;;;;Individuel;a;n;a;2020-01;2B049;0000;2B0490000;Z;2B;;;;;;;3400.0
pr;an;v;20214;2B049;0;85;;4;379000;;;0;0;0;0;0;;42.511;8.86561;0;;True;1.0;;0;;;;;False;False;;False;34.0;;;;;ca;o;a;2020-01;2B049;0000;2B0490000;Z;2B;;;;;;;4458.82
pr;a;v;20214;;0;60;;3;204000;;;0;0;0;0;0;;42.51138;8.86531;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-01;2B049;0000;2B0490000;Z;2B;;;;;;;3400.0
pr;a;v;20213;2B207;2;83;;3;160000;;;0;0;1;0;C;139.44;42.46208;9.46638;Non;3.0;;;False;0;B;1994.0;1.0;1.0;;;;True;;1170.0;Électrique;Radiateur;;a;n;a;2020-01;2B207;0000;2B2070000;Z;2B;9.85;1.0;0.061;9.85;1.0;0.061;1927.71
pr;m;v;20213;2B207;0;122;;4;331500;;;0;0;3;0;NS;;42.4549;9.50202;Oui;;;;;0;VI;2020.0;2.0;1.0;;False;;;;;;;Individuel;a;n;m;2020-01;2B207;0000;2B2070000;Z;2B;;;;;;;2717.21
pr;a;v;20213;2B207;2;83;;3;168000;;;0;0;1;1;NS;;42.44372;9.50503;Oui;3.0;;;;0;;;1.0;;;True;;True;;;Électrique;;;a;n;a;2020-01;2B207;0000;2B2070000;Z;2B;9.85;1.0;0.058;9.85;1.0;0.058;2024.1
pr;a;v;20213;2B207;0;175;;5;288750;;;0;0;0;3;C;125.0;42.44399;9.52236;Non;4.0;;2.0;;Est-Ouest;A;;2.0;3.0;;False;;False;110.0;130.88;Électrique;;Individuel;a;n;a;2020-01;2B207;0000;2B2070000;Z;2B;;;;;;;1650.0
pr;a;v;20213;2B207;4;174;;5;291500;;;0;0;2;2;C;125.0;42.44861;9.49364;Non;;;;False;0;A;1985.0;2.0;2.0;;;;False;71.0;;;;Individuel;a;n;a;2020-01;2B207;0000;2B2070000;Z;2B;;;;;;;1675.29
pr;an;v;;2B207;0;70;;3;193500;;;0;0;0;0;0;;42.44411;9.507;0;;;;;0;;;;;True;True;;True;;;;;;a;o;a;2020-01;2B207;0000;2B2070000;Z;2B;9.85;1.0;0.043;9.85;1.0;0.043;2764.29
pr;a;v;20213;2B207;3;110;;5;280000;;;0;0;0;0;B;52.0;42.46288;9.45979;0;3.0;;;;Est-Ouest;C;;;;;;;True;;200.0;Électrique;Climatisation révérsible;;a;n;a;2020-01;2B207;0000;2B2070000;Z;2B;;;;;;;2545.45
pr;m;v;20213;2B207;0;121;;3;331500;;;0;0;2;0;NS;;42.4549;9.50202;Oui;;;;;0;VI;;2.0;;;;;;;;;;Individuel;a;n;m;2020-01;2B207;0000;2B2070000;Z;2B;9.87;1.0;0.043;9.87;1.0;0.043;2739.67
pr;m;v;20213;2B207;0;241;1470.0;7;450000;;;0;0;0;3;C;98.0;42.44976;9.51557;Non;;;1.0;True;Sud;;;4.0;;;;;;;;Gaz;;Individuel;a;n;m;2020-01;2B207;0000;2B2070000;Z;2B;;;;;;;1867.22
pr;an;v;20213;2B207;0;95;;4;245000;;;0;0;0;0;0;;42.44391;9.50925;0;;;;;0;;;;;True;True;;True;;;;;;a;o;a;2020-01;2B207;0000;2B2070000;Z;2B;;;;;;;2578.95
pr;m;v;20213;2B207;0;76;2200.0;3;255000;;;0;0;0;1;E;310;42.46509;9.45135;Non;;;;False;0;F;1973.0;1.0;;;;;;;;;;Individuel;a;n;m;2020-01;2B207;0000;2B2070000;Z;2B;9.87;1.0;0.035;9.87;1.0;0.035;3355.26
pr;m;v;20213;2B207;0;94;;3;198000;;;0;0;0;1;NS;;42.44663;9.50797;Oui;2.0;;;True;0;;;1.0;;;;;;;;;;;a;n;m;2020-01;2B207;0000;2B2070000;Z;2B;9.87;1.0;0.056;9.87;1.0;0.056;2106.38
pr;m;v;20213;2B207;0;173;2471.0;5;450000;;;0;0;0;1;C;98;42.46171;9.46779;Non;;;;False;0;D;1992.0;3.0;;;;;;;;Gaz;;Individuel;a;n;m;2020-01;2B207;0000;2B2070000;Z;2B;;;;;;;2601.16
pr;a;v;20213;;0;43;;2;115000;;;0;0;0;0;0;;42.45256;9.50599;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2020-01;2B207;0000;2B2070000;Z;2B;9.51;3.0;0.043;9.51;3.0;0.043;2674.42
pr;a;v;20218;202082;0;150;;8;240000;;;998;0;0;3;0;0;42.42403;9.29703;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-12;2B082;0000;2B0820000;Z;2B;;;;;;;1600.0
pr;a;v;20228;202152;0;54;;3;149000;;;623;0;0;1;0;0;42.8972;9.40655;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-12;2B152;0000;2B1520000;Z;2B;;;;;;;2759.26
pr;a;v;20250;202096;3;58;;3;225000;;;936;0;1;0;C;137;42.29966;9.15436;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-12;2B096;0102;2B0960102;H;2B;11.37;3.0;0.035;11.59;5.0;0.036;3879.31
pr;a;v;20230;;0;46;;3;157000;;;0;0;0;0;0;;42.20111;9.55555;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;2B143;0000;2B1430000;Z;2B;;;;;;;3413.04
pr;a;v;20230;202143;2;46;;3;125000;;;524;0;0;1;0;0;42.1977;9.55612;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-12;2B143;0000;2B1430000;Z;2B;;;;;;;2717.39
pr;a;v;20230;202943;1;37;;3;169000;;;705;0;0;0;D;230;42.1977;9.55612;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-12;2B143;0000;2B1430000;Z;2B;;;;;;;4567.57
pr;a;v;20230;202143;1;46;;3;160000;;;629;0;0;1;0;0;42.19829;9.55557;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-12;2B143;0000;2B1430000;Z;2B;;;;;;;3478.26
pr;a;v;20230;202143;0;38;;3;172000;;;675;0;0;1;0;0;42.19829;9.55557;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-12;2B143;0000;2B1430000;Z;2B;;;;;;;4526.32
pr;a;v;20230;202943;2;51;;4;106000;;;446;0;2;0;D;186;42.1977;9.55612;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-12;2B143;0000;2B1430000;Z;2B;;;;;;;2078.43
pr;m;v;20220;202134;0;105;;6;399450;;;1655;0;1;0;B;87;42.63651;8.93705;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-12;2B134;0000;2B1340000;Z;2B;;;;;;;3804.29
pr;a;v;20220;202134;3;53;;3;247000;;;1027;0;0;0;D;159;42.63651;8.93705;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-12;2B134;0000;2B1340000;Z;2B;13.27;1.0;0.034;13.27;1.0;0.034;4660.38
pr;m;v;20232;202185;0;153;;6;477000;;;1975;0;1;0;0;0;42.63185;9.35839;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-12;2B185;0000;2B1850000;Z;2B;;;;;;;3117.65
pr;m;v;20260;202050;0;83;;4;340300;;;1411;0;1;0;C;105;42.5677;8.7572;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-12;2B050;0101;2B0500101;H;2B;;;;;;;4100.0
pr;a;v;20260;202050;1;41;;2;190000;;;792;0;1;0;C;137;42.5677;8.7572;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-12;2B050;0101;2B0500101;H;2B;;;;;;;4634.15
pr;m;v;20260;202050;0;100;;4;374000;;;1550;0;0;0;C;130;42.5677;8.7572;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-12;2B050;0101;2B0500101;H;2B;;;;;;;3740.0
pr;a;v;20260;202050;1;59;;3;260000;;;1080;0;1;0;0;0;42.5677;8.7572;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-12;2B050;0101;2B0500101;H;2B;11.56;1.0;0.031;11.99;2.0;0.033;4406.78
pr;a;v;20260;202150;0;50;;3;170800;;;713;0;1;0;0;0;42.57759;8.83288;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-12;2B150;0000;2B1500000;Z;2B;14.0;1.0;0.049;14.0;1.0;0.049;3416.0
pr;m;v;20230;202939;0;89;;4;240000;;;998;0;1;0;D;227;42.28465;9.52332;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-12;2B303;0000;2B3030000;Z;2B;;;;;;;2696.63
pr;m;v;22320;220073;0;172;;9;76000;;;322;0;0;1;0;0;42.42318;9.35262;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-12;2B246;0000;2B2460000;Z;2B;;;;;;;441.86
pr;m;v;20290;202054;0;64;;4;49000;;;211;0;1;1;0;0;42.49229;9.35335;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-12;2B054;0000;2B0540000;Z;2B;;;;;;;765.62
pr;a;v;20290;202042;1;43;;2;115000;;;483;0;0;1;0;0;42.58231;9.46366;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-12;2B042;0102;2B0420102;H;2B;13.6;1.0;0.061;11.08;9.0;0.05;2674.42
pr;a;v;20200;202033;3;97;;3;525000;;;2172;1;2;0;0;0;42.70348;9.45099;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-12;2B033;0701;2B0330701;H;2B;10.285;2.0;0.023;10.55;32.0;0.023;5412.37
pr;a;v;20200;;0;62;;3;380000;;;0;0;0;0;0;;42.7069;9.45282;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;2B033;0701;2B0330701;H;2B;10.285;2.0;0.02;10.55;32.0;0.021;6129.03
pr;a;v;20200;;0;100;;4;510000;;;0;0;0;0;0;;42.7069;9.45282;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;2B033;0701;2B0330701;H;2B;12.91;2.0;0.03;11.12;15.0;0.026;5100.0
pr;a;v;20200;;0;69;;3;380000;;;0;0;0;0;0;;42.7069;9.45282;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;2B033;0701;2B0330701;H;2B;10.285;2.0;0.022;10.55;32.0;0.023;5507.25
pr;a;v;20200;202033;4;56;;3;95000;;;401;2;1;0;0;0;42.68394;9.44345;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-12;2B033;0302;2B0330302;H;2B;10.43;3.0;0.074;10.55;32.0;0.075;1696.43
pr;a;v;20620;202037;0;68;;3;185000;;;771;0;0;1;C;112;42.61989;9.44504;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-12;2B037;0101;2B0370101;H;2B;10.94;4.0;0.048;10.94;4.0;0.048;2720.59
pr;m;v;20232;202239;0;147;;6;549500;;;2273;0;2;2;D;221;42.64076;9.35898;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-12;2B239;0000;2B2390000;Z;2B;;;;;;;3738.1
pr;m;v;20290;202148;0;80;;4;215000;;;895;0;0;0;0;0;42.55127;9.41824;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-12;2B042;0101;2B0420101;H;2B;10.96;1.0;0.049;10.96;1.0;0.049;2687.5
pr;a;v;20290;;0;63;;3;179000;;;0;0;0;0;0;;42.53944;9.44726;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;2B148;0000;2B1480000;Z;2B;10.56;3.0;0.045;10.56;3.0;0.045;2841.27
pr;a;v;20290;202148;1;88;;3;182000;;;759;0;1;0;0;0;42.54845;9.46333;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-12;2B148;0000;2B1480000;Z;2B;10.56;3.0;0.061;10.56;3.0;0.061;2068.18
pr;a;v;20200;202033;0;74;;3;225000;;;936;0;0;1;C;120;42.69728;9.45088;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-12;2B033;0102;2B0330102;H;2B;12.065000000000001;2.0;0.048;10.55;32.0;0.042;3040.54
pr;a;v;20215;;0;60;;3;167999;;;0;0;0;0;0;;42.50497;9.46367;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;2B346;0000;2B3460000;Z;2B;11.11;1.0;0.048;11.11;1.0;0.048;2799.98
pr;a;v;20215;202346;0;60;;4;130000;;;545;0;1;0;0;0;42.50606;9.46559;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-12;2B346;0000;2B3460000;Z;2B;10.86;1.0;0.06;10.86;1.0;0.06;2166.67
pr;a;v;20200;;0;82;;3;450000;;;0;0;0;0;0;;42.72651;9.45808;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;2B305;0000;2B3050000;Z;2B;;;;;;;5487.8
pr;a;v;20200;;0;71;;3;390000;;;0;0;0;0;0;;42.72651;9.45808;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;2B305;0000;2B3050000;Z;2B;;;;;;;5492.96
pr;a;v;20200;;0;62;;3;380000;;;0;0;0;0;0;;42.72651;9.45808;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;2B305;0000;2B3050000;Z;2B;;;;;;;6129.03
pr;a;v;20200;;0;69;;3;380000;;;0;0;0;0;0;;42.72651;9.45808;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;2B305;0000;2B3050000;Z;2B;;;;;;;5507.25
pr;a;v;20200;;0;108;;4;560000;;;0;0;0;0;0;;42.72651;9.45808;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;2B305;0000;2B3050000;Z;2B;;;;;;;5185.19
pr;a;v;20200;;0;205;;5;799000;;;0;0;0;0;0;;42.72651;9.45808;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;2B305;0000;2B3050000;Z;2B;8.844999999999999;2.0;0.027;8.844999999999999;2.0;0.027;3897.56
pr;a;v;20200;;0;127;;4;590000;;;0;0;0;0;0;;42.72651;9.45808;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-12;2B305;0000;2B3050000;Z;2B;;;;;;;4645.67
pr;a;v;20243;202251;3;91;;4;272000;;;1130;0;1;0;0;0;41.99905;9.3992;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-12;2B251;0000;2B2510000;Z;2B;;;;;;;2989.01
pr;m;v;20290;202166;0;229;;5;310000;;;1286;1;1;1;0;0;42.51277;9.44522;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;2B166;0000;2B1660000;Z;2B;;;;;;;1353.71
pr;a;v;20260;202050;0;38;;2;195000;;;813;0;1;0;D;169;42.5677;8.7572;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;2B050;0101;2B0500101;H;2B;;;;;;;5131.58
pr;a;v;20260;202050;0;51;;2;218400;;;909;0;1;0;C;146;42.5677;8.7572;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;2B050;0101;2B0500101;H;2B;;;;;;;4282.35
pr;a;v;20260;;0;39;;1;222932;;;0;0;0;0;0;;42.55803;8.7504;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;2B050;0101;2B0500101;H;2B;;;;19.26;1.0;0.04;5716.21
pr;a;v;20260;;0;67;;3;372432;;;0;0;0;0;0;;42.55803;8.7504;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;2B050;0101;2B0500101;H;2B;11.56;1.0;0.025;11.99;2.0;0.026;5558.69
pr;a;v;20260;;0;52;;2;283232;;;0;0;0;0;0;;42.55803;8.7504;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;2B050;0101;2B0500101;H;2B;;;;;;;5446.77
pr;a;v;20260;;0;48;;2;252732;;;0;0;0;0;0;;42.55803;8.7504;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;2B050;0101;2B0500101;H;2B;;;;;;;5265.25
pr;a;v;20260;;0;38;;1;184232;;;0;0;0;0;0;;42.55803;8.7504;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;2B050;0101;2B0500101;H;2B;;;;19.26;1.0;0.048;4848.21
pr;m;v;20260;202050;0;113;;5;438900;;;1818;0;0;0;E;232;42.5677;8.7572;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;2B050;0101;2B0500101;H;2B;;;;;;;3884.07
pr;a;v;20260;;0;62;;3;279032;;;0;0;0;0;0;;42.55803;8.7504;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;2B050;0101;2B0500101;H;2B;11.56;1.0;0.031;11.99;2.0;0.032;4500.52
pr;a;v;20214;;0;42;;2;149345;;;0;0;0;0;0;;42.51138;8.86531;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;2B049;0000;2B0490000;Z;2B;;;;;;;3555.83
pr;m;v;20290;202054;0;47;;3;65500;;;279;0;1;0;0;0;42.48736;9.35173;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;2B054;0000;2B0540000;Z;2B;;;;;;;1393.62
pr;m;v;20200;202305;0;260;;6;880000;;;3635;0;1;1;0;0;42.72155;9.45542;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;2B305;0000;2B3050000;Z;2B;;;;;;;3384.62
pr;a;v;20200;;0;127;;4;570000;;;0;0;0;0;0;;42.7069;9.45282;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;2B033;0701;2B0330701;H;2B;12.91;2.0;0.035;11.12;15.0;0.03;4488.19
pr;m;v;20253;202205;0;200;;8;490000;;;2028;0;3;1;0;0;42.6951;9.34496;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;2B205;0000;2B2050000;Z;2B;;;;;;;2450.0
pr;a;v;20220;202134;1;66;;3;289000;;;1200;0;1;0;C;95;42.63178;8.93393;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;2B134;0000;2B1340000;Z;2B;13.27;1.0;0.036;13.27;1.0;0.036;4378.79
pr;a;v;20230;202143;2;31;;2;89000;;;376;0;0;1;0;0;42.1977;9.55612;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;2B143;0000;2B1430000;Z;2B;;;;;;;2870.97
pr;m;v;20215;202346;0;97;;5;275000;;;1142;0;1;0;B;69;42.50694;9.45154;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;2B346;0000;2B3460000;Z;2B;;;;;;;2835.05
pr;a;v;20290;;0;62;;3;171000;;;0;0;0;0;0;;42.5502;9.46075;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;2B148;0000;2B1480000;Z;2B;10.56;3.0;0.046;10.56;3.0;0.046;2758.06
pr;a;v;20290;;0;89;;4;239000;;;0;0;0;0;0;;42.5502;9.46075;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;2B148;0000;2B1480000;Z;2B;;;;;;;2685.39
pr;a;v;20290;;0;47;;2;141000;;;0;0;0;0;0;;42.5502;9.46075;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;2B148;0000;2B1480000;Z;2B;12.85;7.0;0.051;12.85;7.0;0.051;3000.0
