type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;mn;v;0;89;;3;175900;;;0;0;0;0;0;;5.43796;-54.03771;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2019-04;97311;0105;973110105;H;973;3.0;;;;;;;1976.4
pr;mn;v;0;105;;4;219900;;;0;0;0;0;0;;5.43796;-54.03771;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2019-04;97311;0105;973110105;H;973;3.0;15.34;2.0;0.088;15.34;2.0;0.088;2094.29
pr;mn;v;0;104;;4;199900;;;0;0;0;0;0;;5.43796;-54.03771;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2019-04;97311;0105;973110105;H;973;3.0;15.34;2.0;0.096;15.34;2.0;0.096;1922.12
pr;mn;v;0;119;;5;229900;;;0;0;0;0;0;;5.43796;-54.03771;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2019-04;97311;0105;973110105;H;973;3.0;;;;;;;1931.93
pr;a;v;0;22;;1;77000;;;315;0;-1;1;0;0;4.94358;-52.3185;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-04;97302;0109;973020109;H;973;3.0;21.09;7.0;0.072;21.5;44.0;0.074;3500.0
pr;a;vp;0;24;;1;110000;;;446;0;1;0;0;0;4.93477;-52.2873;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-04;97302;0112;973020112;H;973;3.0;24.59;7.0;0.064;21.5;44.0;0.056;4583.33
pr;m;v;0;131;;4;225500;;;905;0;0;0;0;0;5.01387;-52.47411;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-04;97305;0101;973050101;H;973;3.0;;;;11.55;5.0;0.081;1721.37
pr;m;v;0;100;;4;254400;;;1020;0;2;0;0;0;4.92502;-52.31793;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-04;97302;0115;973020115;H;973;3.0;;;;14.72;13.0;0.069;2544.0
pr;a;v;0;76;;3;169000;;;681;0;1;0;0;0;4.85646;-52.26512;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-04;97309;0103;973090103;H;973;3.0;13.85;7.0;0.075;13.94;30.0;0.075;2223.68
pr;m;vp;0;188;;7;780000;;;3110;0;2;1;0;0;4.88972;-52.25247;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-04;97309;0103;973090103;H;973;3.0;;;;;;;4148.94
pr;m;vp;0;254;;7;1030000;;;4104;0;-1;4;0;0;4.905;-52.27665;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-04;97309;0105;973090105;H;973;3.0;;;;;;;4055.12
pr;a;v;0;47;;2;145000;;;585;0;-1;0;0;0;4.905;-52.27665;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-04;97309;0105;973090105;H;973;3.0;15.98;10.0;0.062;16.34;50.0;0.064;3085.11
pr;m;v;0;200;;6;490000;;;1957;0;1;0;0;0;4.78782;-52.33512;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-04;97307;0105;973070105;H;973;3.0;13.56;1.0;0.066;13.56;1.0;0.066;2450.0
pr;m;v;0;98;;5;349000;;;1396;0;0;0;0;0;4.89589;-52.27361;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-04;97309;0104;973090104;H;973;3.0;;;;14.29;9.0;0.048;3561.22
pr;a;v;0;41;;2;118800;;;481;0;1;1;0;0;4.89589;-52.27361;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-04;97309;0104;973090104;H;973;3.0;17.74;14.0;0.073;16.34;50.0;0.068;2897.56
pr;a;v;1;61;;2;139000;;;561;0;1;1;0;0;4.89589;-52.27361;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-04;97309;0104;973090104;H;973;3.0;17.74;14.0;0.093;16.34;50.0;0.086;2278.69
pr;mn;v;0;146;;4;260000;;;0;0;0;0;0;;4.92766;-52.28495;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2019-04;97309;0101;973090101;H;973;3.0;12.86;3.0;0.087;14.4;27.0;0.097;1780.82
pr;m;v;0;140;;5;420000;;;1679;0;2;0;0;0;4.92175;-52.28059;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-04;97309;0101;973090101;H;973;3.0;16.76;1.0;0.067;14.29;9.0;0.057;3000.0
pr;an;v;0;78;;2;165000;;;0;0;0;0;0;;4.92766;-52.28495;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-04;97309;0101;973090101;H;973;3.0;16.25;11.0;0.092;16.34;50.0;0.093;2115.38
pr;mn;v;0;118;;3;240000;;;0;0;0;0;0;;4.92766;-52.28495;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2019-04;97309;0101;973090101;H;973;3.0;16.15;1.0;0.095;15.71;5.0;0.093;2033.9
pr;an;v;0;74;;2;168000;;;0;0;0;0;0;;4.92766;-52.28495;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-04;97309;0101;973090101;H;973;3.0;16.25;11.0;0.086;16.34;50.0;0.086;2270.27
pr;an;v;0;93;;3;188000;;;0;0;0;0;0;;4.92766;-52.28495;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-04;97309;0101;973090101;H;973;3.0;17.26;2.0;0.102;13.94;30.0;0.083;2021.51
pr;an;v;0;91;;3;190000;;;0;0;0;0;0;;4.92766;-52.28495;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-04;97309;0101;973090101;H;973;3.0;17.26;2.0;0.099;13.94;30.0;0.08;2087.91
pr;m;v;0;86;;4;216000;;;868;0;1;1;0;0;4.92064;-52.30252;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-04;97302;0113;973020113;H;973;3.0;;;;14.72;13.0;0.07;2511.63
pr;a;v;1;70;;3;189000;;;760;1;0;0;0;0;4.88324;-52.33254;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-03;97307;0102;973070102;H;973;3.0;11.64;2.0;0.052;11.54;5.0;0.051;2700.0
pr;m;v;0;103;;4;269000;;;1078;1;0;0;0;0;4.88324;-52.33254;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-03;97307;0102;973070102;H;973;3.0;17.5;1.0;0.08;12.88;12.0;0.059;2611.65
pr;m;v;0;110;;4;282000;;;1130;0;1;2;0;0;4.86906;-52.32282;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-03;97307;0102;973070102;H;973;3.0;17.5;1.0;0.082;12.88;12.0;0.06;2563.64
pr;a;v;1;57;;2;129000;;;522;0;1;0;0;0;4.92849;-52.28317;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-03;97309;0101;973090101;H;973;3.0;16.25;11.0;0.086;16.34;50.0;0.087;2263.16
pr;a;v;1;62;;3;171000;;;689;0;0;0;0;0;4.92215;-52.3054;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-03;97302;0114;973020114;H;973;3.0;15.13;15.0;0.066;13.44;82.0;0.058;2758.06
pr;a;v;0;42;;2;146000;;;589;0;0;0;0;0;4.92215;-52.3054;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-03;97302;0114;973020114;H;973;3.0;15.34;12.0;0.053;16.28;132.0;0.056;3476.19
pr;a;v;0;51;;2;149000;;;601;0;1;0;0;0;4.92894;-52.30934;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-03;97302;0114;973020114;H;973;3.0;15.34;12.0;0.063;16.28;132.0;0.067;2921.57
pr;m;vp;0;96;;4;240000;;;963;0;0;0;0;0;4.92215;-52.3054;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-03;97302;0114;973020114;H;973;3.0;9.75;2.0;0.047;14.72;13.0;0.071;2500.0
pr;m;v;0;140;;4;289000;;;1158;0;0;2;0;0;4.89589;-52.27361;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-03;97309;0104;973090104;H;973;3.0;13.18;6.0;0.077;14.4;27.0;0.084;2064.29
pr;m;v;0;100;;4;232200;;;932;0;1;2;0;0;4.89589;-52.27361;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-03;97309;0104;973090104;H;973;3.0;13.18;6.0;0.068;14.4;27.0;0.074;2322.0
pr;a;v;1;95;;4;265000;;;1062;0;0;0;0;0;4.89589;-52.27361;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-03;97309;0104;973090104;H;973;3.0;12.03;1.0;0.052;11.55;6.0;0.05;2789.47
pr;a;v;1;68;;2;124200;;;503;0;1;1;0;0;4.89411;-52.27373;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-03;97309;0104;973090104;H;973;3.0;17.74;14.0;0.117;16.34;50.0;0.107;1826.47
pr;a;v;1;75;;3;182000;;;732;0;1;2;0;0;4.89589;-52.27361;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-03;97309;0104;973090104;H;973;3.0;13.6;12.0;0.067;13.94;30.0;0.069;2426.67
pr;a;v;2;52;;2;139500;;;563;0;1;0;0;0;4.92242;-52.31345;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-03;97302;0121;973020121;H;973;3.0;14.7;4.0;0.066;16.28;132.0;0.073;2682.69
pr;mn;v;0;146;;4;280000;;;0;0;0;0;0;;4.89483;-52.30667;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2019-03;97309;0103;973090103;H;973;3.0;14.13;7.0;0.088;14.4;27.0;0.09;1917.81
pr;an;v;0;140;;4;235000;;;0;0;0;0;0;;4.89483;-52.30667;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-03;97309;0103;973090103;H;973;3.0;11.62;2.0;0.083;11.55;6.0;0.083;1678.57
pr;m;v;0;108;;4;243800;;;978;0;1;1;0;0;4.92132;-52.48919;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-03;97313;0000;973130000;Z;973;3.0;14.29;1.0;0.076;14.29;1.0;0.076;2257.41
pr;mn;v;0;122;;4;240000;;;0;0;0;0;0;;5.5001;-54.03174;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2019-02;97311;0102;973110102;H;973;3.0;;;;15.34;2.0;0.094;1967.21
pr;mn;v;0;158;;5;255000;;;0;0;0;0;0;;5.5001;-54.03174;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2019-02;97311;0102;973110102;H;973;3.0;;;;;;;1613.92
pr;m;v;0;145;;4;225000;;;903;0;2;0;0;0;4.94593;-52.49203;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-02;97313;0000;973130000;Z;973;3.0;14.29;1.0;0.111;14.29;1.0;0.111;1551.72
pr;mn;v;0;125;;4;245000;;;0;0;0;0;0;;4.81663;-52.33748;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2019-02;97307;0105;973070105;H;973;3.0;11.19;3.0;0.069;12.88;12.0;0.079;1960.0
pr;m;v;0;347;;4;370000;;;1480;0;0;1;0;0;4.90149;-52.28302;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-02;97309;0106;973090106;H;973;3.0;16.55;7.0;0.186;14.4;27.0;0.162;1066.28
pr;m;v;0;120;;4;340000;;;1361;0;1;0;0;0;4.82708;-52.33749;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-02;97307;0105;973070105;H;973;3.0;11.19;3.0;0.047;12.88;12.0;0.055;2833.33
pr;mn;v;0;144;;5;270000;;;0;0;0;0;0;;4.81663;-52.33748;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2019-02;97307;0105;973070105;H;973;3.0;;;;10.8;2.0;0.069;1875.0
pr;m;vp;0;225;;8;644800;;;2572;0;5;0;0;0;4.74984;-52.33074;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-02;97307;0105;973070105;H;973;3.0;;;;;;;2865.78
pr;mn;v;0;133;;4;250000;;;0;0;0;0;0;;4.81663;-52.33748;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2019-02;97307;0105;973070105;H;973;3.0;11.19;3.0;0.071;12.88;12.0;0.082;1879.7
pr;mn;v;0;141;;5;260000;;;0;0;0;0;0;;4.81663;-52.33748;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2019-02;97307;0105;973070105;H;973;3.0;;;;10.8;2.0;0.07;1843.97
pr;m;v;0;110;;4;370000;;;1480;0;2;0;0;0;4.90717;-52.28614;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-02;97309;0105;973090105;H;973;3.0;17.65;3.0;0.063;14.4;27.0;0.051;3363.64
pr;a;v;0;76;;3;190000;;;764;0;1;0;0;0;4.87335;-52.27563;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;97309;0103;973090103;H;973;3.0;13.85;7.0;0.066;13.94;30.0;0.067;2500.0
pr;a;v;0;81;;3;199000;;;800;0;0;0;0;0;4.87335;-52.27564;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;97309;0103;973090103;H;973;3.0;13.85;7.0;0.068;13.94;30.0;0.068;2456.79
pr;a;v;1;54;;2;149000;;;601;0;0;0;0;0;4.87335;-52.27564;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;97309;0103;973090103;H;973;3.0;16.84;9.0;0.073;16.34;50.0;0.071;2759.26
pr;m;v;0;110;;3;369000;;;1476;0;0;1;0;0;4.86432;-52.2548;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-02;97309;0103;973090103;H;973;3.0;22.03;1.0;0.079;15.71;5.0;0.056;3354.55
pr;m;vp;0;200;;5;570000;;;2275;0;0;2;0;0;4.86682;-52.25216;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-02;97309;0103;973090103;H;973;3.0;14.5;4.0;0.061;14.29;9.0;0.06;2850.0
pr;a;v;0;36;;2;104860;;;426;0;1;0;0;0;4.92242;-52.31345;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;97302;0121;973020121;H;973;3.0;14.7;4.0;0.061;16.28;132.0;0.067;2912.78
pr;mn;v;0;151;;4;305000;;;0;0;0;0;0;;4.87482;-52.36487;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2019-02;97307;0108;973070108;H;973;3.0;13.68;3.0;0.081;12.88;12.0;0.076;2019.87
pr;mn;v;0;140;;4;289000;;;0;0;0;0;0;;4.87482;-52.36487;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2019-02;97307;0108;973070108;H;973;3.0;13.68;3.0;0.08;12.88;12.0;0.075;2064.29
pr;m;v;0;120;;9;243800;;;978;0;0;0;0;0;4.94068;-52.29952;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-02;97302;0110;973020110;H;973;3.0;;;;;;;2031.67
pr;a;vp;1;28;;1;113000;;;458;0;1;0;0;0;4.94053;-52.29732;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;97302;0111;973020111;H;973;3.0;22.86;1.0;0.068;21.5;44.0;0.064;4035.71
pr;a;v;0;36;;2;140000;;;565;1;1;0;0;0;4.93736;-52.29158;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;97302;0111;973020111;H;973;3.0;16.68;4.0;0.051;16.28;132.0;0.05;3888.89
pr;a;v;1;28;;2;109500;;;444;0;1;0;0;0;4.92215;-52.3054;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;97302;0114;973020114;H;973;3.0;15.34;12.0;0.047;16.28;132.0;0.05;3910.71
pr;a;v;0;40;;2;139500;;;563;0;1;0;0;0;4.92772;-52.30841;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;97302;0114;973020114;H;973;3.0;15.34;12.0;0.053;16.28;132.0;0.056;3487.5
pr;a;v;2;67;;3;169000;;;681;0;1;0;0;0;4.92869;-52.30936;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;97302;0114;973020114;H;973;3.0;15.13;15.0;0.072;13.44;82.0;0.064;2522.39
pr;a;v;2;87;;4;185000;;;744;0;0;2;0;0;4.94358;-52.3185;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;97302;0109;973020109;H;973;3.0;12.0;3.0;0.068;11.33;28.0;0.064;2126.44
pr;a;v;1;63;;3;128000;;;518;0;1;0;0;0;4.919;-52.32174;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;97302;0116;973020116;H;973;3.0;11.73;1.0;0.069;13.44;82.0;0.079;2031.75
pr;an;v;0;78;;3;174000;;;0;0;0;0;0;;4.91923;-52.32264;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;97302;0116;973020116;H;973;3.0;11.73;1.0;0.063;13.44;82.0;0.072;2230.77
pr;an;v;0;57;;2;145000;;;0;0;0;0;0;;4.91923;-52.32264;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;97302;0116;973020116;H;973;3.0;13.93;4.0;0.066;16.28;132.0;0.077;2543.86
pr;mn;v;0;109;;4;240000;;;0;0;0;0;0;;4.91923;-52.32264;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2019-02;97302;0116;973020116;H;973;3.0;;;;14.72;13.0;0.08;2201.83
pr;m;v;0;153;;4;365000;;;1460;0;1;0;0;0;4.92835;-52.29675;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-02;97302;0113;973020113;H;973;3.0;;;;14.72;13.0;0.074;2385.62
pr;m;v;0;115;;4;262000;;;1050;0;0;0;0;0;4.84806;-52.3329;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-02;97307;0106;973070106;H;973;3.0;13.75;2.0;0.072;12.88;12.0;0.068;2278.26
pr;m;v;0;118;;4;439000;;;1754;0;1;0;0;0;4.83178;-52.34537;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-02;97307;0106;973070106;H;973;3.0;13.75;2.0;0.044;12.88;12.0;0.042;3720.34
pr;m;v;0;105;;4;233200;;;936;0;0;1;0;0;4.83178;-52.34537;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-02;97307;0106;973070106;H;973;3.0;13.75;2.0;0.074;12.88;12.0;0.07;2220.95
pr;a;v;1;89;;4;179000;;;720;0;0;0;0;0;4.83559;-52.33944;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;97307;0106;973070106;H;973;3.0;;;;;;;2011.24
pr;a;v;0;89;;4;184000;;;740;0;0;0;0;0;4.83559;-52.33944;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;97307;0106;973070106;H;973;3.0;;;;;;;2067.42
pr;a;v;1;73;;3;169000;;;681;0;0;0;0;0;4.83559;-52.33944;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;97307;0106;973070106;H;973;3.0;9.38;1.0;0.049;11.54;5.0;0.06;2315.07
pr;a;v;1;71;;3;169000;;;681;0;0;0;0;0;4.83559;-52.33944;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;97307;0106;973070106;H;973;3.0;9.38;1.0;0.047;11.54;5.0;0.058;2380.28
pr;a;v;0;73;;3;174000;;;701;0;0;0;0;0;4.83559;-52.33944;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;97307;0106;973070106;H;973;3.0;9.38;1.0;0.047;11.54;5.0;0.058;2383.56
pr;m;v;0;127;;4;269000;;;1078;0;1;0;0;0;4.84009;-52.33768;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-02;97307;0104;973070104;H;973;3.0;12.6;2.0;0.071;12.88;12.0;0.073;2118.11
pr;a;v;3;84;;3;140400;;;567;0;1;1;0;0;4.89589;-52.27361;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;97309;0104;973090104;H;973;3.0;13.6;12.0;0.098;13.94;30.0;0.1;1671.43
pr;m;v;0;149;;5;487000;;;1945;0;1;2;0;0;4.89589;-52.27361;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-02;97309;0104;973090104;H;973;3.0;;;;14.29;9.0;0.052;3268.46
pr;m;vp;0;198;;6;599000;;;2390;1;1;3;0;0;4.89589;-52.27361;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-02;97309;0104;973090104;H;973;3.0;12.02;1.0;0.048;12.02;3.0;0.048;3025.25
pr;a;v;0;71;;3;166400;;;670;0;1;1;0;0;4.93337;-52.30855;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;97302;0112;973020112;H;973;3.0;12.62;10.0;0.065;13.44;82.0;0.069;2343.66
pr;a;v;0;36;;2;145800;;;588;0;0;1;0;0;4.93492;-52.29576;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;97302;0112;973020112;H;973;3.0;18.74;30.0;0.056;16.28;132.0;0.048;4050.0
pr;a;v;0;37;;2;124000;;;502;0;1;0;0;0;4.93468;-52.29496;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;97302;0112;973020112;H;973;3.0;18.74;30.0;0.067;16.28;132.0;0.058;3351.35
pr;an;v;0;51;;2;144000;;;0;0;0;0;0;;4.93083;-52.30492;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;97302;0112;973020112;H;973;3.0;18.74;30.0;0.08;16.28;132.0;0.069;2823.53
pr;a;vp;1;27;;1;100000;;;406;0;1;0;0;0;4.93477;-52.2873;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;97302;0112;973020112;H;973;3.0;24.59;7.0;0.08;21.5;44.0;0.07;3703.7
pr;m;v;0;260;;5;439000;;;1754;0;3;0;0;0;4.93142;-52.2921;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-02;97302;0112;973020112;H;973;3.0;16.34;2.0;0.116;11.96;5.0;0.085;1688.46
