type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;a;v;0;62;;3;150000;;;0;0;0;1;0;;14.62477;-61.08224;Oui;2.0;;1.0;;0;;;;;;;;;;928.0;;;;a;n;a;2020-01;97209;0115;972090115;H;972;2.0;13.29;6.0;0.066;12.54;48.0;0.062;2419.35
pr;m;v;0;53;171.0;4;78000;;;0;0;1;0;VI;;14.62718;-61.0802;Non;;;;;0;;;2.0;;;;;;;;;;;a;n;m;2020-01;97209;0115;972090115;H;972;2.0;;;;20.0;3.0;0.163;1471.7
pr;m;v;0;79;;3;69000;;;0;0;0;0;VI;;14.62591;-61.08035;Oui;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;97209;0115;972090115;H;972;2.0;19.14;2.0;0.263;16.17;4.0;0.222;873.42
pr;m;v;0;70;700.0;3;240000;;;0;0;0;2;0;;14.62647;-61.08261;Non;;;1.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;97209;0115;972090115;H;972;2.0;19.14;2.0;0.067;16.17;4.0;0.057;3428.57
pr;m;v;0;50;93.0;3;90000;;;0;0;1;0;VI;;14.62718;-61.0802;Non;1.0;;;;0;;;1.0;;;;;;;;;;;a;n;m;2020-01;97209;0115;972090115;H;972;2.0;19.14;2.0;0.128;16.17;4.0;0.108;1800.0
pr;a;v;1;81;;3;300560;;;0;0;1;0;A;;14.62718;-61.0802;Non;;;2.0;;0;;;2.0;;;;;True;;;;;;a;n;a;2020-01;97209;0115;972090115;H;972;2.0;13.29;6.0;0.043;12.54;48.0;0.041;3710.62
pr;m;v;0;36;;2;60000;;;0;0;1;0;G;;14.62591;-61.08035;Oui;1.0;;;;0;G;;1.0;;;;;;;;;;;a;n;m;2020-01;97209;0115;972090115;H;972;2.0;;;;;;;1666.67
pr;a;v;0;67;;3;135000;;;0;0;0;1;0;;14.62395;-61.08016;Non;3.0;;1.0;;0;;;;;;;;;198.0;1360.0;;;;a;n;a;2020-01;97209;0115;972090115;H;972;2.0;13.29;6.0;0.079;12.54;48.0;0.075;2014.93
pr;a;v;0;71;;3;181000;;;0;0;0;0;0;;14.62273;-61.08121;Non;;;0.0;;0;;;;;;;;;5.0;0.0;;;;a;n;a;2020-01;97209;0115;972090115;H;972;2.0;13.29;6.0;0.063;12.54;48.0;0.059;2549.3
pr;m;v;0;257;703.0;7;216000;;;0;0;2;2;VI;;14.62718;-61.0802;Non;2.0;;2.0;;0;;;1.0;;;;;;;;;;;a;n;m;2020-01;97209;0115;972090115;H;972;2.0;;;;;;;840.47
pr;a;v;1;66;;3;159000;;;0;0;1;0;VI;;14.62718;-61.0802;Non;;;;;0;;;1.0;;;;;True;;;;;;a;n;a;2020-01;97209;0115;972090115;H;972;2.0;13.29;6.0;0.066;12.54;48.0;0.062;2409.09
pr;a;v;2;72;;3;247520;;;0;0;2;0;A;;14.62718;-61.0802;Non;;;2.0;;0;;;1.0;;;;;True;;;;;;a;n;a;2020-01;97209;0115;972090115;H;972;2.0;13.29;6.0;0.046;12.54;48.0;0.044;3437.78
pr;a;v;0;65;;3;165000;;;0;0;0;0;0;;14.61406;-61.08147;Oui;;;0.0;;0;;;;;;;;;35.0;1650.0;;;;a;n;a;2020-01;97209;0115;972090115;H;972;2.0;13.29;6.0;0.063;12.54;48.0;0.059;2538.46
pr;m;v;0;88;;4;174400;;;0;0;0;0;VI;;14.62718;-61.0802;Non;2.0;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;97209;0115;972090115;H;972;2.0;;;;20.0;3.0;0.121;1981.82
pr;a;v;0;140;;5;220000;;;0;0;2;0;E;;14.62591;-61.08035;Oui;;;2.0;;0;;;2.0;;;;;;;;;;;a;n;a;2020-01;97209;0115;972090115;H;972;2.0;;;;12.36;1.0;0.094;1571.43
pr;a;v;7;35;;1;69000;;;0;0;1;0;VI;;14.62718;-61.0802;Non;;;;;0;;;1.0;;;;;True;;;;;;a;n;a;2020-01;97209;0115;972090115;H;972;2.0;23.2;12.0;0.141;22.11;26.0;0.135;1971.43
pr;a;v;0;28;;1;107252;;;0;0;1;0;VI;;14.62718;-61.0802;Non;;;1.0;True;0;;;;;;;;;;;;;;a;n;a;2020-01;97209;0115;972090115;H;972;2.0;23.2;12.0;0.073;22.11;26.0;0.069;3830.43
pr;a;v;3;128;;8;238000;;;0;0;1;1;0;;14.62687;-61.08002;Non;;;1.0;True;0;;1992.0;1.0;;;;;False;;200.0;;;;a;n;a;2020-01;97209;0115;972090115;H;972;2.0;;;;;;;1859.38
pr;a;v;0;53;;2;173680;;;0;0;1;0;A;;14.62718;-61.0802;Non;;;1.0;;0;;;1.0;;;;;True;;;;;;a;n;a;2020-01;97209;0115;972090115;H;972;2.0;13.64;7.0;0.05;15.3;41.0;0.056;3276.98
pr;a;v;2;62;;2;114975;;;0;0;1;0;VI;;14.62591;-61.08035;Oui;;;;;0;;;;;;;;;;840.0;;;;a;n;a;2020-01;97209;0115;972090115;H;972;2.0;13.64;7.0;0.088;15.3;41.0;0.099;1854.44
pr;a;v;1;68;;2;170000;;;0;0;1;0;NS;;14.61287;-61.08021;Non;1.0;;1.0;;0;;;2.0;;;False;;;;;;;;a;n;a;2020-01;97209;0115;972090115;H;972;2.0;13.64;7.0;0.065;15.3;41.0;0.073;2500.0
pr;m;v;0;130;467.0;6;268750;;;0;0;2;0;VI;;14.62718;-61.0802;Non;2.0;;;;0;;;2.0;;;;;;;;;;;a;n;m;2020-01;97209;0115;972090115;H;972;2.0;;;;17.24;2.0;0.1;2067.31
pr;m;v;0;114;;5;365000;;;0;0;1;1;VI;;14.62718;-61.0802;Non;1.0;;2.0;;0;;;1.0;;;;;;;;;;;a;n;m;2020-01;97209;0115;972090115;H;972;2.0;;;;13.4;3.0;0.05;3201.75
pr;a;v;3;79;;4;230000;;;0;0;1;1;VI;;14.62591;-61.08035;Oui;;;2.0;True;0;;;3.0;;;;;True;12.0;;;;;a;n;a;2020-01;97209;0115;972090115;H;972;2.0;12.71;4.0;0.052;12.22;35.0;0.05;2911.39
pr;a;v;1;76;;4;260000;;;0;0;1;0;VI;;14.62718;-61.0802;Non;;;;;0;;;2.0;;;;;;;;;;;a;n;a;2020-01;97209;0115;972090115;H;972;2.0;12.71;4.0;0.045;12.22;35.0;0.043;3421.05
pr;a;v;3;80;;4;173600;;;0;0;1;1;VI;;14.62718;-61.0802;Non;;;1.0;;0;;;2.0;;;;;;;;;;;a;n;a;2020-01;97209;0115;972090115;H;972;2.0;12.71;4.0;0.07;12.22;35.0;0.068;2170.0
pr;a;v;0;22;;1;63250;;;0;0;1;0;VI;;14.62591;-61.08035;Oui;;;;;0;;;1.0;;;;;;;;;;;a;n;a;2020-01;97209;0115;972090115;H;972;2.0;23.2;12.0;0.097;22.11;26.0;0.092;2875.0
pr;m;v;0;210;1100.0;9;375000;;;0;0;4;0;VI;;14.62591;-61.08035;Oui;1.0;;5.0;;0;;;4.0;;;;;;;;;;;a;n;m;2020-01;97209;0115;972090115;H;972;2.0;;;;;;;1785.71
pr;m;v;0;184;1000.0;6;394050;;;0;0;3;0;VI;;14.62718;-61.0802;Non;;;6.0;;0;;;3.0;;;;;;;;;;;a;n;m;2020-01;97209;0115;972090115;H;972;2.0;;;;17.24;2.0;0.097;2141.58
pr;m;v;0;250;2568.0;7;574000;;;0;0;1;1;VI;;14.62718;-61.0802;Non;3.0;;;;0;;;2.0;;;;;;;;;;;a;n;m;2020-01;97209;0115;972090115;H;972;2.0;;;;;;;2296.0
pr;m;v;0;300;856.0;5;495000;;;0;0;0;2;VI;;14.62591;-61.08035;Oui;2.0;;;;0;;;2.0;;;;;;;;;;;a;n;m;2020-01;97209;0115;972090115;H;972;2.0;;;;13.4;3.0;0.097;1650.0
pr;a;v;1;72;;3;252720;;;0;0;1;0;A;;14.62718;-61.0802;Non;;;2.0;;0;;;2.0;;;;;True;;;;;;a;n;a;2020-01;97209;0115;972090115;H;972;2.0;13.29;6.0;0.045;12.54;48.0;0.043;3510.0
pr;a;v;0;72;;3;260000;;;0;0;1;0;A;;14.62718;-61.0802;Non;;;2.0;;0;;;2.0;;;;;True;;;;;;a;n;a;2020-01;97209;0115;972090115;H;972;2.0;13.29;6.0;0.044;12.54;48.0;0.042;3611.11
pr;a;v;1;71;;3;161250;;;0;0;1;0;G;600.0;14.62618;-61.03341;Non;3.0;;;False;0;G;;1.0;1.0;;;;False;;840.0;;;;a;n;a;2020-01;97213;1303;972131303;H;972;2.0;11.62;2.0;0.061;13.08;13.0;0.069;2271.13
pr;a;v;2;72;;3;277680;;;0;0;1;0;A;;14.61026;-61.0366;Non;;;2.0;;0;;;2.0;;;;;True;;;;;;a;n;a;2020-01;97213;1303;972131303;H;972;2.0;11.62;2.0;0.036;13.08;13.0;0.041;3856.67
pr;a;v;0;69;;3;144000;;;0;0;0;1;G;600.0;14.61723;-61.01461;Oui;;;;False;0;G;2009.0;1.0;1.0;;;;False;212.0;;;;;a;n;a;2020-01;97213;1303;972131303;H;972;2.0;11.62;2.0;0.067;13.08;13.0;0.075;2086.96
pr;a;v;0;72;;3;165000;;;0;0;1;0;VI;;14.62331;-61.0299;Oui;3.0;;;;0;VI;;1.0;;;;;False;212.0;1300.0;;;;a;n;a;2020-01;97213;1303;972131303;H;972;2.0;11.62;2.0;0.061;13.08;13.0;0.068;2291.67
pr;a;v;3;75;;3;199800;;;0;0;1;0;VI;;14.58982;-61.00511;Oui;;;1.0;;0;;;1.0;;;;;;;;;;;a;n;a;2020-01;97213;1303;972131303;H;972;2.0;11.62;2.0;0.052;13.08;13.0;0.059;2664.0
pr;a;v;2;72;;3;187000;;;0;0;0;1;0;;14.62702;-61.03036;Non;3.0;;;;0;;;;;;;;;;0.0;;;;a;n;a;2020-01;97213;1303;972131303;H;972;2.0;11.62;2.0;0.054;13.08;13.0;0.06;2597.22
pr;a;v;0;69;;3;165000;;;0;0;0;1;0;;14.62295;-61.02846;Oui;3.0;;;;0;;;;;;;;;;1088.0;;;;a;n;a;2020-01;97213;1303;972131303;H;972;2.0;11.62;2.0;0.058;13.08;13.0;0.066;2391.3
pr;a;v;2;75;;3;131510;;;0;1;1;0;G;500.0;14.61617;-61.01873;Oui;3.0;;1.0;False;0;G;2006.0;1.0;1.0;;;;False;;;;;;a;n;a;2020-01;97213;1303;972131303;H;972;2.0;11.62;2.0;0.08;13.08;13.0;0.09;1753.47
pr;a;v;0;69;;3;154000;;;0;0;0;1;0;;14.62343;-61.02981;Oui;4.0;;;;0;;;;;;;;;212.0;1088.0;;;;a;n;a;2020-01;97213;1303;972131303;H;972;2.0;11.62;2.0;0.062;13.08;13.0;0.07;2231.88
pr;a;v;0;70;;3;159500;;;0;0;0;1;0;;14.62076;-61.03159;Non;3.0;;;;0;;;;;;;;;;1400.0;;;;a;n;a;2020-01;97213;1303;972131303;H;972;2.0;11.62;2.0;0.061;13.08;13.0;0.069;2278.57
pr;a;v;2;77;;4;240000;;;0;0;1;1;G;600.0;14.62072;-61.02625;Oui;5.0;;1.0;False;0;G;2007.0;2.0;;;;;True;105.0;1600.0;;;;a;n;a;2020-01;97213;1303;972131303;H;972;2.0;13.53;2.0;0.052;12.22;9.0;0.047;3116.88
pr;m;v;0;170;847.0;6;502000;;;0;0;2;0;VI;;14.61026;-61.0366;Non;1.0;;3.0;;0;;;1.0;;;;;;;;;;;a;n;m;2020-01;97213;1303;972131303;H;972;2.0;;;;;;;2952.94
pr;a;v;2;53;;3;148500;;;0;1;1;0;NS;;14.59433;-61.00055;Non;;;;False;0;;;1.0;;;;;False;;;;;;a;n;a;2020-01;97213;1303;972131303;H;972;2.0;11.62;2.0;0.05;13.08;13.0;0.056;2801.89
pr;a;v;2;110;;6;211860;;;0;0;0;0;0;;14.61917;-61.02106;Non;2.0;;2.0;False;0;;;;1.0;;;;;;;;;;a;n;a;2020-01;97213;1303;972131303;H;972;2.0;;;;;;;1926.0
pr;a;v;0;108;;5;179000;;;0;0;1;1;VI;;14.61976;-61.01696;Non;4.0;;;True;0;VI;1978.0;1.0;;;;;;135.0;1737.0;;;;a;n;a;2020-01;97213;1303;972131303;H;972;2.0;8.82;1.0;0.064;8.82;1.0;0.064;1657.41
pr;m;v;0;115;;4;294250;;;0;0;2;0;G;451;14.61663;-61.02351;Non;2.0;;;False;0;;;3.0;;;;;;;;;;;a;n;m;2020-01;97213;1303;972131303;H;972;2.0;11.98;2.0;0.056;11.96;4.0;0.056;2558.7
pr;m;v;0;224;960.0;7;310300;;;0;0;0;0;VI;;14.61688;-61.01478;Non;1.0;;;;0;VI;1987.0;;2.0;;;;;;;;;;a;n;m;2020-01;97213;1303;972131303;H;972;2.0;;;;;;;1385.27
pr;m;v;0;90;505.0;5;428000;;;0;0;1;0;0;;14.61663;-61.02351;Non;;;;False;0;;;2.0;;;;;;;;;;;a;n;m;2020-01;97213;1303;972131303;H;972;2.0;;;;10.0;1.0;0.025;4755.56
pr;a;v;0;81;;3;277680;;;0;0;1;0;A;;14.61026;-61.0366;Non;;;2.0;;0;;;2.0;;;;;True;;;;;;a;n;a;2020-01;97213;1303;972131303;H;972;2.0;11.62;2.0;0.041;13.08;13.0;0.046;3428.15
pr;a;v;3;62;;3;251680;;;0;0;1;0;VI;;14.61714;-61.02147;Non;;;4.0;;0;;;1.0;;;;;;;;;;;a;n;a;2020-01;97213;1303;972131303;H;972;2.0;11.62;2.0;0.034;13.08;13.0;0.039;4059.35
pr;a;v;0;78;;3;135000;;;0;0;0;0;0;;14.62415;-61.03266;Non;;;;;0;;;;;;;;False;;;;;;a;n;a;2020-01;97213;1303;972131303;H;972;2.0;11.62;2.0;0.081;13.08;13.0;0.091;1730.77
pr;a;v;0;62;;3;220480;;;0;0;1;0;B;;14.61026;-61.0366;Non;;;2.0;;0;;;1.0;;;;;;;;;;;a;n;a;2020-01;97213;1303;972131303;H;972;2.0;11.62;2.0;0.039;13.08;13.0;0.044;3556.13
pr;a;v;2;62;;3;246480;;;0;0;1;0;B;;14.61026;-61.0366;Non;;;3.0;;0;;;1.0;;;;;;;;;;;a;n;a;2020-01;97213;1303;972131303;H;972;2.0;11.62;2.0;0.035;13.08;13.0;0.039;3975.48
pr;m;v;0;147;;5;340000;;;0;0;0;2;NS;;14.67258;-61.01709;Non;;;;False;0;;;2.0;;;;;;;;;;;a;n;m;2020-01;97224;2403;972242403;H;972;2.0;;;;17.33;1.0;0.09;2312.93
pr;m;v;0;80;367.0;3;131000;;;0;0;0;1;0;;14.67148;-61.03314;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;97224;2403;972242403;H;972;2.0;19.53;1.0;0.143;19.53;1.0;0.143;1637.5
pr;m;v;0;422;17325.0;8;642000;;;0;0;0;4;0;;14.66323;-61.01567;Non;1.0;;8.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;97224;2403;972242403;H;972;2.0;;;;;;;1521.33
pr;m;v;0;330;1800.0;8;374500;;;0;0;4;0;VI;;14.67411;-61.01661;Oui;;;;;0;VI;1987.0;;;;;;;;;;;;a;n;m;2020-01;97224;2403;972242403;H;972;2.0;;;;;;;1134.85
pr;a;v;0;71;;3;256800;;;0;0;1;1;G;451;14.54868;-61.05048;Non;;;1.0;False;0;;;1.0;1.0;;;;;;;;;;a;n;a;2020-01;97231;0000;972310000;Z;972;2.0;18.31;5.0;0.061;18.31;5.0;0.061;3616.9
pr;a;v;1;66;;3;213150;;;0;0;0;1;NS;;14.52428;-61.03422;Non;4.0;;1.0;False;0;;;1.0;;;;;False;;;;;;a;n;a;2020-01;97231;0000;972310000;Z;972;2.0;18.31;5.0;0.068;18.31;5.0;0.068;3229.55
pr;a;v;0;70;;3;250000;;;0;0;0;0;0;;14.54888;-61.05457;Oui;;;1.0;;0;;;;;;;;;31.0;1200.0;;;;a;n;a;2020-01;97231;0000;972310000;Z;972;2.0;18.31;5.0;0.062;18.31;5.0;0.062;3571.43
pr;a;v;3;65;;3;238000;;;0;1;1;0;NS;;14.52428;-61.03422;Non;2.0;;;True;0;;;2.0;;;;;False;;;;;;a;n;a;2020-01;97231;0000;972310000;Z;972;2.0;18.31;5.0;0.06;18.31;5.0;0.06;3661.54
pr;a;v;0;65;;3;210000;;;0;0;1;0;NS;;14.52428;-61.03422;Non;4.0;;1.0;False;0;;;1.0;;;;;False;;;;;;a;n;a;2020-01;97231;0000;972310000;Z;972;2.0;18.31;5.0;0.068;18.31;5.0;0.068;3230.77
pr;a;v;1;60;;3;181900;;;0;0;1;1;NS;;14.53108;-61.03623;Non;;;;False;0;;;1.0;;;;;False;;;;;;a;n;a;2020-01;97231;0000;972310000;Z;972;2.0;18.31;5.0;0.072;18.31;5.0;0.072;3031.67
pr;m;v;0;110;777.0;4;695000;;;0;0;0;2;0;;14.54696;-61.04781;Oui;;;;;0;;;;;;;;;;0.0;;;;a;n;m;2020-01;97231;0000;972310000;Z;972;2.0;13.2;1.0;0.025;13.2;1.0;0.025;6318.18
pr;a;v;0;35;;2;150800;;;0;0;1;0;G;451;14.52987;-61.03965;Non;;;;False;0;;;1.0;;;;;;;;;;;a;n;a;2020-01;97231;0000;972310000;Z;972;2.0;16.83;7.0;0.047;16.83;7.0;0.047;4308.57
pr;a;v;0;40;;2;194400;;;0;0;0;0;G;451;14.54427;-61.06084;Non;;;;True;0;;;;1.0;;;;;;;;;;a;n;a;2020-01;97231;0000;972310000;Z;972;2.0;16.83;7.0;0.042;16.83;7.0;0.042;4860.0
pr;a;v;0;35;;2;169000;;;0;0;1;0;VI;;14.53146;-61.05751;Non;;;1.0;;0;VI;2001.0;1.0;1.0;;False;;False;12.0;1200.0;;;;a;n;a;2020-01;97231;0000;972310000;Z;972;2.0;16.83;7.0;0.042;16.83;7.0;0.042;4828.57
pr;a;v;0;35;;2;169000;;;0;1;1;0;G;451;14.53196;-61.06035;Non;;;1.0;True;Nord-Ouest;;;1.0;;;;;;;1569.96;;;;a;n;a;2020-01;97231;0000;972310000;Z;972;2.0;16.83;7.0;0.042;16.83;7.0;0.042;4828.57
pr;a;v;1;56;;3;187000;;;0;0;0;1;0;;14.537;-61.04117;Oui;1.0;;1.0;;0;;;;;;;;;4.0;1191.52;;;;a;n;a;2020-01;97231;0000;972310000;Z;972;2.0;18.31;5.0;0.066;18.31;5.0;0.066;3339.29
pr;a;v;0;50;;3;222000;;;0;0;1;0;G;451;14.52987;-61.03965;Non;;;1.0;False;0;;;1.0;;;;;;;;;;;a;n;a;2020-01;97231;0000;972310000;Z;972;2.0;18.31;5.0;0.049;18.31;5.0;0.049;4440.0
pr;a;v;0;50;;3;225000;;;0;0;0;1;0;;14.53068;-61.03959;Non;;;1.0;True;0;;;2.0;1.0;;;;False;;;;;;a;n;a;2020-01;97231;0000;972310000;Z;972;2.0;18.31;5.0;0.049;18.31;5.0;0.049;4500.0
pr;a;v;0;61;;2;228300;;;0;0;0;0;NS;;14.54025;-61.06085;Non;;;0.0;;0;;;;;;;;;18.0;0.0;;;;a;n;a;2020-01;97231;0000;972310000;Z;972;2.0;16.83;7.0;0.054;16.83;7.0;0.054;3742.62
pr;a;v;0;79;;3;220500;;;0;0;1;0;NS;;14.52428;-61.03422;Non;4.0;;1.0;True;0;;;1.0;;;;;False;;;;;;a;n;a;2020-01;97231;0000;972310000;Z;972;2.0;18.31;5.0;0.079;18.31;5.0;0.079;2791.14
pr;a;pi;2;81;;4;260000;;;0;1;1;1;VI;;14.54499;-61.06336;Non;3.0;;;False;0;VI;;3.0;;;;;False;;;;;;m;n;a;2020-01;97231;0000;972310000;Z;972;2.0;21.23;1.0;0.079;21.23;1.0;0.079;3209.88
pr;m;v;0;225;591.0;8;453000;;;0;0;0;0;NS;;14.53305;-61.03157;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;97231;0000;972310000;Z;972;2.0;;;;;;;2013.33
pr;m;v;0;190;1400.0;7;790000;;;0;0;4;0;G;451.0;14.54071;-61.03507;Oui;1.0;;2.0;True;Nord-Ouest;G;;3.0;;;;;;;150.0;;;;a;n;m;2020-01;97231;0000;972310000;Z;972;2.0;;;;;;;4157.89
pr;m;v;0;122;750.0;12;888850;;;0;0;2;2;NS;;14.54382;-61.05532;Non;;;;;0;;;;;;False;;;;;;;;a;n;m;2020-01;97231;0000;972310000;Z;972;2.0;;;;;;;7285.66
pr;a;v;0;82;;3;291500;;;0;0;0;0;NS;;14.54025;-61.06085;Non;;;2.0;;0;;;;;;;;;18.0;0.0;;;;a;n;a;2020-01;97231;0000;972310000;Z;972;2.0;18.31;5.0;0.062;18.31;5.0;0.062;3554.88
pr;a;v;1;75;;3;120000;;;0;1;0;1;0;;14.70947;-61.00394;Oui;3.0;;;False;Nord-Est;;;1.0;;;;;False;;;;;;a;n;a;2020-01;97212;1201;972121201;H;972;2.0;7.5;1.0;0.056;7.5;1.0;0.056;1600.0
pr;a;v;0;62;;2;258500;;;0;0;0;0;NS;;14.63491;-61.04026;Non;;;0.0;;0;;;;;;;;;24.0;0.0;;;;a;n;a;2020-01;97209;0501;972090501;H;972;2.0;16.75;6.0;0.048;15.3;41.0;0.044;4169.35
pr;a;v;0;80;;4;125000;;;0;0;0;0;NS;;14.63366;-61.04137;Non;;;0.0;;0;;;;;;;;;0.0;3250.0;;;;a;n;a;2020-01;97209;0501;972090501;H;972;2.0;14.98;2.0;0.115;12.22;35.0;0.094;1562.5
pr;a;v;0;81;2923.0;3;385000;;;0;0;0;0;NS;;14.63491;-61.04026;Non;;;0.0;;0;;;;;;;;;31.0;0.0;;;;a;n;a;2020-01;97209;0501;972090501;H;972;2.0;11.88;1.0;0.03;12.54;48.0;0.032;4753.09
pr;a;v;0;80;;3;131000;;;0;0;1;0;VI;;14.63248;-61.04012;Non;3.0;;;;0;VI;;1.0;;;;;False;133.0;2500.0;;;;a;n;a;2020-01;97209;0501;972090501;H;972;2.0;11.88;1.0;0.087;12.54;48.0;0.092;1637.5
pr;a;v;1;80;;3;222000;;;0;0;1;0;NS;;14.63897;-61.0372;Non;;;;;0;;;;;;False;;;;;;;;a;n;a;2020-01;97209;0501;972090501;H;972;2.0;11.88;1.0;0.051;12.54;48.0;0.054;2775.0
pr;a;v;0;81;;3;228300;;;0;0;0;1;0;;14.64082;-61.04254;Oui;0.0;;2.0;;0;;;;;;;;True;;0.0;;;;a;n;a;2020-01;97209;0501;972090501;H;972;2.0;11.88;1.0;0.051;12.54;48.0;0.053;2818.52
pr;m;v;0;99;213.0;5;129000;;;0;0;1;0;0;;14.48225;-60.86977;Non;;;;True;Nord-Ouest;;;1.0;;;;;;;;;;;a;n;m;2020-01;97217;1703;972171703;H;972;2.0;;;;;;;1303.03
pr;m;v;0;118;58775.0;4;298000;;;0;0;0;0;NS;;14.4728;-60.88471;Non;;;4.0;False;0;NS;2019.0;1.0;;;;;;7.0;;Électrique;;;a;n;m;2020-01;97217;1703;972171703;H;972;2.0;;;;;;;2525.42
pr;m;v;0;114;69553.0;4;285000;;;0;0;0;0;NS;;14.4728;-60.88471;Non;;;4.0;False;0;NS;2019.0;1.0;;;;;;7.0;;Électrique;;;a;n;m;2020-01;97217;1703;972171703;H;972;2.0;;;;;;;2500.0
pr;m;v;0;118;;5;389000;;;1599;0;1;1;E;0;14.68852;-60.93869;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;97222;2202;972222202;H;972;2.0;9.08;1.0;0.033;10.15;2.0;0.037;3296.61
pr;m;v;0;245;1307.0;8;318000;;;0;1;2;1;VI;;14.7085;-60.91698;Non;;;;;0;VI;1987.0;3.0;3.0;;;;;;;;;;a;n;m;2020-01;97222;2202;972222202;H;972;2.0;;;;;;;1297.96
pr;m;v;0;73;250.0;3;240000;;;0;0;0;2;0;;14.69193;-60.9296;Non;;;2.0;;0;;;;;;;;;6.0;600.0;;;;a;n;m;2020-01;97222;2202;972222202;H;972;2.0;;;;;;;3287.67
pr;m;v;0;199;;6;749000;;;0;0;3;1;NS;;14.68708;-60.9293;Oui;;;8.0;True;0;;;3.0;;;False;;;;;;;;a;n;m;2020-01;97222;2202;972222202;H;972;2.0;;;;;;;3763.82
pr;m;v;0;145;1300.0;7;312000;;;0;0;0;0;E;;14.6893;-60.93707;Oui;1.0;;;;0;E;;;;;;;;;;;;;a;n;m;2020-01;97222;2202;972222202;H;972;2.0;;;;;;;2151.72
pr;m;v;0;92;694.0;4;374500;;;0;0;2;0;NS;;14.68846;-60.93054;Non;;;5.0;;0;;;;;;False;;;;;;;;a;n;m;2020-01;97222;2202;972222202;H;972;2.0;13.41;1.0;0.04;13.05;4.0;0.038;4070.65
pr;m;v;0;95;896.0;4;340000;;;0;1;1;1;NS;;14.7021;-60.92141;Non;;;8.0;;0;;;2.0;;;False;;;;;;;;a;n;m;2020-01;97222;2202;972222202;H;972;2.0;13.41;1.0;0.045;13.05;4.0;0.044;3578.95
pr;a;v;0;60;;3;181500;;;0;0;0;1;0;;14.69789;-60.90215;Oui;2.0;;1.0;;0;;;;;;;;;;1728.0;;;;a;n;a;2020-01;97222;2202;972222202;H;972;2.0;;;;12.91;2.0;0.051;3025.0
pr;a;v;0;123;;5;202000;;;0;0;0;0;VI;;14.68956;-60.93293;Oui;;;;;0;VI;;;;;;;;;;;;;a;n;a;2020-01;97222;2202;972222202;H;972;2.0;;;;10.3;1.0;0.075;1642.28
pr;m;v;0;137;1684.0;7;422000;;;0;0;0;3;0;;14.70535;-60.91696;Oui;;;2.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;97222;2202;972222202;H;972;2.0;;;;;;;3080.29
pr;a;v;0;69;;3;152000;;;0;0;1;0;NS;;14.61218;-61.08062;Non;;;;False;0;;;1.0;;;;;False;;;;;;a;n;a;2020-01;97209;0204;972090204;H;972;2.0;19.97;1.0;0.109;12.54;48.0;0.068;2202.9
pr;m;v;0;249;;5;543000;;;0;0;0;0;0;;14.60747;-61.08082;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;97209;0204;972090204;H;972;2.0;;;;13.4;3.0;0.074;2180.72
pr;m;v;0;316;481.0;10;363800;;;0;0;0;0;VI;;14.60731;-61.07987;Non;;;;;0;VI;;;;;;;;;;;;;a;n;m;2020-01;97209;0204;972090204;H;972;2.0;;;;;;;1151.27
pr;a;v;0;93;;3;220000;;;0;0;2;0;VI;;14.61125;-61.07915;Non;1.0;;;;0;VI;1978.0;2.0;;;;;False;;;;;;a;n;a;2020-01;97209;0204;972090204;H;972;2.0;19.97;1.0;0.101;12.54;48.0;0.064;2365.59
pr;m;v;0;207;602.0;5;405000;;;0;0;0;0;0;;14.61208;-61.08452;Non;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-01;97209;0204;972090204;H;972;2.0;;;;13.4;3.0;0.082;1956.52
pr;m;v;0;110;384.0;4;317000;;;0;0;2;0;VI;;14.61337;-61.08464;Oui;;;;;0;VI;;2.0;;;;;;;;;;;a;n;m;2020-01;97209;0204;972090204;H;972;2.0;;;;20.0;3.0;0.083;2881.82
