type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;m;v;0;81;543.0;4;79570;;;0;0;1;0;D;224.0;48.7663;-0.6889;Non;1.0;;;True;Sud;E;;2.0;;;False;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-03;61486;0000;614860000;Z;61;28.0;6.63;1.0;0.081;6.63;1.0;0.081;982.35
pr;m;v;0;56;;3;49500;;;0;0;0;1;E;273.0;48.77107;-0.71795;Non;2.0;;;True;Nord-Ouest;B;;1.0;;;False;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;61486;0000;614860000;Z;61;28.0;;;;;;;883.93
pr;m;v;0;69;451.0;3;76500;;;0;0;0;1;E;269.0;48.7633;-0.7273;Non;;;;;Sud;C;;1.0;;;False;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;61486;0000;614860000;Z;61;28.0;;;;;;;1108.7
pr;m;v;0;75;568.0;4;95000;;;0;0;0;1;E;324;48.43848;0.10129;Non;;;3.0;;0;F;;;;;;;;;;;;Individuel;a;n;m;2020-03;61001;0203;610010203;H;61;28.0;8.86;2.0;0.084;8.54;6.0;0.081;1266.67
pr;m;v;0;167;293.0;7;64990;;;0;0;1;1;VI;;48.37517;0.56793;Non;;;;;0;;;;;;False;;;;;;;;m;n;m;2020-03;61038;0000;610380000;Z;61;28.0;;;;;;;389.16
pr;m;v;0;41;860.0;3;59000;;;0;0;1;0;0;;48.908;0.27358;Non;;;1.0;;0;;;1.0;0.0;;;;;;;Électrique, Bois;Convecteur;Individuel;a;n;m;2020-03;61485;0000;614850000;Z;61;28.0;;;;;;;1439.02
pr;m;v;0;70;691.0;5;91000;;;0;0;1;0;D;226;48.73734;0.6904;Oui;;;6.0;;Est-Ouest;C;;1.0;;;False;;;;;Électrique;;Individuel;m;n;m;2020-03;61440;0000;614400000;Z;61;28.0;;;;;;;1300.0
pr;m;v;0;70;691.0;5;91000;;;0;0;1;0;D;226;48.73625;0.69019;Oui;;;6.0;;Est-Ouest;C;;1.0;;;False;;;;;Électrique;;Individuel;m;n;m;2020-03;61440;0000;614400000;Z;61;28.0;;;;;;;1300.0
pr;m;v;0;130;1920.0;7;212500;;;0;0;2;0;VI;;48.37339;0.56779;Non;1.0;;1.0;True;0;;;2.0;;;;;;;;;;;a;n;m;2020-03;61038;0000;610380000;Z;61;28.0;;;;;;;1634.62
pr;m;v;0;175;7465.0;9;229950;;;0;0;2;1;VI;;48.37339;0.56779;Non;1.0;;;False;0;;;2.0;;;;;;;;;;;a;n;m;2020-03;61038;0000;610380000;Z;61;28.0;;;;;;;1314.0
pr;m;v;0;66;;4;61000;;;0;0;0;1;NS;;48.37397;0.57207;Non;1.0;;2.0;;Ouest;;;2.0;;;False;;;;;Électrique;;Individuel;m;n;m;2020-03;61038;0000;610380000;Z;61;28.0;;;;;;;924.24
pr;m;v;0;47;460.0;3;89500;;;0;0;0;1;0;;48.42603;0.86163;Oui;;;1.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-03;61061;0000;610610000;Z;61;28.0;;;;;;;1904.26
pr;m;v;0;80;2000.0;5;200000;;;0;0;0;0;NS;;48.45645;0.83337;Oui;;;0.0;;0;;;;;;;;;;;;;;a;n;m;2020-03;61300;0000;613000000;Z;61;28.0;;;;;;;2500.0
pr;m;v;0;80;1094.0;4;65000;;;0;0;0;1;0;;48.38631;0.38456;Oui;;;2.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-03;61476;0000;614760000;Z;61;28.0;;;;;;;812.5
pr;a;v;2;85;;4;175000;;;0;0;1;0;E;270.0;49.49581;0.14329;Non;2.0;;;;0;B;;2.0;1.0;;;;;100.0;2452.0;;;Collectif;a;n;a;2020-03;76351;0803;763510803;H;76;28.0;12.62;2.0;0.074;9.59;112.0;0.056;2058.82
pr;a;v;3;20;;1;44500;;;0;0;0;1;E;;49.49665;0.1378;Oui;4.0;;0.0;;Nord;B;;;0.0;;;;False;14.0;0.0;Électrique;Radiateur;Individuel;a;n;a;2020-03;76351;0803;763510803;H;76;28.0;18.25;42.0;0.098;16.0;444.0;0.086;2225.0
pr;m;v;0;60;653.0;3;89000;;;0;0;0;1;0;;48.48317;0.65322;Oui;;;2.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-03;61097;0000;610970000;Z;61;28.0;;;;;;;1483.33
pr;m;v;0;180;600.0;5;262000;;;0;0;1;1;F;422;48.49073;0.65036;Non;1.0;;;True;0;D;;2.0;;;;;;;;Électrique;;;a;n;m;2020-03;61097;0000;610970000;Z;61;28.0;;;;;;;1455.56
pr;m;v;0;74;2865.0;4;120900;;;0;0;1;0;E;296.0;48.49073;0.65036;Non;;;1.0;False;0;A;;1.0;;;;;;;;;;;a;n;m;2020-03;61097;0000;610970000;Z;61;28.0;;;;;;;1633.78
pr;a;v;7;35;;2;124500;;;0;0;0;0;NS;;49.49242;0.0996;Non;14.0;;;;0;VI;;;;;;;;112.0;1184.0;;;;a;n;a;2020-03;76351;0107;763510107;H;76;28.0;13.33;17.0;0.045;11.7;584.0;0.039;3557.14
pr;a;v;8;70;;3;170000;;;0;0;0;1;E;239.0;49.49174;0.10683;Oui;10.0;;;;0;F;;;;;;;True;10.0;2355.0;;;Collectif;a;n;a;2020-03;76351;0107;763510107;H;76;28.0;12.08;11.0;0.06;10.35;372.0;0.051;2428.57
pr;m;v;0;75;328.0;3;87000;;;0;0;1;0;F;391;48.51934;0.74727;Oui;1.0;;1.0;True;Sud;G;;2.0;;;;;;;;Fioul;;;a;n;m;2020-03;61230;0000;612300000;Z;61;28.0;;;;;;;1160.0
pr;m;v;0;245;42720.0;9;296800;;;0;0;0;2;0;;48.56427;0.69809;Oui;;;1.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-03;61230;0000;612300000;Z;61;28.0;;;;;;;1211.43
pr;m;v;0;123;576.0;6;127500;;;0;0;0;1;VI;;48.52704;0.76276;Non;1.0;;1.0;True;0;;;1.0;;;;;;;;Fioul;;;a;n;m;2020-03;61230;0000;612300000;Z;61;28.0;;;;;;;1036.59
pr;m;v;0;138;750.0;7;116500;;;0;0;0;1;E;295;48.52704;0.76276;Non;;;;False;0;F;;2.0;;;;;;;;Gaz;;;a;n;m;2020-03;61230;0000;612300000;Z;61;28.0;;;;;;;844.2
pr;m;v;0;185;810.0;8;147000;;;0;0;1;1;C;147;48.51258;0.75863;Non;2.0;;2.0;;Est;C;;2.0;;;;;;;;Gaz;;;a;n;m;2020-03;61230;0000;612300000;Z;61;28.0;;;;;;;794.59
pr;m;v;0;220;872.0;9;147500;;;0;0;1;0;VI;;48.52704;0.76276;Non;2.0;;3.0;True;0;;;3.0;;;;;;;;Fioul;;;a;n;m;2020-03;61230;0000;612300000;Z;61;28.0;;;;;;;670.45
pr;a;v;2;48;;3;135000;;;0;0;0;1;0;;49.41477;1.14052;Oui;2.0;;0.0;;0;;;;0.0;;False;;False;15.0;50.0;Gaz;;;a;n;a;2020-03;76429;0101;764290101;H;76;28.0;11.48;1.0;0.049;11.62;10.0;0.05;2812.5
pr;a;v;2;28;;2;56000;;;0;0;1;0;E;235.0;49.49595;0.1243;Oui;5.0;;0.0;;Sud;G;;;0.0;;;;False;10.0;300.0;Électrique;Convecteur;Individuel;a;n;a;2020-03;76351;0404;763510404;H;76;28.0;12.5;43.0;0.075;11.7;584.0;0.07;2000.0
pr;an;v;0;118;;5;436000;;;0;0;0;0;0;;49.42366;1.13264;0;;True;1.0;False;0;;;;;True;False;;True;;;;;;ca;o;a;2020-03;76429;0101;764290101;H;76;28.0;;;;;;;3694.92
pr;m;v;0;117;535.0;5;275500;;;0;0;0;1;C;117.0;49.41033;1.14733;Oui;;;1.0;False;0;D;1960.0;2.0;;;False;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;76429;0101;764290101;H;76;28.0;;;;10.05;2.0;0.051;2354.7
pr;a;v;4;57;;2;160000;;;0;0;0;1;D;222.0;49.44156;1.10068;Non;5.0;;;False;Ouest;E;1940.0;1.0;;;;;False;7.0;540.0;Gaz;Radiateur;Individuel;a;n;a;2020-03;76540;0201;765400201;H;76;28.0;13.19;26.0;0.056;13.3;767.0;0.057;2807.02
pr;a;v;5;37;;2;133000;;;0;0;0;1;C;128;49.44156;1.10068;Non;5.0;;;False;Ouest;D;1948.0;;;;;;;7.0;540.0;Gaz;Radiateur;Individuel;a;n;a;2020-03;76540;0201;765400201;H;76;28.0;13.19;26.0;0.044;13.3;767.0;0.044;3594.59
pr;an;v;0;62;;3;202252;;;0;0;0;0;0;;49.44069;1.10286;0;;True;1.0;False;0;;;;;True;False;;True;;;;;;ca;o;a;2020-03;76540;0201;765400201;H;76;28.0;11.98;22.0;0.044;11.0;506.0;0.04;3262.13
pr;a;v;2;38;;1;49500;;;0;0;0;1;VI;;49.20031;-0.32759;Non;4.0;;;True;0;VI;1968.0;1.0;;;True;;True;69.0;1182.0;;Radiateur;Collectif;a;n;a;2020-03;14327;0202;143270202;H;14;28.0;;;;15.6;16.0;0.144;1302.63
pr;m;v;0;145;597.0;5;190800;;;0;0;0;0;F;396.0;48.83514;-0.88764;Non;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-03;14762;0102;147620102;H;14;28.0;;;;7.78;2.0;0.071;1315.86
pr;m;v;0;98;79.0;4;129600;;;0;0;0;1;D;185.0;48.83128;-0.88835;Oui;2.0;;;;0;A;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;14762;0102;147620102;H;14;28.0;;;;7.05;6.0;0.064;1322.45
pr;a;v;3;31;;1;103500;;;0;0;1;0;D;196.8;49.21063;-0.37257;Oui;4.0;;;False;0;B;;2.0;;;True;;True;;1449.96;Électrique;;Individuel;a;n;a;2020-03;14118;2002;141182002;H;14;28.0;16.67;3.0;0.06;17.7;371.0;0.064;3338.71
pr;m;v;0;385;5655.0;10;550000;;;0;1;2;2;D;217;49.21152;-0.37344;Non;2.0;;;True;0;F;;4.0;;;;;;;;Fioul;;;a;n;m;2020-03;14118;2002;141182002;H;14;28.0;;;;;;;1428.57
pr;a;v;2;60;;3;125000;;;0;0;0;0;E;286.0;49.17001;-0.34611;Oui;;;;;0;NS;;;;;;;;;1800.0;;;;a;n;a;2020-03;14118;1704;141181704;H;14;28.0;10.18;1.0;0.059;10.77;275.0;0.062;2083.33
pr;a;v;0;43;;2;102000;;;0;0;0;1;D;;49.17006;-0.35107;Non;5.0;;;True;0;VI;1963.0;1.0;;;;;;30.0;1350.0;Gaz;Radiateur;Collectif;a;n;a;2020-03;14118;1704;141181704;H;14;28.0;14.4;6.0;0.073;12.89;429.0;0.065;2372.09
pr;a;v;3;90;;5;99500;;;0;1;0;1;D;179;49.14567;0.23675;Non;4.0;;1.0;True;Sud;F;;1.0;;;False;;False;16.0;1560.0;;;;m;n;a;2020-03;14366;0301;143660301;H;14;28.0;;;;;;;1105.56
pr;a;v;0;91;;5;172530;;;0;1;0;1;D;228;49.17555;-0.39807;Non;4.0;;2.0;True;Sud-Ouest;F;1970.0;1.0;;;;;False;150.0;2612.04;;;Collectif;a;n;a;2020-03;14118;0702;141180702;H;14;28.0;;;;9.21;31.0;0.058;1895.93
pr;a;v;4;81;;4;167000;;;0;1;0;1;E;251.0;49.1737;-0.39315;Non;4.0;;1.0;True;Nord-Sud;E;;1.0;;;False;;False;50.0;3200.0;Fioul;Radiateur;Collectif;a;n;a;2020-03;14118;0702;141180702;H;14;28.0;10.06;2.0;0.059;9.7;96.0;0.056;2061.73
pr;m;v;0;155;630.0;7;429000;;;0;0;2;0;NS;;49.17458;-0.40004;Non;;;2.0;True;0;;;2.0;;;;;;;;Gaz;;Individuel;a;n;m;2020-03;14118;0702;141180702;H;14;28.0;;;;10.0;1.0;0.043;2767.74
pr;a;v;1;102;;6;183600;;;0;1;0;1;E;254;49.17653;-0.40062;Oui;4.0;;2.0;True;0;F;;1.0;;;;;False;;;Gaz;Sol;Collectif;a;n;a;2020-03;14118;0702;141180702;H;14;28.0;;;;;;;1800.0
pr;a;v;0;66;;3;132500;;;0;0;0;1;D;;49.17464;-0.4001;Non;4.0;;1.0;True;0;E;1970.0;1.0;;;;;False;777.0;1981.0;Gaz;;Collectif;a;n;a;2020-03;14118;0702;141180702;H;14;28.0;11.15;8.0;0.067;10.77;275.0;0.064;2007.58
pr;a;v;1;25;;2;64300;;;0;0;1;0;E;260.0;49.17332;-0.39587;Oui;;;;True;0;F;1965.0;1.0;;;;;;10.0;1244.0;Fioul;Radiateur;Collectif;a;n;a;2020-03;14118;0702;141180702;H;14;28.0;13.22;6.0;0.062;12.89;429.0;0.06;2572.0
pr;a;v;2;47;;2;57000;;;0;0;0;1;E;241;49.14163;0.25885;Oui;2.0;;1.0;;0;C;;;0.0;;;;False;200.0;827.0;Électrique;Radiateur;Individuel;a;n;a;2020-03;14366;0304;143660304;H;14;28.0;8.99;6.0;0.089;10.3;36.0;0.102;1212.77
pr;a;v;0;58;;3;107000;;;0;0;0;1;D;;48.87916;1.46161;Non;1.0;;;;0;E;;;;;;;;;1155.0;Gaz;Radiateur;Collectif;a;n;a;2020-03;27355;0000;273550000;Z;27;28.0;8.91;4.0;0.058;8.91;4.0;0.058;1844.83
pr;m;v;0;150;262.0;9;193900;;;0;0;1;1;D;;48.87725;1.46262;Non;1.0;;;;0;D;;2.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-03;27355;0000;273550000;Z;27;28.0;;;;;;;1292.67
pr;m;v;0;135;;9;147990;;;0;0;0;0;F;411;48.87948;1.45004;Non;;;;True;0;C;;;;;False;;;;;Électrique;;;m;n;m;2020-03;27355;0000;273550000;Z;27;28.0;;;;;;;1096.22
pr;m;v;0;240;200.0;9;305263;;;0;0;0;2;NS;;48.87864;1.4568;Non;;;;;0;;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;27355;0000;273550000;Z;27;28.0;;;;;;;1271.93
pr;m;v;0;90;737.0;5;90525;;;0;0;0;0;0;;48.88273;1.45571;Non;;;2.0;;0;;;;;;;;;;;;;;a;n;m;2020-03;27355;0000;273550000;Z;27;28.0;;;;;;;1005.83
pr;a;v;0;30;;1;67000;;;0;0;0;0;F;358;48.87544;1.44957;Non;2.0;;;;0;C;;;;;;;;;286.0;Électrique;Radiateur;Individuel;a;n;a;2020-03;27355;0000;273550000;Z;27;28.0;10.1;7.0;0.054;10.1;7.0;0.054;2233.33
pr;a;v;0;60;;2;99000;;;0;0;1;0;E;289;48.87678;1.46137;Non;3.0;;;;0;B;;1.0;;;False;;False;15.0;440.0;Électrique;;Individuel;m;n;a;2020-03;27355;0000;273550000;Z;27;28.0;11.42;4.0;0.083;11.42;4.0;0.083;1650.0
pr;m;v;0;110;254.0;5;178947;;;0;0;0;0;E;231;48.88587;1.45191;Non;2.0;;;;0;B;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;27355;0000;273550000;Z;27;28.0;;;;;;;1626.79
pr;m;v;0;110;2300.0;6;322369;;;0;0;1;0;D;177;48.89017;1.46541;Non;1.0;;;;0;D;;1.0;;;False;;;111.0;80.0;Fioul;;Individuel;m;n;m;2020-03;27355;0000;273550000;Z;27;28.0;7.28;1.0;0.03;7.28;1.0;0.03;2930.63
pr;a;v;0;46;;2;155000;;;0;0;0;1;E;264.0;49.44356;1.09552;Oui;4.0;;;False;0;B;;1.0;;;False;;False;5.0;900.0;Électrique;Radiateur;Individuel;a;n;a;2020-03;76540;0102;765400102;H;76;28.0;13.89;47.0;0.049;13.3;767.0;0.047;3369.57
pr;m;v;0;150;190.0;7;330000;;;0;0;0;2;VI;;49.448;1.10977;Non;2.0;;;True;0;VI;;3.0;;;;;;;;Gaz;;Individuel;a;n;m;2020-03;76540;0504;765400504;H;76;28.0;;;;;;;2200.0
pr;m;v;0;116;;5;230000;;;0;0;0;1;C;150;48.81626;-1.51911;Non;1.0;;1.0;;Ouest;;;1.0;;;;;;;;Électrique;;;a;n;m;2020-03;50541;0000;505410000;Z;50;28.0;;;;;;;1982.76
pr;a;v;0;50;;2;158000;;;0;0;0;0;VI;;49.44561;1.10944;Oui;4.0;;;True;0;G;1970.0;1.0;;;;;True;80.0;3192.0;Gaz;Radiateur;Collectif;a;n;a;2020-03;76540;0504;765400504;H;76;28.0;14.05;11.0;0.053;13.3;767.0;0.051;3160.0
pr;a;v;0;25;;1;75000;;;0;0;0;1;VI;;49.45007;1.106;Oui;3.0;;;True;Sud;G;1980.0;1.0;;;;;True;16.0;756.0;Gaz;Radiateur;Individuel;a;n;a;2020-03;76540;0504;765400504;H;76;28.0;20.08;10.0;0.08;17.57;634.0;0.07;3000.0
pr;a;v;0;51;;2;168500;;;0;0;0;1;E;253;49.44098;1.09005;Oui;3.0;;;;0;B;1550.0;1.0;;;;;;4.0;1140.0;Électrique;;Individuel;a;n;a;2020-03;76540;0102;765400102;H;76;28.0;13.89;47.0;0.05;13.3;767.0;0.048;3303.92
pr;a;v;1;65;;3;250000;;;0;0;0;1;C;125.0;49.44227;1.09199;Oui;4.0;;0.0;;0;D;1890.0;1.0;0.0;;False;;False;5.0;1000.0;Électrique;Radiateur;;a;n;a;2020-03;76540;0102;765400102;H;76;28.0;12.12;20.0;0.038;11.0;506.0;0.034;3846.15
pr;m;v;0;176;7934.0;8;469000;;;0;0;0;1;D;175.0;48.83019;-1.49315;Non;1.0;;;True;0;E;;2.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-03;50541;0000;505410000;Z;50;28.0;;;;;;;2664.77
pr;a;v;2;45;;2;140600;;;0;0;0;1;E;268;49.44157;1.10819;Non;5.0;;1.0;True;0;C;;;;;False;;False;64.0;1428.0;;;;a;n;a;2020-03;76540;0203;765400203;H;76;28.0;13.48;49.0;0.052;13.3;767.0;0.051;3124.44
pr;a;v;0;83;;4;354000;;;0;2;0;1;D;230.0;49.44307;1.10875;Non;4.0;;1.0;True;0;B;;1.0;2.0;;True;;True;30.0;1680.0;Électrique;;Individuel;a;n;a;2020-03;76540;0203;765400203;H;76;28.0;10.84;4.0;0.031;10.42;190.0;0.029;4265.06
pr;a;v;1;51;;2;137000;;;0;0;1;0;D;157.9;49.44393;1.11121;Non;3.0;;;True;0;E;;1.0;;;False;;False;4.0;407.0;Gaz;;Individuel;a;n;a;2020-03;76540;0203;765400203;H;76;28.0;13.48;49.0;0.06;13.3;767.0;0.059;2686.27
pr;m;v;0;175;149.0;8;395000;;;0;0;1;1;B;55;49.44229;1.10967;Non;;;;True;0;C;;1.0;;;;;;;;Gaz;;Individuel;a;n;m;2020-03;76540;0203;765400203;H;76;28.0;;;;;;;2257.14
pr;a;v;4;68;;3;310000;;;0;0;0;1;NS;;49.4509;1.06938;Non;4.0;;;;Nord-Est;;;1.0;;;False;;False;74.0;;Gaz;;Collectif;m;n;a;2020-03;76540;0403;765400403;H;76;28.0;10.92;21.0;0.029;11.0;506.0;0.029;4558.82
pr;a;v;4;84;;4;290000;;;0;0;0;1;NS;;49.4509;1.06938;Non;4.0;;;;Nord-Est;;;1.0;;;False;;False;74.0;;Gaz;;Collectif;m;n;a;2020-03;76540;0403;765400403;H;76;28.0;10.71;10.0;0.037;10.42;190.0;0.036;3452.38
pr;m;v;0;120;365.0;5;320000;;;0;0;0;2;E;235.0;49.4502;1.06987;Oui;;;0.0;;0;E;1930.0;2.0;0.0;;;;;;;Gaz;;Individuel;a;n;m;2020-03;76540;0403;765400403;H;76;28.0;;;;10.06;13.0;0.045;2666.67
pr;a;v;0;59;;3;119000;;;0;0;1;0;VI;;49.4511;1.06641;Non;;;;True;0;VI;1972.0;1.0;;;;;;96.0;1738.0;;;Collectif;a;n;a;2020-03;76540;0403;765400403;H;76;28.0;10.92;21.0;0.065;11.0;506.0;0.065;2016.95
pr;m;v;0;306;2000.0;8;395200;;;0;0;0;0;NS;;48.82781;-1.50286;Non;1.0;;;;0;;;;;;False;;;;;;;;m;n;m;2020-03;50541;0000;505410000;Z;50;28.0;;;;;;;1291.5
pr;m;v;0;150;3600.0;5;178500;;;0;0;0;0;E;260;49.15839;-1.06931;Oui;;;;False;0;C;;;;;False;;;;;;;;m;n;m;2020-03;50641;0000;506410000;Z;50;28.0;;;;;;;1190.0
pr;a;v;1;53;;2;205000;;;0;0;1;1;E;276;49.44291;1.08708;Non;4.0;;1.0;False;0;C;;1.0;;;;;True;;;Électrique;Radiateur;Individuel;a;n;a;2020-03;76540;0104;765400104;H;76;28.0;14.41;30.0;0.045;13.3;767.0;0.041;3867.92
pr;a;v;2;102;;4;225000;;;0;0;1;1;E;249.6;49.43983;1.08507;Oui;5.0;;;False;0;C;;1.0;;;False;;True;16.0;1895.0;Électrique;;Individuel;a;n;a;2020-03;76540;0104;765400104;H;76;28.0;12.05;8.0;0.066;10.42;190.0;0.057;2205.88
pr;m;v;0;145;960.0;6;297500;;;0;0;0;2;D;169;48.83504;-1.5231;Non;1.0;;1.0;True;Sud;;;2.0;;;True;;;;;Fioul;;;a;n;m;2020-03;50541;0000;505410000;Z;50;28.0;;;;;;;2051.72
pr;a;v;3;65;;3;110000;;;0;1;0;1;D;209.0;49.49758;0.14905;Non;4.0;;1.0;True;Sud;E;;1.0;;;;;True;;;;;Collectif;a;n;a;2020-03;76351;1801;763511801;H;76;28.0;9.49;6.0;0.067;10.35;372.0;0.073;1692.31
pr;m;v;0;150;438.0;6;316200;;;0;0;1;0;E;;48.972;-1.54752;Non;;;1.0;;0;C;;;;;False;;;;;;;;m;n;m;2020-03;50231;0000;502310000;Z;50;28.0;;;;;;;2108.0
pr;m;v;0;89;621.0;5;150990;;;0;0;1;0;D;197;48.58155;-1.08236;Non;;;;True;0;E;;1.0;;;False;;;;;Gaz;;;m;n;m;2020-03;50391;0000;503910000;Z;50;28.0;;;;;;;1696.52
pr;m;v;0;272;48075.0;5;429000;;;0;0;0;1;C;127;48.74191;0.93184;Non;1.0;;4.0;;0;A;1948.0;1.0;;;True;;;;;Électrique;;Individuel;a;n;m;2020-03;27679;0101;276790101;H;27;28.0;;;;;;;1577.21
pr;m;v;0;125;1450.0;5;189000;;;0;0;1;1;E;330;48.74228;0.9316;Non;1.0;;;;0;B;;2.0;1.0;;;;;;;Électrique;;Individuel;a;n;m;2020-03;27679;0101;276790101;H;27;28.0;;;;;;;1512.0
pr;m;v;0;170;;4;260000;;;1080;0;0;0;D;156;48.74097;0.93017;Oui;;;;;0;E;;;;;;;;;;;;;a;n;m;2020-03;27679;0101;276790101;H;27;28.0;;;;8.73;1.0;0.068;1529.41
pr;m;v;0;630;5000.0;12;525000;;;0;0;1;1;VI;;49.11613;0.5832;Non;3.0;;;;0;VI;1848.0;7.0;1.0;;True;;;;;Électrique;;Individuel;a;n;m;2020-03;27179;0000;271790000;Z;27;28.0;;;;;;;833.33
pr;m;v;0;128;1761.0;7;195000;;;0;0;0;1;D;221;49.12602;0.5471;Non;;;;;Sud;B;;1.0;;;False;;;;;Électrique;;Individuel;m;n;m;2020-03;27179;0000;271790000;Z;27;28.0;;;;;;;1523.44
pr;m;v;0;250;850.0;7;187182;;;0;0;0;0;VI;;49.38749;1.57757;Non;;;;;0;;;;;;False;;;;;Fioul;;;m;n;m;2020-03;27417;0000;274170000;Z;27;28.0;;;;;;;748.73
pr;m;v;0;300;2500.0;11;473800;;;0;0;3;0;C;96;49.13879;1.21177;Non;1.0;;2.0;False;0;D;1953.0;4.0;;;;;;;;Fioul;;;m;n;m;2020-03;27335;0000;273350000;Z;27;28.0;;;;;;;1579.33
pr;m;v;0;232;2000.0;6;534000;;;0;0;4;0;A;43;49.13907;1.19862;Non;1.0;;2.0;False;0;A;;4.0;;;;;;;;;;;a;n;m;2020-03;27335;0000;273350000;Z;27;28.0;;;;;;;2301.72
pr;m;v;0;155;405.0;5;299600;;;0;0;1;1;E;329;49.14324;1.17712;Non;;;0.0;;0;B;;2.0;0.0;;;;;;;Électrique, Bois;Radiateur, Poêle à Bois;Individuel;a;n;m;2020-03;27335;0000;273350000;Z;27;28.0;;;;;;;1932.9
pr;m;v;0;300;;11;470000;;;1961;0;0;0;C;96;49.14034;1.18822;Non;;;;;0;D;;;;;;;;;;;;;a;n;m;2020-03;27335;0000;273350000;Z;27;28.0;;;;;;;1566.67
pr;m;v;0;310;3708.0;10;540748;;;0;0;2;1;C;114;48.98251;0.97846;Non;;;;;0;A;;;;;False;;;;;Électrique;;Individuel;m;n;m;2020-03;27189;0000;271890000;Z;27;28.0;;;;;;;1744.35
pr;a;v;0;34;;2;117500;;;0;0;1;0;D;200.0;49.31061;-0.36354;Non;2.0;;;;0;E;2015.0;1.0;;;True;;True;35.0;560.0;Gaz;;;a;n;a;2020-03;14384;0000;143840000;Z;14;28.0;;;;;;;3455.88
pr;m;v;0;110;770.0;5;240000;;;0;0;1;1;D;204;49.71227;0.95662;Non;1.0;;;False;Sud;C;1991.0;3.0;1.0;;;;;;;Électrique;;Individuel;a;n;m;2020-03;76018;0000;760180000;Z;76;28.0;;;;;;;2181.82
pr;m;v;0;109;450.0;5;118000;;;0;0;0;1;NS;;49.7547;0.38508;Oui;2.0;;;False;Sud-Est-Ouest;NS;;1.0;;;;;;;;Gaz;Radiateur;;a;n;m;2020-03;76259;0106;762590106;H;76;28.0;9.66;1.0;0.107;8.72;2.0;0.097;1082.57
pr;m;v;0;107;2500.0;5;159000;;;0;0;1;0;VI;;49.85256;1.28791;Oui;2.0;;;False;0;VI;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-03;76472;0000;764720000;Z;76;28.0;;;;;;;1485.98
pr;m;v;0;104;307.0;5;185000;;;0;0;0;0;F;386;49.48101;0.16071;Oui;;;;False;0;C;1968.0;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-03;76351;2001;763512001;H;76;28.0;;;;8.33;11.0;0.056;1778.85
pr;m;v;0;110;1348.0;6;237000;;;0;0;1;1;B;87.0;49.83742;1.16996;Non;1.0;;2.0;False;0;C;1980.0;1.0;;;;;;;;Électrique;;;a;n;m;2020-03;76582;0000;765820000;Z;76;28.0;;;;;;;2154.55
pr;m;v;0;165;1600.0;5;275000;;;0;0;2;0;NS;;49.6847;0.1943;Non;2.0;;5.0;True;Sud;;;2.0;;;;;;;;Électrique;;;a;n;m;2020-03;76693;0000;766930000;Z;76;28.0;;;;;;;1666.67
pr;m;v;0;103;;5;129000;;;0;0;1;0;E;271;49.68889;0.19499;Non;3.0;;;;Est;C;;1.0;;;;;;;;;;;a;n;m;2020-03;76693;0000;766930000;Z;76;28.0;;;;;;;1252.43
pr;m;v;0;105;360.0;6;240000;;;0;0;0;2;D;227;49.51199;0.11256;Non;;;2.0;;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-03;76351;0506;763510506;H;76;28.0;;;;11.07;3.0;0.058;2285.71
pr;m;v;0;102;819.0;5;185000;;;0;0;0;1;0;;49.64175;1.1593;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;76249;0000;762490000;Z;76;28.0;;;;;;;1813.73
