type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;m;v;03410;03101;0;234;4000.0;6;405000;;;0;0;0;2;0;;46.38368;2.5494;Oui;;;;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-03;03101;0103;031010103;H;03;;;;7.72;1.0;0.054;1730.77
pr;m;v;03410;03101;0;160;1438.0;5;210000;;;0;0;1;1;E;287.0;46.3605;2.58013;Oui;2.0;;2.0;True;Nord-Ouest;E;;1.0;;;;;;;;;;;a;n;m;2020-03;03101;0103;031010103;H;03;;;;;;;1312.5
pr;a;v;03410;03101;1;58;;3;24000;;;0;0;0;0;0;;46.37061;2.54647;Oui;4.0;;1.0;;0;;;;;;;;;;0.0;;;Collectif;a;n;a;2020-03;03101;0103;031010103;H;03;8.49;1.0;0.246;8.49;7.0;0.246;413.79
pr;m;v;03140;03294;0;90;1400.0;4;72000;;;0;0;1;0;0;;46.20907;3.19206;Oui;;;0.0;;0;;1900.0;1.0;0.0;;;;;;;Électrique, Bois;Radiateur, Poêle à Bois;;a;n;m;2020-03;03294;0000;032940000;Z;03;;;;;;;800.0
pr;m;v;03130;03208;0;140;900.0;7;91000;;;0;0;1;1;VI;;46.41106;3.89324;Oui;1.0;;1.0;True;Sud;;;1.0;;;False;;;;;Bois;;Individuel;m;n;m;2020-03;03208;0000;032080000;Z;03;;;;;;;650.0
pr;m;v;03370;03317;0;100;50.0;5;22500;;;0;0;0;0;VI;;46.45686;2.37066;Non;1.0;;;;0;VI;;;;;;;;;;;;;a;n;m;2020-03;03317;0000;033170000;Z;03;;;;;;;225.0
pr;a;v;03000;03190;2;48;;2;51500;;;0;0;0;1;VI;;46.57693;3.3238;Oui;3.0;;1.0;;0;VI;2007.0;;0.0;;;;False;120.0;602.0;Électrique;Radiateur;Individuel;a;n;a;2020-03;03190;0103;031900103;H;03;9.83;5.0;0.11;9.55;53.0;0.107;1072.92
pr;m;v;03390;03186;0;115;405.0;3;29000;;;0;0;0;1;0;;46.31579;2.95258;Oui;;;2.0;;0;;;;;;;;;;;;;;a;n;m;2020-03;03186;0000;031860000;Z;03;6.975;2.0;0.332;6.975;2.0;0.332;252.17
pr;m;v;03390;03186;0;88;795.0;4;36000;;;0;0;0;1;F;433.0;46.31935;2.95932;Oui;;;3.0;;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-03;03186;0000;031860000;Z;03;;;;;;;409.09
pr;m;v;03200;03310;0;115;362.0;4;185000;;;0;0;0;2;0;;46.11759;3.44182;Non;1.0;;0.0;False;0;;1970.0;;1.0;;;;;;;;;;a;n;m;2020-03;03310;0104;033100104;H;03;;;;;;;1608.7
pr;m;v;03200;03310;0;280;11000.0;11;545000;;;0;0;2;1;D;179;46.11955;3.41762;Non;2.0;;;True;Est-Ouest;E;;3.0;1.0;;;;;;;Fioul;;;a;n;m;2020-03;03310;0106;033100106;H;03;;;;;;;1946.43
pr;m;v;03200;03310;0;377;4500.0;13;540600;;;0;0;2;2;D;185;46.11834;3.41942;Non;3.0;;;True;0;D;1900.0;4.0;1.0;;;;;;;;;;a;n;m;2020-03;03310;0106;033100106;H;03;;;;;;;1433.95
pr;a;v;03200;03310;1;67;;3;225000;;;0;0;0;2;D;154;46.1252;3.41559;Non;5.0;;;;0;E;;;;;;;True;0.0;2200.0;;;Collectif;a;n;a;2020-03;03310;0106;033100106;H;03;10.935;2.0;0.039;8.65;41.0;0.031;3358.21
pr;a;v;03200;03310;0;120;;4;195000;;;0;0;0;0;D;221;46.12773;3.41456;Non;5.0;;;;0;E;;;;;;;True;38.0;1500.0;;;Individuel;a;n;a;2020-03;03310;0106;033100106;H;03;;;;7.355;6.0;0.054;1625.0
pr;m;v;03200;03310;0;458;1122.0;11;1144000;;;0;1;2;3;C;109;46.11758;3.42295;Non;2.0;;3.0;True;0;D;;7.0;;;;;;;;Gaz;;;a;n;m;2020-03;03310;0106;033100106;H;03;;;;;;;2497.82
pr;a;v;03200;03310;1;82;;3;186000;;;0;1;0;1;C;96.0;46.11854;3.41887;Non;2.0;;;True;sud-est;D;;1.0;;;False;;False;3.0;530.0;Gaz;;Individuel;m;n;a;2020-03;03310;0106;033100106;H;03;10.935;2.0;0.058;8.65;41.0;0.046;2268.29
pr;a;v;03200;03310;2;70;;3;224600;;;0;0;2;0;D;154;46.12068;3.41749;Non;;;;;Ouest;E;;1.0;;;False;;True;200.0;2200.0;Gaz;;Individuel;m;n;a;2020-03;03310;0106;033100106;H;03;10.935;2.0;0.041;8.65;41.0;0.032;3208.57
pr;a;v;03200;03310;6;52;;2;82500;;;0;0;0;1;0;;46.12876;3.43258;Oui;7.0;;1.0;;0;;;;;;;;True;0.0;0.0;;;Individuel;a;n;a;2020-03;03310;0103;033100103;H;03;9.96;14.0;0.075;10.01;66.0;0.076;1586.54
pr;m;v;03200;03310;0;83;104.9;4;112000;;;0;0;0;1;C;117.0;46.13385;3.43164;Non;;;;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-03;03310;0103;033100103;H;03;;;;;;;1349.4
pr;a;v;03200;03310;3;71;;3;71500;;;0;0;0;1;D;219;46.13284;3.43162;Oui;3.0;;1.0;;0;E;;;;;;;;10.0;0.0;;;Individuel;a;n;a;2020-03;03310;0103;033100103;H;03;8.65;14.0;0.103;8.65;41.0;0.103;1007.04
pr;m;v;03300;03095;0;350;1250.0;6;440000;;;0;0;2;1;D;183;46.12778;3.46818;Non;2.0;;64.0;False;0;B;;;1.0;;;;;;;;;;a;n;m;2020-03;03095;0106;030950106;D;03;;;;1.83;1.0;0.017;1257.14
pr;m;v;03290;03102;0;212;1113.0;6;251500;;;0;0;0;0;D;209;46.52178;3.67934;Oui;2.0;;;False;0;C;;;;;False;;;;;Gaz;Radiateur;;m;n;m;2020-03;03102;0000;031020000;Z;03;;;;;;;1186.32
pr;m;v;03360;03221;0;156;896.0;10;55500;;;0;0;0;0;0;;46.6616;2.69273;Oui;;;;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-03;03221;0000;032210000;Z;03;;;;;;;355.77
pr;a;v;03200;03310;6;69;;2;76300;;;0;0;0;1;E;315;46.12805;3.42076;Non;;;0.0;;0;B;;;0.0;;;;False;;;;;;a;n;a;2020-03;03310;0107;033100107;H;03;8.879999999999999;4.0;0.096;10.01;66.0;0.109;1105.8
pr;m;v;03380;03128;0;124;;5;90000;;;0;0;0;0;VI;;46.36572;2.48196;Non;2.0;;;;0;VI;;;;;;;;;;;;;a;n;m;2020-03;03128;0000;031280000;Z;03;;;;;;;725.81
pr;a;v;03200;03310;0;42;;2;33000;;;0;0;0;0;E;237.0;46.12148;3.42994;Non;;;;;0;VI;;;;;;;;430.0;658.0;;;;a;n;a;2020-03;03310;0105;033100105;H;03;10.8;7.0;0.165;10.01;66.0;0.153;785.71
pr;m;v;03200;03310;0;100;140.0;5;144000;;;0;1;0;1;E;302.0;46.13511;3.4212;Non;1.0;;;;Nord-Sud;F;;2.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-03;03310;0108;033100108;H;03;;;;;;;1440.0
pr;m;v;03450;03107;0;580;2900.0;17;590000;;;0;0;7;1;C;92;46.11254;3.07841;Non;2.0;;;True;Est-Ouest;A;;9.0;;;;;;;;;;;a;n;m;2020-03;03107;0000;031070000;Z;03;;;;;;;1017.24
pr;m;v;03260;03236;0;95;913.0;4;139600;;;0;0;0;1;0;;46.19711;3.44194;Non;2.0;;2.0;False;Sud-Est-Ouest;;;2.0;;;;;;;;Gaz;Radiateur;;a;n;m;2020-03;03236;0000;032360000;Z;03;7.585;2.0;0.062;7.585;2.0;0.062;1469.47
pr;m;v;03200;03001;0;46;;3;27500;;;0;0;0;0;VI;;46.09988;3.43339;Non;;;;;0;VI;;;;;;;;;;;;;a;n;m;2020-03;03001;0000;030010000;Z;03;;;;;;;597.83
pr;mn;v;03200;;0;113;1435.0;6;211400;154000.0;57400.0;0;0;0;0;0;;46.09605;3.44857;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;03001;0000;030010000;Z;03;;;;;;;1870.8
pr;m;v;03300;03095;0;150;500.0;5;160500;;;0;0;0;2;0;;46.13015;3.45261;Non;;;1.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-03;03095;0102;030950102;H;03;;;;;;;1070.0
pr;a;v;03300;03095;0;100;;3;96000;;;0;0;1;0;VI;;46.1331;3.45205;Non;;;;True;0;VI;1906.0;1.0;;;;;False;13.0;;Gaz;;;a;n;a;2020-03;03095;0102;030950102;H;03;;;;8.870000000000001;8.0;0.111;960.0
pr;a;v;03300;03095;1;44;;2;36000;;;0;0;1;0;VI;;46.13277;3.45169;Non;1.0;;;False;0;VI;1906.0;;;;;;False;13.0;;Gaz;;;a;n;a;2020-03;03095;0102;030950102;H;03;;;;9.969999999999999;16.0;0.146;818.18
pr;a;v;03400;03321;0;103;;4;88000;;;0;0;0;1;0;;46.54373;3.34806;Oui;0.0;;0.0;;0;;;1.0;0.0;;False;;False;;;;;;a;n;a;2020-03;03321;0106;033210106;A;03;;;;7.44;5.0;0.104;854.37
pr;m;v;03370;03259;0;127;2844.0;7;106000;;;0;0;0;0;VI;;46.39392;2.31673;Non;;;;;0;VI;;;;;;;;;;;;;a;n;m;2020-03;03259;0000;032590000;Z;03;;;;;;;834.65
pr;a;v;03100;03185;0;42;;2;55000;;;0;1;0;1;NS;;46.34408;2.57935;Oui;;;1.0;True;Nord-Ouest;;;1.0;;;;;;;1464.0;;;;a;n;a;2020-03;03185;0104;031850104;H;03;7.64;5.0;0.07;9.22;117.0;0.084;1309.52
pr;m;v;03120;03138;0;400;27000.0;16;294000;;;0;0;2;1;C;140;46.2479;3.62924;Non;3.0;;;True;Sud-Est-Ouest;D;;4.0;;;;;;;;;;;a;n;m;2020-03;03138;0000;031380000;Z;03;;;;;;;735.0
pr;m;v;03120;03138;0;100;858.0;6;94000;;;0;0;1;0;E;299.0;46.25339;3.62447;Oui;;;;;0;F;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-03;03138;0000;031380000;Z;03;;;;;;;940.0
pr;m;v;03100;03185;0;72;579.0;3;59000;;;0;0;0;0;0;;46.33342;2.59611;Oui;;;1.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-03;03185;0103;031850103;H;03;;;;8.91;3.0;0.13;819.44
pr;m;v;03100;03185;0;67;5000.0;4;68000;;;0;0;0;0;E;;46.32931;2.60565;Non;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-03;03185;0103;031850103;H;03;6.78;1.0;0.08;7.06;7.0;0.083;1014.93
pr;m;v;03100;03185;0;225;200.0;8;146000;;;0;0;0;0;VI;;46.33612;2.59719;Non;;;;;0;VI;;;;;;;;;;;;;a;n;m;2020-03;03185;0103;031850103;H;03;;;;;;;648.89
pr;a;v;03100;03185;0;50;;2;50000;;;0;0;0;0;0;;46.33298;2.60052;Oui;2.0;;1.0;;0;;;;;;;;;3.0;540.0;;;Individuel;a;n;a;2020-03;03185;0103;031850103;H;03;9.81;8.0;0.118;9.22;117.0;0.111;1000.0
pr;a;v;03100;03185;3;66;;3;77500;;;0;0;0;1;0;;46.34752;2.5811;Oui;3.0;;1.0;;0;;;;;;;;True;1.0;1215.0;;;Individuel;a;n;a;2020-03;03185;0115;031850115;H;03;5.92;13.0;0.06;6.88;111.0;0.07;1174.24
pr;a;v;03100;03185;0;80;;5;60000;;;0;0;0;0;VI;;46.34306;2.57244;Non;;;;;0;VI;;;;;;;;;;;;;a;n;a;2020-03;03185;0115;031850115;H;03;7.67;1.0;0.123;5.76;11.0;0.092;750.0
pr;a;v;03100;03185;1;38;;2;39500;;;0;0;0;1;0;;46.32771;2.60672;Non;4.0;;;;0;;;;;;;;;0.0;0.0;;;Individuel;a;n;a;2020-03;03185;0111;031850111;H;03;9.29;1.0;0.107;9.22;117.0;0.106;1039.47
pr;m;v;03100;03185;0;195;1243.0;8;264000;;;0;0;0;2;0;;46.3219;2.61344;Oui;;;2.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-03;03185;0111;031850111;H;03;;;;;;;1353.85
pr;m;v;03100;03185;0;158;898.0;6;214000;;;0;0;1;1;C;104.0;46.33282;2.62316;Oui;1.0;;1.0;True;Nord-Ouest;;;2.0;;;;;;;;;;;a;n;m;2020-03;03185;0110;031850110;H;03;;;;6.734999999999999;2.0;0.06;1354.43
pr;a;v;03100;03185;1;35;;2;45000;;;0;0;0;1;D;180.0;46.33812;2.60549;Oui;5.0;;1.0;;0;E;;;;;;;True;23.0;0.0;;;Collectif;a;n;a;2020-03;03185;0102;031850102;H;03;9.11;4.0;0.085;9.22;117.0;0.086;1285.71
pr;m;v;03100;03185;0;50;500.0;5;47000;;;0;0;0;0;NS;;46.33431;2.60741;Non;;;;;0;NS;;;;;;;;;;;;;a;n;m;2020-03;03185;0102;031850102;H;03;;;;6.3149999999999995;6.0;0.081;940.0
pr;a;v;03100;03185;2;48;15.0;3;29000;;;0;0;0;1;0;;46.33241;2.5867;Oui;4.0;;2.0;;0;;;;;;;;;6.0;0.0;;;Collectif;a;n;a;2020-03;03185;0114;031850114;H;03;6.475;10.0;0.129;6.88;111.0;0.137;604.17
pr;a;v;03100;03185;0;63;;3;32500;;;0;0;0;0;VI;;46.35247;2.59631;Non;7.0;;;;0;VI;;;;;;;;;;;;;a;n;a;2020-03;03185;0107;031850107;A;03;6.12;3.0;0.142;6.88;111.0;0.16;515.87
pr;m;v;03310;03195;0;330;3200.0;9;412000;;;0;0;0;0;E;329;46.29487;2.68641;Non;;;;;0;B;;;;;;;;;;;;;a;n;m;2020-03;03195;0000;031950000;Z;03;;;;;;;1248.48
pr;m;v;03310;03195;0;208;1823.0;7;319000;;;0;0;0;0;0;;46.28824;2.65424;Oui;;;2.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-03;03195;0000;031950000;Z;03;;;;;;;1533.65
pr;m;v;03310;03195;0;77;510.0;4;115000;;;0;0;1;0;VI;;46.29247;2.6469;Non;1.0;;1.0;True;Est;;;1.0;;;;;;;;;;;a;n;m;2020-03;03195;0000;031950000;Z;03;7.0;3.0;0.056;7.0;3.0;0.056;1493.51
pr;m;v;03410;03101;0;69;122.0;5;50500;;;0;0;0;1;0;;46.34571;2.55063;Oui;;;1.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-03;03101;0101;031010101;H;03;;;;;;;731.88
pr;m;v;03410;03101;0;69;50.0;3;39500;;;0;0;0;1;0;;46.34581;2.54857;Oui;;;;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-03;03101;0101;031010101;H;03;;;;;;;572.46
pr;m;v;03410;03101;0;93;623.0;4;152000;;;0;0;0;1;D;200.0;46.34898;2.57172;Oui;;;3.0;;0;E;;;;;;;;;;;;Individuel;a;n;m;2020-03;03101;0101;031010101;H;03;;;;5.875;2.0;0.043;1634.41
pr;a;v;03100;03185;0;61;;3;69900;;;0;1;0;0;D;214.0;46.34295;2.60858;Oui;3.0;;1.0;False;0;B;2011.0;;;;True;6.0;True;120.0;756.0;Électrique;Radiateur;Collectif;m;n;a;2020-03;03185;0108;031850108;H;03;8.26;11.0;0.086;6.88;111.0;0.072;1145.9
pr;m;v;03100;03185;0;103;370.0;5;109500;;;0;0;1;1;E;240.0;46.34788;2.61155;Non;1.0;;;;0;F;;2.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-03;03185;0108;031850108;H;03;6.27;1.0;0.071;6.3149999999999995;6.0;0.071;1063.11
pr;a;v;03100;03185;2;32;;1;40000;;;0;0;0;1;E;329.96;46.34391;2.59767;Oui;4.0;;1.0;;0;F;;;;;;;True;;1320.0;;;Individuel;a;n;a;2020-03;03185;0106;031850106;H;03;10.094999999999999;8.0;0.097;10.495000000000001;64.0;0.101;1250.0
pr;a;v;03300;03095;2;90;;3;175000;;;0;1;0;1;G;;46.12815;3.43791;Non;6.0;;3.0;True;Est-Ouest;D;;1.0;;;True;;True;190.0;;Gaz;;Individuel;m;n;a;2020-03;03095;0103;030950103;H;03;9.01;6.0;0.056;8.870000000000001;8.0;0.055;1944.44
pr;a;v;03100;03185;0;65;;3;22000;;;0;0;0;0;VI;;46.32981;2.58377;Non;;;;;0;VI;;;;;;;;;;;;;a;n;a;2020-03;03185;0113;031850113;H;03;6.72;13.0;0.238;6.88;111.0;0.244;338.46
pr;m;v;03100;03185;0;70;1745.0;3;56100;;;0;0;0;0;0;;46.32623;2.58337;Oui;;;;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-03;03185;0113;031850113;H;03;;;;8.91;3.0;0.133;801.43
pr;m;v;03100;03185;0;190;1029.0;5;320000;;;0;0;0;0;D;218;46.34956;2.58226;Oui;1.0;;;False;0;E;1985.0;;;;False;;;;;Gaz;Radiateur;;m;n;m;2020-03;03185;0116;031850116;H;03;;;;6.3149999999999995;6.0;0.045;1684.21
pr;m;v;03300;03095;0;115;4900.0;5;184500;;;0;0;1;0;0;;46.14381;3.4845;Non;;;;True;0;;;1.0;;;;;;;;;;;a;n;m;2020-02;03095;0106;030950106;D;03;;;;;;;1604.35
pr;a;v;03000;03190;0;78;;4;41000;;;0;1;0;1;F;;46.57286;3.32771;Oui;7.0;;1.0;;sud-est;;;1.0;;;;;True;;;;;Collectif;a;n;a;2020-02;03190;0104;031900104;H;03;;;;6.545;4.0;0.149;525.64
pr;a;v;03200;03310;2;87;;4;130800;;;0;0;0;1;C;147.0;46.13244;3.4172;Oui;3.0;;1.0;;0;D;;;;;;;;7.0;1200.0;;;Individuel;a;n;a;2020-02;03310;0107;033100107;H;03;8.55;1.0;0.068;7.355;6.0;0.059;1503.45
pr;a;v;03200;03310;5;65;;3;124000;;;0;1;0;1;0;;46.13244;3.42329;Non;;;1.0;;0;;2008.0;;0.0;;;;True;;;;;;a;n;a;2020-02;03310;0107;033100107;H;03;8.03;4.0;0.051;8.65;41.0;0.054;1907.69
pr;m;v;03200;03310;0;163;;6;281000;;;0;0;0;0;D;154.0;46.12991;3.41412;0;2.0;;;;Est-Ouest;D;;;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-02;03310;0107;033100107;H;03;6.92;2.0;0.048;6.92;3.0;0.048;1723.93
pr;a;v;03200;03310;2;59;;2;80000;;;0;0;1;0;C;142.0;46.13014;3.42232;Non;4.0;;;True;0;;;1.0;;;;;False;;716.0;;;;a;n;a;2020-02;03310;0107;033100107;H;03;8.879999999999999;4.0;0.079;10.01;66.0;0.089;1355.93
pr;m;v;03200;03310;0;145;170.0;6;212000;;;0;0;1;1;VI;;46.13153;3.41545;Non;;;;True;0;VI;1936.0;2.0;;;;;;;;Gaz;;;a;n;m;2020-02;03310;0107;033100107;H;03;6.92;2.0;0.057;6.92;3.0;0.057;1462.07
pr;m;v;03260;03236;0;80;750.0;5;140000;;;0;1;1;0;E;323.0;46.21133;3.4351;Non;;;2.0;False;0;F;;1.0;;;;;;;;Gaz;;;a;n;m;2020-02;03236;0000;032360000;Z;03;;;;;;;1750.0
pr;m;v;03260;03236;0;54;;3;54000;;;0;0;0;0;VI;;46.19857;3.42568;Non;;;;;0;VI;;;;;;;;;;;;;a;n;m;2020-02;03236;0000;032360000;Z;03;;;;;;;1000.0
pr;m;v;03130;03103;0;152;307.0;10;93000;;;0;0;1;1;0;;46.3497;3.78254;Non;3.0;;;True;0;;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-02;03103;0000;031030000;Z;03;;;;;;;611.84
pr;m;v;03130;03103;0;170;;11;92000;;;0;0;0;2;VI;;46.35787;3.79057;Non;;;;;0;NS;1920.0;2.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-02;03103;0000;031030000;Z;03;;;;;;;541.18
pr;m;v;03450;03107;0;259;1608.0;7;559000;;;0;0;3;0;0;;46.11064;3.07608;Non;;;0.0;;0;;1750.0;2.0;0.0;;;;;;;Fioul;;Individuel;a;n;m;2020-02;03107;0000;031070000;Z;03;;;;;;;2158.3
pr;m;v;03200;03310;0;458;1122.0;13;1144000;;;0;0;0;0;C;109;46.13342;3.41877;Non;;;6.0;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-02;03310;0108;033100108;H;03;;;;;;;2497.82
pr;m;v;03000;03190;0;157;244.0;6;188125;;;0;0;1;1;0;;46.56006;3.33551;Non;;;0.0;;0;;;3.0;0.0;;;;;;;Gaz;;Individuel;a;n;m;2020-02;03190;0106;031900106;H;03;;;;;;;1198.25
pr;m;v;03500;03254;0;90;2800.0;6;170000;;;0;0;1;0;VI;;46.30193;3.27225;Non;1.0;;;;0;VI;1930.0;2.0;;;;;;;;;;Individuel;a;n;m;2020-02;03254;0101;032540101;H;03;;;;;;;1888.89
pr;m;v;03500;030254;0;114;;5;119000;;;499;0;1;0;0;0;46.3072;3.289;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;03254;0101;032540101;H;03;;;;;;;1043.86
pr;m;v;03290;030102;0;120;;6;133000;;;557;0;1;0;0;0;46.5167;3.68333;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;03102;0000;031020000;Z;03;;;;;;;1108.33
pr;m;v;03290;03102;0;84;2800.0;4;102000;;;0;0;0;0;E;301.0;46.52424;3.69332;Oui;;;;False;0;C;1976.0;;;;False;;;;;Électrique;;;m;n;m;2020-02;03102;0000;031020000;Z;03;;;;;;;1214.29
pr;m;v;03410;03101;0;179;1392.0;7;132000;;;0;0;0;2;0;;46.3738;2.51639;Oui;;;4.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-02;03101;0102;031010102;H;03;;;;;;;737.43
pr;m;v;03320;03155;0;95;179.0;3;32000;;;0;0;0;1;0;;46.73024;2.93488;Oui;;;1.0;;0;;;1.0;0.0;;;;;;;Fioul;;Individuel;a;n;m;2020-02;03155;0000;031550000;Z;03;;;;;;;336.84
pr;m;v;03320;03155;0;100;13500.0;5;67000;;;0;0;1;0;0;;46.71446;2.89123;Non;1.0;;4.0;True;0;;;1.0;;;;;;;;Électrique;;;m;n;m;2020-02;03155;0000;031550000;Z;03;;;;;;;670.0
pr;m;v;03320;03155;0;63;1169.0;3;29000;;;0;0;1;0;0;;46.73434;2.93325;Oui;;;0.0;;0;;;1.0;0.0;;;;;;;Électrique, Bois;Poêle à Bois;Individuel;a;n;m;2020-02;03155;0000;031550000;Z;03;;;;;;;460.32
pr;a;v;03100;03185;0;28;;1;32500;;;0;0;0;0;VI;;46.3486;2.59539;Non;2.0;;;;0;VI;;;;;;;;;;;;;a;n;a;2020-02;03185;0106;031850106;H;03;10.094999999999999;8.0;0.104;10.495000000000001;64.0;0.109;1160.71
pr;a;v;03100;03185;0;28;;1;32500;;;0;0;0;0;VI;;46.34758;2.59569;Non;3.0;;;;0;VI;;;;;;;;;;;;;a;n;a;2020-02;03185;0106;031850106;H;03;10.094999999999999;8.0;0.104;10.495000000000001;64.0;0.109;1160.71
pr;a;v;03100;03185;0;48;;3;35000;;;0;1;1;0;E;236;46.34441;2.59179;Oui;5.0;;1.0;True;Nord-Ouest;E;;1.0;;;;;;;;;;;a;n;a;2020-02;03185;0106;031850106;H;03;6.545;8.0;0.108;6.88;111.0;0.113;729.17
pr;m;v;03100;03185;0;207;;6;140000;;;0;0;0;0;D;168;46.34872;2.59214;Oui;;;;False;0;E;;;;;False;;;;;;;;m;n;m;2020-02;03185;0106;031850106;H;03;;;;6.734999999999999;2.0;0.119;676.33
pr;m;v;03100;03185;0;189;2300.0;9;40000;;;0;0;0;2;NS;;46.35944;2.60373;Oui;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;03185;0107;031850107;A;03;;;;;;;211.64
pr;m;v;03310;03195;0;76;881.0;3;66500;;;0;0;0;1;0;;46.29144;2.65407;Oui;;;3.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-02;03195;0000;031950000;Z;03;;;;;;;875.0
pr;a;v;03310;03195;0;42;;1;26000;;;0;0;0;1;0;;46.28719;2.66138;Oui;0.0;;1.0;;0;;;;;;;;;3.0;0.0;;;Individuel;a;n;a;2020-02;03195;0000;031950000;Z;03;10.2;1.0;0.198;10.2;1.0;0.198;619.05
pr;m;v;03310;03195;0;136;1146.0;5;125000;;;0;0;1;1;VI;;46.29218;2.65999;Oui;1.0;;1.0;True;sud-ouest;;;2.0;;;;;;;;;;;a;n;m;2020-02;03195;0000;031950000;Z;03;7.0;1.0;0.091;7.0;1.0;0.091;919.12
pr;a;v;03310;03195;0;25;;1;17000;;;0;0;0;1;0;;46.29968;2.68181;Oui;0.0;;;;0;;;;;;;;;1.0;0.0;;;Individuel;a;n;a;2020-02;03195;0000;031950000;Z;03;10.2;1.0;0.18;10.2;1.0;0.18;680.0
pr;a;v;03000;03190;1;130;;4;212850;;;0;0;1;1;D;180;46.56037;3.33852;Oui;3.0;;1.0;;0;B;;;0.0;;False;;False;5.0;50.0;Électrique;Radiateur;Individuel;a;n;a;2020-02;03190;0105;031900105;H;03;;;;6.545;4.0;0.048;1637.31
pr;m;v;03100;03185;0;170;1669.0;5;240000;;;0;0;0;2;0;;46.32638;2.5833;Oui;;;;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-02;03185;0113;031850113;H;03;;;;6.3149999999999995;6.0;0.054;1411.76
pr;m;v;03100;03185;0;145;784.0;5;135000;;;0;0;0;1;F;425.0;46.33228;2.58082;Oui;;;2.0;True;Nord-Ouest;F;;2.0;;;;;;;;;;;a;n;m;2020-02;03185;0113;031850113;H;03;;;;6.3149999999999995;6.0;0.081;931.03
pr;m;v;03110;03304;0;195;;7;415000;;;0;0;1;1;C;142.0;46.16594;3.34197;Non;;;;False;0;D;2005.0;;;;;;;;;;;;a;n;m;2020-02;03304;0000;033040000;Z;03;;;;;;;2128.21
pr;m;v;03110;03304;0;120;2447.0;5;234000;;;0;0;0;1;C;116.0;46.16934;3.34564;Oui;;;0.0;;0;D;1998.0;1.0;0.0;;;;;;;Gaz, Électrique;;Individuel;a;n;m;2020-02;03304;0000;033040000;Z;03;;;;;;;1950.0
pr;m;v;03110;03304;0;110;3663.0;5;230000;;;0;0;0;0;E;247;46.16746;3.34682;Non;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-02;03304;0000;033040000;Z;03;;;;;;;2090.91
pr;m;v;03410;;0;120;;5;115000;;;483;0;0;0;0;;46.35;2.53333;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;03101;0101;031010101;H;03;;;;;;;958.33
pr;m;v;03410;03101;0;75;;3;77000;;;0;0;1;0;NS;;46.34778;2.54571;Oui;;;1.0;True;Nord-Ouest;;;1.0;;;;;;;;;;;a;n;m;2020-02;03101;0101;031010101;H;03;;;;;;;1026.67
pr;m;v;03410;03101;0;75;2440.0;3;105000;;;0;0;0;0;0;;46.34617;2.56013;Oui;;;10.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-02;03101;0101;031010101;H;03;;;;;;;1400.0
pr;m;v;03410;03101;0;111;1240.0;5;84700;;;0;0;1;1;F;391.0;46.34685;2.55531;Oui;;;;True;Nord-Ouest;F;;2.0;;;;;;;;;;;a;n;m;2020-02;03101;0101;031010101;H;03;;;;;;;763.06
