type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;m;v;0;212;1491.0;6;106000;;;0;0;1;1;VI;;47.64008;7.01099;Non;;;;;0;;;1.0;;;False;;;;;;;;m;n;m;2020-04;90049;0000;900490000;Z;90;27.0;;;;;;;500.0
pr;a;v;2;52;;2;61100;;;0;0;0;1;E;258.0;47.62003;6.8631;Oui;2.0;;2.0;;0;C;2009.0;;0.0;;;;False;83.0;330.6;Électrique;Convecteur;Individuel;a;n;a;2020-04;90032;0000;900320000;Z;90;27.0;9.78;7.0;0.1;9.78;7.0;0.1;1175.0
pr;m;v;0;90;;4;289000;;;0;0;0;0;0;;47.32766;5.01058;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-04;21617;0102;216170102;H;21;27.0;;;;13.08;1.0;0.049;3211.11
pr;m;v;0;80;;5;179000;;;0;0;1;1;E;243;47.34068;4.98863;Non;1.0;;;True;0;F;;2.0;;;;;;;;;;;a;n;m;2020-04;21617;0102;216170102;H;21;27.0;10.74;1.0;0.058;11.69;5.0;0.063;2237.5
pr;a;v;3;86;;4;220000;;;0;1;1;0;D;193.0;47.33114;5.01076;Oui;5.0;;;True;Sud;E;;1.0;;;;;True;50.0;;Gaz;Radiateur;Collectif;a;n;a;2020-04;21617;0102;216170102;H;21;27.0;7.09;13.0;0.033;7.09;31.0;0.033;2558.14
pr;a;v;2;70;;3;147000;;;0;0;0;1;NS;;47.64985;6.86055;Non;3.0;;;True;Est-Ouest;;;1.0;;;False;;True;16.0;1800.0;Gaz;;Individuel;m;n;a;2020-04;90010;0504;900100504;H;90;27.0;9.26;2.0;0.053;9.09;68.0;0.052;2100.0
pr;a;v;2;74;;4;69990;;;0;1;0;1;C;148;47.46041;6.83383;Non;7.0;;1.0;True;0;D;;1.0;;;False;;True;;;Gaz;;Collectif;m;n;a;2020-04;25580;0101;255800101;H;25;27.0;7.22;1.0;0.092;7.89;3.0;0.1;945.81
pr;a;v;3;52;;3;75000;;;0;0;0;0;E;258;46.43522;4.65677;Oui;3.0;;;;0;;;;;;;;;5.0;520.56;;;Individuel;a;n;a;2020-04;71137;0000;711370000;Z;71;27.0;7.8;4.0;0.065;7.8;4.0;0.065;1442.31
pr;a;v;0;85;;4;114000;;;0;0;0;1;D;212.0;47.65784;6.85105;Non;2.0;;2.0;True;0;B;;1.0;;;False;;False;;;Électrique;;Individuel;m;n;a;2020-04;90010;0101;900100101;H;90;27.0;;;;8.84;19.0;0.079;1341.18
pr;a;v;2;82;;4;199000;;;0;1;0;1;D;154.0;47.63921;6.85167;Non;2.0;;1.0;True;0;E;;1.0;;;False;;True;57.0;1560.0;Gaz;;Individuel;m;n;a;2020-04;90010;0403;900100403;H;90;27.0;9.32;2.0;0.046;8.84;19.0;0.044;2426.83
pr;mn;v;0;90;650.0;5;199000;;;0;0;1;0;0;;48.1934;3.2955;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;89387;0103;893870103;H;89;27.0;;;;9.21;6.0;0.05;2211.11
pr;mn;v;0;89;1014.0;6;148165;129165.0;19000.0;0;0;0;0;0;;47.92401;3.9482;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;89423;0000;894230000;Z;89;27.0;;;;;;;1664.78
pr;mn;v;0;90;650.0;5;199000;;;0;0;1;0;0;;48.22961;3.25059;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;89127;0000;891270000;Z;89;27.0;;;;;;;2211.11
pr;mn;v;0;120;600.0;6;220000;;;0;0;2;0;0;;48.22961;3.25059;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;89127;0000;891270000;Z;89;27.0;;;;;;;1833.33
pr;m;v;0;168;;5;110500;;;0;0;0;2;E;;47.36268;3.09414;Non;1.0;;1.0;;0;;;3.0;;;;;;;;;;;a;n;m;2020-04;58102;0000;581020000;Z;58;27.0;;;;;;;657.74
pr;m;v;0;77;400.0;4;154255;;;0;0;1;1;VI;;47.47372;6.85206;Non;1.0;;2.0;False;0;VI;1984.0;2.0;1.0;;;;;;;;;Individuel;m;n;m;2020-04;25031;0105;250310105;H;25;27.0;;;;8.37;1.0;0.05;2003.31
pr;m;v;0;212;340.0;9;229140;;;0;1;1;1;D;199;47.65527;6.84776;Non;2.0;;1.0;True;sud-ouest;F;;2.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-04;90010;0102;900100102;H;90;27.0;;;;10.0;1.0;0.111;1080.85
pr;a;v;4;85;;4;106000;;;0;1;0;1;E;262.0;47.65575;6.84586;Non;4.0;;2.0;True;0;F;;1.0;;;False;;False;114.0;2580.0;Gaz;;Individuel;m;n;a;2020-04;90010;0102;900100102;H;90;27.0;9.88;1.0;0.095;8.84;19.0;0.085;1247.06
pr;a;v;1;64;;3;75000;;;0;1;1;1;E;300;47.65503;6.84289;Non;4.0;;1.0;True;0;F;;1.0;;;False;;False;136.0;1720.0;Gaz;;Individuel;m;n;a;2020-04;90010;0102;900100102;H;90;27.0;8.66;4.0;0.089;9.09;68.0;0.093;1171.88
pr;m;v;0;76;155.0;4;109990;;;0;0;0;1;C;135;47.46993;6.84508;Non;;;;;0;D;;1.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-04;25031;0107;250310107;H;25;27.0;;;;8.37;1.0;0.069;1447.24
pr;m;v;0;408;2403.0;12;415000;;;0;0;0;3;C;146.0;47.51921;3.71922;Oui;1.0;;6.0;;Sud;C;;3.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-04;89266;0000;892660000;Z;89;27.0;;;;;;;1017.16
pr;m;v;0;135;375.0;7;165000;;;0;0;1;1;NS;;47.26286;5.38632;Non;2.0;;2.0;True;Sud-Est;NS;1930.0;2.0;1.0;;;;;;;;;Individuel;m;n;m;2020-04;21337;0000;213370000;Z;21;27.0;;;;;;;1222.22
pr;a;v;0;70;;3;98000;;;0;0;1;0;D;203;47.73381;6.96834;Oui;;;1.0;True;Est;F;1945.0;1.0;1.0;;;;False;31.0;;Fioul;Radiateur;Collectif;a;n;a;2020-04;90089;0000;900890000;Z;90;27.0;;;;;;;1400.0
pr;a;v;0;83;;3;334800;;;0;0;0;0;0;;47.32696;5.0571;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;21231;0501;212310501;H;21;27.0;10.77;11.0;0.032;11.02;638.0;0.033;4033.73
pr;a;v;0;44;;2;147800;;;0;0;0;0;0;;47.32696;5.0571;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;21231;0501;212310501;H;21;27.0;13.27;12.0;0.047;12.92;929.0;0.046;3359.09
pr;a;v;0;67;;3;235200;;;0;0;0;0;0;;47.32696;5.0571;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;21231;0501;212310501;H;21;27.0;10.77;11.0;0.037;11.02;638.0;0.038;3510.45
pr;a;v;0;91;;4;296150;;;0;0;0;0;0;;47.32696;5.0571;Non;;;;;0;;;;;;;;;;;;;;ca;;a;2020-04;21231;0501;212310501;H;21;27.0;9.13;6.0;0.034;9.69;242.0;0.036;3254.4
pr;a;v;2;69;;3;93000;;;0;1;0;1;F;409;47.62799;6.85161;Non;2.0;;1.0;True;Est-Ouest;G;;1.0;;;False;;False;60.0;2040.0;Gaz;;Collectif;m;n;a;2020-04;90010;0304;900100304;H;90;27.0;7.94;2.0;0.071;9.09;68.0;0.081;1347.83
pr;a;pi;0;66;;3;150000;;;648;0;0;0;C;135;46.30688;4.82873;Oui;;;;;0;D;;;;;;;;;;;;;a;;a;2020-04;71270;0105;712700105;H;71;27.0;6.57;30.0;0.035;7.65;173.0;0.04;2272.73
pr;a;v;0;67;;3;90000;;;401;0;0;0;E;281;46.30688;4.82873;Oui;;;;;0;B;;;;;;;;;;;;;a;;a;2020-04;71270;0105;712700105;H;71;27.0;6.57;30.0;0.059;7.65;173.0;0.068;1343.28
pr;a;v;0;70;;3;100000;;;442;0;0;0;D;210;46.30688;4.82873;Oui;;;;;0;B;;;;;;;;;;;;;a;;a;2020-04;71270;0105;712700105;H;71;27.0;6.57;30.0;0.055;7.65;173.0;0.064;1428.57
pr;a;v;0;80;;4;90000;;;380;0;0;0;D;212;46.30688;4.82873;Oui;;;;;0;F;;;;;;;;;;;;;a;;a;2020-04;71270;0105;712700105;H;71;27.0;6.7;7.0;0.071;7.18;62.0;0.077;1125.0
pr;m;v;0;160;;7;270000;;;1142;0;0;0;E;249;47.45169;6.93276;Oui;;;;;0;F;;;;;;;;;;;;;a;;m;2020-04;25586;0000;255860000;Z;25;27.0;;;;;;;1687.5
pr;m;v;0;160;;6;230000;;;994;0;0;0;0;;47.48393;6.98097;Oui;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;90063;0000;900630000;Z;90;27.0;;;;;;;1437.5
pr;m;v;0;90;2346.0;5;130000;;;0;1;0;1;F;428.0;46.98473;3.19286;Non;;;1.0;True;0;;;1.0;;;;;;;;;;;a;n;m;2020-04;58194;0111;581940111;H;58;27.0;;;;6.31;9.0;0.052;1444.44
pr;m;v;0;132;;5;45000;;;0;1;0;1;E;262.0;46.99184;3.18352;Oui;1.0;;;;0;;;1.0;;;;;;;;Gaz;;;a;n;m;2020-04;58194;0112;581940112;H;58;27.0;;;;6.31;9.0;0.222;340.91
pr;a;v;2;48;;3;73000;;;0;0;1;0;VI;;47.64519;6.85523;Oui;3.0;;1.0;;0;;;;;;False;;False;6.0;200.0;;;;m;n;a;2020-04;90010;0402;900100402;H;90;27.0;8.6;11.0;0.068;9.09;68.0;0.072;1520.83
pr;a;v;0;18;;1;42000;;;0;0;1;1;F;348;47.64005;6.85842;Non;7.0;;;;0;C;;1.0;;;False;;True;101.0;200.0;Électrique;;Individuel;m;n;a;2020-04;90010;0402;900100402;H;90;27.0;16.67;5.0;0.086;13.42;30.0;0.069;2333.33
pr;a;v;0;133;;6;177000;;;0;1;1;2;VI;;47.65052;6.85481;Oui;2.0;;1.0;True;Nord-Sud;;;2.0;;;False;;False;2.0;460.0;Gaz;;Individuel;m;n;a;2020-04;90010;0402;900100402;H;90;27.0;;;;;;;1330.83
pr;a;v;6;98;;4;239600;;;0;1;0;2;D;220;47.64005;6.85842;Non;7.0;;2.0;;0;C;;2.0;;;False;;True;101.0;1800.0;Électrique;;Individuel;m;n;a;2020-04;90010;0402;900100402;H;90;27.0;7.8;1.0;0.038;8.84;19.0;0.043;2444.9
pr;a;v;1;65;;3;90000;;;0;1;0;1;E;315;47.65231;6.85431;Non;5.0;;1.0;True;0;F;;1.0;;;False;;False;60.0;1100.0;Gaz;;Individuel;m;n;a;2020-04;90010;0103;900100103;H;90;27.0;10.67;3.0;0.092;9.09;68.0;0.079;1384.62
pr;a;v;2;96;;4;99000;;;0;1;0;1;E;254;47.65193;6.84883;Non;2.0;;1.0;True;Nord-Sud;F;;1.0;;;False;;False;12.0;3000.0;Gaz;;Individuel;m;n;a;2020-04;90010;0103;900100103;H;90;27.0;8.24;1.0;0.096;8.84;19.0;0.103;1031.25
pr;m;v;0;122;1034.0;5;172000;;;0;0;2;0;D;226.0;47.82219;6.36272;Oui;;;;False;0;C;1977.0;2.0;;;;;;;;Électrique;Radiateur;;a;n;m;2020-04;70311;0103;703110103;H;70;27.0;;;;;;;1409.84
pr;m;v;0;129;;6;58000;;;0;0;2;0;0;;46.83682;3.47469;Non;;;0.0;;0;;;2.0;0.0;;;;;;;Gaz;;Individuel;a;n;m;2020-04;58095;0102;580950102;H;58;27.0;;;;;;;449.61
pr;a;v;3;54;;2;169000;;;0;0;1;0;NS;;47.3236;5.03618;Non;4.0;;;False;0;NS;;1.0;;;;;False;;600.0;Électrique;Radiateur;Individuel;a;n;a;2020-04;21231;0201;212310201;H;21;27.0;12.48;61.0;0.048;12.92;929.0;0.05;3129.63
pr;a;v;0;27;;1;79000;;;0;0;1;0;A;;47.30487;5.13012;Non;;;;;0;;;1.0;;;;;;;;;;;a;n;a;2020-04;21171;0104;211710104;H;21;27.0;;;;14.29;13.0;0.059;2925.93
pr;a;v;0;57;;3;164000;;;0;0;1;0;A;;47.30701;5.12704;Non;;;;;0;;;1.0;;;;;;;;;;;a;n;a;2020-04;21171;0104;211710104;H;21;27.0;11.03;1.0;0.046;11.02;36.0;0.046;2877.19
pr;m;v;0;130;;7;320000;;;0;0;1;1;D;228;47.06473;3.10088;Non;1.0;;1.0;;0;;;2.0;;;;;;;;;;;a;n;m;2020-04;58214;0000;582140000;Z;58;27.0;;;;;;;2461.54
pr;m;v;0;110;1250.0;4;65000;;;0;0;0;1;NS;;46.7036;3.98298;Non;;;1.0;;0;;;1.0;;;True;;;;;;;;a;n;m;2020-04;71239;0000;712390000;Z;71;27.0;5.58;2.0;0.113;5.58;2.0;0.113;590.91
pr;m;v;0;110;;5;54000;;;0;0;0;2;E;;46.70892;3.98113;Non;1.0;;1.0;;0;;;2.0;;;;;;;;;;;a;n;m;2020-04;71239;0000;712390000;Z;71;27.0;;;;;;;490.91
pr;m;v;0;102;500.0;5;156000;;;0;0;0;0;NS;;46.74737;4.8532;Oui;;;;;0;;;;;;False;;;;;;;;m;n;m;2020-04;71269;0000;712690000;Z;71;27.0;;;;;;;1529.41
pr;a;v;1;53;;3;129000;;;0;0;0;1;D;;47.30419;5.0415;Non;2.0;;;;0;;;1.0;;;;;;;;Gaz;Radiateur;Collectif;a;n;a;2020-04;21231;0803;212310803;H;21;27.0;12.04;6.0;0.059;11.02;638.0;0.054;2433.96
pr;m;v;0;100;1500.0;4;85990;;;0;0;0;1;E;326;47.70616;6.62674;Non;;;;;0;A;;2.0;;;False;;;;;Bois;;Individuel;m;n;m;2020-04;70451;0000;704510000;Z;70;27.0;;;;;;;859.9
pr;m;v;0;90;422.0;4;155000;;;0;0;1;0;F;377.0;47.25038;6.80081;Oui;2.0;;2.0;;0;A;;1.0;;;;;;;;;;Individuel;a;n;m;2020-04;25356;0000;253560000;Z;25;27.0;;;;;;;1722.22
pr;a;v;0;103;;5;170000;;;0;0;0;1;D;161;47.25038;6.80081;Oui;;;;;0;E;;1.0;;;;;;;;Gaz;;Individuel;a;n;a;2020-04;25356;0000;253560000;Z;25;27.0;7.0;1.0;0.051;7.0;1.0;0.051;1650.49
pr;m;v;0;187;1300.0;8;215000;;;0;0;0;2;E;291;47.25038;6.80081;Oui;;;4.0;;0;C;;3.0;;;;;;;;Électrique;;Individuel;a;n;m;2020-04;25356;0000;253560000;Z;25;27.0;;;;;;;1149.73
pr;m;v;0;130;9500.0;4;385000;;;0;0;0;1;F;449;47.2447;6.79894;Non;1.0;;;;0;C;;1.0;;;;;;;;;;;a;n;m;2020-04;25356;0000;253560000;Z;25;27.0;;;;;;;2961.54
pr;m;v;0;114;1000.0;6;285000;;;0;0;0;1;VI;;47.2447;6.79894;Non;2.0;;4.0;;0;;;1.0;;;;;;;;;;Individuel;a;n;m;2020-04;25356;0000;253560000;Z;25;27.0;;;;;;;2500.0
pr;m;v;0;93;;4;241000;;;0;0;0;0;C;;47.2629;6.03644;Non;;;1.0;;0;;;;;;;;;64.0;2312.0;;;;a;n;m;2020-04;25056;0505;250560505;H;25;27.0;;;;9.5;5.0;0.044;2591.4
pr;m;v;0;250;3185.0;10;364000;;;0;0;0;1;C;108.0;47.65449;6.75672;Non;1.0;;1.0;True;0;D;;2.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-04;70248;0000;702480000;Z;70;27.0;;;;;;;1456.0
pr;a;v;4;35;;2;66000;;;0;1;0;1;E;308;47.23924;6.02635;Non;4.0;;1.0;False;0;C;2007.0;1.0;;;;11.0;True;115.0;1655.24;Électrique;;Individuel;a;n;a;2020-04;25056;0102;250560102;H;25;27.0;12.84;20.0;0.082;12.12;276.0;0.077;1885.71
pr;m;v;0;110;789.0;5;258000;;;0;0;0;1;E;237;47.20144;5.20445;Oui;;;;;Est-Ouest;C;2006.0;1.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-04;21623;0000;216230000;Z;21;27.0;;;;;;;2345.45
pr;m;v;0;112;547.0;5;299000;;;0;0;0;0;C;144.0;47.33264;5.07871;Oui;;;;;0;D;1998.0;;;;;;;;;;;;a;n;m;2020-04;21540;0102;215400102;H;21;27.0;;;;;;;2669.64
pr;m;v;0;95;108.0;7;295000;;;0;0;1;1;B;;47.27029;6.02782;Oui;1.0;;2.0;;0;C;;2.0;;;;;;;;Gaz;;Individuel;a;n;m;2020-04;25056;0905;250560905;H;25;27.0;;;;;;;3105.26
pr;a;v;2;133;;5;460000;;;0;0;0;1;D;;47.26906;6.02717;Non;;;4.0;True;0;;;1.0;;;;;True;11.0;;Gaz;;Individuel;a;n;a;2020-04;25056;0905;250560905;H;25;27.0;7.63;2.0;0.026;8.94;28.0;0.031;3458.65
pr;m;v;0;175;800.0;6;478000;;;0;0;1;1;C;;47.26906;6.02717;Non;1.0;;4.0;;0;A;;2.0;;;;;;;;;;Individuel;a;n;m;2020-04;25056;0905;250560905;H;25;27.0;;;;9.16;1.0;0.04;2731.43
pr;m;v;0;125;;6;110000;;;499;0;0;0;0;;46.9113;4.74936;Oui;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;71073;0101;710730101;H;71;27.0;;;;;;;880.0
pr;m;v;0;109;1345.0;5;179000;;;0;0;1;1;VI;;47.10763;5.47568;Non;1.0;;6.0;False;Sud-Est-Ouest;VI;1991.0;2.0;;;;;;;;;;Individuel;m;n;m;2020-04;39198;0104;391980104;H;39;27.0;;;;;;;1642.2
pr;a;v;0;166;;6;127600;;;0;1;0;2;A;49;46.93729;3.25826;Oui;3.0;;;;0;;;2.0;;;;;;;;Fioul;;;a;n;a;2020-04;58134;0101;581340101;H;58;27.0;;;;;;;768.67
pr;a;v;2;106;;5;62000;;;0;0;1;2;G;;46.82945;3.4609;Oui;2.0;;1.0;;Nord;;;2.0;;;;;;;;Fioul;;Collectif;a;n;a;2020-04;58095;0101;580950101;H;58;27.0;;;;;;;584.91
pr;m;v;0;85;1000.0;4;216400;;;0;0;0;1;A;;47.33459;5.86014;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;70410;0000;704100000;Z;70;27.0;;;;;;;2545.88
pr;mn;v;0;85;1000.0;4;216400;151093.0;65307.0;0;0;0;0;0;;47.33772;5.85997;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;70410;0000;704100000;Z;70;27.0;;;;;;;2545.88
pr;mn;v;0;90;1230.0;5;198050;150050.0;48000.0;0;0;0;0;0;;47.33772;5.85997;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;70410;0000;704100000;Z;70;27.0;;;;;;;2200.56
pr;m;v;0;92;2324.0;4;95000;;;0;0;1;0;VI;;46.94346;4.06642;Non;;;;False;0;VI;;1.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-04;71472;0000;714720000;Z;71;27.0;;;;;;;1032.61
pr;mn;v;0;134;805.0;6;279000;;;0;0;2;0;0;;47.15242;5.66446;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;39396;0000;393960000;Z;39;27.0;;;;;;;2082.09
pr;mn;v;0;110;683.0;4;298600;165415.0;133185.0;0;0;0;0;0;;47.26342;5.1498;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;21261;0000;212610000;Z;21;27.0;;;;;;;2714.55
pr;m;v;0;105;;3;70000;;;326;0;0;0;0;;47.05;4.58333;Oui;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;21327;0000;213270000;Z;21;27.0;;;;;;;666.67
pr;m;v;0;148;510.0;7;254000;;;0;0;1;1;D;206;47.64085;6.84104;Oui;1.0;;1.0;True;Sud;E;;2.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-04;90010;0202;900100202;H;90;27.0;;;;;;;1716.22
pr;mn;v;0;95;1000.0;5;194462;143462.0;51000.0;0;0;0;0;0;;48.34075;3.17216;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;89124;0000;891240000;Z;89;27.0;;;;;;;2046.97
pr;mn;v;0;100;1000.0;3;189521;138521.0;51000.0;0;0;0;0;0;;48.34075;3.17216;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;89124;0000;891240000;Z;89;27.0;;;;;;;1895.21
pr;mn;v;0;120;1000.0;4;197445;146445.0;51000.0;0;0;0;0;0;;48.34075;3.17216;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;89124;0000;891240000;Z;89;27.0;;;;;;;1645.38
pr;mn;v;0;147;1000.0;5;225000;174000.0;51000.0;0;0;0;0;0;;48.34075;3.17216;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;89124;0000;891240000;Z;89;27.0;;;;;;;1530.61
pr;mn;v;0;105;1000.0;4;202781;151781.0;51000.0;0;0;0;0;0;;48.34075;3.17216;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;89124;0000;891240000;Z;89;27.0;;;;;;;1931.25
pr;m;v;0;100;;6;110000;;;475;0;0;0;0;;47.49768;6.98601;Oui;;;;;0;;;;;;;;;;;;;;a;;m;2020-04;90033;0102;900330102;H;90;27.0;;;;;;;1100.0
pr;mn;v;0;89;565.0;6;164465;129165.0;35300.0;0;0;0;0;0;;48.35181;3.13625;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;89480;0000;894800000;Z;89;27.0;;;;;;;1847.92
pr;mn;v;0;60;565.0;4;131469;96169.0;35300.0;0;0;0;0;0;;48.35181;3.13625;0;;;;;0;;;;;;;;;;;;;;cm;;m;2020-04;89480;0000;894800000;Z;89;27.0;7.78;1.0;0.043;7.78;1.0;0.043;2191.15
pr;m;v;0;123;780.0;6;198000;;;0;0;0;1;0;;48.35179;3.13395;0;1.0;;;;0;;;;;;;;;;;;;;cm;o;m;2020-04;89480;0000;894800000;Z;89;27.0;;;;;;;1609.76
pr;m;v;0;83;1501.0;4;145000;;;0;0;1;0;C;95;46.59891;5.10884;Non;;;4.0;False;0;C;2008.0;1.0;2.0;;False;;;;;;;Individuel;a;n;m;2020-03;71018;0000;710180000;Z;71;27.0;;;;;;;1746.99
pr;m;v;0;87;7800.0;4;70000;;;0;0;0;1;NS;;46.70204;3.89591;Non;1.0;;1.0;;0;;;1.0;;;;;;;;;;;a;n;m;2020-03;71152;0000;711520000;Z;71;27.0;;;;;;;804.6
pr;m;v;0;73;;3;120000;;;532;0;0;0;0;;46.91071;5.02791;Oui;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;71054;0000;710540000;Z;71;27.0;;;;;;;1643.84
pr;m;v;0;90;535.0;2;91800;;;0;0;0;1;NS;;46.9115;5.02674;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;71054;0000;710540000;Z;71;27.0;;;;;;;1020.0
pr;m;v;0;115;877.0;5;127925;;;0;0;0;1;E;;47.42682;6.5612;Oui;2.0;;4.0;;0;F;;1.0;;;;;;;;;;Individuel;a;n;m;2020-03;25479;0000;254790000;Z;25;27.0;;;;;;;1112.39
pr;m;v;0;145;2990.0;6;99000;;;0;0;0;1;NS;;46.70378;3.87838;Non;1.0;;1.0;;0;;;2.0;;;;;;;;;;;a;n;m;2020-03;71152;0000;711520000;Z;71;27.0;;;;;;;682.76
pr;m;v;0;300;2000.0;14;432000;;;0;0;0;0;C;115;46.45334;6.04909;Non;;;;;0;D;;;;;False;;;;;;;;m;n;m;2020-03;39441;0000;394410000;Z;39;27.0;;;;;;;1440.0
pr;m;v;0;326;1884.0;8;276000;;;0;1;5;2;D;164;46.98629;5.80081;Oui;1.0;;6.0;True;Est-Ouest;A;;7.0;;;False;;;;;Bois;;Individuel;m;n;m;2020-03;39370;0000;393700000;Z;39;27.0;;;;;;;846.63
pr;m;v;0;74;47.0;2;77500;;;0;0;0;0;F;388;48.32573;3.0873;Oui;1.0;;;False;0;C;1948.0;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-03;89449;0000;894490000;Z;89;27.0;;;;;;;1047.3
pr;m;v;0;170;1373.0;4;254000;;;0;0;0;1;D;179.0;48.31826;3.08212;Oui;;;;False;0;D;;2.0;;;;;;;;Gaz;;;a;n;m;2020-03;89449;0000;894490000;Z;89;27.0;;;;;;;1494.12
pr;a;v;1;51;;3;66000;;;0;0;0;1;F;383;47.50996;6.79464;Oui;1.0;;1.0;False;Est-Ouest;D;1970.0;1.0;1.0;;;;False;9.0;;Électrique;Radiateur;Individuel;a;n;a;2020-03;25388;0101;253880101;H;25;27.0;8.03;21.0;0.074;8.71;29.0;0.081;1294.12
pr;a;v;2;90;;3;66600;;;0;1;0;1;0;;47.50995;6.79638;Oui;4.0;;;True;0;;;1.0;;;;;False;;;;;;a;n;a;2020-03;25388;0101;253880101;H;25;27.0;8.03;21.0;0.13;8.71;29.0;0.141;740.0
pr;a;v;1;71;;3;147000;;;0;0;0;1;0;;47.50969;6.79974;Oui;3.0;;1.0;True;0;;2007.0;1.0;;;;;True;;;Gaz;Radiateur;Collectif;a;n;a;2020-03;25388;0101;253880101;H;25;27.0;8.03;21.0;0.047;8.71;29.0;0.05;2070.42
pr;a;v;3;43;;2;57000;;;0;0;1;0;D;191;47.5076;6.79607;Oui;3.0;;1.0;;0;E;;1.0;0.0;;False;;False;7.0;360.0;Gaz;;Individuel;a;n;a;2020-03;25388;0101;253880101;H;25;27.0;10.58;32.0;0.096;10.54;47.0;0.095;1325.58
pr;m;v;0;81;6974.0;5;130000;;;0;0;0;0;VI;;46.57299;5.1354;Non;2.0;;;;Est-Ouest;VI;;;;;;;;;;;;;a;n;m;2020-03;71293;0000;712930000;Z;71;27.0;;;;;;;1604.94
pr;a;v;0;33;;2;40000;;;211;0;0;0;D;;47.31676;5.00479;Oui;;;;;0;;;;;;;;;92.0;;;;;a;n;a;2020-03;21231;1201;212311201;H;21;27.0;11.77;6.0;0.117;12.92;929.0;0.128;1212.12
pr;a;v;3;80;;4;74000;;;0;1;0;0;NS;;47.31987;4.99987;Non;3.0;;;False;0;NS;;1.0;;;;10.0;False;250.0;2892.0;;Radiateur;Collectif;a;n;a;2020-03;21231;1201;212311201;H;21;27.0;9.2;2.0;0.119;9.69;242.0;0.126;925.0
pr;a;v;0;29;;1;30000;;;0;0;0;1;VI;;47.31777;5.00508;Oui;14.0;;;True;Nord-Est;G;1972.0;;;;False;;True;730.0;793.0;Gaz;;Collectif;a;n;a;2020-03;21231;1201;212311201;H;21;27.0;12.66;2.0;0.147;17.18;1016.0;0.199;1034.48
pr;a;v;0;94;;5;100000;;;0;1;0;1;E;326.0;47.31765;4.99925;Oui;8.0;;;True;Sud-Ouest;F;1973.0;2.0;1.0;;False;;True;124.0;3500.0;Gaz;Radiateur;Collectif;a;n;a;2020-03;21231;1201;212311201;H;21;27.0;10.55;2.0;0.119;10.12;64.0;0.114;1063.83
pr;m;v;0;350;5282.0;11;249000;;;0;0;0;5;D;166.0;46.61806;5.59101;Oui;2.0;;1.0;;Nord;E;;6.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;39492;0000;394920000;Z;39;27.0;;;;;;;711.43
