type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;m;v;12170;12197;0;120;240.0;3;158000;;;0;0;0;0;C;135;44.03247;2.53722;Oui;;;;False;0;A;1900.0;;;;False;;;;;Électrique;;;m;n;m;2020-01;12197;0000;121970000;Z;12;9.4;1.0;0.086;9.4;1.0;0.086;1316.67
pr;m;v;12170;12197;0;140;975.0;6;280000;;;0;0;1;1;0;;44.03407;2.53553;Oui;1.0;;5.0;False;Sud;;1950.0;2.0;1.0;;;;;;;Fioul;Sol;;a;n;m;2020-01;12197;0000;121970000;Z;12;;;;;;;2000.0
pr;m;v;12290;12185;0;150;6344.0;5;399000;;;0;0;2;0;VI;;44.28182;2.72095;Non;2.0;;3.0;True;0;;;2.0;;;;;;;;;;;a;n;m;2020-01;12185;0000;121850000;Z;12;;;;;;;2660.0
pr;m;v;12540;12077;0;86;;4;62000;;;0;0;1;0;VI;;43.88096;3.24883;Non;3.0;;;False;0;VI;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;12077;0000;120770000;Z;12;;;;;;;720.93
pr;m;v;12540;12077;0;236;1300.0;7;258000;;;0;0;1;1;VI;;43.90391;3.17667;Non;2.0;;;False;0;VI;;1.0;;;;;;;;;;Individuel;a;n;m;2020-01;12077;0000;120770000;Z;12;;;;;;;1093.22
pr;m;v;12380;12125;0;130;616.0;5;105000;;;0;0;0;0;VI;;43.79372;2.65964;Oui;1.0;;;False;0;VI;1900.0;;;;False;;;;;Fioul;Radiateur;;m;n;m;2020-01;12125;0000;121250000;Z;12;;;;;;;807.69
pr;m;v;12380;12125;0;300;1500.0;9;285000;;;0;0;5;0;0;;43.83919;2.61494;Non;;;;False;0;;;4.0;;;;;;;;;;;a;n;m;2020-01;12125;0000;121250000;Z;12;;;;;;;950.0
pr;m;v;12200;12300;0;225;1764.0;5;450000;;;0;0;1;1;0;;44.33563;2.0132;Non;3.0;;;True;0;;2006.0;3.0;;;;;;;;;Sol;;a;n;m;2020-01;12300;0106;123000106;H;12;;;;;;;2000.0
pr;m;v;12200;12300;0;186;4493.0;4;252700;;;0;0;0;2;D;173;44.3293;2.00757;Non;2.0;;;True;0;D;1987.0;2.0;;;;;;;;Fioul;;;a;n;m;2020-01;12300;0106;123000106;H;12;;;;9.004999999999999;2.0;0.08;1358.6
pr;m;v;12200;12300;0;200;1764.0;6;419000;;;0;1;1;1;C;92;44.34169;2.01493;Non;;;1.0;True;0;C;;3.0;;;;;;;;;;;m;n;m;2020-01;12300;0106;123000106;H;12;;;;;;;2095.0
pr;m;v;12200;12300;0;96;1500.0;4;175000;;;0;0;0;0;0;;44.34023;2.01648;Oui;;;;;Sud-Est;;;;;;;;;;;Électrique;Sol;Individuel;a;n;m;2020-01;12300;0106;123000106;H;12;;;;9.004999999999999;2.0;0.059;1822.92
pr;m;v;12200;12300;0;140;1854.0;5;289000;;;0;0;1;0;D;187.0;44.36812;2.00391;Non;;;;False;0;B;2005.0;1.0;;;;;;;;Électrique;;;a;n;m;2020-01;12300;0106;123000106;H;12;;;;;;;2064.29
pr;m;v;12200;12300;0;195;;9;178200;;;0;0;0;0;NS;;44.36451;2.02035;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;12300;0106;123000106;H;12;;;;;;;913.85
pr;m;v;12400;12208;0;32;;3;20000;;;0;0;0;0;0;;43.95642;2.88364;Oui;;;1.0;;0;;1900.0;1.0;0.0;;;;;;;Fioul;;Central;a;n;m;2020-01;12208;0101;122080101;H;12;;;;7.24;1.0;0.139;625.0
pr;a;v;12400;12208;0;28;;2;43500;;;0;0;1;0;VI;;43.95643;2.8855;Oui;3.0;;;;0;VI;;1.0;;;;;;4.0;150.0;;;Individuel;a;n;a;2020-01;12208;0101;122080101;H;12;11.225;8.0;0.087;10.41;15.0;0.08;1553.57
pr;a;v;12400;12208;0;105;;3;158000;;;0;0;0;0;D;223;43.95699;2.8892;Oui;3.0;;;False;0;E;;;;;False;;True;13.0;1560.0;Gaz;Radiateur;Individuel;m;n;a;2020-01;12208;0101;122080101;H;12;6.619999999999999;8.0;0.053;7.21;10.0;0.057;1504.76
pr;a;v;12400;12208;0;61;;3;52000;;;0;1;0;0;VI;;43.95803;2.88777;Oui;3.0;;;False;0;VI;;;;;False;;False;8.0;252.0;Électrique;;Individuel;m;n;a;2020-01;12208;0101;122080101;H;12;6.619999999999999;8.0;0.093;7.21;10.0;0.101;852.46
pr;a;v;12400;12208;3;39;;3;29500;;;0;0;0;1;0;;43.95915;2.88354;Oui;0.0;;0.0;;0;;1900.0;1.0;0.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;a;2020-01;12208;0101;122080101;H;12;6.619999999999999;8.0;0.105;7.21;10.0;0.114;756.41
pr;m;v;12400;12208;0;57;;4;48000;;;0;0;1;0;D;153.0;43.95576;2.88605;Oui;;;0.0;;0;D;1880.0;1.0;0.0;;;;;;;Gaz;Radiateur;Central;a;n;m;2020-01;12208;0101;122080101;H;12;6.02;1.0;0.086;6.535;2.0;0.093;842.11
pr;a;v;12400;120208;3;28;;2;43500;;;188;0;1;0;0;0;43.95732;2.88693;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;12208;0101;122080101;H;12;11.225;8.0;0.087;10.41;15.0;0.08;1553.57
pr;a;v;12400;120208;2;28;;2;41500;;;180;0;0;0;0;0;43.95732;2.88693;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;12208;0101;122080101;H;12;11.225;8.0;0.091;10.41;15.0;0.084;1482.14
pr;a;v;12400;12208;2;105;;3;240000;;;0;0;0;1;C;135;43.95421;2.8928;Oui;;;;False;0;B;2010.0;1.0;;;;;True;;;Électrique;;;a;n;a;2020-01;12208;0102;122080102;H;12;;;;7.21;10.0;0.038;2285.71
pr;a;v;12400;12208;1;42;;2;29500;;;0;0;1;0;0;;43.95705;2.87969;Oui;3.0;;0.0;;0;;1900.0;;0.0;;False;;False;6.0;277.0;Gaz;Radiateur;Central;a;n;a;2020-01;12208;0102;122080102;H;12;22.62;3.0;0.386;10.41;15.0;0.178;702.38
pr;m;v;12400;12208;0;50;;3;74800;;;0;0;1;0;VI;;43.95168;2.89541;Non;3.0;;;True;0;VI;;1.0;;;;;;;;Électrique;;;a;n;m;2020-01;12208;0102;122080102;H;12;;;;7.24;1.0;0.058;1496.0
pr;m;v;12400;12208;0;173;1220.0;5;110000;;;0;0;0;0;C;123;43.95183;2.89406;Oui;1.0;;;False;0;D;1967.0;;;;False;;;;;Fioul;Radiateur;;m;n;m;2020-01;12208;0102;122080102;H;12;;;;6.2;1.0;0.117;635.84
pr;m;v;12160;12056;0;73;;4;134000;;;0;0;0;1;NS;;44.27783;2.43583;Oui;2.0;;2.0;False;Sud;NS;1950.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-01;12056;0000;120560000;Z;12;8.93;1.0;0.058;8.93;1.0;0.058;1835.62
pr;m;v;12160;12056;0;160;15000.0;5;316000;;;0;0;1;1;0;;44.27729;2.44399;Non;2.0;;;False;0;;;2.0;1.0;;;;;;;;;;a;n;m;2020-01;12056;0000;120560000;Z;12;;;;;;;1975.0
pr;m;v;12160;12056;0;160;1603.0;6;321000;;;0;1;0;3;D;205.0;44.27907;2.43207;Oui;2.0;;4.0;False;0;B;;2.0;;;;;;;;Électrique;;;a;n;m;2020-01;12056;0000;120560000;Z;12;;;;;;;2006.25
pr;m;v;12160;12056;0;142;1280.0;4;249000;;;0;0;0;2;D;171;44.2744;2.42918;Oui;;;5.0;;0;E;;;;;;;;;;;;Individuel;a;n;m;2020-01;12056;0000;120560000;Z;12;8.93;1.0;0.061;8.93;1.0;0.061;1753.52
pr;m;v;12160;12056;0;160;15000.0;5;320000;;;0;0;2;0;D;221.0;44.2851;2.42822;Non;;;;False;0;E;;2.0;;;;;;;;Fioul;;;a;n;m;2020-01;12056;0000;120560000;Z;12;;;;;;;2000.0
pr;m;v;12160;12056;0;125;729.0;6;190000;;;0;0;1;1;NS;;44.2851;2.42822;Non;1.0;;5.0;False;0;;;2.0;;;;;;;;Électrique;;;a;n;m;2020-01;12056;0000;120560000;Z;12;;;;;;;1520.0
pr;m;v;12160;12056;0;237;1800.0;6;225000;;;0;0;1;1;VI;;44.26948;2.43055;Non;1.0;;2.0;True;0;VI;1970.0;2.0;;;;;;;;;;;a;n;m;2020-01;12056;0000;120560000;Z;12;;;;;;;949.37
pr;m;v;12160;12056;0;79;3554.0;3;174000;;;0;0;1;0;D;226.0;44.28788;2.49467;Oui;2.0;;;;0;D;1960.0;1.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;12056;0000;120560000;Z;12;;;;;;;2202.53
pr;m;v;12160;12056;0;140;;5;149000;;;0;0;2;0;E;319;44.27617;2.43169;Oui;;;1.0;;0;C;1976.0;2.0;0.0;;;;;;;Électrique;;Individuel;a;n;m;2020-01;12056;0000;120560000;Z;12;;;;;;;1064.29
pr;m;v;12160;12056;0;104;450.0;4;165000;;;0;0;0;1;E;253;44.27337;2.42359;Oui;;;0.0;;0;F;1950.0;2.0;0.0;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;12056;0000;120560000;Z;12;8.93;1.0;0.068;8.93;1.0;0.068;1586.54
pr;m;v;12100;12084;0;107;1339.0;5;210000;;;0;0;0;1;E;294.0;44.08484;3.063;Oui;;;;True;0;G;1970.0;1.0;;;;;;;;Fioul;;;a;n;m;2020-01;12084;0000;120840000;Z;12;;;;;;;1962.62
pr;m;v;12240;12198;0;220;;6;298000;;;0;0;2;1;VI;;44.32142;2.24952;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-01;12198;0000;121980000;Z;12;;;;;;;1354.55
pr;a;v;12220;12148;0;28;;2;38000;;;0;0;1;0;VI;;44.47188;2.22377;Oui;3.0;;1.0;;0;VI;2008.0;1.0;1.0;;True;;True;165.0;300.0;Électrique;Radiateur;Individuel;a;n;a;2020-01;12148;0000;121480000;Z;12;7.265;2.0;0.064;7.265;2.0;0.064;1357.14
pr;a;v;12220;12148;0;44;;2;65000;;;0;0;1;0;E;278;44.47368;2.22616;Oui;2.0;;1.0;True;0;C;2007.0;1.0;;;;;True;165.0;476.0;Électrique;;Individuel;a;n;a;2020-01;12148;0000;121480000;Z;12;7.265;2.0;0.059;7.265;2.0;0.059;1477.27
pr;m;v;12220;12148;0;130;745.0;5;198000;;;0;0;0;0;C;148.0;44.4745;2.22299;Oui;1.0;;;False;0;B;1979.0;;;;False;;;;;Électrique;;;m;n;m;2020-01;12148;0000;121480000;Z;12;;;;;;;1523.08
pr;m;v;12220;12148;0;125;1439.0;5;240000;;;0;0;0;1;VI;;44.47387;2.21698;Non;;;;False;0;VI;2008.0;2.0;;;;;;;;;Sol;;a;n;m;2020-01;12148;0000;121480000;Z;12;;;;;;;1920.0
pr;m;v;12850;12176;0;125;;5;182000;;;0;1;2;0;D;220.0;44.36892;2.5873;Non;2.0;;1.0;True;0;F;;2.0;;;;;;;;Gaz;;;a;n;m;2020-01;12176;0101;121760101;H;12;;;;5.99;1.0;0.049;1456.0
pr;m;v;12850;12176;0;86;250.0;4;190000;;;0;0;0;1;D;151;44.36671;2.58209;Oui;;;1.0;False;0;D;;2.0;;;;;;83.0;825.0;Gaz;;Individuel;a;n;m;2020-01;12176;0101;121760101;H;12;;;;6.955;2.0;0.038;2209.3
pr;m;v;12850;12176;0;147;;4;174000;;;0;0;0;0;C;136;44.36815;2.58824;Oui;1.0;;;;Sud;D;;;;;;;;;;Bois;Radiateur;Individuel;a;n;m;2020-01;12176;0101;121760101;H;12;;;;6.955;2.0;0.071;1183.67
pr;a;v;12850;12176;0;98;;3;149900;;;0;0;0;1;D;153;44.36829;2.59017;Oui;3.0;;1.0;;0;D;;;;;;;;161.0;1102.25;;;Individuel;a;n;a;2020-01;12176;0101;121760101;H;12;9.13;3.0;0.072;9.24;5.0;0.072;1529.59
pr;m;v;12850;12176;0;115;493.0;5;180000;;;0;0;0;1;F;449.0;44.36426;2.58357;Non;;;;True;0;D;1976.0;2.0;1.0;;;;;;;;;Individuel;a;n;m;2020-01;12176;0101;121760101;H;12;;;;5.99;1.0;0.046;1565.22
pr;a;v;12850;12176;4;35;;2;60500;;;0;1;1;0;E;248;44.37073;2.5886;Oui;4.0;;;True;0;C;;1.0;;;False;;True;78.0;546.0;Électrique;;Individuel;a;n;a;2020-01;12176;0101;121760101;H;12;10.0;19.0;0.069;10.379999999999999;40.0;0.072;1728.57
pr;m;v;12850;12176;0;140;490.0;9;195000;;;0;1;0;1;E;256;44.36692;2.57913;Oui;;;3.0;;0;F;;2.0;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;12176;0101;121760101;H;12;;;;;;;1392.86
pr;m;v;12850;12176;0;136;700.0;6;308000;;;0;0;0;0;C;112;44.366;2.57961;Oui;1.0;;;False;0;B;2009.0;;;;False;;;;;Électrique;;;m;n;m;2020-01;12176;0101;121760101;H;12;;;;;;;2264.71
pr;m;v;12000;12202;0;200;300.0;10;330000;;;0;0;1;2;0;;44.3441;2.57224;Non;2.0;;;False;Sud;;;2.0;1.0;;;;;;;Gaz;Radiateur;Collectif;a;n;m;2020-01;12202;0401;122020401;H;12;;;;;;;1650.0
pr;m;v;12000;12202;0;160;520.0;5;345000;;;0;0;0;2;E;239.0;44.34627;2.57449;Oui;;;1.0;;0;E;1950.0;2.0;0.0;;;;;;;Gaz;Chaudière;Individuel;a;n;m;2020-01;12202;0401;122020401;H;12;;;;6.02;5.0;0.034;2156.25
pr;m;v;12000;12202;0;160;137.0;8;266000;;;0;0;0;3;D;207.0;44.34537;2.57553;Non;;;3.0;;0;E;;;;;;;;;;;;Individuel;a;n;m;2020-01;12202;0401;122020401;H;12;;;;;;;1662.5
pr;a;v;12000;12202;0;161;;8;249000;;;0;0;0;2;D;211.0;44.34534;2.57355;Non;2.0;;;;0;B;1983.0;2.0;;;;;;212.0;1499.37;Électrique;Radiateur;Individuel;a;n;a;2020-01;12202;0401;122020401;H;12;;;;;;;1546.58
pr;a;v;12000;12202;0;57;;3;141700;;;0;0;1;0;NS;;44.35134;2.56654;Non;2.0;;0.0;;0;;2019.0;;0.0;;False;;False;11.0;1.0;Électrique;;Individuel;a;n;a;2020-01;12202;0401;122020401;H;12;7.77;12.0;0.038;8.165;104.0;0.039;2485.96
pr;a;v;12000;12202;2;55;;3;139500;;;0;0;1;0;NS;;44.35134;2.56654;Non;2.0;;0.0;;0;;2019.0;;0.0;;False;;False;11.0;1.0;Électrique;;Individuel;a;n;a;2020-01;12202;0401;122020401;H;12;7.77;12.0;0.037;8.165;104.0;0.039;2536.36
pr;a;v;12000;12202;2;78;;3;115000;;;0;0;0;0;D;205;44.34601;2.57254;0;2.0;;;;Nord-Sud;F;;;;;;;;;1800.0;Fioul;Radiateur;Collectif;a;n;a;2020-01;12202;0401;122020401;H;12;7.77;12.0;0.063;8.165;104.0;0.066;1474.36
pr;a;v;12000;12202;0;80;;3;129500;;;0;0;0;0;E;329;44.34539;2.57087;Oui;2.0;;1.0;;0;D;;0.0;1.0;;False;;False;1.0;1.0;Électrique;;;a;n;a;2020-01;12202;0401;122020401;H;12;7.77;12.0;0.058;8.165;104.0;0.061;1618.75
pr;m;v;12000;12202;0;250;629.0;6;330000;;;0;0;1;2;VI;;44.3443;2.57212;Non;2.0;;;True;0;VI;1970.0;2.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;12202;0401;122020401;H;12;;;;;;;1320.0
pr;m;v;12000;12202;0;258;407.0;7;245000;;;0;0;0;2;0;;44.34688;2.57228;Oui;;;2.0;;0;;;3.0;0.0;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;12202;0401;122020401;H;12;;;;4.87;1.0;0.062;949.61
pr;m;v;12000;12202;0;255;629.0;7;330000;;;0;0;1;2;VI;;44.34431;2.57179;Non;1.0;;;False;0;VI;1970.0;2.0;;;;;;;;Gaz;;;a;n;m;2020-01;12202;0401;122020401;H;12;;;;4.87;1.0;0.045;1294.12
pr;a;v;12000;12202;0;140;;6;207500;;;0;0;1;1;VI;;44.34514;2.57117;Non;3.0;;;True;0;G;1900.0;2.0;;;False;;False;16.0;1020.0;Gaz;Radiateur;Individuel;a;n;a;2020-01;12202;0401;122020401;H;12;;;;;;;1482.14
pr;m;v;12240;12198;0;543;5233.0;11;499000;;;0;0;5;1;G;999;44.30278;2.22575;Non;3.0;;10.0;False;0;G;;7.0;;;;;;;;;;;a;n;m;2020-01;12198;0000;121980000;Z;12;;;;;;;918.97
pr;a;v;12240;12198;1;42;;2;65000;;;0;1;1;0;D;188;44.30557;2.24324;Oui;2.0;;;False;Est-Ouest;;2007.0;;;;;;False;;;Électrique;Radiateur;Individuel;a;n;a;2020-01;12198;0000;121980000;Z;12;9.52;3.0;0.074;9.52;3.0;0.074;1547.62
pr;m;v;12240;12198;0;205;410.0;8;249000;;;0;0;0;0;C;117;44.29959;2.23468;Non;2.0;;;;0;D;;;;;;;;;;;;;a;n;m;2020-01;12198;0000;121980000;Z;12;;;;;;;1214.63
pr;m;v;12240;12198;0;225;1300.0;10;189000;;;0;0;4;2;D;174;44.30714;2.24652;Non;3.0;;2.0;True;Sud;E;1972.0;3.0;2.0;;;;;;;;;Individuel;a;n;m;2020-01;12198;0000;121980000;Z;12;;;;;;;840.0
pr;a;v;12240;12198;0;129;;6;55000;;;0;1;2;0;VI;;44.29924;2.23156;Oui;3.0;;;True;Nord-Sud;VI;;1.0;1.0;;;8.0;False;3.0;;Électrique;Radiateur;Individuel;a;n;a;2020-01;12198;0000;121980000;Z;12;;;;;;;426.36
pr;m;v;12240;12198;0;168;275.0;12;45000;;;0;0;0;0;E;324;44.30711;2.24164;Oui;2.0;;;False;0;G;;;;;False;;;;;Fioul;Radiateur;;m;n;m;2020-01;12198;0000;121980000;Z;12;;;;;;;267.86
pr;m;v;12240;12198;0;127;422.0;4;110000;;;0;0;0;1;NS;;44.29995;2.23427;Non;3.0;;1.0;False;Sud-Est-Ouest;NS;;2.0;1.0;;;;;;;;;Individuel;a;n;m;2020-01;12198;0000;121980000;Z;12;;;;;;;866.14
pr;m;v;12240;12198;0;155;1869.0;8;110000;;;0;1;0;2;F;331.0;44.30578;2.23365;Oui;3.0;;4.0;False;0;G;;2.0;;;;;;;;Fioul;;;a;n;m;2020-01;12198;0000;121980000;Z;12;;;;;;;709.68
pr;m;v;12240;12198;0;120;;4;43000;;;0;0;0;0;VI;;44.30727;2.23807;Oui;1.0;;;False;0;VI;;;;;False;;;;;Fioul;Radiateur;;m;n;m;2020-01;12198;0000;121980000;Z;12;;;;;;;358.33
pr;m;v;12240;12198;0;45;;2;40000;;;0;0;0;0;VI;;44.30746;2.23769;Oui;2.0;;;;0;VI;;;;;;;;;;;;;a;n;m;2020-01;12198;0000;121980000;Z;12;;;;;;;888.89
pr;m;v;12240;12198;0;117;400.0;5;100000;;;0;0;0;1;F;412;44.30522;2.23969;Oui;1.0;;;False;Sud;G;1956.0;2.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;12198;0000;121980000;Z;12;;;;;;;854.7
pr;m;v;12350;12071;0;75;8700.0;3;70000;;;0;0;0;0;VI;;44.38022;2.17066;Oui;;;;False;0;VI;;;;;False;;;;;;;;m;n;m;2020-01;12071;0000;120710000;Z;12;;;;;;;933.33
pr;a;v;12100;12145;2;68;;3;68000;;;0;0;0;1;VI;;44.09616;3.07759;Non;4.0;;;True;0;;;1.0;;;;;False;;;Gaz;;;a;n;a;2020-01;12145;0101;121450101;H;12;8.055;6.0;0.097;8.655000000000001;16.0;0.104;1000.0
pr;a;v;12100;12145;3;54;;2;109000;;;0;0;1;0;D;168.0;44.09616;3.07759;Non;;;;True;0;E;;1.0;;;;;True;;;Gaz;;;a;n;a;2020-01;12145;0101;121450101;H;12;8.52;10.0;0.051;9.055;34.0;0.054;2018.52
pr;a;v;12100;12145;1;67;;2;96500;;;0;0;1;0;VI;;44.09616;3.07759;Non;;;;True;0;;;1.0;;;;;False;9.0;;Gaz;;;a;n;a;2020-01;12145;0101;121450101;H;12;8.52;10.0;0.071;9.055;34.0;0.075;1440.3
pr;a;v;12100;12145;3;55;;2;75000;;;0;0;1;0;VI;;44.09616;3.07759;Non;;;;False;0;;;1.0;;;;;False;;;Électrique;;;a;n;a;2020-01;12145;0101;121450101;H;12;8.52;10.0;0.075;9.055;34.0;0.08;1363.64
pr;m;v;12100;12145;0;72;;3;70000;;;0;0;0;1;VI;;44.09744;3.08004;Oui;3.0;;;True;0;VI;;1.0;;;;;;;;;;;a;n;m;2020-01;12145;0101;121450101;H;12;;;;;;;972.22
pr;m;v;12100;12145;0;120;500.0;4;269500;;;0;1;2;1;VI;;44.09616;3.07759;Non;1.0;;2.0;True;0;;;1.0;;;;;;;;;;;a;n;m;2020-01;12145;0101;121450101;H;12;;;;;;;2245.83
pr;a;v;12100;12145;0;77;;3;69000;;;0;0;0;0;0;;44.09746;3.07748;Oui;;;;;Sud;;;;;;;;;;;Électrique;Convecteur;;a;n;a;2020-01;12145;0101;121450101;H;12;8.055;6.0;0.108;8.655000000000001;16.0;0.116;896.1
pr;a;v;12100;12145;2;126;;6;162000;;;0;0;1;1;C;134.0;44.09616;3.07759;Non;2.0;;;False;0;D;;1.0;;;;;False;;;Gaz;;;a;n;a;2020-01;12145;0101;121450101;H;12;;;;;;;1285.71
pr;a;v;12100;12145;0;80;;3;90000;;;0;0;0;0;D;211;44.09659;3.08045;Oui;;;;True;0;E;;;;;True;;False;5.0;12.0;Gaz;Radiateur;Individuel;m;n;a;2020-01;12145;0101;121450101;H;12;8.055;6.0;0.086;8.655000000000001;16.0;0.092;1125.0
pr;a;v;12100;120145;3;66;;4;33000;;;145;0;1;0;0;0;44.09841;3.07828;0;;;;;0;;;;;;;;;;;;;;a;n;a;2020-01;12145;0101;121450101;H;12;6.22;3.0;0.149;7.595000000000001;12.0;0.182;500.0
pr;a;v;12100;12145;0;57;;3;79500;;;0;0;0;0;C;92;44.09714;3.08142;Oui;3.0;;;True;0;D;;;;;False;;True;12.0;1128.0;Gaz;;Individuel;m;n;a;2020-01;12145;0101;121450101;H;12;8.055;6.0;0.069;8.655000000000001;16.0;0.074;1394.74
pr;a;v;12100;12145;3;41;;3;70000;;;0;0;0;1;E;238;44.09612;3.07799;Oui;4.0;;;False;0;C;;1.0;;;;;False;6.0;278.03;Électrique;;;a;n;a;2020-01;12145;0101;121450101;H;12;8.055;6.0;0.057;8.655000000000001;16.0;0.061;1707.32
pr;a;v;12100;12145;2;59;;3;74900;;;0;0;0;1;D;210;44.09835;3.07834;Non;2.0;;;False;0;E;;1.0;;;;;False;17.0;488.55;Gaz;;;a;n;a;2020-01;12145;0101;121450101;H;12;8.055;6.0;0.076;8.655000000000001;16.0;0.082;1269.49
pr;a;v;12100;12145;1;47;;2;71000;;;0;0;1;0;C;120;44.09751;3.08071;Oui;;;;False;0;C;;;;;;;False;;;Gaz;;;a;n;a;2020-01;12145;0101;121450101;H;12;8.52;10.0;0.068;9.055;34.0;0.072;1510.64
pr;m;v;12100;12145;0;232;1452.0;6;400000;;;0;0;2;1;D;156;44.09751;3.08071;Oui;1.0;;2.0;False;0;E;;3.0;;;;;;;;;;;a;n;m;2020-01;12145;0101;121450101;H;12;;;;;;;1724.14
pr;m;v;12100;12145;0;200;;7;298000;;;0;0;2;0;C;128;44.09751;3.08071;Oui;2.0;;1.0;True;0;D;;4.0;;;;;;;;;;;a;n;m;2020-01;12145;0101;121450101;H;12;;;;5.79;1.0;0.047;1490.0
pr;a;v;12100;12145;1;168;;5;187000;;;0;0;1;1;D;185.0;44.09616;3.07759;Non;2.0;;2.0;False;0;D;;3.0;;;;;False;;;;;;a;n;a;2020-01;12145;0101;121450101;H;12;;;;8.4;1.0;0.091;1113.1
pr;a;v;12100;12145;0;45;;1;35500;;;0;0;0;0;F;446;44.09826;3.07857;Oui;3.0;;;True;0;D;;;;;False;;False;14.0;378.6;Électrique;Radiateur;Individuel;m;n;a;2020-01;12145;0101;121450101;H;12;12.75;3.0;0.194;12.96;11.0;0.197;788.89
pr;m;v;12110;12013;0;175;3465.0;7;202781;;;0;0;0;1;D;197;44.53544;2.24926;Non;2.0;;3.0;True;Est;C;;1.0;;;False;;;;;;;Individuel;m;n;m;2020-01;12013;0000;120130000;Z;12;;;;;;;1158.75
pr;m;v;12110;12013;0;180;393.0;9;117600;;;0;0;2;0;VI;;44.53279;2.26057;Non;;;2.0;True;0;;;2.0;;;True;;;;;Gaz;;Individuel;a;n;m;2020-01;12013;0000;120130000;Z;12;;;;;;;653.33
pr;m;v;12110;12013;0;160;2419.0;6;164500;;;0;1;0;1;VI;;44.53478;2.24932;Non;1.0;;2.0;True;0;;;2.0;;;;;;;;;;;a;n;m;2020-01;12013;0000;120130000;Z;12;;;;;;;1028.12
pr;m;v;12110;12013;0;80;;4;42990;;;0;0;1;0;NS;;44.53265;2.24271;Non;;;3.0;;Sud;;;1.0;;;False;;;;;Électrique;;Individuel;m;n;m;2020-01;12013;0000;120130000;Z;12;;;;;;;537.38
pr;m;v;12110;12013;0;124;39000.0;5;119000;;;0;0;1;1;VI;;44.54308;2.22387;Oui;;;;;0;G;1956.0;2.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-01;12013;0000;120130000;Z;12;;;;;;;959.68
pr;m;v;12110;12013;0;85;2000.0;4;55000;;;0;1;2;0;E;267;44.52875;2.24505;Oui;4.0;;2.0;;Sud;F;;2.0;;;;;;;;Gaz;;;a;n;m;2020-01;12013;0000;120130000;Z;12;;;;;;;647.06
pr;m;v;12110;12013;0;100;2100.0;5;168000;;;0;1;1;1;E;329.0;44.53012;2.25307;Oui;1.0;;4.0;True;0;C;1982.0;1.0;;;;;;;;Électrique;;;m;n;m;2020-01;12013;0000;120130000;Z;12;;;;;;;1680.0
pr;m;v;12110;12013;0;65;2000.0;4;75000;;;0;1;2;0;VI;;44.53478;2.24932;Non;2.0;;;True;0;;;1.0;;;;;;;;Gaz;;;a;n;m;2020-01;12013;0000;120130000;Z;12;;;;;;;1153.85
pr;m;v;12110;12013;0;114;1576.0;3;38000;;;0;0;0;1;0;;44.528;2.26108;Non;;;2.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-01;12013;0000;120130000;Z;12;;;;;;;333.33
pr;m;v;12110;12013;0;120;2419.0;5;159000;;;0;0;0;1;D;186.0;44.52061;2.26226;Non;;;2.0;;0;F;;;;;;;;;;;;Individuel;a;n;m;2020-01;12013;0000;120130000;Z;12;;;;;;;1325.0
pr;m;v;12000;12202;0;125;218.0;5;279500;;;0;0;2;0;C;107.0;44.35698;2.5696;Oui;;;1.0;;0;D;1963.0;2.0;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;m;2020-01;12202;0202;122020202;H;12;;;;6.02;5.0;0.032;2236.0
